# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.375164,-1.245371,9.146832,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,240.546893,32.375164,1.245371,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.794940,0.000000,1415.338619,10.729397,0.000000,58.455013,0.705637,-0.045561,0.045561,-0.705637,0.350606,-0.000000,0.000000,17.823911,0.000002,112.979747,1.449318,-0.000001,0.000000,0.000034,43.133049,-8.714050,12.432189,-0.000010,0.000000,85438.151514,0.992130,0.000018,347.220687,22.000000,0.000000,59.431545,114.377071,10.729397,79.599151,32.990254,-106.974952,10.729397,-0.000223,1758.062357,43.133049,8.714050,0.502465,39343.176793,309200.953852,348544.130644,164768.186238,-517.889459
1.200000,10.122099,0.000002,1469.806407,10.209178,0.000010,114.243588,0.703231,0.073923,-0.073923,-0.703231,0.319651,-0.000001,0.000000,-12.974226,0.000022,38.901398,-2.618046,0.000003,0.000000,-0.000056,-55.033952,-31.327040,-20.115759,0.000024,0.000000,84869.755995,0.985530,0.000018,347.220687,22.000000,0.000000,114.698843,41.007832,10.209178,84.893429,32.990254,-106.974830,10.209178,-179.999839,6499.875228,55.033952,31.327040,0.396895,142366.974029,311961.355871,454328.329900,128563.182429,-3593.174837
1.800000,14.088466,0.000014,1545.482591,4.523518,0.000031,138.422881,0.706778,0.021539,-0.021539,-0.706778,-0.194834,0.000001,0.000000,-0.850589,0.000039,42.204863,2.488224,-0.000001,0.000000,0.000004,49.178259,-45.683529,18.660173,-0.000007,0.000000,84085.127571,0.976419,0.000018,347.220687,22.000000,0.000000,138.496773,42.213432,4.523518,88.128299,32.990254,-106.974765,4.523518,-179.999421,9503.639005,49.178241,45.683529,0.143399,204535.280043,323223.854913,527759.134956,159818.454126,-6327.021274
2.400000,16.247514,0.000038,1636.172779,1.287578,0.000047,163.749560,0.704699,0.058298,-0.058298,-0.704699,-0.109235,-0.000001,0.000000,-10.483790,0.000024,41.240322,-2.032448,-0.000000,0.000000,0.000023,-41.170661,-63.380896,-14.996202,-0.000004,0.000000,83152.578548,0.965590,0.000018,347.220687,22.000000,0.000000,163.754623,42.552012,1.287711,89.549442,32.990254,-106.974729,1.287711,-179.999799,13152.741368,41.169642,63.380896,0.043781,281679.020111,337090.979539,618769.999650,189533.076255,-10378.914773
3.000000,15.844387,0.000072,1741.810375,-2.205135,0.000069,188.051906,0.705407,0.048992,-0.048992,-0.705407,0.176903,0.000000,0.000000,-7.424207,0.000042,37.907218,-1.057347,0.000010,0.000000,-0.000188,-15.455266,-83.252072,-7.406291,0.000073,0.000000,82076.905534,0.953099,0.000018,347.220687,22.000000,0.000000,188.064834,38.627402,2.205135,89.328169,32.990254,-106.974736,2.205135,-179.999714,17131.664886,15.400683,83.252072,0.111448,366186.719241,353703.055273,719889.774515,203679.716199,-15656.787189
3.600000,13.265590,0.000118,1861.118845,-5.888684,0.000082,209.116393,0.705567,0.046641,-0.046642,-0.705567,0.127034,-0.000000,0.000000,-1.179082,0.000010,-0.748392,-0.111965,0.000006,0.000000,-0.000093,0.515877,-103.381523,-0.725245,0.000042,0.000000,80875.604374,0.939149,0.000018,347.220687,22.000000,0.000000,209.199289,20.282520,5.888684,88.386986,32.990254,-106.974778,5.888684,-179.999768,20899.555835,0.515877,103.381523,0.055805,446903.289087,372750.182971,819653.472058,202743.765281,-21627.341075
4.200000,9.803751,0.000167,1983.926771,-5.524774,0.000081,200.314005,0.705473,0.048039,-0.048039,-0.705473,0.076915,-0.000000,0.000000,0.660355,0.000001,-14.399135,-0.040057,0.000005,0.000000,-0.000078,0.634028,-92.792208,-0.264379,0.000034,0.000000,79653.977699,0.924963,0.000018,347.220687,22.000000,0.000000,200.390179,14.414268,5.524774,88.420150,32.990254,-106.974836,5.524774,-179.999776,18907.774484,1.010918,92.792208,0.019897,404897.232450,392345.098628,797242.331078,164807.994423,-18594.647174
4.800000,6.570780,0.000216,2101.547323,-5.178848,0.000080,191.812221,0.705405,0.049021,-0.049021,-0.705405,0.046063,-0.000000,0.000000,0.707595,-0.000000,-13.917469,0.127120,0.000002,0.000000,-0.000035,2.643850,-83.383565,0.838993,0.000016,0.000000,78498.002952,0.911539,0.000018,347.220687,22.000000,0.000000,191.882122,13.935445,5.178848,88.453414,32.990254,-106.974889,5.178848,-179.999791,17105.319078,2.682153,83.383565,0.007010,368381.224049,412399.665283,780780.889332,43413.748453,-15999.815359
5.400000,3.551207,0.000263,2214.150071,-4.856651,0.000079,183.577012,0.705312,0.050347,-0.050348,-0.705312,0.019519,-0.000000,0.000000,0.700355,-0.000001,-13.494355,0.201929,0.000001,0.000000,-0.000011,3.388844,-74.995880,1.332731,0.000005,0.000000,77404.107374,0.898837,0.000018,347.220687,22.000000,0.000000,183.641244,13.512517,4.856651,88.484556,32.990254,-106.974939,4.856651,-179.999794,15469.790293,3.378384,74.995880,0.001259,337241.064383,434267.895911,771508.960294,-0.000060,-13772.336651
