# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-153.641789,151.307625,-0.612312,4931.437391,5007.512762,0.000000,101325.000000,1.176613,0.000018,347.220687,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,117.661252,215.638115,0.612312,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.294059,-0.056518,13.051388,7.813888,-0.731022,46.077302,0.703640,-0.016849,0.062385,-0.707613,0.223769,0.238133,0.000000,11.026537,-6.225202,87.308621,-0.627504,-0.583333,0.000000,-2.543769,2.353691,-6.607879,-9.477963,-8.818567,0.000000,101168.309961,1.174793,0.000018,347.220687,10.000000,10.000000,46.740871,88.222049,7.848008,80.333988,32.990253,-106.974960,7.848008,29.724390,1317.560717,3.465625,6.607879,0.799541,38702.540273,4534.655094,43237.195367,162679.823398,-308.858021
1.200000,8.411745,-2.373194,57.240351,11.806682,-7.877145,101.262389,0.700383,0.041261,0.066184,-0.709493,0.051054,0.071053,0.000000,3.509024,-15.306150,90.284199,-0.056678,-0.058928,0.000000,-1.777919,1.272393,-29.880605,-0.650089,-0.673999,0.000000,100639.250005,1.168649,0.000018,347.220687,10.000000,10.000000,102.252230,91.639658,14.193208,82.021248,32.990233,-106.974859,14.193208,76.570529,6180.360285,2.186166,29.880605,0.042429,171015.456372,18362.957571,189378.413943,341974.374394,-3055.358614
1.800000,16.001677,-10.015467,134.089315,13.349768,-17.603171,153.691575,0.699369,0.053139,0.069713,-0.709366,0.002943,0.017012,0.000000,1.588892,-12.386616,60.729825,-0.019941,-0.080840,0.000000,-0.632461,0.108087,-67.964542,-0.139835,-0.561470,0.000000,99724.499543,1.158027,0.000018,347.220687,10.000000,10.000000,155.271337,62.000521,22.092713,81.819935,32.990164,-106.974733,22.092713,81.909841,14124.604736,0.641580,67.964542,0.001053,364829.794168,39797.203432,404626.997600,347180.431930,-10552.945399
2.400000,24.082936,-21.136794,227.724849,13.467884,-18.522663,153.088771,0.699098,0.055842,0.072406,-0.709155,-0.001270,0.011326,0.000000,-0.050526,0.417801,-11.994679,-0.012077,0.151487,0.000000,-0.457700,-0.050307,-66.842454,-0.079711,0.999813,0.000000,98619.045976,1.145190,0.000018,347.220687,10.000000,10.000000,154.792264,12.002060,22.901375,81.491908,32.990064,-106.974599,22.901375,82.231624,13892.154561,0.460458,66.842454,0.000429,359409.674271,66996.536680,426406.210951,-0.000060,-10346.694784
3.000000,32.154757,-32.176977,317.432466,13.438488,-18.280568,145.958550,0.698868,0.057987,0.075142,-0.708925,-0.001604,0.011917,0.000000,-0.047500,0.390843,-11.775734,-0.004010,0.037582,0.000000,-0.431843,-0.057913,-60.240228,-0.026465,0.248039,0.000000,97569.292585,1.133000,0.000018,347.220687,10.000000,10.000000,147.711444,11.782314,22.688591,81.164346,32.989965,-106.974466,22.688591,82.247914,12528.440459,0.435709,60.240228,0.000477,327280.058614,93388.472646,420668.531260,-0.000000,-8898.170973
3.600000,40.209483,-43.076486,402.900223,13.410890,-18.053562,138.954143,0.698613,0.060273,0.078101,-0.708666,-0.001758,0.012934,0.000000,-0.044541,0.366222,-11.575227,0.000421,-0.019302,0.000000,-0.430591,-0.058988,-54.197604,0.002781,-0.127396,0.000000,96577.588508,1.121484,0.000018,347.220687,10.000000,10.000000,140.762342,11.581104,22.489622,80.806444,32.989867,-106.974332,22.489622,82.248953,11274.781200,0.434612,54.197604,0.000562,297210.554544,118533.044241,415743.598785,-0.000000,-7628.981607
4.200000,48.248166,-53.844054,484.200360,13.385001,-17.840628,132.064981,0.698324,0.062758,0.081321,-0.708373,-0.001919,0.014104,0.000000,-0.041772,0.343182,-11.391498,0.002773,-0.071285,0.000000,-0.432227,-0.060219,-48.661536,0.018299,-0.470480,0.000000,95641.832544,1.110618,0.000018,347.220687,10.000000,10.000000,133.935079,11.396742,22.303504,80.414179,32.989770,-106.974199,22.303504,82.249061,10122.016587,0.436404,48.661536,0.000669,269079.081508,142451.503934,411530.585443,0.000000,-6517.486713
4.800000,56.271802,-64.487856,561.399063,13.360716,-17.640894,125.281450,0.697995,0.065471,0.084837,-0.708039,-0.002098,0.015407,0.000000,-0.039177,0.321693,-11.222991,0.003622,-0.095651,0.000000,-0.440162,-0.061850,-43.586035,0.023903,-0.631297,0.000000,94760.092331,1.100379,0.000018,347.220687,10.000000,10.000000,127.220878,11.227669,22.129390,79.982751,32.989674,-106.974066,22.129390,82.249184,9062.037321,0.444489,43.586035,0.000798,242777.276691,165163.323556,407940.600248,0.000000,-5545.053626
5.400000,64.281325,-75.015592,634.557260,13.337941,-17.453572,118.594833,0.697619,0.068439,0.088683,-0.707658,-0.002303,0.016925,0.000000,-0.036755,0.302335,-11.068211,-0.001012,0.011547,0.000000,-0.477287,-0.064829,-38.931105,-0.006682,0.076209,0.000000,93930.587375,1.090747,0.000018,347.220687,10.000000,10.000000,120.612032,11.072400,21.966517,79.506416,32.989579,-106.973934,21.966517,82.249032,8087.654568,0.481671,38.931105,0.000963,218208.933765,186686.428727,404895.362492,-0.000000,-4695.559625
