# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.753145,-1.031478,7.556195,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,198.799085,26.753145,1.031478,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.045670,0.000000,1422.415472,13.741809,0.000001,78.531453,0.706224,-0.035289,0.035289,-0.706224,0.455482,-0.000000,0.000000,17.512383,0.000010,146.584222,1.393691,-0.000004,0.000000,0.000110,42.326697,-15.033722,12.181175,-0.000034,0.000000,85364.127673,0.991271,0.000018,347.220687,20.000000,0.000000,79.724691,147.626616,13.741809,80.074601,32.990254,-106.974931,13.741809,-0.000014,3076.088367,42.326697,15.033722,0.831240,69988.887546,307195.876299,377184.763844,277478.202887,-1198.558806
1.200000,12.048169,0.000007,1496.934903,8.122517,0.000028,169.125832,0.705798,0.042971,-0.042972,-0.705798,-0.323453,-0.000001,0.000000,-21.578510,0.000078,144.659663,-2.620812,0.000000,0.000000,0.000006,-57.611552,-68.096681,-19.970332,0.000002,0.000000,84587.802651,0.982256,0.000018,347.220687,20.000000,0.000000,169.320768,146.260215,8.122517,87.250398,32.990254,-106.974799,8.122517,-179.999707,14117.285819,57.621413,68.096681,0.383895,301182.800357,308434.367506,609617.167863,566303.612584,-11530.182952
1.800000,15.174195,0.000043,1623.973622,2.337861,0.000091,251.736588,0.706442,0.030609,-0.030610,-0.706442,-0.184926,-0.000001,0.000000,-11.040481,0.000059,93.014387,-2.648808,-0.000005,0.000000,0.000094,-42.820454,-157.915675,-17.980168,-0.000036,0.000000,83277.530232,0.967041,0.000018,347.220687,20.000000,0.000000,251.747443,93.667330,2.337861,89.467913,32.990254,-106.974747,2.337861,-179.999515,30792.148071,42.820543,157.915675,0.114140,636894.003149,320085.933470,956979.936619,562889.128022,-39754.867740
2.400000,16.319924,0.000102,1777.279840,1.996429,0.000096,251.159881,0.706761,0.022040,-0.022040,-0.706761,-0.055703,-0.000000,0.000000,1.678973,-0.000000,-17.432592,1.766277,-0.000001,0.000000,0.000014,24.011086,-154.314808,11.657425,-0.000004,0.000000,81718.269132,0.948934,0.000018,347.220687,20.000000,0.000000,251.167816,17.513255,1.996429,89.544575,32.990254,-106.974728,1.996429,-179.999330,30083.777042,24.018970,154.314808,0.010246,630852.726547,348583.226928,979435.953476,-0.000000,-38758.913356
3.000000,17.646442,0.000159,1924.870912,2.403570,0.000094,240.882400,0.706670,0.024801,-0.024801,-0.706670,0.066362,0.000000,0.000000,0.791917,0.000003,-16.745517,0.334602,0.000009,0.000000,-0.000140,6.070512,-139.546229,2.208374,0.000063,0.000000,80239.554274,0.931763,0.000018,347.220687,20.000000,0.000000,240.894391,16.764234,2.403570,89.428311,32.990254,-106.974706,2.403570,-179.999401,27176.708779,6.210411,139.546229,0.014531,580301.092480,377530.706507,957831.798987,0.000000,-33615.903828
3.600000,19.156978,0.000214,2066.428075,2.679573,0.000091,231.053863,0.706588,0.027033,-0.027033,-0.706588,0.034173,0.000000,0.000000,0.297855,-0.000004,-16.024681,-0.285733,0.000001,0.000000,-0.000027,-3.562066,-124.452260,-1.885838,0.000009,0.000000,78841.722895,0.915531,0.000018,347.220687,20.000000,0.000000,231.069400,16.027449,2.679573,89.335560,32.990254,-106.974681,2.679573,-179.999479,24575.540391,3.572893,124.452260,0.003854,533930.679610,405294.737670,939225.417280,0.000000,-28757.109075
4.200000,20.833444,0.000268,2202.217740,2.932444,0.000089,221.645768,0.706560,0.027758,-0.027759,-0.706560,0.009943,0.000000,0.000000,0.279524,-0.000005,-15.370292,-0.225095,-0.000001,0.000000,0.000011,-3.156322,-111.368482,-1.485629,-0.000006,0.000000,77519.437579,0.900176,0.000018,347.220687,20.000000,0.000000,221.665165,15.372833,2.932444,89.242003,32.990254,-106.974653,2.932444,-179.999487,22242.517090,3.154412,111.368482,0.000329,491354.455359,431927.571957,923282.027316,-0.000000,-24686.512940
4.800000,22.664478,0.000320,2332.475908,3.176073,0.000086,212.606182,0.706539,0.028288,-0.028289,-0.706539,0.004478,0.000000,0.000000,0.309802,-0.000005,-14.791204,-0.124995,-0.000001,0.000000,0.000016,-1.793854,-99.867337,-0.824964,-0.000008,0.000000,76267.947922,0.885643,0.000018,347.220687,20.000000,0.000000,212.629904,14.794448,3.176073,89.144136,32.990254,-106.974623,3.176073,-179.999492,20141.495124,1.793782,99.867337,0.000066,452114.762076,457475.497259,909590.259335,-0.000000,-21234.782279
5.400000,24.638585,0.000371,2457.409781,3.404926,0.000084,203.891062,0.706513,0.028931,-0.028932,-0.706513,0.005014,0.000000,0.000000,0.317996,-0.000004,-14.281059,-0.069980,-0.000001,0.000000,0.000009,-0.978095,-89.708557,-0.461866,-0.000004,0.000000,75083.033145,0.871884,0.000018,347.220687,20.000000,0.000000,203.919491,14.284598,3.404926,89.043265,32.990254,-106.974590,3.404926,-179.999492,18242.846155,0.976762,89.708557,0.000083,415831.586948,481979.152540,897810.739488,0.000000,-18293.323217
6.000000,26.744925,0.000421,2577.202249,3.617619,0.000082,195.462524,0.706483,0.029657,-0.029658,-0.706483,0.006621,0.000000,0.000000,0.317496,-0.000003,-13.828577,-0.033563,-0.000000,0.000000,0.000004,-0.414041,-80.687722,-0.221519,-0.000002,0.000000,73960.923578,0.858854,0.000018,347.220687,20.000000,0.000000,195.495999,13.832221,3.617619,88.939691,32.990254,-106.974555,3.617619,-179.999490,16521.759882,0.416436,80.687722,0.000145,382186.856114,505474.408655,887661.264769,-0.000000,-15774.126793
