# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.051764,0.208555,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,345687.470433,345687.470433,0.000000,-0.000000
0.600000,3.872884,-0.000854,1492.866810,13.764204,-0.092926,74.851160,0.704106,-0.056690,0.065030,-0.704835,0.012147,0.076946,0.000000,25.844944,-1.459381,138.463803,0.021394,0.261603,0.000000,-7.739385,0.813445,-14.807731,0.198742,2.270225,0.000000,84821.666875,1.048684,0.000018,336.504587,1.009320,3.335346,76.106229,140.862755,13.764518,79.580185,32.990254,-106.974934,13.764518,3.889826,3029.196533,7.782016,14.807731,0.024332,66675.241178,337051.114499,403726.355677,264884.322911,-1126.960514
1.200000,16.866346,-0.920136,1563.573977,29.410784,-3.829331,160.289363,0.702616,-0.041017,0.079597,-0.705913,-0.014859,-0.043909,0.000000,25.273194,-8.623013,136.727266,-0.003360,-0.500512,0.000000,10.534776,-0.234767,-66.572264,-0.058568,-3.774483,0.000000,84114.655276,1.041415,0.000018,336.256581,1.719323,3.523806,163.010239,139.310574,29.659029,79.516882,32.990246,-106.974719,29.659029,17.603672,13805.813614,10.537406,66.572264,0.007887,292436.938762,337498.278931,629935.217694,545194.943515,-10851.960673
1.800000,38.992086,-4.411041,1683.728301,43.871775,-7.708867,237.775056,0.702776,-0.042180,0.078172,-0.705844,-0.005249,-0.019917,0.000000,16.714386,-5.429295,87.342382,-0.018543,-0.537377,0.000000,8.243808,-0.191733,-154.103852,-0.132273,-3.619390,0.000000,82913.214112,1.029062,0.000018,335.835138,2.925847,3.844059,241.911423,89.092870,44.543903,79.389405,32.990214,-106.974352,44.543903,16.524558,30021.350005,8.246038,154.103852,0.001416,617358.871185,348375.509828,965734.381013,541162.905426,-37279.482262
2.400000,65.979092,-9.222797,1828.446444,44.766575,-7.959252,236.986271,0.702872,-0.042375,0.077119,-0.705852,0.002947,-0.012112,0.000000,-1.157802,0.516109,-16.879015,0.055341,0.251981,0.000000,-3.405664,1.049458,-150.844369,0.365249,1.663073,0.000000,81466.155618,1.014184,0.000017,335.327538,4.379027,4.229784,241.308700,16.926548,45.468626,79.139108,32.990171,-106.973906,45.468626,16.091143,29382.024009,3.562995,150.844369,0.000513,611413.830139,376549.620824,987963.450963,-0.000000,-36400.058648
3.000000,92.631944,-13.925431,1967.640327,44.089524,-7.725906,227.061920,0.702785,-0.040539,0.077595,-0.705995,0.004708,0.012378,0.000000,-1.062428,0.430752,-16.179450,0.000279,0.111215,0.000000,-1.899201,0.287603,-135.963473,0.001843,0.734022,0.000000,80074.332205,0.999873,0.000017,334.839319,5.776747,4.600778,231.431828,16.220016,44.761320,78.848122,32.990129,-106.973464,44.761320,17.284721,26585.089846,1.918549,135.963473,0.000579,562387.257200,405215.160229,967602.417430,-0.000000,-31466.275022
3.600000,118.899296,-18.499790,2101.006190,43.482764,-7.517744,217.557456,0.702628,-0.038774,0.078894,-0.706107,0.002215,0.011880,0.000000,-0.962099,0.337986,-15.513330,-0.015935,-0.008221,0.000000,-0.167689,-0.043712,-121.738423,-0.105171,-0.054256,0.000000,78800.536991,0.987304,0.000017,334.251782,6.884668,5.087108,221.987644,15.546809,44.127851,78.534072,32.990088,-106.973029,44.127851,18.685876,24104.793834,0.165026,121.738423,0.000482,517424.398222,432680.479336,950104.877558,0.000000,-27024.425632
4.200000,144.822831,-22.952384,2228.784350,42.940432,-7.320647,208.428528,0.702476,-0.037294,0.080190,-0.706192,0.000635,0.008873,0.000000,-0.861162,0.311860,-14.926780,-0.011970,-0.021688,0.000000,0.099069,-0.024131,-109.229406,-0.079005,-0.143143,0.000000,77583.487236,0.975325,0.000017,333.682092,7.933101,5.560457,212.931736,14.954853,43.559989,78.195522,32.990048,-106.972600,43.559989,19.906973,21863.810455,0.108457,109.229406,0.000261,476069.202195,458995.069036,935064.271231,-0.000000,-23258.407095
4.800000,170.438588,-27.288202,2351.186716,42.454634,-7.130885,199.631513,0.702318,-0.035900,0.081558,-0.706264,0.000013,0.007839,0.000000,-0.770676,0.302505,-14.406093,-0.006659,-0.013314,0.000000,0.004709,0.035962,-98.140636,-0.043946,-0.087875,0.000000,76417.640361,0.963851,0.000017,333.136371,8.937425,6.013892,204.220436,14.429864,43.049338,77.830856,32.990009,-106.972176,43.049338,21.081687,19830.714908,0.045018,98.140636,0.000203,437912.860284,484202.569436,922115.429720,-0.000000,-20042.323452
5.400000,195.778048,-31.512063,2468.401120,42.018116,-6.948534,191.129475,0.702146,-0.034512,0.083058,-0.706330,-0.000340,0.007790,0.000000,-0.692226,0.294022,-13.943142,-0.003806,-0.005919,0.000000,-0.094318,0.065606,-88.290347,-0.025118,-0.039067,0.000000,75301.196565,0.952863,0.000017,332.613753,9.899098,6.447954,195.816956,13.963410,42.588780,77.438184,32.989971,-106.971756,42.588780,22.266054,17981.271301,0.114963,88.290347,0.000201,402614.942658,508341.662649,910956.605306,0.000000,-17288.747006
6.000000,220.870584,-35.625312,2580.594548,41.632298,-6.759553,182.890231,0.701850,-0.031405,0.085247,-0.706508,0.004909,0.018717,0.000000,-0.622673,0.285438,-13.527083,-0.019633,-0.034445,0.000000,0.073156,-0.044369,-79.442193,-0.129578,-0.227334,0.000000,74273.031272,0.942081,0.000017,332.214267,11.129165,7.445139,187.690640,13.544414,42.177479,77.013700,32.989934,-106.971341,42.177479,24.586501,16289.073026,0.039530,79.442193,0.001236,369891.654623,531446.738077,901338.392700,-0.000000,-14910.556164
6.600000,245.743179,-39.627722,2687.916851,41.286176,-6.575709,174.888215,0.701499,-0.027852,0.087746,-0.706699,0.004265,0.018504,0.000000,-0.542403,0.311130,-13.153274,-0.000747,0.002318,0.000000,-0.462553,0.221721,-71.493505,-0.004932,0.015300,0.000000,73304.677036,0.931668,0.000017,331.869908,12.421923,8.617180,179.815673,13.168129,41.806558,76.555890,32.989898,-106.970929,41.806558,27.178142,14743.574969,0.512948,71.493505,0.001190,339503.600726,553548.655549,893052.256275,0.000000,-12855.652674
7.200000,270.419993,-43.518967,2790.502545,40.977204,-6.392419,167.097215,0.701105,-0.024086,0.090503,-0.706882,0.002668,0.016686,0.000000,-0.479027,0.319407,-12.821970,0.007110,0.016704,0.000000,-0.639780,0.309935,-64.461774,0.046924,0.110244,0.000000,72379.060569,0.921714,0.000017,331.540746,13.657627,9.737493,172.166993,12.834890,41.472813,76.061094,32.989863,-106.970520,41.472813,29.862048,13331.679479,0.710900,64.461774,0.000942,311235.471488,574675.117342,885910.588830,-0.000000,-11098.189732
7.800000,294.922247,-47.299010,2888.471368,40.701736,-6.208855,159.495565,0.700657,-0.020049,0.093551,-0.707055,0.001398,0.015818,0.000000,-0.430843,0.309779,-12.521440,0.002282,0.006707,0.000000,-0.455480,0.208899,-58.087331,0.015063,0.044266,0.000000,71495.101479,0.912209,0.000017,331.226399,14.837717,10.807387,164.724061,12.532680,41.172578,75.525519,32.989829,-106.970115,41.172578,32.643339,12039.937702,0.501100,58.087331,0.000832,284907.171990,594850.782529,879757.954519,0.000000,-9568.381048
8.400000,319.268586,-50.968689,2981.931649,40.456664,-6.025020,152.066020,0.700163,-0.015906,0.096859,-0.707204,0.001379,0.017573,0.000000,-0.388285,0.299701,-12.248112,-0.003382,-0.003723,0.000000,-0.296399,0.111155,-52.294194,-0.022319,-0.024575,0.000000,70651.822329,0.903140,0.000017,330.926517,15.963500,11.828044,157.471004,12.257929,40.902843,74.944866,32.989796,-106.969712,40.902843,35.387303,10856.976913,0.316552,52.294194,0.001025,260369.729566,614097.960155,874467.689721,0.000000,-8234.819139
9.000000,343.475530,-54.529376,3070.981928,40.235911,-5.845308,144.793244,0.699632,-0.011829,0.100418,-0.707313,-0.000342,0.017887,0.000000,-0.374828,0.273014,-11.997671,-0.033059,-0.027104,0.000000,0.170503,-0.479027,-47.027894,-0.218186,-0.178889,0.000000,69857.119917,0.894585,0.000017,330.638929,16.902374,12.684256,150.393416,12.006629,40.658285,74.315133,32.989764,-106.969311,40.658285,37.968589,9774.633086,0.508290,47.027894,0.001056,237490.887605,632436.943394,869927.830999,-0.000000,-7072.685676
