# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.051764,0.208555,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,345687.470433,345687.470433,0.000000,-0.000000
0.600000,2.222759,0.003606,1483.742089,7.974368,0.015932,42.685365,0.704298,-0.059656,0.062951,-0.704587,0.006963,0.039446,0.000000,14.182660,-0.155637,70.885792,0.022659,0.185559,0.000000,-5.417869,0.733086,-4.969432,0.195439,1.581418,0.000000,84912.906334,1.049623,0.000018,336.536592,0.917695,3.311026,43.423855,72.290854,7.974384,79.418111,32.990254,-106.974961,7.974384,1.527890,988.059376,5.467240,4.969432,0.006652,22109.433614,341216.349591,363325.783206,83662.005144,-215.791863
1.200000,9.502940,-0.212031,1521.955253,16.226933,-1.201598,84.582141,0.702519,-0.039658,0.080176,-0.706021,-0.003423,0.107410,0.000000,13.496294,-4.688532,69.321098,-0.063304,-0.113911,0.000000,1.315108,-1.490499,-18.801792,-0.509027,-0.793293,0.000000,84530.807155,1.045694,0.000018,336.402559,1.301410,3.412877,86.133012,70.778157,16.271362,79.110837,32.990252,-106.974841,16.271362,18.538893,3868.127999,1.928591,18.801792,0.046066,85180.018987,342728.943613,427908.962600,160638.066588,-1619.456846
1.800000,21.693350,-2.012180,1585.100987,24.487713,-4.901348,125.753663,0.701842,-0.038852,0.088109,-0.705794,-0.014234,-0.067183,0.000000,14.170853,-5.610232,67.677893,0.082019,-0.054811,0.000000,2.285288,1.671652,-40.959347,0.613257,-0.492846,0.000000,83899.403463,1.039202,0.000018,336.181075,1.935485,3.581183,128.209419,69.372799,24.973412,78.767772,32.990236,-106.974639,24.973412,21.043957,8518.618327,2.754606,40.959347,0.018070,184774.117063,349469.162272,534243.279335,232861.586567,-5251.373763
2.400000,38.905155,-5.784901,1672.546549,32.777098,-7.690573,165.401333,0.701799,-0.037465,0.088146,-0.705907,-0.002688,0.048486,0.000000,13.274663,-5.630850,64.343415,-0.081351,-0.281800,0.000000,4.383334,-1.439353,-70.620391,-0.600605,-2.019054,0.000000,83025.022131,1.030212,0.000018,335.874358,2.813566,3.814256,168.793022,65.939352,33.667240,78.494692,32.990202,-106.974354,33.667240,21.805786,14622.708288,4.613006,70.620391,0.008662,313689.065340,361176.327090,674865.392430,292644.914744,-11920.229133
3.000000,60.939241,-11.392497,1783.082822,40.588697,-10.836512,202.519764,0.701802,-0.037840,0.088304,-0.705864,0.005445,0.037849,0.000000,12.423312,-4.960796,59.119580,-0.057342,0.033471,0.000000,-1.425374,-0.659788,-107.589762,-0.398106,0.274335,0.000000,81919.753309,1.018847,0.000018,335.486651,3.923510,4.108874,206.831156,60.614132,42.010384,78.280861,32.990152,-106.973989,42.010384,21.638515,21692.257620,1.534775,107.589762,0.005144,461775.904926,377503.976987,839279.881912,335771.579180,-22252.914839
3.600000,87.443373,-18.809540,1914.734801,47.386356,-13.701197,234.248445,0.701596,-0.035738,0.089737,-0.705998,0.002403,0.021546,0.000000,8.106222,-3.589888,35.415254,-0.047060,-0.121592,0.000000,1.287304,-0.449482,-147.128164,-0.316473,-0.806560,0.000000,80603.345357,1.005312,0.000017,335.024880,5.245487,4.459772,239.385721,36.508059,49.327371,78.108553,32.990085,-106.973550,49.327371,23.105909,28640.345912,1.348863,147.128164,0.001589,607816.374849,398322.842842,1006139.217691,269229.140969,-35220.382347
4.200000,116.827589,-27.453343,2058.814793,49.918459,-14.825186,242.454763,0.701430,-0.034145,0.090896,-0.706093,-0.001334,0.001957,0.000000,1.382096,-0.688127,-2.210187,0.021663,-0.103830,0.000000,1.359241,0.443875,-154.955015,0.143271,-0.687610,0.000000,79202.397753,0.991259,0.000017,334.439889,6.538483,4.930812,247.983771,2.696040,52.073398,77.878403,32.990007,-106.973064,52.073398,24.221731,30261.360633,1.429895,154.955015,0.000019,646767.112124,424687.384180,1071454.496303,78858.839292,-38426.328927
4.800000,146.751838,-36.331144,2202.357539,49.572525,-14.650998,234.593013,0.701286,-0.032792,0.091892,-0.706171,0.001507,0.003108,0.000000,-1.180000,0.607401,-16.513246,0.012773,0.041630,0.000000,-0.728458,0.368212,-143.567294,0.084302,0.274758,0.000000,77835.194918,0.977803,0.000017,333.799914,7.716266,5.462560,240.220666,16.566491,51.692233,77.573534,32.989927,-106.972568,51.692233,25.161699,27960.451202,0.817046,143.567294,0.000039,605912.669931,453552.740708,1059465.410639,0.000077,-34487.831140
5.400000,176.287874,-45.016484,2340.178455,48.893263,-14.305250,224.874228,0.701094,-0.031119,0.093253,-0.706260,0.001147,0.008092,0.000000,-1.073215,0.576908,-15.862018,-0.003789,0.032601,0.000000,-0.691940,0.115944,-129.709611,-0.025008,0.215165,0.000000,76522.490843,0.964883,0.000017,333.185450,8.847101,5.973113,230.572353,15.908747,50.943020,77.235657,32.989849,-106.972079,50.943020,26.335689,25368.372531,0.701579,129.709611,0.000220,558217.903289,481935.531935,1040153.435224,-0.000000,-29907.450167
