# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.209299,0.527307,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.605854,0.004941,14.636042,10.120878,0.041147,55.758559,0.704169,-0.060440,0.064418,-0.704517,-0.027559,0.067215,0.000000,20.659200,-0.154430,107.046877,-0.185146,0.429751,0.000000,-12.202677,-5.144383,-9.560580,-1.560264,3.626766,0.000000,101149.298569,1.174572,0.000018,347.220687,-1.853640,5.073180,56.669663,109.022276,10.120961,79.712014,0.000000,0.000023,10.120961,1.810584,1924.964332,13.242734,9.560580,0.021593,37376.800568,3340.986992,40717.787560,157123.197988,-541.795309
1.200000,12.413374,-0.476229,66.281466,21.347482,-2.192259,108.012931,0.699395,-0.044040,0.108939,-0.705010,-0.054514,0.096652,0.000000,10.539832,-5.026421,36.789486,0.283810,-0.675524,0.000000,13.707575,5.703291,-34.461080,2.167696,-5.182806,0.000000,100531.280286,1.167396,0.000018,347.220687,-1.337185,5.331407,110.124086,38.598174,21.459753,78.762938,-0.000004,0.000112,21.459753,22.759394,7143.289783,14.846721,34.461080,0.047854,137300.200342,14718.012390,152018.212732,123461.867959,-3794.994941
1.800000,27.151404,-2.679845,137.793468,27.684548,-4.816185,130.550956,0.701173,-0.051050,0.095017,-0.704785,0.017852,-0.029475,0.000000,9.912292,-2.484286,38.543736,-0.276570,0.655267,0.000000,-13.306390,-5.329117,-49.960477,-2.077582,4.931795,0.000000,99680.578866,1.157517,0.000018,347.220687,-0.622065,5.688967,133.540937,39.875365,28.100353,77.852740,-0.000024,0.000244,28.100353,16.604619,10391.710542,14.333452,49.960477,0.004488,199075.845584,30169.563113,229245.408697,154099.664340,-6671.768860
2.400000,45.607104,-6.156119,223.111609,33.984641,-7.117043,153.802568,0.699395,-0.045342,0.109649,-0.704818,0.012185,-0.033678,0.000000,10.938675,-4.888059,38.199749,0.206111,-0.405921,0.000000,8.425477,4.400795,-68.851366,1.521973,-3.004716,0.000000,98673.276065,1.145820,0.000018,347.220687,0.231116,6.115558,157.673201,40.034591,34.721868,77.278389,-0.000055,0.000410,34.721868,22.312544,14305.352042,9.509783,68.851366,0.004708,273576.235004,48154.339911,321730.574915,182494.314227,-10856.015193
3.000000,67.873906,-11.151002,322.158942,40.144380,-9.501085,175.998160,0.699329,-0.044589,0.109971,-0.704881,-0.015125,0.033643,0.000000,10.028569,-4.501258,34.623559,0.151311,-0.360766,0.000000,5.631431,2.569455,-89.741616,1.067265,-2.546387,0.000000,97514.235583,1.132361,0.000018,347.220687,1.221589,6.610795,180.768344,36.326635,41.253386,76.808211,-0.000100,0.000610,41.253386,22.702744,18542.369605,6.173716,89.741616,0.004847,354661.992847,68578.936828,423240.929675,195777.401519,-16222.443289
3.600000,93.678327,-17.594728,433.665914,45.717004,-11.874694,195.150078,0.699150,-0.043418,0.111106,-0.704954,-0.010999,0.029626,0.000000,8.730243,-3.949513,29.117093,0.069127,-0.178762,0.000000,2.204235,1.099273,-110.444867,0.471042,-1.217336,0.000000,96222.610801,1.117362,0.000018,347.220687,2.336659,7.168330,200.784974,30.653236,47.234021,76.393829,-0.000158,0.000842,47.234021,23.418429,22530.516735,2.520936,110.444867,0.003454,431833.265241,91108.654252,522941.919493,194589.102219,-22175.669713
4.200000,122.595797,-25.393118,555.637806,50.494842,-14.036062,210.711740,0.698793,-0.042434,0.113904,-0.704921,-0.022078,0.015257,0.000000,7.181235,-3.404300,21.968075,0.044678,-0.147833,0.000000,1.836121,0.184020,-129.194770,0.288039,-0.985765,0.000000,94825.667510,1.101141,0.000018,347.220687,2.949420,7.778189,217.131706,23.361415,52.409351,76.032513,-0.000228,0.001101,52.409351,24.317625,25951.607063,1.845149,129.194770,0.002422,498950.359381,115332.925610,614283.284991,178576.783410,-28052.280852
4.800000,153.912389,-34.285895,684.764766,53.167275,-15.272843,216.535214,0.698355,-0.042990,0.118043,-0.704641,-0.012417,0.005474,0.000000,1.007855,-0.494665,-5.646351,0.072815,-0.067021,0.000000,0.774380,0.798786,-135.862271,0.479212,-0.442019,0.000000,93364.718920,1.084176,0.000018,347.220687,2.832032,8.423824,223.489413,5.756873,55.317437,75.669368,-0.000308,0.001383,55.317437,24.732332,27094.995306,1.112477,135.862271,0.000608,524711.752799,141090.885730,665802.638530,50596.169383,-30363.779053
5.400000,185.658684,-43.373260,812.271086,52.505257,-14.950812,207.871466,0.697903,-0.043373,0.122117,-0.704370,-0.009384,0.005956,0.000000,-1.343174,0.663297,-15.453712,0.027073,0.002527,0.000000,-0.251316,0.202533,-122.689522,0.178681,0.016676,0.000000,91940.043885,1.067632,0.000018,347.220687,2.716117,9.061355,214.920626,15.526148,54.592388,75.284959,-0.000390,0.001668,54.592388,25.181804,24697.577269,0.322705,122.689522,0.000408,485004.190794,167278.823122,652283.013916,-0.000015,-26368.508724
