# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.220265,0.555200,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.183782,0.002768,12.288448,8.504217,0.032372,46.886095,0.704262,-0.060881,0.063370,-0.704480,-0.020706,0.051003,0.000000,17.584084,0.025621,90.014697,-0.166744,0.393528,0.000000,-10.629361,-4.416349,-6.861945,-1.404323,3.318020,0.000000,101177.464124,1.174899,0.000018,347.220687,-1.877116,5.061442,47.651114,91.716122,8.504279,79.719364,0.000000,0.000020,8.504279,1.138812,1369.562248,11.510320,6.861945,0.012433,30968.161132,3287.129582,34255.290714,132106.917847,-326.979347
1.200000,10.436352,-0.316458,55.703086,17.950258,-1.540119,90.700593,0.699487,-0.044301,0.108170,-0.705021,-0.081368,0.154757,0.000000,8.897421,-4.003707,30.243242,0.149599,-0.413645,0.000000,7.095827,2.356710,-24.526130,1.106437,-3.109672,0.000000,100657.617475,1.168863,0.000018,347.220687,-1.442969,5.278515,92.472598,31.778101,18.016207,78.765352,-0.000003,0.000094,18.016207,22.502876,5054.856723,7.479954,24.526130,0.119008,113915.214625,14554.091892,128469.306517,103770.546911,-2267.994715
1.800000,22.905236,-2.099857,115.606144,23.646741,-4.331029,109.111195,0.699773,-0.048150,0.107539,-0.704581,0.045527,-0.107954,0.000000,9.274645,-3.471335,31.507270,-0.041143,0.199419,0.000000,-2.583820,-0.034167,-35.268454,-0.277264,1.428375,0.000000,99943.891464,1.160575,0.000018,347.220687,-0.843939,5.578031,111.728148,33.026918,24.040095,77.574735,-0.000019,0.000206,24.040095,20.683401,7313.498430,2.502846,35.268454,0.051934,164318.960510,29846.535431,194165.495941,128928.769348,-3940.479011
2.400000,38.724572,-5.222211,186.825152,29.125802,-6.195399,128.293380,0.698891,-0.045190,0.114263,-0.704595,-0.043199,0.085984,0.000000,9.594585,-4.371821,31.525450,0.122339,-0.338992,0.000000,5.069029,1.796629,-48.311683,0.865549,-2.424137,0.000000,99100.677373,1.150783,0.000018,347.220687,-0.131748,5.934126,131.703783,33.241884,29.777429,76.932785,-0.000047,0.000348,29.777429,23.188730,10047.671868,5.376708,48.311683,0.034002,225571.222366,47651.123026,273222.345392,152436.752069,-6362.831474
3.000000,57.932039,-9.753900,269.361949,34.785153,-8.741761,146.564813,0.699270,-0.046936,0.111711,-0.704514,-0.001746,0.012590,0.000000,8.699013,-3.320028,28.768591,-0.196808,0.441277,0.000000,-8.319640,-3.444299,-62.669132,-1.404111,3.154556,0.000000,98130.679705,1.139519,0.000018,347.220687,0.693619,6.346810,150.889594,30.237844,35.866771,76.249045,-0.000088,0.000520,35.866771,21.996247,13031.053106,9.004421,62.669132,0.000576,292644.285870,67906.036414,360550.322284,163417.844232,-9456.119846
3.600000,80.347660,-15.674980,362.195490,39.882807,-11.064143,162.413476,0.698320,-0.044166,0.118827,-0.704471,0.012657,-0.025470,0.000000,8.017848,-3.669452,24.177720,-0.014816,0.086001,0.000000,-1.067387,0.155930,-76.512615,-0.094161,0.578258,0.000000,97048.872756,1.126957,0.000018,347.220687,1.621955,6.810977,167.604268,25.735441,41.389051,75.703188,-0.000141,0.000722,41.389051,24.359351,15868.427991,0.933334,76.512615,0.002798,357083.515538,90301.166117,447384.681656,162432.304471,-12823.840926
4.200000,105.644637,-22.936791,463.708298,44.332150,-13.156495,175.367938,0.697759,-0.042170,0.122696,-0.704486,0.004124,-0.007344,0.000000,6.770509,-3.392688,18.349746,0.061044,-0.105819,0.000000,1.735680,1.227142,-88.684413,0.412961,-0.715974,0.000000,95876.998957,1.113349,0.000018,347.220687,2.637083,7.318541,181.362473,19.851028,46.243193,75.227799,-0.000206,0.000949,46.243193,25.757287,18321.057565,2.132511,88.684413,0.000239,413886.042500,114440.952175,528326.994675,149158.875102,-16084.024439
4.800000,133.200369,-31.297583,571.197747,46.892550,-14.422026,180.273930,0.697267,-0.041954,0.126754,-0.704268,-0.016568,0.002850,0.000000,1.300158,-0.692443,-4.684010,0.094655,-0.095709,0.000000,1.332216,1.138393,-93.107802,0.622874,-0.632000,0.000000,94648.647108,1.099085,0.000018,347.220687,2.935275,7.855989,186.830393,4.910201,49.060229,74.776062,-0.000281,0.001197,49.060229,26.399993,19194.002895,1.752333,93.107802,0.000934,436503.608138,140097.355985,576600.964124,42299.740631,-17395.367299
5.400000,161.271857,-39.913774,677.339328,46.539124,-14.233625,172.999001,0.696694,-0.042389,0.131671,-0.703906,-0.018005,0.009281,0.000000,-0.813340,0.396508,-13.080801,0.043168,-0.068816,0.000000,0.821160,0.345321,-84.917375,0.284906,-0.454184,0.000000,93448.233647,1.085145,0.000018,347.220687,2.838782,8.386697,179.714052,13.112059,48.667095,74.287947,-0.000359,0.001449,48.667095,26.859874,17552.256331,0.890774,84.917375,0.001354,403714.258545,166060.742931,569775.001476,0.000005,-15260.845515
