# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.212370,0.535119,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.487488,0.004290,13.977318,9.668945,0.039044,53.271603,0.704195,-0.060565,0.064121,-0.704506,-0.025727,0.062901,0.000000,19.793369,-0.096694,102.261154,-0.180650,0.421053,0.000000,-11.782780,-4.950132,-8.760088,-1.521584,3.551073,0.000000,101157.201051,1.174664,0.000018,347.220687,-1.860227,5.069887,54.141977,104.159137,9.669023,79.712555,0.000000,0.000022,9.669023,1.620999,1759.702794,12.780364,8.760088,0.018913,35582.495326,3327.686181,38910.181508,150101.458629,-474.288879
1.200000,11.859008,-0.429348,63.315590,20.394715,-2.005314,103.160453,0.699380,-0.043999,0.109046,-0.705011,-0.062780,0.114247,0.000000,10.093610,-4.765161,34.969882,0.249780,-0.611081,0.000000,11.993594,4.814134,-31.504208,1.898044,-4.671325,0.000000,100566.688673,1.167807,0.000018,347.220687,-1.366844,5.316578,105.176256,36.708041,20.493064,78.764333,-0.000004,0.000107,20.493064,22.796494,6521.765679,12.923705,31.504208,0.066075,130770.722388,14680.343810,145451.066198,117967.747529,-3313.494510
1.800000,25.965673,-2.522042,131.574580,26.565767,-4.697079,124.547643,0.700923,-0.050643,0.097405,-0.704737,0.029047,-0.057290,0.000000,9.703797,-2.669138,36.605022,-0.229185,0.573944,0.000000,-11.126702,-4.157668,-45.581872,-1.711591,4.297748,0.000000,99754.326059,1.158373,0.000018,347.220687,-0.684254,5.657873,127.435936,37.963344,26.977815,77.778176,-0.000023,0.000233,26.977815,17.373557,9476.597480,11.856059,45.581872,0.015604,189409.848343,30098.257778,219508.106121,147054.765072,-5808.768559
2.400000,43.681853,-5.890196,212.950815,32.625902,-6.857137,146.673601,0.699082,-0.044761,0.112246,-0.704756,-0.003076,-0.003529,0.000000,10.675805,-5.000414,36.311254,0.251213,-0.536822,0.000000,10.387117,4.977551,-62.717155,1.841856,-3.943551,0.000000,98792.804585,1.147208,0.000018,347.220687,0.129508,6.064754,150.414810,38.177010,33.338714,77.194321,-0.000053,0.000392,33.338714,23.027700,13041.538558,11.518149,62.717155,0.000080,260280.456609,48049.662383,308330.118992,174093.292475,-9433.588942
3.000000,65.098661,-10.760971,307.387966,38.635385,-9.249020,167.797533,0.699319,-0.045105,0.110300,-0.704807,-0.024245,0.056076,0.000000,9.630659,-4.145524,33.033650,0.046385,-0.154298,0.000000,1.540204,0.521878,-81.638148,0.313057,-1.059099,0.000000,97686.380883,1.134360,0.000018,347.220687,1.073880,6.536940,172.436218,34.657712,39.727035,76.680152,-0.000097,0.000585,39.727035,22.534975,16911.080326,1.628682,81.638148,0.013295,337587.870058,68449.041179,406036.911237,186753.468211,-14077.373538
3.600000,89.961017,-17.060172,413.695267,44.089277,-11.627074,186.053830,0.699093,-0.043983,0.111858,-0.704856,-0.012874,0.036167,0.000000,8.426850,-3.634480,27.846302,-0.049976,0.077474,0.000000,-2.146801,-0.912265,-100.102186,-0.354225,0.559770,0.000000,96452.913636,1.120037,0.000018,347.220687,2.136953,7.068476,191.559601,29.319581,45.596635,76.229793,-0.000153,0.000808,45.596635,23.299908,20566.978769,2.397162,100.102186,0.005096,411409.961638,90969.995670,502379.957307,185648.406897,-19175.534757
4.200000,117.874782,-24.707400,529.991412,48.786680,-13.778767,200.929152,0.698679,-0.042225,0.114780,-0.704904,-0.016474,0.024586,0.000000,6.898640,-3.225717,21.100528,-0.127377,0.029344,0.000000,-1.077405,-2.347875,-116.853505,-0.866124,0.211303,0.000000,95118.023249,1.104535,0.000018,347.220687,2.972735,7.649957,207.225767,22.432761,50.695114,75.839611,-0.000222,0.001059,50.695114,24.548531,23709.202775,2.583277,116.853505,0.002946,475934.084427,115206.981473,591141.065901,170429.776111,-24215.057263
4.800000,148.147528,-33.451220,653.143264,51.430970,-15.030192,206.550323,0.698142,-0.042569,0.119673,-0.704602,-0.017407,0.017375,0.000000,1.028460,-0.524175,-5.250920,-0.033801,-0.045791,0.000000,0.235253,-0.874850,-122.961230,-0.226098,-0.299852,0.000000,93720.789252,1.088310,0.000018,347.220687,2.860779,8.265716,213.387177,5.376343,53.582193,75.457199,-0.000300,0.001331,53.582193,25.155053,24794.322716,0.906047,122.961230,0.001999,501114.550634,140980.647069,642095.197703,48310.797254,-26238.349830
5.400000,178.881479,-42.409665,774.787016,50.866583,-14.753875,198.336584,0.697620,-0.042995,0.124330,-0.704287,-0.015838,0.012748,0.000000,-1.196063,0.568301,-14.693678,0.004818,-0.043762,0.000000,0.323982,-0.243744,-111.390923,0.031796,-0.288826,0.000000,92357.027504,1.072474,0.000018,347.220687,2.750194,8.873935,205.286352,14.753227,52.963063,75.048813,-0.000381,0.001607,52.963063,25.651383,22635.026685,0.405393,111.390923,0.001364,463567.352502,167157.431966,630724.784468,-0.000000,-22867.036226
