# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,787.223824,799.368020,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.307653,-0.042632,13.048000,7.995520,-0.549322,46.047987,0.703964,-0.029114,0.062554,-0.706877,0.143768,0.161861,0.000000,12.705434,-4.600121,87.247596,-0.384951,-0.341865,0.000000,-0.986428,0.817448,-6.369827,-5.804976,-5.163634,0.000000,101168.350607,1.174793,0.000018,347.220687,5.000000,5.000000,46.740210,88.287781,8.014368,80.126919,32.990254,-106.974960,8.014368,19.923669,1268.885766,1.281122,6.369827,0.350930,38701.002415,4533.478674,43234.481089,162677.250420,-297.727049
1.200000,9.143585,-1.673015,57.219587,14.459380,-5.368497,101.283859,0.702672,0.000437,0.067230,-0.708330,0.006331,0.027412,0.000000,9.513654,-9.694346,90.595814,-0.042002,-0.058712,0.000000,-0.427684,0.083819,-29.542923,-0.457250,-0.640501,0.000000,100639.498067,1.168652,0.000018,347.220687,5.000000,5.000000,102.451523,91.608360,15.423827,81.341340,32.990239,-106.974847,15.423827,45.142823,6109.366908,0.434973,29.542923,0.004386,171681.332334,18356.150888,190037.483222,342607.950477,-3026.717462
1.800000,19.518897,-6.693537,134.158750,20.034280,-11.321049,153.992096,0.702397,0.002576,0.070808,-0.708250,-0.006321,0.007515,0.000000,6.869699,-7.449164,61.125432,0.884043,-0.916037,0.000000,0.123657,0.142949,-67.434292,6.242872,-6.468528,0.000000,99723.676103,1.158018,0.000018,347.220687,5.000000,5.000000,155.701972,61.959675,23.011704,81.500935,32.990194,-106.974675,23.011704,46.846002,14015.469763,0.174941,67.434292,0.000341,366856.472919,39817.834403,406674.307322,348193.056525,-10499.652296
2.400000,31.849642,-13.822601,227.994988,20.545779,-11.875797,153.426548,0.702258,0.002709,0.073499,-0.708113,-0.005925,0.006335,0.000000,-0.244344,0.264999,-11.987210,-1.894752,1.999053,0.000000,-0.799445,-0.755749,-66.296420,-12.505364,13.193750,0.000000,98615.871149,1.145153,0.000018,347.220687,5.000000,5.000000,155.250987,11.992597,23.731068,81.207519,32.990130,-106.974471,23.731068,46.873186,13779.727810,1.100119,66.296420,0.000248,361543.036842,67076.011560,428619.048402,-0.002664,-10292.584733
3.000000,44.137484,-20.905064,317.903285,20.415246,-11.734096,146.298411,0.702108,0.002814,0.076323,-0.707962,-0.006727,0.007182,0.000000,-0.210376,0.228374,-11.772433,0.016522,-0.017634,0.000000,-0.163873,-0.153490,-59.704205,0.109043,-0.116382,0.000000,97563.807058,1.132937,0.000018,347.220687,5.000000,5.000000,148.181295,11.776527,23.547213,80.856474,32.990066,-106.974267,23.547213,46.873387,12417.485825,0.224529,59.704205,0.000320,329365.443481,93526.987356,422892.430837,0.000000,-8847.046381
3.600000,56.349601,-27.905323,403.576544,20.292918,-11.601302,139.295894,0.701939,0.002927,0.079391,-0.707792,-0.007309,0.007803,0.000000,-0.199827,0.216928,-11.571204,-0.242421,0.259272,0.000000,-0.256912,-0.240501,-53.669837,-1.599977,1.711194,0.000000,96569.773666,1.121394,0.000018,347.220687,5.000000,5.000000,141.243544,11.574962,23.375045,80.474032,32.990003,-106.974065,23.375045,46.873389,11165.055733,0.351915,53.669837,0.000377,299246.082458,118732.017534,417978.099992,0.000000,-7580.518014
4.200000,68.490686,-34.828473,485.083851,20.178274,-11.476850,132.408533,0.701747,0.003050,0.082745,-0.707598,-0.007999,0.008540,0.000000,-0.184369,0.200143,-11.388112,0.050572,-0.054009,0.000000,-0.161890,-0.151639,-48.140570,0.333773,-0.356462,0.000000,95631.704141,1.110500,0.000018,347.220687,5.000000,5.000000,134.428050,11.391363,23.213807,80.055990,32.989941,-106.973864,23.213807,46.873399,10013.319604,0.221817,48.140570,0.000452,271063.508612,142711.426382,413774.934994,0.000000,-6471.442956
4.800000,80.565145,-41.679296,562.490438,20.070855,-11.360241,125.626916,0.701527,0.003186,0.086409,-0.707377,-0.008783,0.009377,0.000000,-0.172748,0.187527,-11.219539,0.046479,-0.049776,0.000000,-0.169252,-0.158577,-43.070689,0.306759,-0.328522,0.000000,94747.674330,1.100235,0.000018,347.220687,5.000000,5.000000,127.726334,11.222436,23.062834,79.597362,32.989879,-106.973664,23.062834,46.873407,8954.212241,0.231933,43.070689,0.000545,244710.246803,165484.405630,410194.652433,-0.000000,-5501.261169
5.400000,92.577164,-48.462338,635.856863,19.970237,-11.251014,118.942285,0.701276,0.003334,0.090433,-0.707123,-0.009669,0.010322,0.000000,-0.162192,0.176069,-11.064783,0.003874,-0.004134,0.000000,-0.190324,-0.178266,-38.420259,0.025569,-0.027284,0.000000,93915.905150,1.090576,0.000018,347.220687,5.000000,5.000000,121.130767,11.067372,22.921511,79.092179,32.989818,-106.973465,22.921511,46.873407,7980.547604,0.260772,38.420259,0.000660,220089.941703,187068.771175,407158.712878,-0.000000,-4653.875352
