# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,734.877464,746.214134,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.305252,-0.045248,13.048918,7.963250,-0.583446,46.053284,0.703915,-0.027219,0.062608,-0.706996,0.149688,0.168768,0.000000,12.448231,-4.871662,87.260863,-0.416442,-0.376807,0.000000,-0.917597,0.750135,-6.371768,-6.281943,-5.691119,0.000000,101168.339599,1.174793,0.000018,347.220687,5.000000,5.000000,46.740333,88.278816,7.984595,80.163987,32.990254,-106.974960,7.984595,21.377859,1269.282375,1.185152,6.371768,0.381043,38701.235911,4533.797401,43235.033312,162677.727331,-297.818478
1.200000,9.066788,-1.756936,57.225647,14.247762,-5.604785,101.293011,0.702581,0.002359,0.067409,-0.708399,0.004718,0.025875,0.000000,9.260103,-9.996922,90.588494,-0.069855,-0.086715,0.000000,-0.357590,0.034066,-29.550824,-0.775693,-0.960170,0.000000,100639.425670,1.168651,0.000018,347.220687,5.000000,5.000000,102.443577,91.607659,15.310530,81.404755,32.990238,-106.974848,15.310530,46.768147,6111.028405,0.359040,29.550824,0.003834,171654.984878,18358.125121,190013.109998,342588.373629,-3027.292092
1.800000,19.273841,-6.969345,134.169337,19.690699,-11.717669,153.997731,0.702319,0.004256,0.070976,-0.708302,-0.006069,0.007370,0.000000,6.702770,-7.625605,61.130060,-0.320083,0.087259,0.000000,-0.208098,-0.262943,-67.447219,-2.270395,0.621182,0.000000,99723.550555,1.158016,0.000018,347.220687,5.000000,5.000000,155.693059,61.967421,22.913476,81.536993,32.990191,-106.974679,22.913476,48.188696,14018.130865,0.332645,67.447219,0.000322,366814.448780,39820.973884,406635.422664,348157.931153,-10501.063880
2.400000,31.391434,-14.344769,228.007859,20.190698,-12.286327,153.430040,0.702180,0.004440,0.073667,-0.708164,-0.006061,0.006783,0.000000,-0.220254,0.250662,-11.991598,-0.074154,0.084683,0.000000,-0.188710,-0.168100,-66.307947,-0.489414,0.558907,0.000000,98615.719887,1.145152,0.000018,347.220687,5.000000,5.000000,155.239799,11.996240,23.635103,81.242718,32.990125,-106.974478,23.635103,48.205754,13782.101375,0.252723,66.307947,0.000273,361490.930119,67079.798155,428570.728274,0.000003,-10293.632365
3.000000,43.467208,-21.672589,317.920975,20.063227,-12.141271,146.301663,0.702029,0.004610,0.076498,-0.708012,-0.006566,0.007345,0.000000,-0.209030,0.237909,-11.771838,-0.309289,0.349608,0.000000,-0.283392,-0.252224,-59.715066,-2.041307,2.307410,0.000000,97563.600952,1.132934,0.000018,347.220687,5.000000,5.000000,148.169228,11.776098,23.450875,80.893454,32.990059,-106.974278,23.450875,48.205841,12419.734465,0.379378,59.715066,0.000320,329311.802880,93532.191867,422843.994747,-0.000000,-8847.935302
3.600000,55.468960,-28.916176,403.595745,19.943785,-12.005351,139.299054,0.701859,0.004796,0.079583,-0.707840,-0.007183,0.008035,0.000000,-0.192787,0.219385,-11.572013,-0.012333,0.013952,0.000000,-0.173208,-0.154786,-53.680237,-0.081399,0.092085,0.000000,96569.551806,1.121391,0.000018,347.220687,5.000000,5.000000,141.230696,11.575698,23.278381,80.512919,32.989994,-106.974080,23.278381,48.205853,11167.218243,0.232292,53.680237,0.000383,299191.643824,118737.666526,417929.310350,-0.000000,-7581.297214
4.200000,67.401407,-36.080896,485.105218,19.831854,-11.877978,132.411513,0.701665,0.004999,0.082946,-0.707644,-0.007840,0.008770,0.000000,-0.180891,0.205857,-11.388120,-0.033805,0.038724,0.000000,-0.186555,-0.166489,-48.150485,-0.223113,0.255580,0.000000,95631.459195,1.110498,0.000018,347.220687,5.000000,5.000000,134.414276,11.391417,23.116851,80.096917,32.989930,-106.973882,23.116851,48.205862,10015.388663,0.250042,48.150485,0.000457,271007.964632,142717.712655,413725.677287,-0.000000,-6472.112516
4.800000,79.268709,-43.171484,562.512417,19.726993,-11.758650,125.629908,0.701443,0.005221,0.086628,-0.707421,-0.008602,0.009622,0.000000,-0.169084,0.192409,-11.219653,0.002314,-0.002696,0.000000,-0.177973,-0.159130,-43.080301,0.015271,-0.017792,0.000000,94747.424265,1.100232,0.000018,347.220687,5.000000,5.000000,127.711761,11.222577,22.965629,79.640497,32.989866,-106.973685,22.965629,48.205872,8956.224084,0.238740,43.080301,0.000550,244654.407282,165490.871691,410145.278974,0.000000,-5501.861136
5.400000,91.075114,-50.192774,635.880275,19.628773,-11.646880,118.945187,0.701189,0.005465,0.090670,-0.707164,-0.009480,0.010605,0.000000,-0.158284,0.180117,-11.065019,0.006880,-0.007949,0.000000,-0.182588,-0.163295,-38.429528,0.045410,-0.052461,0.000000,93915.640678,1.090573,0.000018,347.220687,5.000000,5.000000,121.115218,11.067616,22.824078,79.137699,32.989803,-106.973490,22.824078,48.205866,7982.491769,0.244957,38.429528,0.000668,220033.440801,187075.658884,407109.099685,-0.000000,-4654.400715
