# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,708.704284,719.637190,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.303895,-0.046727,13.049445,7.945664,-0.602021,46.055935,0.703887,-0.026189,0.062637,-0.707061,0.152770,0.172388,0.000000,12.308698,-5.019236,87.269029,-0.424707,-0.389041,0.000000,-0.883640,0.718774,-6.372767,-6.409460,-5.877402,0.000000,101168.333276,1.174793,0.000018,347.220687,5.000000,5.000000,46.740188,88.275586,7.968439,80.184055,32.990254,-106.974960,7.968439,22.181219,1269.486700,1.138938,6.372767,0.397276,38701.001687,4533.979358,43234.981045,162677.629776,-297.864207
1.200000,9.025263,-1.802015,57.227548,14.134299,-5.730341,101.292766,0.702533,0.003364,0.067503,-0.708436,0.003880,0.025063,0.000000,9.128567,-10.155523,90.592487,-0.064863,-0.082493,0.000000,-0.333243,0.020579,-29.552330,-0.717493,-0.910201,0.000000,100639.402966,1.168651,0.000018,347.220687,5.000000,5.000000,102.434563,91.615851,15.251728,81.437255,32.990238,-106.974849,15.251728,47.613598,6111.344572,0.334206,29.552330,0.003565,171625.898275,18358.854565,189984.752840,342584.716356,-3027.180019
1.800000,19.142311,-7.116142,134.170046,19.506852,-11.927846,153.992910,0.702278,0.005149,0.071063,-0.708329,-0.006152,0.007333,0.000000,6.629843,-7.721404,61.127866,0.416235,0.369406,0.000000,-0.310479,0.016513,-67.447829,2.937605,2.611663,0.000000,99723.542146,1.158016,0.000018,347.220687,5.000000,5.000000,155.681107,61.969274,22.864618,81.554517,32.990190,-106.974681,22.864618,48.898417,14018.256313,0.318001,67.447829,0.000324,366758.088628,39821.179476,406579.268104,348123.226644,-10500.352622
2.400000,31.146043,-14.622328,228.007086,20.001046,-12.504248,153.427408,0.702139,0.005361,0.073754,-0.708191,-0.005802,0.006660,0.000000,-0.229729,0.267810,-11.988814,-1.139106,1.284990,0.000000,-0.610182,-0.538602,-66.310866,-7.518101,8.480937,0.000000,98615.728971,1.145152,0.000018,347.220687,5.000000,5.000000,155.230047,11.993990,23.588092,81.259720,32.990123,-106.974482,23.588092,48.911766,13782.702645,0.813885,66.310866,0.000257,361445.512608,67079.570746,428525.083354,-0.000000,-10293.438905
3.000000,43.108532,-22.080373,317.918513,19.875215,-12.357421,146.298984,0.701987,0.005568,0.076594,-0.708038,-0.006516,0.007472,0.000000,-0.203113,0.237003,-11.772638,-0.014797,0.016749,0.000000,-0.166798,-0.145514,-59.717941,-0.097659,0.110543,0.000000,97563.629629,1.132934,0.000018,347.220687,5.000000,5.000000,148.159113,11.776775,23.403633,80.911328,32.990055,-106.974284,23.403633,48.911816,12420.329596,0.221351,59.717941,0.000324,329266.840893,93531.467709,422798.308601,0.000000,-8847.757140
3.600000,54.997942,-29.453147,403.591634,19.757315,-12.219847,139.296360,0.701816,0.005792,0.079682,-0.707865,-0.007101,0.008143,0.000000,-0.190385,0.222150,-11.572024,-0.019123,0.021624,0.000000,-0.173057,-0.150999,-53.683100,-0.126214,0.142716,0.000000,96569.599314,1.121392,0.000018,347.220687,5.000000,5.000000,141.220226,11.575722,23.230931,80.531726,32.989989,-106.974087,23.230931,48.911820,11167.813738,0.229672,53.683100,0.000385,299147.283261,118736.456820,417883.740081,-0.000000,-7581.139485
4.200000,66.818815,-36.745946,485.097500,19.646842,-12.090940,132.409099,0.701621,0.006037,0.083052,-0.707669,-0.007762,0.008901,0.000000,-0.178150,0.207876,-11.388266,0.002924,-0.003420,0.000000,-0.169115,-0.147487,-48.153564,0.019297,-0.022572,0.000000,95631.547666,1.110499,0.000018,347.220687,5.000000,5.000000,134.403715,11.391557,23.069227,80.116739,32.989924,-106.973892,23.069227,48.911818,10016.031249,0.224393,48.153564,0.000460,270965.378847,142715.441909,413680.820756,0.000000,-6472.017695
4.800000,78.575525,-43.963877,562.503299,19.543337,-11.970163,125.627460,0.701399,0.006305,0.086740,-0.707444,-0.008518,0.009769,0.000000,-0.166913,0.194765,-11.219689,0.000625,-0.000652,0.000000,-0.175724,-0.153210,-43.083354,0.004127,-0.004304,0.000000,94747.527990,1.100233,0.000018,347.220687,5.000000,5.000000,127.700766,11.222620,22.917828,79.661397,32.989859,-106.973697,22.917828,48.911824,8956.862912,0.233136,43.083354,0.000554,244612.284276,165488.189440,410100.473716,0.000000,-5501.777254
5.400000,90.272121,-51.111662,635.869611,19.446393,-11.857044,118.942728,0.701143,0.006600,0.090791,-0.707186,-0.009342,0.010714,0.000000,-0.158492,0.184886,-11.064429,-0.191202,0.214786,0.000000,-0.258038,-0.226390,-38.432577,-1.261935,1.417587,0.000000,93915.761140,1.090574,0.000018,347.220687,5.000000,5.000000,121.103774,11.067108,22.776121,79.159762,32.989794,-106.973503,22.776121,48.911836,7983.131054,0.343272,38.432577,0.000667,219991.863526,187072.521706,407064.385232,0.000000,-4654.330169
