# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,368.452948,374.136929,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.275877,-0.077017,13.059154,7.558061,-1.008191,46.099738,0.703118,-0.004129,0.063261,-0.708246,0.196368,0.226759,0.000000,9.276129,-8.193424,87.263013,-1.078898,-1.041845,0.000000,0.709114,-0.887785,-6.391785,-16.220780,-15.672747,0.000000,101168.216785,1.174792,0.000018,347.220687,5.000000,5.000000,46.726080,88.136327,7.625008,80.608171,32.990253,-106.974960,7.625008,41.057273,1273.373317,1.136223,6.391785,0.673734,38677.930421,4537.354053,43215.284474,162628.026462,-298.663030
1.200000,8.211543,-2.682782,57.251101,12.028439,-8.058312,101.284813,0.701645,0.020217,0.068991,-0.708891,-0.005615,0.014875,0.000000,6.902762,-12.781377,90.477733,-0.020047,-0.043442,0.000000,-0.081546,-0.072979,-29.607088,-0.223412,-0.480630,0.000000,100639.121566,1.168648,0.000018,347.220687,5.000000,5.000000,102.314383,91.636412,14.478250,81.864913,32.990230,-106.974862,14.478250,61.038061,6122.857134,0.109284,29.607088,0.001401,171224.172769,18366.491741,189590.664510,342201.076080,-3029.230952
1.800000,16.682427,-9.845008,134.167238,16.155696,-15.721377,153.913709,0.701453,0.021324,0.072415,-0.708707,-0.004750,0.008747,0.000000,5.111616,-9.498369,61.018625,0.063670,-0.271738,0.000000,0.083455,-0.016911,-67.539089,0.447362,-1.913251,0.000000,99723.575441,1.158016,0.000018,347.220687,5.000000,5.000000,155.555772,61.964671,22.542587,81.667560,32.990165,-106.974722,22.542587,61.113686,14037.042815,-0.061393,67.539089,0.000350,366167.461175,39820.310549,405987.771724,347799.959115,-10506.095109
2.400000,26.606959,-19.707122,227.943184,16.537316,-16.430227,153.335332,0.701299,0.022126,0.075134,-0.708552,-0.004732,0.008566,0.000000,-0.165676,0.307799,-11.992286,0.009394,-0.014270,0.000000,-0.103972,-0.056391,-66.402261,0.062002,-0.094184,0.000000,98616.479973,1.145160,0.000018,347.220687,5.000000,5.000000,155.097258,11.997380,23.311697,81.355471,32.990077,-106.974557,23.311697,61.114089,13801.524623,0.118245,66.402261,0.000316,360827.389840,67060.770842,427888.160681,0.000000,-10298.808627
3.000000,36.499997,-29.510740,317.789122,16.440987,-16.251307,146.207002,0.701128,0.022985,0.078053,-0.708378,-0.005069,0.008983,0.000000,-0.156826,0.297438,-11.771779,-0.070616,0.391645,0.000000,-0.385032,-0.112732,-59.809315,-0.466068,2.584856,0.000000,97565.137147,1.132952,0.000018,347.220687,5.000000,5.000000,148.023303,11.776580,23.117332,81.015132,32.989989,-106.974394,23.117332,61.114138,12439.247377,0.388521,59.809315,0.000351,328663.475321,93493.400800,422156.876121,-0.000000,-8853.172403
3.600000,46.337161,-39.210574,403.401606,16.350752,-16.083694,139.204273,0.700934,0.023920,0.081229,-0.708182,-0.005578,0.010111,0.000000,-0.145736,0.270699,-11.572576,-0.009851,0.017844,0.000000,-0.132182,-0.072930,-53.774423,-0.065019,0.117768,0.000000,96571.795022,1.121417,0.000018,347.220687,5.000000,5.000000,141.081047,11.576659,22.935394,80.643963,32.989901,-106.974231,22.935394,61.113990,11186.803101,0.150975,53.774423,0.000440,298557.929570,118680.550680,417238.480250,0.000000,-7586.551914
4.200000,56.121932,-48.813089,484.848223,16.266231,-15.926697,132.316706,0.700713,0.024942,0.084697,-0.707959,-0.006186,0.011212,0.000000,-0.134737,0.250277,-11.389493,0.070465,-0.127380,0.000000,-0.036614,-0.020072,-48.244849,0.465069,-0.840710,0.000000,95634.405308,1.110532,0.000018,347.220687,5.000000,5.000000,134.260794,11.393040,22.765103,80.237830,32.989815,-106.974069,22.765103,61.113994,10035.079614,0.043653,48.244849,0.000541,270389.411259,142642.104895,413031.516155,0.000000,-6477.391763
4.800000,65.857671,-58.324530,562.198329,16.187073,-15.779665,125.534618,0.700460,0.026062,0.088500,-0.707704,-0.006725,0.012189,0.000000,-0.127257,0.236380,-11.220551,0.015979,-0.028799,0.000000,-0.108089,-0.059571,-43.174660,0.105462,-0.190071,0.000000,94750.997904,1.100273,0.000018,347.220687,5.000000,5.000000,127.553751,11.223762,22.605733,79.791826,32.989730,-106.973908,22.605733,61.113995,8975.967970,0.123417,43.174660,0.000640,244049.392478,165398.467331,409447.859809,-0.000000,-5507.089870
5.400000,75.547548,-67.750783,635.510941,16.112961,-15.642004,118.849110,0.700169,0.027293,0.092682,-0.707410,-0.007399,0.013412,0.000000,-0.119445,0.221866,-11.065825,-0.001026,0.001856,0.000000,-0.133806,-0.073822,-38.523871,-0.006771,0.012247,0.000000,93919.813014,1.090622,0.000018,347.220687,5.000000,5.000000,120.952101,11.068693,22.456620,79.300071,32.989645,-106.973747,22.456620,61.114015,8002.272592,0.152820,38.523871,0.000774,219441.161544,186967.001185,406408.162728,-0.000000,-4659.543106
6.000000,85.194296,-77.096925,704.837243,16.043633,-15.513229,112.252771,0.699832,0.028653,0.097300,-0.707069,-0.008195,0.014853,0.000000,-0.111847,0.207746,-10.923956,-0.007465,0.013273,0.000000,-0.146970,-0.081184,-34.257979,-0.049268,0.087599,0.000000,93139.264020,1.081558,0.000018,347.220687,5.000000,5.000000,114.449740,10.926504,22.317223,78.755520,32.989561,-106.973587,22.317223,61.114028,7107.693166,0.167902,34.257979,0.000950,196481.146374,207362.764371,403843.910745,-0.000000,-3920.816787
6.600000,94.800793,-86.368302,770.230141,15.978827,-15.392853,105.738012,0.699439,0.030162,0.102423,-0.706672,-0.009120,0.016530,0.000000,-0.104416,0.193941,-10.793934,-0.003311,0.005631,0.000000,-0.147512,-0.081525,-30.346199,-0.021851,0.037164,0.000000,92407.823722,1.073064,0.000018,347.220687,5.000000,5.000000,108.040687,10.796181,22.186997,78.149555,32.989477,-106.973428,22.186997,61.114029,6286.507598,0.168541,30.346199,0.001176,175091.851412,226601.322319,401693.173731,-0.000000,-3278.624166
7.200000,104.369713,-95.569882,831.737058,15.918309,-15.280443,99.297972,0.698976,0.031844,0.108135,-0.706204,-0.010196,0.018481,0.000000,-0.097421,0.180958,-10.674727,-0.002434,0.004431,0.000000,-0.153152,-0.084486,-26.761620,-0.016062,0.029246,0.000000,91724.100927,1.065124,0.000018,347.220687,5.000000,5.000000,101.720065,10.676705,22.065459,77.471611,32.989395,-106.973270,22.065459,61.114043,5533.636554,0.174910,26.761620,0.001470,155204.572840,244696.626658,399901.199499,-0.000000,-2722.193172
7.800000,113.903561,-104.706315,889.400873,15.861871,-15.175611,92.926402,0.698428,0.033729,0.114535,-0.705650,-0.011468,0.020787,0.000000,-0.090910,0.168841,-10.565508,-0.008421,0.014332,0.000000,-0.167358,-0.092688,-23.480566,-0.055579,0.094594,0.000000,91086.824894,1.057724,0.000018,347.220687,5.000000,5.000000,95.484105,10.567248,21.952178,76.708580,32.989312,-106.973112,21.952178,61.114079,4844.562590,0.191311,23.480566,0.001860,136758.217520,261661.292187,398419.509707,-0.000000,-2242.020848
8.400000,123.404725,-113.782038,943.260911,15.809322,-15.078002,86.617480,0.697771,0.035854,0.121751,-0.704986,-0.012984,0.023535,0.000000,-0.084536,0.157008,-10.465723,-0.006947,0.011934,0.000000,-0.173977,-0.096236,-20.482138,-0.045851,0.078765,0.000000,90494.829422,1.050850,0.000018,347.220687,5.000000,5.000000,89.330110,10.467242,21.846758,75.844045,32.989231,-106.972955,21.846758,61.114102,4215.250098,0.198820,20.482138,0.002384,119698.031524,277506.888471,397204.919995,0.000000,-1829.671600
