# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,682.531105,693.060247,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.302485,-0.048258,13.049969,7.926925,-0.621805,46.058805,0.703857,-0.025096,0.062668,-0.707128,0.156023,0.176177,0.000000,12.158349,-5.176246,87.270180,-0.491313,-0.438062,0.000000,-0.817161,0.637428,-6.373849,-7.405944,-6.611072,0.000000,101168.326990,1.174793,0.000018,347.220687,5.000000,5.000000,46.740093,88.264957,7.951276,80.205384,32.990254,-106.974960,7.951276,23.043278,1269.707663,1.036307,6.373849,0.414683,38700.860886,4534.161387,43235.022273,162677.126641,-297.914093
1.200000,8.981797,-1.849438,57.230701,14.016504,-5.861935,101.298498,0.702483,0.004399,0.067599,-0.708471,0.002874,0.024090,0.000000,9.000773,-10.316176,90.619121,0.241418,0.191673,0.000000,-0.474294,0.191930,-29.557501,2.676950,2.127809,0.000000,100639.365293,1.168651,0.000018,347.220687,5.000000,5.000000,102.431491,91.647490,15.192915,81.470263,32.990237,-106.974849,15.192915,48.480530,6112.431792,0.511791,29.557501,0.003262,171616.037046,18359.912464,189975.949510,342584.917449,-3027.618903
1.800000,19.005882,-7.269708,134.177277,19.317197,-12.146447,153.997535,0.702235,0.006074,0.071151,-0.708356,-0.006039,0.007444,0.000000,6.540176,-7.828926,61.125417,0.059731,-0.036623,0.000000,-0.152112,-0.111479,-67.457352,0.419547,-0.255511,0.000000,99723.456393,1.158015,0.000018,347.220687,5.000000,5.000000,155.678936,61.970820,22.818639,81.571506,32.990189,-106.974683,22.818639,49.630452,14020.216723,0.187913,67.457352,0.000325,366747.983950,39823.339139,406571.323089,348145.438704,-10501.688781
2.400000,30.891931,-14.911641,228.015054,19.804876,-12.730304,153.429230,0.702095,0.006317,0.073844,-0.708217,-0.005929,0.006977,0.000000,-0.213950,0.256290,-11.991915,-0.020014,0.028682,0.000000,-0.164542,-0.138207,-66.318246,-0.132091,0.189299,0.000000,98615.635331,1.145151,0.000018,347.220687,5.000000,5.000000,155.225070,11.996561,23.543444,81.276111,32.990120,-106.974487,23.543444,49.640415,13784.222366,0.214885,66.318246,0.000277,361422.334826,67081.914805,428504.249631,-0.000000,-10294.254384
3.000000,42.737336,-22.504888,317.929491,19.680724,-12.581620,146.300451,0.701943,0.006560,0.076690,-0.708063,-0.006443,0.007582,0.000000,-0.199556,0.238822,-11.773006,0.055133,-0.078259,0.000000,-0.128928,-0.113773,-59.724741,0.363876,-0.516509,0.000000,97563.501731,1.132933,0.000018,347.220687,5.000000,5.000000,148.153467,11.777119,23.358683,80.928584,32.990052,-106.974290,23.358683,49.640532,12421.737449,0.171947,59.724741,0.000327,329241.748643,93534.697315,422776.445958,0.000000,-8848.427486
3.600000,54.510629,-30.011775,403.605010,19.564399,-12.442310,139.297514,0.701771,0.006825,0.079782,-0.707890,-0.007017,0.008257,0.000000,-0.188175,0.225456,-11.572057,-0.047698,0.064075,0.000000,-0.186016,-0.155580,-53.689421,-0.314809,0.422898,0.000000,96569.444762,1.121390,0.000018,347.220687,5.000000,5.000000,141.213931,11.575783,23.185703,80.549904,32.989984,-106.974095,23.185703,49.640423,11169.128027,0.242502,53.689421,0.000388,299120.614828,118740.392059,417861.006886,0.000000,-7581.694182
4.200000,66.216352,-37.437740,485.113853,19.455401,-12.311774,132.409821,0.701575,0.007114,0.083160,-0.707692,-0.007663,0.009015,0.000000,-0.176064,0.210882,-11.388300,-0.024298,0.030906,0.000000,-0.178405,-0.150916,-48.159369,-0.160366,0.203982,0.000000,95631.360206,1.110496,0.000018,347.220687,5.000000,5.000000,134.396626,11.391613,23.023735,80.135898,32.989917,-106.973902,23.023735,49.640528,10017.242794,0.233677,48.159369,0.000462,270936.796811,142720.253042,413657.049853,-0.000000,-6472.456707
4.800000,77.858736,-44.787851,562.521807,19.353286,-12.189481,125.627888,0.701351,0.007430,0.086856,-0.707466,-0.008437,0.009933,0.000000,-0.164016,0.196189,-11.220011,0.054366,-0.083125,0.000000,-0.142346,-0.126932,-43.088799,0.358816,-0.548623,0.000000,94747.317428,1.100231,0.000018,347.220687,5.000000,5.000000,127.692989,11.222924,22.872104,79.681614,32.989851,-106.973709,22.872104,49.640495,8958.002371,0.190717,43.088799,0.000561,244582.490555,165493.634240,410076.124796,0.000000,-5502.137474
5.400000,89.441812,-52.066934,635.890018,19.257647,-12.074944,118.942823,0.701094,0.007777,0.090917,-0.707207,-0.009277,0.010917,0.000000,-0.154255,0.184743,-11.065123,-0.006666,0.008426,0.000000,-0.182008,-0.154483,-38.437680,-0.043996,0.055612,0.000000,93915.530616,1.090572,0.000018,347.220687,5.000000,5.000000,121.095237,11.067740,22.730183,79.181118,32.989786,-106.973517,22.730183,49.640486,7984.201270,0.238726,38.437680,0.000677,219960.845471,187078.525213,407039.370683,-0.000000,-4654.619922
