# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,342.279768,347.559985,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.272562,-0.080561,13.060163,7.507553,-1.060575,46.103011,0.702994,-0.001316,0.063340,-0.708369,0.198452,0.230131,0.000000,8.884382,-8.600480,87.244095,-1.180910,-1.146830,0.000000,1.047219,-1.223331,-6.393733,-17.750496,-17.247338,0.000000,101168.204674,1.174792,0.000018,347.220687,5.000000,5.000000,46.722327,88.116018,7.582096,80.660744,32.990253,-106.974960,7.582096,43.591166,1273.771510,1.610343,6.393733,0.691431,38671.734278,4537.704785,43209.439062,162614.957570,-298.730067
1.200000,8.116872,-2.784404,57.250058,11.795142,-8.313876,101.275575,0.701545,0.021945,0.069129,-0.708922,-0.005903,0.014465,0.000000,6.672895,-13.046753,90.458406,-0.007791,-0.027568,0.000000,-0.086804,-0.059152,-29.611660,-0.087088,-0.304050,0.000000,100639.134031,1.168648,0.000018,347.220687,5.000000,5.000000,102.298524,91.637702,14.430728,81.890530,32.990229,-106.974864,14.430728,62.312313,6123.818264,0.104904,29.611660,0.001353,171170.766996,18366.121828,189536.888824,342140.134380,-3029.229103
1.800000,16.406590,-10.147294,134.157038,15.786928,-16.132021,153.893313,0.701354,0.023093,0.072544,-0.708734,-0.004528,0.008644,0.000000,4.943001,-9.683620,61.008468,0.008057,-0.015429,0.000000,-0.098071,-0.051397,-67.547095,0.055297,-0.105899,0.000000,99723.696408,1.158018,0.000018,347.220687,5.000000,5.000000,155.539773,61.969661,22.571425,81.655961,32.990163,-106.974726,22.571425,62.358179,14038.690910,0.112001,67.547095,0.000337,366092.277988,39817.297396,405909.575384,347766.552012,-10506.259766
2.400000,26.102360,-20.264578,227.924544,16.156052,-16.855154,153.313265,0.701197,0.023960,0.075267,-0.708576,-0.004603,0.008789,0.000000,-0.158470,0.310451,-11.992726,0.078320,-0.149577,0.000000,0.001640,0.000847,-66.410678,0.516910,-0.987209,0.000000,98616.699047,1.145163,0.000018,347.220687,5.000000,5.000000,155.080854,11.997790,23.347681,81.341102,32.990072,-106.974566,23.347681,62.358161,13803.258137,0.005879,66.410678,0.000325,360751.071020,67055.286760,427806.357781,0.000000,-10299.024727
3.000000,35.767722,-30.322288,317.765011,16.062926,-16.672715,146.184773,0.701023,0.024890,0.078190,-0.708400,-0.004965,0.009479,0.000000,-0.150349,0.294543,-11.772972,-0.007440,0.014209,0.000000,-0.123206,-0.064524,-59.817919,-0.049104,0.093778,0.000000,97565.418056,1.132955,0.000018,347.220687,5.000000,5.000000,148.006706,11.777615,23.151609,81.000682,32.989981,-106.974406,23.151609,62.358160,12441.028646,0.139079,59.817919,0.000378,328589.773542,93486.307500,422076.081042,-0.000000,-8853.453092
3.600000,45.379024,-40.274095,403.369043,15.975846,-16.502123,139.181934,0.700826,0.025901,0.081363,-0.708201,0.000721,-0.001426,0.000000,-0.305349,0.599623,-11.509436,-6.916005,13.262428,0.000000,-9.931312,-5.179176,-53.783342,-45.645636,87.532026,0.000000,96572.171278,1.121421,0.000018,347.220687,5.000000,5.000000,141.064377,11.524289,22.968407,80.629256,32.989892,-106.974247,22.968407,62.358145,11188.657725,11.200662,53.783342,-0.000549,298487.376692,118670.970733,417158.347425,0.000000,-7586.913687
4.200000,54.939611,-50.126546,484.801506,15.893998,-16.341776,132.294518,0.700601,0.027011,0.084852,-0.707973,-0.005898,0.011278,0.000000,-0.132561,0.259198,-11.388569,-0.034450,0.046080,0.000000,-0.153643,-0.088116,-48.254232,-0.227369,0.304126,0.000000,95634.940868,1.110538,0.000018,347.220687,5.000000,5.000000,134.244226,11.392290,22.796333,80.223089,32.989803,-106.974088,22.796333,62.358189,10037.037433,0.177105,48.254232,0.000535,270322.684818,142628.360733,412951.045551,0.000000,-6477.852104
4.800000,64.452836,-59.886214,562.139196,15.817484,-16.191881,125.512407,0.700343,0.028225,0.088664,-0.707713,-0.006518,0.012441,0.000000,-0.122941,0.241063,-11.220472,0.016502,-0.023033,0.000000,-0.106391,-0.052416,-43.184412,0.108912,-0.152021,0.000000,94751.670730,1.100281,0.000018,347.220687,5.000000,5.000000,127.537187,11.223735,22.635587,79.776858,32.989716,-106.973931,22.635587,62.358126,8978.008227,0.118601,43.184412,0.000651,243986.012952,165381.070254,409367.083207,0.000000,-5507.618452
5.400000,73.921679,-69.558934,635.437923,15.745856,-16.051557,118.827018,0.700047,0.029559,0.092857,-0.707414,-0.007174,0.013699,0.000000,-0.115442,0.226162,-11.065781,-0.000860,0.001836,0.000000,-0.129392,-0.067688,-38.534092,-0.005678,0.012116,0.000000,93920.637915,1.090631,0.000018,347.220687,5.000000,5.000000,120.935705,11.068694,22.485205,79.284820,32.989629,-106.973774,22.485205,62.358174,8004.415369,0.146027,38.534092,0.000789,219381.671120,186945.519161,406327.190281,0.000000,-4660.147558
