# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,761.050644,772.791077,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.306476,-0.043913,13.048443,7.979869,-0.565885,46.050599,0.703940,-0.028193,0.062580,-0.706935,0.146688,0.165260,0.000000,12.580340,-4.732087,87.253777,-0.404277,-0.360957,0.000000,-0.951992,0.782330,-6.370778,-6.095722,-5.450887,0.000000,101168.345291,1.174793,0.000018,347.220687,5.000000,5.000000,46.740305,88.282950,7.999908,80.144931,32.990254,-106.974960,7.999908,20.626469,1269.080155,1.232207,6.370778,0.365605,38701.175665,4533.632728,43234.808393,162677.537690,-297.772124
1.200000,9.105981,-1.713902,57.221466,14.355418,-5.483711,101.284043,0.702628,0.001384,0.067318,-0.708365,0.005542,0.026666,0.000000,9.389177,-9.844674,90.601380,-0.079481,-0.093658,0.000000,-0.381141,0.045899,-29.544261,-0.880930,-1.035677,0.000000,100639.475618,1.168652,0.000018,347.220687,5.000000,5.000000,102.443187,91.617053,15.367144,81.372697,32.990239,-106.974847,15.367144,45.944921,6109.648178,0.383870,29.544261,0.004111,171655.219215,18356.948903,190012.168117,342623.810624,-3026.608244
1.800000,19.398660,-6.828366,134.161251,19.865257,-11.515262,153.989985,0.702359,0.003401,0.070891,-0.708276,-0.006163,0.007374,0.000000,6.784161,-7.530725,61.122691,-0.000339,-0.010011,0.000000,-0.177930,-0.151817,-67.436166,-0.004732,-0.068149,0.000000,99723.646445,1.158017,0.000018,347.220687,5.000000,5.000000,155.692470,61.957404,22.961483,81.519099,32.990193,-106.974677,22.961483,47.506638,14015.855590,0.233890,67.436166,0.000326,366811.466355,39818.551169,406630.017525,348114.179307,-10499.303314
2.400000,31.624324,-14.077827,227.992621,20.370770,-12.076471,153.419904,0.702220,0.003558,0.073582,-0.708138,-0.006143,0.006713,0.000000,-0.222555,0.247129,-11.991318,-0.042068,0.034785,0.000000,-0.174427,-0.163013,-66.294672,-0.277648,0.229582,0.000000,98615.898973,1.145154,0.000018,347.220687,5.000000,5.000000,155.236840,11.995929,23.681415,81.225255,32.990127,-106.974474,23.681415,47.528290,13779.367674,0.238755,66.294672,0.000273,361477.148030,67075.315046,428552.463076,-0.000000,-10291.375321
3.000000,43.807773,-21.280368,317.901277,20.241744,-11.933127,146.291505,0.702070,0.003695,0.076412,-0.707987,-0.006657,0.007273,0.000000,-0.208095,0.231185,-11.772288,-0.000765,0.000558,0.000000,-0.166806,-0.152760,-59.702471,-0.005052,0.003684,0.000000,97563.830450,1.132937,0.000018,347.220687,5.000000,5.000000,148.166569,11.776397,23.497398,80.875068,32.990063,-106.974273,23.497398,47.528285,12417.126958,0.226193,59.702471,0.000321,329299.982026,93526.396691,422826.378717,-0.000000,-8845.910333
3.600000,55.916154,-28.399509,403.569350,20.120855,-11.798822,139.289203,0.701900,0.003844,0.079488,-0.707816,-0.007269,0.007934,0.000000,-0.194014,0.216169,-11.571877,0.091149,-0.043092,0.000000,-0.157170,-0.126851,-53.668535,0.601581,-0.284407,0.000000,96569.856789,1.121395,0.000018,347.220687,5.000000,5.000000,141.228691,11.575523,23.325116,80.493559,32.989999,-106.974072,23.325116,47.528203,11164.785088,0.201860,53.668535,0.000382,299183.147836,118729.901042,417913.048878,0.000000,-7579.536948
4.200000,67.954304,-35.440626,485.071075,20.007571,-11.672966,132.402141,0.701707,0.004007,0.082843,-0.707621,-0.007833,0.008618,0.000000,-0.189370,0.206166,-11.386764,-0.614944,0.289979,0.000000,-0.271793,-0.363677,-48.139728,-4.058630,1.913861,0.000000,95631.850597,1.110502,0.000018,347.220687,5.000000,5.000000,134.413124,11.390202,23.163787,80.076520,32.989935,-106.973873,23.163787,47.528749,10013.143710,0.452058,48.139728,0.000447,271003.320250,142707.667669,413710.987919,-0.000000,-6470.611115
4.800000,79.926617,-42.408600,562.470225,19.901421,-11.555039,125.620742,0.701487,0.004184,0.086518,-0.707399,-0.008694,0.009493,0.000000,-0.171240,0.190258,-11.219345,-0.004747,0.006768,0.000000,-0.184241,-0.168260,-43.070220,-0.031332,0.044670,0.000000,94747.904309,1.100238,0.000018,347.220687,5.000000,5.000000,127.711222,11.222265,23.012725,79.618973,32.989873,-106.973675,23.012725,47.528486,8954.114114,0.252564,43.070220,0.000547,244652.343620,165478.458935,410130.802555,0.000000,-5500.550483
5.400000,91.837345,-49.308156,635.833077,19.801990,-11.444574,118.936123,0.701234,0.004379,0.090552,-0.707144,-0.009574,0.010459,0.000000,-0.160353,0.178150,-11.064716,-0.003811,0.004369,0.000000,-0.189911,-0.173789,-38.419988,-0.025150,0.028837,0.000000,93916.173861,1.090579,0.000018,347.220687,5.000000,5.000000,121.115227,11.067312,22.871315,79.114945,32.989811,-106.973477,22.871315,47.528344,7980.490626,0.257360,38.419988,0.000663,220033.474965,187061.773197,407095.248161,-0.000000,-4653.245546
6.000000,103.690289,-56.143516,705.211558,19.708906,-11.341161,112.340499,0.700941,0.004594,0.095000,-0.706849,-0.010584,0.011562,0.000000,-0.150072,0.166732,-10.922843,-0.003863,0.004762,0.000000,-0.197087,-0.180255,-34.154300,-0.025496,0.031427,0.000000,93135.063892,1.081509,0.000018,347.220687,5.000000,5.000000,114.618719,10.925146,22.739017,78.557271,32.989749,-106.973281,22.739017,47.528339,7085.923215,0.267089,34.154300,0.000811,197061.760777,207472.887675,404534.648451,0.000000,-3914.722172
6.600000,115.489204,-62.918851,770.657480,19.621825,-11.244417,105.826427,0.700601,0.004833,0.099927,-0.706505,-0.011749,0.012835,0.000000,-0.140324,0.155895,-10.792714,-0.003433,0.003601,0.000000,-0.204461,-0.187211,-30.242486,-0.022656,0.023766,0.000000,92403.059129,1.073009,0.000018,347.220687,5.000000,5.000000,108.215921,10.794752,22.615325,77.937220,32.989688,-106.973086,22.615325,47.528343,6264.713133,0.277222,30.242486,0.000999,175660.283631,226727.045406,402387.329037,-0.000000,-3272.718404
7.200000,127.237589,-69.638049,832.217618,19.540440,-11.154000,99.387151,0.700201,0.005098,0.105406,-0.706103,-0.013108,0.014319,0.000000,-0.131106,0.145652,-10.673416,-0.006760,0.007083,0.000000,-0.214271,-0.196236,-26.657704,-0.044614,0.046750,0.000000,91718.775144,1.065063,0.000018,347.220687,5.000000,5.000000,101.902141,10.675215,22.499789,77.244092,32.989628,-106.972891,22.499789,47.528365,5511.795308,0.290552,26.657704,0.001244,155760.694780,244838.007077,400598.701856,-0.000000,-2716.477022
7.800000,138.938789,-76.304825,889.935201,19.464469,-11.069598,93.016377,0.699729,0.005394,0.111533,-0.705627,-0.014706,0.016065,0.000000,-0.122317,0.135886,-10.564174,-0.008603,0.008980,0.000000,-0.224596,-0.205724,-23.376254,-0.056782,0.059271,0.000000,91080.936541,1.057656,0.000018,347.220687,5.000000,5.000000,95.673653,10.565756,22.391997,76.464629,32.989568,-106.972697,22.391997,47.528387,4822.645463,0.304574,23.376254,0.001565,137301.721067,261818.491148,399120.212215,-0.000000,-2236.491560
8.400000,150.595967,-82.922695,943.849445,19.393656,-10.990927,86.708304,0.699166,0.005727,0.118422,-0.705059,-0.016595,0.018129,0.000000,-0.113882,0.126518,-10.464296,-0.005695,0.006004,0.000000,-0.234440,-0.214674,-20.377096,-0.037585,0.039626,0.000000,90488.377876,1.050775,0.000018,347.220687,5.000000,5.000000,89.527897,10.465681,22.291576,75.582230,32.989508,-106.972504,22.291576,47.528407,4193.230889,0.317879,20.377096,0.001993,120228.666392,277680.034903,397908.701296,0.000000,-1824.318902
9.000000,162.212150,-89.495019,993.996385,19.327764,-10.917722,80.457478,0.698488,0.006104,0.126214,-0.704375,-0.018850,0.020592,0.000000,-0.105947,0.117694,-10.373225,-0.013163,0.013409,0.000000,-0.249027,-0.228256,-17.645443,-0.086873,0.088497,0.000000,89940.030539,1.044407,0.000018,347.220687,5.000000,5.000000,83.463553,10.374434,22.198178,74.575849,32.989449,-106.972312,22.198178,47.528428,3619.949114,0.337810,17.645443,0.002572,104492.474250,292433.239459,396925.713710,0.000000,-1472.751226
9.600000,173.790223,-96.025005,1040.408850,19.266568,-10.849735,74.258774,0.697663,0.006533,0.135088,-0.703543,-0.021573,0.023566,0.000000,-0.098220,0.109103,-10.290432,-0.007031,0.006200,0.000000,-0.260327,-0.238758,-15.162830,-0.046406,0.040917,0.000000,89434.919570,1.038542,0.000018,347.220687,5.000000,5.000000,77.480855,10.291479,22.111477,73.418445,32.989391,-106.972120,22.111477,47.528442,3099.587414,0.353236,15.162830,0.003368,90049.247268,306087.763515,396137.010783,-0.000000,-1174.829041
10.200000,185.332936,-102.515705,1083.116492,19.209868,-10.786743,68.107432,0.696646,0.007026,0.145268,-0.702517,-0.024869,0.027168,0.000000,-0.091057,0.101133,-10.215192,-0.025536,0.025262,0.000000,-0.281913,-0.258863,-12.912738,-0.168539,0.166731,0.000000,88972.160159,1.033168,0.000018,347.220687,5.000000,5.000000,71.582085,10.216098,22.031179,72.074813,32.989332,-106.971929,22.031179,47.528454,2629.290696,0.382734,12.912738,0.004476,76859.929652,318652.330515,395512.260167,-0.000000,-924.320616
10.800000,196.842935,-108.970062,1122.146403,19.157497,-10.728559,61.999057,0.695375,0.007595,0.157040,-0.701236,-0.028945,0.031619,0.000000,-0.083844,0.093145,-10.147353,-0.011103,0.011755,0.000000,-0.294837,-0.270020,-10.883307,-0.073277,0.077583,0.000000,88550.948348,1.028277,0.000018,347.220687,5.000000,5.000000,65.772295,10.148127,21.957042,70.498338,32.989274,-106.971739,21.957042,47.528450,2206.530703,0.399799,10.883307,0.006064,64889.927593,330134.910625,395024.838219,-0.000000,-715.820051
11.400000,208.322760,-115.390896,1157.523084,19.109255,-10.674964,55.929271,0.693764,0.008259,0.170776,-0.699611,-0.034016,0.037158,0.000000,-0.076605,0.085134,-10.086574,0.032843,-0.033390,0.000000,-0.299528,-0.273441,-9.064028,0.216764,-0.220374,0.000000,88170.558710,1.023860,0.000018,347.220687,5.000000,5.000000,60.059986,10.087225,21.888776,68.626350,32.989216,-106.971549,21.888776,47.528421,1829.053137,0.405567,9.064028,0.008376,54108.036636,340542.712517,394650.749153,0.000000,-544.385396
12.000000,219.774848,-121.780915,1189.268504,19.065012,-10.625811,49.894189,0.691689,0.009042,0.186952,-0.697519,-0.040368,0.044097,0.000000,-0.070520,0.078347,-10.031868,-0.010484,0.011596,0.000000,-0.336490,-0.307994,-7.446006,-0.069197,0.076533,0.000000,87830.341821,1.019909,0.000018,347.220687,5.000000,5.000000,54.459275,10.032422,21.826189,66.373050,32.989159,-106.971359,21.826189,47.528437,1494.891141,0.456164,7.446006,0.011795,44487.201274,349882.199230,394369.400504,0.000000,-405.504108
12.600000,231.201541,-128.142722,1217.402297,19.024577,-10.580889,43.889840,0.688964,0.009973,0.206206,-0.694770,-0.048471,0.052950,0.000000,-0.064291,0.071427,-9.983635,-0.014910,0.016344,0.000000,-0.363055,-0.332329,-6.021692,-0.098404,0.107869,0.000000,87529.720087,1.016418,0.000018,347.220687,5.000000,5.000000,48.991915,9.984098,21.769008,63.618957,32.989102,-106.971170,21.769008,47.528441,1202.306178,0.492190,6.021692,0.017005,36003.133482,358159.146986,394162.280467,0.000000,-295.014235
13.200000,242.605075,-134.478799,1241.941750,18.987804,-10.540035,37.912629,0.685315,0.011093,0.229366,-0.691091,-0.058916,0.064363,0.000000,-0.058438,0.064885,-9.941319,-0.030882,0.030329,0.000000,-0.395951,-0.363475,-4.784972,-0.203824,0.200170,0.000000,87268.186242,1.013381,0.000018,347.220687,5.000000,5.000000,43.692064,9.941703,21.717022,60.195161,32.989045,-106.970981,21.717022,47.528514,949.800964,0.537486,4.784972,0.025125,28634.972571,365378.641777,394013.614348,-0.000000,-209.065281
13.800000,253.987604,-140.791539,1262.902141,18.954529,-10.503067,31.959046,0.680324,0.012456,0.257526,-0.686058,-0.072539,0.079248,0.000000,-0.052777,0.058573,-9.904784,-0.038401,0.036438,0.000000,-0.430002,-0.395278,-3.731055,-0.253449,0.240494,0.000000,87045.298317,1.010793,0.000018,347.220687,5.000000,5.000000,38.613068,9.905098,21.669993,55.860576,32.988988,-106.970793,21.669993,47.528720,736.086955,0.584077,3.731055,0.038089,22364.576409,371545.178414,393909.754823,0.000000,-144.067479
14.400000,265.351172,-147.083214,1280.296650,18.924562,-10.469774,26.025741,0.673344,0.014130,0.292115,-0.679020,-0.090453,0.098804,0.000000,-0.047154,0.052441,-9.873932,-0.015267,0.021597,0.000000,-0.461571,-0.421058,-2.856495,-0.100764,0.142539,0.000000,86860.679355,1.008649,0.000018,347.220687,5.000000,5.000000,33.839242,9.874184,21.627650,50.273083,32.988931,-106.970604,21.627650,47.528841,560.075832,0.624769,2.856495,0.059216,17176.475312,376662.634304,393839.109616,-0.000000,-96.661626
15.000000,276.697683,-153.355939,1294.136426,18.897639,-10.439862,20.109456,0.663359,0.016201,0.334941,-0.668951,-0.113842,0.124390,0.000000,-0.042916,0.047405,-9.847400,-0.096886,0.080991,0.000000,-0.523326,-0.486508,-2.159196,-0.639449,0.534538,0.000000,86714.015633,1.006946,0.000018,347.220687,5.000000,5.000000,29.504265,9.847608,21.589615,42.967072,32.988875,-106.970416,21.589615,47.528829,420.865090,0.714531,2.159196,0.093833,13057.619075,380734.289590,393791.908665,-0.000000,-63.705502
15.600000,288.028930,-159.611706,1304.430932,18.873568,-10.413120,14.207596,0.648807,0.018774,0.388078,-0.654278,-0.144342,0.157676,0.000000,-0.038182,0.042416,-9.826348,-0.057572,0.062579,0.000000,-0.569453,-0.521392,-1.638416,-0.379976,0.413021,0.000000,86605.052177,1.005681,0.000018,347.220687,5.000000,5.000000,25.816669,9.826513,21.555617,33.389411,32.988819,-106.970229,21.555617,47.529058,317.742747,0.772092,1.638416,0.150799,9997.657061,383762.927967,393760.585028,0.000000,-42.298444
16.200000,299.346415,-165.852183,1311.187861,18.851722,-10.388849,8.317301,0.627350,0.021940,0.453546,-0.632639,-0.182336,0.199188,0.000000,-0.034810,0.038673,-9.808438,-0.068760,0.075031,0.000000,-0.644588,-0.590081,-1.294544,-0.453815,0.495208,0.000000,86533.592916,1.004851,0.000018,347.220687,5.000000,5.000000,23.075812,9.808576,21.524767,21.126831,32.988763,-106.970041,21.524767,47.528982,250.139714,0.873893,1.294544,0.240644,7987.637277,385750.813237,393738.450514,0.000000,-29.872659
16.800000,310.651335,-172.078700,1314.413705,18.831573,-10.366464,2.437124,0.595854,0.025745,0.532189,-0.600878,-0.225978,0.246861,0.000000,-0.032521,0.036136,-9.792241,-0.075380,0.082822,0.000000,-0.752596,-0.688784,-1.128372,-0.497510,0.546627,0.000000,86499.494202,1.004455,0.000018,347.220687,5.000000,5.000000,21.634033,9.792362,21.496319,6.468230,32.988707,-106.969854,21.496319,47.529007,217.655418,1.020208,1.128372,0.369622,7020.838886,386699.854820,393720.693706,-0.000000,-24.411232
