# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.735970,2.694405,-0.147658,2.733916,2.776091,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,3.839967,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,5.138295,-0.003554,28.698982,19.463650,-0.302786,109.076615,0.704265,-0.044822,0.062221,-0.705784,0.088239,0.100763,0.000000,34.697247,-4.259966,210.435535,-0.177774,-0.134563,0.000000,-12.676469,10.610920,-34.327860,10.242477,12.246250,0.000000,100980.709540,1.172615,0.000018,347.220687,5.000000,5.000000,110.799970,213.319387,19.466005,79.881417,32.990254,-106.974913,19.466005,9.170331,7114.852973,16.531318,34.327860,0.072075,75361.099172,3455.291521,78816.390693,307171.711218,-3803.525509
1.200000,22.274443,-1.493925,130.090297,35.089206,-4.425483,212.620011,0.703890,-0.034253,0.065063,-0.706493,-0.006867,0.002091,0.000000,11.882529,-3.683564,74.153547,0.061217,0.020200,0.000000,-0.288136,0.075134,-132.933951,0.100733,0.267999,0.000000,99771.934084,1.158578,0.000018,347.220687,5.000000,5.000000,215.541426,75.189837,35.367178,80.555899,32.990241,-106.974629,35.367178,17.129476,26764.000823,0.297772,132.933951,0.000198,270458.794691,14853.718108,285312.512799,241651.513237,-28652.773410
1.800000,45.473827,-4.820472,270.984529,42.261817,-6.670915,256.975825,0.703796,-0.035001,0.066628,-0.706405,-0.005637,0.001528,0.000000,12.068083,-3.781001,73.744929,0.001580,0.000308,0.000000,-0.099973,-0.347399,-196.829055,-0.302080,0.087401,0.000000,98111.688001,1.139299,0.000018,347.220687,5.000000,5.000000,260.513218,74.821449,42.785070,80.547274,32.990211,-106.974245,42.785070,17.180334,38486.209368,0.361505,196.829055,0.000128,384346.939799,30099.485120,414446.424919,300619.422085,-51276.572472
2.400000,73.004473,-9.503708,438.340516,49.450336,-8.922271,300.321863,0.703712,-0.035726,0.068006,-0.706320,-0.004667,0.001425,0.000000,11.492858,-3.599980,68.106917,0.000580,-0.000365,0.000000,-0.091466,-0.304436,-289.514611,-0.257520,0.077242,0.000000,96168.767349,1.116737,0.000018,347.220687,5.000000,5.000000,304.496574,69.163558,50.248807,80.501454,32.990169,-106.973789,50.248807,17.179282,51572.524149,0.317879,289.514611,0.000087,510348.994629,47322.178131,557671.172760,352430.788983,-88156.113158
3.000000,104.624410,-15.467741,629.908427,55.639102,-10.860641,336.033210,0.703636,-0.036369,0.069229,-0.706244,-0.004226,0.001304,0.000000,8.499011,-2.662057,46.810960,0.000385,-0.000207,0.000000,-0.082754,-0.270362,-469.369941,-0.220023,0.067279,0.000000,93983.122647,1.091357,0.000018,347.220687,5.000000,5.000000,340.781428,47.650661,56.689181,80.424300,32.990115,-106.973266,56.689181,17.179100,63153.645719,0.282743,469.369941,0.000069,621712.779436,66140.283211,687853.062647,369076.241723,-159952.559746
3.600000,139.312763,-22.392829,838.414802,59.636178,-12.112561,356.592471,0.703564,-0.036968,0.070370,-0.706172,-0.004044,0.001251,0.000000,3.918185,-1.227194,15.951084,-0.001899,0.000604,0.000000,-0.075408,-0.243380,-622.818652,-0.189727,0.058799,0.000000,91650.117081,1.064265,0.000018,347.220687,5.000000,5.000000,361.747672,27.212007,60.853824,80.315557,32.990053,-106.972691,60.853824,17.179036,69409.325835,0.254795,622.818652,0.000062,681994.983660,85699.699206,767694.682866,350584.772238,-225303.197536
4.200000,173.678374,-29.216832,1041.413842,55.300665,-10.754639,322.645039,0.703485,-0.037614,0.071598,-0.706093,-0.005159,0.001595,0.000000,-5.509963,1.725759,-45.169572,0.008159,-0.002540,0.000000,0.008905,0.028379,-358.311901,0.053849,-0.016761,0.000000,89424.007627,1.038415,0.000018,347.220687,5.000000,5.000000,327.526559,45.537108,56.336718,80.095495,32.989991,-106.972122,56.336718,17.179056,55491.959765,0.027123,358.311901,0.000098,545277.319255,103824.155004,649101.474258,269369.218743,-117356.663536
4.800000,205.983097,-35.395345,1227.653721,52.511457,-9.881034,299.038185,0.703397,-0.038322,0.072946,-0.706005,-0.005134,0.001587,0.000000,-4.084023,1.279145,-35.568751,0.015931,-0.004937,0.000000,0.028460,0.091742,-261.151529,0.105145,-0.032587,0.000000,87420.386522,1.015148,0.000018,347.220687,5.000000,5.000000,303.774462,35.825291,53.433023,79.869137,32.989936,-106.971587,53.433023,17.179056,46647.402909,0.097306,261.151529,0.000095,461880.279570,120518.425221,582398.704791,68774.279554,-79331.165291
5.400000,236.803320,-41.108900,1401.020490,50.299724,-9.188298,279.379551,0.703300,-0.039088,0.074404,-0.705907,-0.005683,0.001757,0.000000,-3.312721,1.037569,-30.252506,0.006940,-0.002153,0.000000,0.006847,0.021948,-207.384592,0.045804,-0.014212,0.000000,85588.078013,0.993871,0.000018,347.220687,5.000000,5.000000,284.020105,30.451023,51.132055,79.628510,32.989884,-106.971077,51.132055,17.179053,39907.064203,0.021143,207.384592,0.000117,403337.101668,137393.175847,540730.277515,-0.000062,-58901.393823
