id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
13,20,246.52182272908323,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32679586438499764,24.77467702305257,24.78095238095238,26.28095238095238,115.60000000000001,117.10000000000001,246.52182272908323,7,-395.36983843235737,0.004034156465419326,4245.0697874713505,3874.3120502186766,0.004747078717539336,-6.281190618963098,300,10,20,0,0,3.6,-1.255,-0.85704
14,20,244.99715212045575,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32681515749220597,24.605291717549104,24.60952380952381,26.10952380952381,114.06666666666668,115.56666666666668,244.99715212045575,7,-547.0666950072609,0.0052184364951587655,4208.364555466906,4108.146637159686,0.0058530093194413295,-6.281190618996338,300,12,22,0,0,3.6,-1.255,-0.85704
15,20,243.11560169239783,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3268362926766115,24.404097107143336,24.40952380952381,25.90952380952381,112.17142857142858,113.67142857142858,243.11560169239783,7,-695.5013890449794,0.015562878262535529,4164.446084811199,4334.579749496837,0.017987856334634074,-6.28119061904851,300,14,24,0,0,3.6,-1.255,-0.85704
16,20,240.85347366065753,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3268592669110858,24.170457944380328,24.171428571428574,25.671428571428574,109.92380952380954,111.42380952380954,240.85347366065753,7,-839.4997703533584,-0.0022916816329766514,4113.284956877551,4552.149901459025,-0.0026093728309111437,-6.281190618993147,300,16,26,0,0,3.6,-1.255,-0.85704
17,20,238.2698648861886,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326884071854273,23.906324467344547,23.914285714285718,25.414285714285718,107.32380952380953,108.82380952380953,238.2698648861886,7,-977.841124653394,-0.004231909437487643,4055.5005741019318,4760.390263689982,-0.004837581413411483,-6.281190619055739,300,18,28,0,0,3.6,-1.255,-0.85704
18,20,235.34208051897306,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326910695317817,23.61214970931367,23.61904761904762,25.11904761904762,104.40952380952382,105.90952380952382,235.34208051897306,7,-1109.378852753365,0.003874560775740052,3991.3236660758303,4958.772340954101,0.004677567323674307,-6.281190619004207,300,20,30,0,0,3.6,-1.255,-0.85704
19,20,235.27718816161524,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.385553749491145,23.7578659611098,23.761904761904763,25.261904761904763,104.33333333333334,105.83333333333334,235.27718816161524,7,-330.2435862260584,-1.1481839128248272e-05,4004.3872501502624,3743.502179341279,-0.00012300867830668702,-6.2811906190471,300,10,20,0,0,3.6,-1.255,-0.85704
20,20,233.91853897710595,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3855817893644239,23.602278571709952,23.60952380952381,25.10952380952381,102.98095238095239,104.48095238095239,233.91853897710595,7,-467.2006857402713,0.00847244509508061,3972.180996595767,3975.5311172465326,0.009928706058227356,-6.281190619025719,300,12,22,0,0,3.6,-1.255,-0.85704
21,20,232.23618328693996,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.385644571661584,23.417141285747178,23.41904761904762,24.91904761904762,101.31428571428572,102.81428571428572,232.23618328693996,7,-601.7060405899222,0.0012126227700167429,3933.5944325228356,4200.940383059469,0.0014325114827574482,-6.281190618963143,300,14,24,0,0,3.6,-1.255,-0.85704
22,20,230.22463887154564,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3856788867778455,23.20114489970822,23.209523809523812,24.709523809523812,99.2952380952381,100.7952380952381,230.22463887154564,7,-732.8383318968214,0.005480854592546437,3888.3651247240946,4417.581476303368,0.006605060055213191,-6.281190618992136,300,16,26,0,0,3.6,-1.255,-0.85704
23,20,227.8954039593182,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38573804031467984,22.954856861833406,22.961904761904766,24.461904761904766,96.95238095238096,98.45238095238096,227.8954039593182,7,-859.5234544807579,0.006714989761091686,3836.798379244121,4625.5254359557075,0.007925605256262076,-6.281190619043427,300,18,28,0,0,3.6,-1.255,-0.85704
24,20,225.241825228293,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38576277879944465,22.680508203071632,22.685714285714287,24.185714285714287,94.32380952380953,95.82380952380953,225.241825228293,7,-980.6612548684087,0.012549800420781593,3779.5249380999567,4823.376871149746,0.014436139359016218,-6.281190618948559,300,20,30,0,0,3.6,-1.255,-0.85704
25,20,244.48672650325815,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.248142637094269,23.902058837133772,23.90476190476191,25.40476190476191,113.56190476190477,115.06190476190477,244.48672650325815,7,122.28947381641953,0.0016027748311420369,4229.063976651233,4460.086149902717,0.0019192226823843324,-6.281190618974606,300,10,20,0,0,3.6,-1.255,-0.85704
26,20,244.1600142394365,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24869619450138697,23.862479500160667,23.866666666666667,25.366666666666667,113.21904761904763,114.71904761904763,244.1600142394365,7,32.612625685969554,0.0003271317724412693,4219.08017773468,4778.865978533582,0.00043427561759769713,-6.281190619036326,300,12,22,0,0,3.6,-1.255,-0.85704
27,20,243.65530645215455,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.248632306432083,23.803085240685824,23.80952380952381,25.30952380952381,112.73333333333335,114.23333333333335,243.65530645215455,7,-58.24765115235513,0.0014975987665149233,4205.823442997532,5093.574569598347,0.001742559754441466,-6.281190618963622,300,14,24,0,0,3.6,-1.255,-0.85704
28,20,243.0047620577013,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2485769143827406,23.725052543011948,23.733333333333334,25.233333333333334,112.08571428571429,113.58571428571429,243.0047620577013,7,-149.40538971617553,0.0006456560385709075,4189.205509639126,5404.7305986009105,0.000755008233314332,-6.281190618953985,300,16,26,0,0,3.6,-1.255,-0.85704
29,20,242.20124230659616,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24853043030406663,23.630428903151735,23.63809523809524,25.13809523809524,111.2761904761905,112.7761904761905,242.20124230659616,7,-240.45176330026038,-0.001218072536375613,4169.1919883011315,5711.541490757945,-0.0013482211741237986,-6.2811906189754785,300,18,28,0,0,3.6,-1.255,-0.85704
30,20,241.2351733992735,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24849234364699402,23.520521860035693,23.523809523809526,25.023809523809526,110.30476190476192,111.80476190476192,241.2351733992735,7,-331.1012283923013,0.0008804723483248733,4145.809771576418,6013.040072485262,0.0010514308399434073,-6.2811906189956765,300,20,30,0,0,3.6,-1.255,-0.85704
