# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.522741,-0.211451,1.558082,-0.000000,0.000000,85598.771785,0.821145,0.000021,382.021661,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,41.057225,5.522741,0.211451,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.780926,0.000000,1415.350224,10.776734,0.000000,58.476839,0.704866,-0.056238,0.056238,-0.704866,0.121692,-0.000000,0.000000,20.363231,0.000001,112.649677,0.540492,0.000000,0.000000,-0.000002,15.735693,-6.987857,4.621488,0.000000,0.000000,85438.030085,0.819603,0.000021,382.021661,10.000000,0.000000,59.461573,114.475372,10.776734,79.558086,32.990254,-106.974952,10.776734,-0.000000,1401.579339,15.735693,6.987857,0.060532,39382.498003,309203.472903,348585.970906,164850.624934,-415.508973
1.200000,11.964025,0.000000,1469.765493,17.544383,-0.000000,114.319647,0.707049,-0.009018,0.009018,-0.707049,0.174567,0.000000,0.000000,0.487163,-0.000004,40.778096,-0.840153,-0.000001,0.000000,0.000020,-17.153542,-25.823153,-6.405064,-0.000007,0.000000,84870.181802,0.814155,0.000021,382.021661,10.000000,0.000000,115.658061,40.781004,17.544383,81.275017,32.990254,-106.974800,17.544383,0.000125,5343.259546,17.153542,25.823153,0.118369,144757.863607,311952.672491,456710.536098,129600.839022,-2986.655761
1.800000,22.510778,-0.000001,1545.805919,18.077937,-0.000002,139.307592,0.706610,-0.026526,0.026526,-0.706610,-0.173167,-0.000000,0.000000,4.445505,-0.000003,42.344387,0.626213,-0.000002,0.000000,0.000053,10.924308,-37.776392,4.605153,-0.000017,0.000000,84081.787869,0.806592,0.000021,382.021661,10.000000,0.000000,140.475681,42.577103,18.077937,82.606051,32.990254,-106.974625,18.077937,-0.000011,7852.924067,10.916438,37.776392,0.113277,210421.999166,323291.476258,533713.475424,162102.015639,-5306.664389
2.400000,34.281800,-0.000001,1637.085323,20.783837,0.000003,165.021510,0.706908,-0.016777,0.016777,-0.706908,0.073277,0.000000,0.000000,1.747159,0.000019,42.765911,-0.855058,0.000005,0.000000,-0.000095,-15.633345,-52.447080,-6.219405,0.000035,0.000000,83143.237783,0.797589,0.000021,382.021661,10.000000,0.000000,166.325184,42.801575,20.783837,82.821608,32.990254,-106.974430,20.783837,-0.000292,10906.383390,15.653546,52.447080,0.019727,290591.796682,337278.985274,627870.781956,192508.275750,-8723.270353
3.000000,47.185752,0.000002,1743.661458,22.645847,0.000006,189.844445,0.706590,-0.027057,0.027057,-0.706590,0.059992,-0.000001,0.000000,4.289995,0.000003,38.988746,0.577554,-0.000001,0.000000,0.000034,11.378335,-68.788304,4.157797,-0.000010,0.000000,82058.157531,0.787180,0.000021,382.021661,10.000000,0.000000,191.190344,39.224053,22.645847,83.197540,32.990254,-106.974217,22.645847,-0.000085,14248.277293,11.381333,68.788304,0.012817,378459.306426,354078.947876,732538.254302,207064.734038,-13151.659551
3.600000,61.304189,0.000008,1864.263014,24.374916,0.000011,211.593787,0.706622,-0.026197,0.026197,-0.706622,-0.030881,0.000000,0.000000,3.648329,-0.000002,33.334725,0.571715,-0.000005,0.000000,0.000077,9.031938,-84.959793,3.935001,-0.000033,0.000000,80844.139812,0.775534,0.000021,382.021661,10.000000,0.000000,212.993115,33.533777,24.374916,83.428678,32.990254,-106.973983,24.374916,-0.000043,17441.195079,9.027965,84.959793,0.003298,463259.380413,373379.905979,836639.286393,206420.521122,-18095.851000
4.200000,76.471362,0.000015,1996.852576,26.036058,0.000014,229.629788,0.706646,-0.025533,0.025533,-0.706646,-0.033326,0.000000,0.000000,2.800355,0.000000,25.918542,0.312359,-0.000004,0.000000,0.000052,4.299150,-99.803477,2.082229,-0.000025,0.000000,79526.272856,0.762891,0.000021,382.021661,10.000000,0.000000,231.101095,26.069386,26.036058,83.531272,32.990254,-106.973732,26.036058,-0.000060,20211.659822,4.367188,99.803477,0.003735,538512.669326,394901.325271,933413.994597,190066.384992,-23064.692885
4.800000,92.475349,0.000024,2137.954802,27.016504,0.000015,237.291259,0.706632,-0.025902,0.025902,-0.706632,-0.018723,0.000000,0.000000,0.594021,-0.000001,-3.792102,0.223303,-0.000002,0.000000,0.000029,3.038320,-105.505560,1.472658,-0.000014,0.000000,78142.956781,0.749621,0.000021,382.021661,10.000000,0.000000,238.824273,3.837722,27.016504,83.504629,32.990254,-106.973467,27.016504,-0.000070,21213.046144,3.039399,105.505560,0.001158,570670.445625,419544.124472,990214.570097,54071.505841,-25197.288656
5.400000,108.661234,0.000033,2278.122320,26.864729,0.000015,229.249516,0.706615,-0.026368,0.026368,-0.706615,-0.011824,0.000000,0.000000,-0.262923,-0.000001,-14.604010,0.138538,-0.000001,0.000000,0.000019,1.906877,-96.072269,0.914353,-0.000009,0.000000,76788.159630,0.736625,0.000021,382.021661,10.000000,0.000000,230.818227,14.606377,26.864729,83.316247,32.990254,-106.973199,26.864729,-0.000074,19461.537765,1.912110,96.072269,0.000461,532770.540627,446814.964941,979585.505568,-0.000000,-22175.230836
