# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.303997,-0.241803,1.778565,-0.000000,0.000000,85598.771785,0.937289,0.000019,357.569880,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,46.864471,6.303997,0.241803,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.781829,0.000000,1415.348684,10.773356,0.000000,58.469306,0.704925,-0.055500,0.055500,-0.704925,0.137860,-0.000000,0.000000,20.184698,0.000001,112.634494,0.604213,0.000000,0.000000,-0.000002,17.700608,-7.947045,5.169015,0.000001,0.000000,85438.046199,0.935530,0.000019,357.569880,10.000000,0.000000,59.453552,114.428805,10.773356,79.559970,32.990254,-106.974952,10.773356,-0.000000,1599.408322,17.700608,7.947045,0.077685,39371.885116,309203.085809,348574.970925,164826.179021,-472.480109
1.200000,11.835943,0.000000,1469.757210,17.052207,-0.000000,114.287247,0.707084,-0.005668,0.005668,-0.707084,0.148007,0.000000,0.000000,-0.218727,-0.000004,40.646877,-1.053089,-0.000001,0.000000,0.000023,-22.046863,-29.386567,-8.077799,-0.000008,0.000000,84870.268005,0.929312,0.000019,357.569880,10.000000,0.000000,115.552380,40.647465,17.052207,81.513798,32.990254,-106.974802,17.052207,0.000185,6092.251000,22.046863,29.386567,0.085091,144493.408880,311950.914472,456444.323351,129550.711857,-3395.687802
1.800000,22.073914,-0.000001,1545.743018,17.721679,-0.000002,139.142708,0.706523,-0.028747,0.028747,-0.706523,-0.125005,-0.000000,0.000000,5.108871,0.000001,42.043319,0.971637,0.000000,0.000000,0.000004,18.590954,-42.978462,7.250797,0.000000,0.000000,84082.437582,0.920686,0.000019,357.569880,10.000000,0.000000,140.266714,42.352582,17.721679,82.741697,32.990254,-106.974632,17.721679,-0.000026,8940.005810,18.594410,42.978462,0.059032,209796.377041,323278.320890,533074.697931,161860.879487,-6028.447680
2.400000,33.561713,-0.000001,1636.878949,20.014860,0.000002,164.707785,0.706958,-0.014553,0.014553,-0.706958,-0.013930,-0.000000,0.000000,1.229199,0.000016,42.439148,-0.987452,0.000003,0.000000,-0.000048,-19.388267,-59.676869,-7.256416,0.000019,0.000000,83145.350144,0.910425,0.000019,357.569880,10.000000,0.000000,165.919406,42.456942,20.014860,83.071536,32.990254,-106.974442,20.014860,-0.000309,12394.958464,19.388473,59.676869,0.000720,289175.612889,337236.467585,626412.080474,192038.639688,-9901.550584
3.000000,46.074788,0.000003,1743.193703,21.986094,0.000009,189.284293,0.706758,-0.022239,0.022239,-0.706758,0.088874,-0.000000,0.000000,3.011789,0.000008,38.620526,-0.127288,-0.000002,0.000000,0.000048,-0.692579,-78.310376,-0.843159,-0.000018,0.000000,82062.894684,0.898572,0.000019,357.569880,10.000000,0.000000,190.556900,38.737788,21.986094,83.374566,32.990254,-106.974235,21.986094,-0.000190,16161.815191,1.572937,78.310376,0.028124,375955.683999,353983.962627,729939.646626,206378.695561,-14922.582478
3.600000,59.711260,0.000010,1863.373456,23.629714,0.000016,210.721173,0.706696,-0.024140,0.024139,-0.706696,0.042444,-0.000000,0.000000,3.197931,0.000005,32.773005,0.309230,-0.000003,0.000000,0.000053,5.867540,-97.100620,2.167031,-0.000022,0.000000,80853.040860,0.885325,0.000019,357.569880,10.000000,0.000000,212.041921,32.928659,23.629714,83.601733,32.990254,-106.974009,23.629714,-0.000173,19737.950039,5.879729,97.100620,0.006230,459130.931866,373201.742904,832332.674771,205498.676272,-20589.402008
4.200000,74.337008,0.000021,1995.331060,25.141704,0.000021,228.372157,0.706699,-0.024033,0.024033,-0.706699,0.024771,-0.000000,0.000000,2.548053,0.000007,25.220631,0.185895,-0.000002,0.000000,0.000030,3.301186,-114.212190,1.264383,-0.000012,0.000000,79541.296567,0.870961,0.000019,357.569880,10.000000,0.000000,229.751926,25.349019,25.141704,83.717554,32.990254,-106.973767,25.141704,-0.000203,22811.831579,3.346191,114.212190,0.002064,532243.353479,394600.433693,926843.787172,188955.967188,-26240.470534
4.800000,89.738653,0.000036,2135.549534,26.003464,0.000025,235.592829,0.706701,-0.023969,0.023969,-0.706701,0.016173,-0.000000,0.000000,0.353723,0.000001,-4.525084,-0.025642,-0.000001,0.000000,0.000011,-0.094774,-120.479045,-0.166907,-0.000004,0.000000,78166.372800,0.855906,0.000019,357.569880,10.000000,0.000000,237.023545,4.536051,26.003464,83.701496,32.990254,-106.973512,26.003464,-0.000222,23862.702292,0.273319,120.479045,0.000864,562097.252912,419072.152066,981169.404978,53662.757650,-28556.370432
5.400000,105.293392,0.000050,2274.570401,25.817409,0.000024,227.132631,0.706687,-0.024385,0.024384,-0.706687,0.006134,-0.000000,0.000000,-0.426128,-0.000001,-15.241219,-0.075039,0.000000,0.000000,0.000000,-1.010323,-109.020308,-0.495256,0.000000,0.000000,76822.254374,0.841188,0.000019,357.569880,10.000000,0.000000,228.595212,15.247174,25.817409,83.515212,32.990254,-106.973255,25.817409,-0.000228,21803.358045,1.044601,109.020308,0.000124,522557.708012,446118.316448,968676.024461,0.000000,-24921.520314
