# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.187295,-0.237283,1.745628,-0.000000,0.000000,85598.771785,0.919940,0.000020,360.925841,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,45.997012,6.187295,0.237283,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.781693,0.000000,1415.348910,10.773859,0.000000,58.470423,0.704916,-0.055610,0.055610,-0.704916,0.135461,-0.000000,0.000000,20.211324,0.000001,112.636116,0.594890,0.000000,0.000000,-0.000002,17.411074,-7.804003,5.088837,0.000001,0.000000,85438.043830,0.918213,0.000020,360.925841,10.000000,0.000000,59.454743,114.435101,10.773859,79.559689,32.990254,-106.974952,10.773859,-0.000000,1569.863636,17.411074,7.804003,0.075005,39373.455617,309203.122349,348576.577966,164828.803939,-463.985014
1.200000,11.854737,0.000000,1469.758178,17.124171,-0.000000,114.291453,0.707080,-0.006124,0.006124,-0.707080,0.152334,0.000000,0.000000,-0.120429,-0.000004,40.670910,-1.022206,-0.000001,0.000000,0.000012,-21.330308,-28.854219,-7.834852,-0.000005,0.000000,84870.257926,0.912111,0.000020,360.925841,10.000000,0.000000,115.567182,40.671088,17.124171,81.478818,32.990254,-106.974802,17.124171,0.000195,5980.386824,21.330308,28.854219,0.090139,144530.434746,311951.120017,456481.554763,129566.684650,-3334.600728
1.800000,22.136322,-0.000001,1545.751830,17.770689,-0.000003,139.166835,0.706532,-0.028511,0.028511,-0.706532,-0.133344,-0.000000,0.000000,5.029417,-0.000003,42.086895,0.926401,-0.000001,0.000000,0.000039,17.559282,-42.201491,6.902836,-0.000012,0.000000,84082.346557,0.903643,0.000020,360.925841,10.000000,0.000000,140.296847,42.386339,17.770689,82.723087,32.990254,-106.974631,17.770689,0.000004,8777.894240,17.559282,42.201491,0.067168,209886.535758,323280.163964,533166.699722,161895.651225,-5920.736191
2.400000,33.667112,-0.000002,1636.908745,20.126815,0.000001,164.754275,0.706955,-0.014690,0.014689,-0.706955,-0.001063,0.000000,0.000000,1.253543,0.000014,42.489953,-0.994098,0.000003,0.000000,-0.000049,-19.327188,-58.596701,-7.295523,0.000018,0.000000,83145.045163,0.893570,0.000020,360.925841,10.000000,0.000000,165.979095,42.508438,20.126815,83.035107,32.990254,-106.974441,20.126815,-0.000255,12173.334527,19.327512,58.596701,0.000008,289383.710193,337242.606440,626626.316633,192107.721053,-9725.827460
3.000000,46.235702,0.000000,1743.262379,22.090377,0.000006,189.367065,0.706735,-0.022963,0.022963,-0.706735,0.090120,-0.000000,0.000000,3.210630,0.000007,38.676651,-0.016335,-0.000001,0.000000,0.000025,1.284320,-76.887135,-0.051784,-0.000009,0.000000,82062.199159,0.881932,0.000020,360.925841,10.000000,0.000000,190.651174,38.809686,22.090377,83.346305,32.990254,-106.974232,22.090377,-0.000150,15877.454145,0.900638,76.887135,0.028920,376327.769823,353997.908345,730325.678168,206480.798459,-14658.622566
3.600000,59.941662,0.000005,1863.505197,23.742270,0.000011,210.851354,0.706678,-0.024641,0.024641,-0.706678,0.035524,-0.000000,0.000000,3.333047,0.000006,32.852470,0.401401,-0.000001,0.000000,0.000016,7.261786,-95.282021,2.800158,-0.000007,0.000000,80851.722589,0.868923,0.000020,360.925841,10.000000,0.000000,212.183856,33.021115,23.742270,83.575446,32.990254,-106.974005,23.742270,-0.000136,19397.467850,7.243396,95.282021,0.004364,459745.797876,373228.128428,832973.926304,205636.231657,-20217.306755
4.200000,74.646257,0.000013,1995.557484,25.274486,0.000015,228.560445,0.706684,-0.024453,0.024453,-0.706684,0.019507,-0.000000,0.000000,2.656711,0.000004,25.320236,0.270451,-0.000002,0.000000,0.000030,4.501583,-112.050415,1.830168,-0.000013,0.000000,79539.060672,0.854816,0.000020,360.925841,10.000000,0.000000,229.953640,25.459231,25.274486,83.689802,32.990254,-106.973762,25.274486,-0.000129,22427.454558,4.477382,112.050415,0.001280,533178.354213,394645.217095,927823.571308,189121.147928,-25766.400749
4.800000,90.135620,0.000023,2135.906149,26.153624,0.000017,235.841193,0.706687,-0.024370,0.024370,-0.706687,0.016074,-0.000000,0.000000,0.423597,0.000000,-4.416773,0.051328,-0.000001,0.000000,0.000010,1.030712,-118.229399,0.341702,-0.000004,0.000000,78162.900680,0.840026,0.000020,360.925841,10.000000,0.000000,237.286916,4.437018,26.153624,83.672036,32.990254,-106.973506,26.153624,-0.000145,23471.170881,1.025698,118.229399,0.000854,563347.070057,419142.108515,982489.178571,53724.448424,-28054.289444
5.400000,105.782088,0.000034,2275.095561,25.972729,0.000017,227.443974,0.706675,-0.024728,0.024727,-0.706675,0.008544,-0.000000,0.000000,-0.389795,-0.000001,-15.146926,-0.030233,-0.000000,0.000000,0.000001,-0.311416,-107.089200,-0.199538,-0.000000,0.000000,76817.212607,0.825564,0.000020,360.925841,10.000000,0.000000,228.922135,15.151940,25.972729,83.485387,32.990254,-106.973246,25.972729,-0.000152,21458.833392,0.226778,107.089200,0.000241,524053.440181,446221.317710,970274.757891,-0.000000,-24515.088312
6.000000,121.294781,0.000044,2408.868782,25.751700,0.000016,218.519425,0.706652,-0.025363,0.025363,-0.706652,0.003423,-0.000000,0.000000,-0.362480,-0.000001,-14.611020,-0.026339,0.000000,0.000000,-0.000002,-0.342225,-96.359881,-0.173835,0.000001,0.000000,75541.628315,0.811855,0.000020,360.925841,10.000000,0.000000,220.031564,14.615515,25.751700,83.278905,32.990254,-106.972990,25.751700,-0.000153,19484.053181,0.342401,96.359881,0.000039,484138.892174,472458.660728,956597.552902,0.000000,-21202.215321
6.600000,136.681655,0.000053,2537.379842,25.548346,0.000016,209.897606,0.706625,-0.026118,0.026118,-0.706625,0.000652,-0.000000,0.000000,-0.324440,-0.000001,-14.137385,-0.005721,-0.000000,0.000000,0.000004,-0.077007,-86.857373,-0.037758,-0.000002,0.000000,74332.427236,0.798859,0.000020,360.925841,10.000000,0.000000,211.446738,14.141107,25.548346,83.060202,32.990254,-106.972735,25.548346,-0.000149,17694.240662,0.102323,86.857373,0.000001,447097.229117,497663.920644,944761.149761,0.000000,-18365.708089
7.200000,151.952066,0.000063,2660.799930,25.360085,0.000015,201.544718,0.706595,-0.026913,0.026913,-0.706595,-0.001278,-0.000000,0.000000,-0.292890,-0.000001,-13.714043,0.007959,-0.000000,0.000000,0.000004,0.103679,-78.367036,0.052527,-0.000002,0.000000,73185.929883,0.786538,0.000020,360.925841,10.000000,0.000000,203.133964,13.717171,25.360085,82.828245,32.990254,-106.972482,25.360085,-0.000150,16067.477842,0.090853,78.367036,0.000005,412634.072162,521870.672606,934504.744767,-0.000000,-15919.006585
