# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.711495,-0.218807,1.611349,-0.000000,0.000000,85598.771785,0.849206,0.000021,375.656840,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,42.460292,5.711495,0.218807,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.781146,0.000000,1415.349845,10.775936,0.000000,58.475006,0.704881,-0.056059,0.056059,-0.704881,0.125622,-0.000000,0.000000,20.320040,0.000001,112.645326,0.556166,0.000000,0.000000,-0.000002,16.216115,-7.219955,4.756083,0.000000,0.000000,85438.034044,0.847611,0.000021,375.656840,10.000000,0.000000,59.459626,114.463415,10.775936,79.558522,32.990254,-106.974952,10.775936,-0.000000,1449.384791,16.216115,7.219955,0.064505,39379.916681,309203.356382,348583.273064,164843.598646,-429.295818
1.200000,11.932702,0.000000,1469.763874,17.422906,-0.000000,114.313421,0.707060,-0.008137,0.008137,-0.707060,0.168696,0.000000,0.000000,0.304897,-0.000003,40.738478,-0.892992,-0.000000,0.000000,0.000010,-18.358120,-26.685237,-6.819662,-0.000004,0.000000,84870.198655,0.841978,0.000021,375.656840,10.000000,0.000000,115.633541,40.739617,17.422906,81.334043,32.990254,-106.974800,17.422906,0.000123,5524.493407,18.358120,26.685237,0.110541,144696.483484,311952.328778,456648.812262,129568.017142,-3085.708436
1.800000,22.400782,-0.000001,1545.792012,17.984655,-0.000003,139.269295,0.706584,-0.027201,0.027201,-0.706584,-0.163375,-0.000000,0.000000,4.633671,-0.000004,42.269793,0.718177,-0.000001,0.000000,0.000033,12.925786,-39.034709,5.307296,-0.000011,0.000000,84081.931514,0.834158,0.000021,375.656840,10.000000,0.000000,140.425726,42.523009,17.984655,82.641784,32.990254,-106.974627,17.984655,0.000026,8116.224774,12.927822,39.034709,0.100828,210272.355688,323288.567734,533560.923423,162044.370613,-5481.477399
2.400000,34.104122,-0.000002,1637.037409,20.594708,-0.000001,164.947528,0.706928,-0.015942,0.015941,-0.706928,0.052787,-0.000000,0.000000,1.543625,0.000010,42.690173,-0.924962,0.000002,0.000000,-0.000026,-17.248789,-54.195304,-6.747757,0.000012,0.000000,83143.728207,0.824850,0.000021,375.656840,10.000000,0.000000,166.228244,42.718068,20.594708,82.883101,32.990254,-106.974433,20.594708,-0.000176,11267.422849,17.249610,54.195304,0.010230,290253.152830,337269.114184,627522.267014,192396.095532,-9008.790220
3.000000,46.908500,-0.000001,1743.551465,22.493820,0.000004,189.709883,0.706630,-0.025972,0.025972,-0.706630,0.075073,0.000000,0.000000,4.014839,0.000003,38.899523,0.429962,-0.000002,0.000000,0.000044,8.967427,-71.088632,3.117081,-0.000018,0.000000,82059.271452,0.814091,0.000021,375.656840,10.000000,0.000000,191.038770,39.106161,22.493820,83.238034,32.990254,-106.974221,22.493820,-0.000103,14713.045001,8.941732,71.088632,0.020071,377859.476469,354056.612139,731916.088608,206900.574877,-13580.684917
3.600000,60.906214,0.000002,1864.052393,24.192361,0.000008,211.384910,0.706627,-0.026053,0.026053,-0.706627,-0.009573,0.000000,0.000000,3.658769,0.000003,33.190487,0.601671,-0.000002,0.000000,0.000025,9.845046,-87.885673,4.156165,-0.000011,0.000000,80846.247244,0.802057,0.000021,375.656840,10.000000,0.000000,212.764777,33.391540,24.192361,83.471079,32.990254,-106.973990,24.192361,-0.000096,18000.168207,9.847904,87.885673,0.000320,462266.639743,373337.722222,835604.361965,206199.228666,-18698.975668
4.200000,75.938823,0.000009,1996.490727,25.813370,0.000012,229.328404,0.706647,-0.025518,0.025518,-0.706647,-0.017785,0.000000,0.000000,2.861404,0.000005,25.741186,0.396330,-0.000001,0.000000,0.000011,5.830527,-103.275411,2.655824,-0.000006,0.000000,79529.845606,0.788997,0.000021,375.656840,10.000000,0.000000,230.776617,25.899735,25.813370,83.577778,32.990254,-106.973741,25.813370,-0.000135,20845.934449,5.829470,103.275411,0.001064,537001.545391,394829.777280,931831.322671,189797.948957,-23833.549963
4.800000,91.793252,0.000017,2137.380954,26.766647,0.000015,236.884180,0.706640,-0.025705,0.025705,-0.706640,-0.005781,0.000000,0.000000,0.613739,0.000000,-3.974453,0.259875,-0.000001,0.000000,0.000014,3.767729,-109.116944,1.716364,-0.000007,0.000000,78148.542857,0.775294,0.000021,375.656840,10.000000,0.000000,238.391628,4.021549,26.766647,83.553227,32.990254,-106.973478,26.766647,-0.000148,21861.438498,3.767727,109.116944,0.000110,568604.711531,419431.517869,988036.229401,53973.324538,-26012.565840
5.400000,107.822305,0.000026,2277.273727,26.607676,0.000014,228.741207,0.706626,-0.026092,0.026091,-0.706626,-0.001897,0.000000,0.000000,-0.254986,-0.000002,-14.762182,0.150600,-0.000001,0.000000,0.000010,2.223349,-99.216847,0.993958,-0.000005,0.000000,76796.304129,0.761879,0.000021,375.656840,10.000000,0.000000,230.283538,14.764384,26.607676,83.365048,32.990254,-106.973213,26.607676,-0.000153,20036.779366,2.223374,99.216847,0.000012,530305.080421,446648.527873,976953.608294,0.000000,-22848.006529
6.000000,123.723831,0.000034,2411.892273,26.397940,0.000014,220.035289,0.706607,-0.026593,0.026593,-0.706607,-0.003700,0.000000,0.000000,-0.272933,-0.000001,-14.280141,0.088438,0.000000,0.000000,-0.000003,1.281570,-89.627026,0.583694,0.000001,0.000000,75512.997553,0.749147,0.000021,375.656840,10.000000,0.000000,221.613131,14.282749,26.397940,83.158842,32.990254,-106.972949,26.397940,-0.000157,18235.898132,1.277890,89.627026,0.000046,491123.797757,473051.667191,964175.464948,0.000000,-19862.525889
6.600000,139.504456,0.000042,2541.370171,26.202493,0.000013,211.600774,0.706585,-0.027172,0.027172,-0.706585,-0.006162,0.000000,0.000000,-0.279807,-0.000001,-13.850069,0.046960,0.000000,0.000000,-0.000005,0.630947,-81.059330,0.309934,0.000002,0.000000,74295.133445,0.737065,0.000021,375.656840,10.000000,0.000000,213.216928,13.852896,26.202493,82.941006,32.990254,-106.972688,26.202493,-0.000158,16597.749172,0.632618,81.059330,0.000125,454614.582696,498446.555692,953061.138388,-0.000000,-17283.221348
