# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.209299,0.527307,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.185037,0.003729,12.278928,7.785894,0.042266,42.710874,0.704258,-0.060862,0.063422,-0.704482,-0.019636,0.048055,0.000000,14.164798,0.112525,70.824101,-0.144988,0.338353,0.000000,-9.705426,-4.075200,-5.744559,-1.223027,2.856432,0.000000,101177.578358,1.174901,0.000018,347.220687,-1.877211,5.061395,43.414752,72.226766,7.786008,79.668669,0.000000,0.000020,7.786008,1.170536,1141.289884,10.526279,5.744559,0.011173,22100.130344,2823.782367,24923.912711,83626.429819,-249.398500
1.200000,9.497677,-0.241109,50.465257,16.891654,-1.594991,84.377173,0.699785,-0.045336,0.105765,-0.705025,-0.089588,0.172021,0.000000,17.027430,-7.004472,68.357407,0.051588,-0.210331,0.000000,2.557412,0.057911,-21.353597,0.315044,-1.493192,0.000000,100720.220242,1.169590,0.000018,347.220687,-1.495347,5.252326,86.066134,70.793586,16.966792,78.630431,-0.000002,0.000085,16.966792,21.583753,4388.578136,2.409866,21.353597,0.150057,85047.896943,11364.265854,96412.162797,160513.338166,-1837.822238
1.800000,22.888459,-2.817671,113.247615,27.846909,-7.087474,124.719822,0.698705,-0.045507,0.116036,-0.704469,0.046722,-0.107520,0.000000,17.905166,-7.894591,66.453141,0.054889,0.046938,0.000000,0.906913,2.215717,-46.174480,0.471292,0.243383,0.000000,99971.914872,1.160900,0.000018,347.220687,-0.867524,5.566238,127.987173,69.274379,28.734693,77.025799,-0.000025,0.000206,28.734693,23.350477,9600.451747,2.258260,46.174480,0.052662,184134.219046,24967.854821,209102.073867,232454.960509,-5909.740900
2.400000,42.663032,-8.266238,199.880426,38.029182,-11.226710,163.684536,0.698092,-0.042807,0.120249,-0.704539,-0.027800,0.048719,0.000000,17.342522,-8.717122,62.814184,0.253489,-0.602435,0.000000,10.407751,4.446496,-79.065530,1.833017,-4.374752,0.000000,98946.733072,1.148995,0.000018,347.220687,-0.001196,5.999402,168.418779,65.744757,39.651705,76.382724,-0.000074,0.000383,39.651705,25.141579,16393.681063,11.296639,79.065530,0.011559,312299.521345,43162.959107,355462.480452,291996.973873,-13316.120043
3.000000,68.510189,-16.451469,309.124793,47.919384,-15.852113,199.950914,0.698096,-0.042326,0.120026,-0.704602,-0.021955,0.050237,0.000000,15.887241,-7.833090,57.586313,0.091293,-0.283220,0.000000,3.498272,1.233823,-119.204417,0.620237,-1.942445,0.000000,97666.126629,1.134125,0.000018,347.220687,1.091248,6.545624,206.222998,60.249027,50.473329,75.832868,-0.000148,0.000615,50.473329,25.309566,24199.329944,3.711075,119.204417,0.010575,459064.325522,65446.112492,524510.438014,334784.288969,-24582.692038
3.600000,100.010373,-27.322371,438.959954,56.570246,-20.119700,230.782058,0.697714,-0.040478,0.122427,-0.704677,-0.002983,0.011115,0.000000,10.441096,-5.470993,33.996674,0.146751,-0.317174,0.000000,4.404739,2.366829,-162.472547,0.990154,-2.136642,0.000000,96161.634306,1.116654,0.000018,347.220687,2.389600,7.194800,238.464574,35.982246,60.041611,75.416883,-0.000245,0.000898,60.041611,26.419979,31792.250735,4.999737,162.472547,0.000448,603147.666022,91316.968161,694464.634182,268193.157792,-38743.946808
4.200000,135.148254,-40.004947,580.744831,59.726290,-21.740405,238.316973,0.697433,-0.040146,0.124685,-0.704577,-0.006109,-0.001361,0.000000,1.648324,-0.775822,-3.097603,0.077986,0.076875,0.000000,-1.188563,0.964166,-171.774364,0.515496,0.509121,0.000000,94540.165553,1.097825,0.000018,347.220687,2.926596,7.903724,246.647227,3.593424,63.560011,75.066604,-0.000359,0.001214,63.560011,26.860573,33428.756237,1.529905,171.774364,0.000130,639814.213903,119794.652646,759608.866548,78433.818850,-42367.670574
4.800000,170.908890,-53.003162,721.675430,59.140553,-21.413957,230.060696,0.696966,-0.040061,0.128586,-0.704343,-0.008643,0.013847,0.000000,-1.800968,0.989657,-17.007386,-0.041956,0.047539,0.000000,-1.092899,-0.812002,-157.246803,-0.276912,0.313759,0.000000,92950.476993,1.079365,0.000018,347.220687,2.798477,8.608377,238.503850,17.131085,62.898033,74.709142,-0.000476,0.001535,62.898033,27.393832,30763.906192,1.361533,157.246803,0.000879,597282.907862,148621.585414,745904.493276,0.000000,-37503.967849
5.400000,206.081445,-65.684369,856.697563,58.116798,-20.860110,220.091778,0.696413,-0.040104,0.133157,-0.704039,-0.012576,0.012116,0.000000,-1.638822,0.878748,-16.232148,-0.011410,-0.026290,0.000000,0.035509,-0.442683,-140.471805,-0.075304,-0.173515,0.000000,91447.806381,1.061916,0.000018,347.220687,2.675729,9.283488,228.589364,16.338316,61.747116,74.328447,-0.000590,0.001851,61.747116,27.926781,27834.271546,0.443553,140.471805,0.001006,548657.521467,176427.996363,725085.517829,0.000000,-32110.360574
