# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.843437,-0.724742,-0.080453,-0.220265,0.555200,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.060882,1.980785,0.080453,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.565719,0.000781,8.849479,5.802392,0.019237,32.160739,0.704380,-0.061448,0.062043,-0.704432,-0.008498,0.021352,0.000000,11.748827,0.220085,57.237664,-0.116095,0.284164,0.000000,-7.599765,-3.050397,-3.353653,-0.968267,2.369577,0.000000,101218.735058,1.175379,0.000018,347.220687,-1.911505,5.044247,32.679982,58.431213,5.802424,79.772724,0.000000,0.000014,5.802424,0.273579,657.664296,8.189099,3.353653,0.002197,14660.819206,2382.664737,17043.483943,61200.074767,-109.597411
1.200000,7.189235,-0.103821,38.253163,13.081833,-0.824728,65.485847,0.700861,-0.048502,0.096673,-0.705050,-0.092771,0.185811,0.000000,13.103341,-4.285058,53.463197,-0.081565,0.077040,0.000000,-4.106983,-2.970996,-13.097230,-0.756620,0.826070,0.000000,100866.302174,1.171286,0.000018,347.220687,-1.617468,5.191266,66.784809,55.212074,13.107804,78.681120,-0.000001,0.000065,13.107804,18.185576,2659.203610,5.079839,13.097230,0.172202,60078.815045,10106.083718,70184.898763,117387.600202,-874.695547
1.800000,17.563625,-1.780656,86.836494,21.713892,-5.241854,95.951468,0.696107,-0.039536,0.135025,-0.704016,-0.003720,-0.037016,0.000000,15.054670,-8.680678,48.528090,0.297276,-0.550648,0.000000,12.369736,6.472527,-27.741874,2.273441,-4.258692,0.000000,100286.159509,1.164549,0.000018,347.220687,-1.131635,5.434182,98.517279,51.545828,22.337640,76.894884,-0.000016,0.000158,22.337640,28.356090,5731.084496,13.959907,27.741874,0.005308,128408.704004,22533.184748,150941.888751,161332.077542,-2733.054016
2.400000,33.177949,-6.227711,152.986151,30.095990,-9.178617,124.297589,0.698604,-0.046521,0.118032,-0.704171,-0.019592,0.059002,0.000000,12.993747,-5.374634,45.679039,-0.271025,0.512192,0.000000,-11.095023,-5.486916,-46.144096,-2.011047,3.823390,0.000000,99500.600825,1.155427,0.000018,347.220687,-0.470138,5.764931,128.218198,47.794338,31.464514,75.794633,-0.000056,0.000298,31.464514,23.261488,9594.371227,12.376908,46.144096,0.014195,213790.582447,39020.424973,252811.007420,196849.493793,-5916.512883
3.000000,53.576911,-12.888496,235.343967,37.830034,-13.145734,149.404299,0.696856,-0.042782,0.130915,-0.703863,0.024223,-0.052717,0.000000,12.080712,-6.180288,37.875451,0.041199,0.046350,0.000000,0.088188,1.349542,-66.330961,0.312856,0.278021,0.000000,98529.533675,1.144151,0.000018,347.220687,0.353440,6.176720,154.678914,40.232937,40.048993,74.994192,-0.000116,0.000481,40.048993,26.616543,13786.729626,1.327633,66.330961,0.011864,306249.939401,59083.675576,365333.614977,206572.887216,-10260.000997
3.600000,78.338078,-21.802490,331.503992,44.608212,-16.628011,170.528142,0.696103,-0.040420,0.135753,-0.703831,-0.000032,-0.006081,0.000000,10.648186,-5.983886,31.273800,0.174774,-0.322729,0.000000,5.269481,3.012645,-86.110969,1.185712,-2.194544,0.000000,97405.452549,1.131098,0.000018,347.220687,1.315040,6.657520,177.048668,33.574414,47.606548,74.401797,-0.000196,0.000704,47.606548,28.103087,17812.731388,6.069878,86.110969,0.000125,395631.815346,82062.608383,477694.423729,206770.625833,-15245.832311
4.200000,106.503814,-32.533346,437.544231,48.387647,-18.672302,179.459803,0.695701,-0.038946,0.138148,-0.703846,-0.005160,0.009362,0.000000,2.863806,-1.719573,1.011022,0.113284,-0.233031,0.000000,3.333082,1.832670,-94.795316,0.749698,-1.542511,0.000000,96177.937474,1.116843,0.000018,347.220687,2.375442,7.187721,186.804283,3.490054,51.865396,73.880260,-0.000292,0.000957,51.865396,28.922658,19540.117462,3.803670,94.795316,0.000379,436885.553443,107440.162333,544325.715777,70658.700298,-17708.171093
4.800000,135.701254,-43.827892,544.091628,48.499094,-18.728656,174.053847,0.695193,-0.037859,0.141539,-0.703733,-0.022113,0.014518,0.000000,-0.900469,0.448362,-13.191665,0.000278,-0.135101,0.000000,1.744308,-0.398082,-88.264784,0.001835,-0.891666,0.000000,94957.197831,1.102668,0.000018,347.220687,2.959917,7.720458,181.652598,13.229962,51.989659,73.369183,-0.000394,0.001219,51.989659,29.675042,18231.574282,1.789126,88.264784,0.002309,412470.830579,133392.904065,545863.734644,0.000000,-16033.527234
5.400000,164.645823,-54.973774,646.170651,47.982130,-18.419625,166.245408,0.694532,-0.038477,0.146961,-0.703241,-0.019115,0.018496,0.000000,-0.853569,0.467838,-12.851736,-0.024071,-0.060645,0.000000,0.552247,-0.706842,-79.916809,-0.158871,-0.400259,0.000000,93799.451323,1.089224,0.000018,347.220687,2.867118,8.230853,174.008916,12.888544,51.396180,72.820562,-0.000494,0.001479,51.396180,29.971254,16547.024957,0.897027,79.916809,0.002335,378488.789067,158419.235472,536908.024538,-0.000000,-13906.237265
6.000000,193.288551,-65.939407,743.622490,47.497322,-18.127151,158.625715,0.693794,-0.039211,0.152869,-0.702669,-0.016692,0.018800,0.000000,-0.799597,0.478092,-12.546789,-0.026604,-0.001224,0.000000,-0.356784,-0.694072,-72.350334,-0.175584,-0.008075,0.000000,92704.875363,1.076513,0.000018,347.220687,2.778525,8.718112,166.573428,12.581329,50.838856,72.229570,-0.000592,0.001736,50.838856,30.249586,15007.972399,0.780503,72.350334,0.002086,346833.836787,182311.137220,529144.974007,0.000000,-12051.643147
6.600000,221.648229,-76.733092,836.555243,47.041371,-17.850181,151.177592,0.692944,-0.039967,0.159414,-0.702010,-0.016227,0.015816,0.000000,-0.740581,0.468597,-12.274905,-0.010170,0.024734,0.000000,-0.701586,-0.417039,-65.475484,-0.067121,0.163246,0.000000,91670.714600,1.064504,0.000018,347.220687,2.694041,9.182776,159.330424,12.306151,50.314208,71.591771,-0.000689,0.001991,50.314208,30.552888,13600.178150,0.816169,65.475484,0.001694,317327.301709,205095.111837,522422.413546,-0.000000,-10432.236602
