# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.315920,-0.280941,2.064173,-0.000000,0.000000,85598.771785,1.087721,0.000017,331.924332,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,54.386035,7.315920,0.280941,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.025879,-0.000000,1411.141459,7.602991,0.000000,40.414098,0.704773,-0.057401,0.057401,-0.704773,0.106052,-0.000000,0.000000,14.119285,0.000000,72.188560,0.513673,-0.000000,0.000000,0.000004,15.176632,-4.489583,4.378134,-0.000001,0.000000,85482.078321,1.086238,0.000017,331.924332,10.000000,0.000000,41.123044,73.556389,7.602991,79.345634,32.990254,-106.974964,7.602991,0.000000,890.196724,15.176631,4.489583,0.046594,18987.114664,310748.209504,329735.324168,77012.817517,-184.625527
1.200000,8.556865,0.000000,1448.245223,12.847420,0.000001,83.018055,0.707072,-0.006964,0.006964,-0.707072,0.285829,0.000000,0.000000,1.323041,-0.000000,69.472505,-0.346749,0.000000,0.000000,-0.000001,-4.640276,-18.149402,-2.445499,0.000000,0.000000,85094.389207,1.081311,0.000017,331.924332,10.000000,0.000000,84.006271,69.485102,12.847420,81.203002,32.990254,-106.974856,12.847420,0.007475,3730.581200,4.640159,18.149402,0.325220,77415.385131,311598.109730,389013.494861,147662.022229,-1524.663604
1.800000,15.895329,0.000001,1510.249421,11.419648,0.000001,123.178654,0.707108,0.000446,-0.000446,-0.707108,-0.218444,-0.000000,0.000000,-0.435559,0.000003,64.675404,-0.186640,-0.000000,0.000000,0.000009,-7.754474,-39.160338,-1.658630,-0.000003,0.000000,84449.699242,1.073119,0.000017,331.924332,10.000000,0.000000,123.706867,64.676873,11.419648,84.703362,32.990254,-106.974735,11.419648,-57.991317,8142.289802,7.970103,39.160338,0.182428,164210.090773,317841.856381,482051.947155,202582.366796,-4844.402809
2.400000,23.211109,0.000002,1595.525266,13.015129,0.000003,160.643928,0.707099,-0.003620,0.003619,-0.707099,0.134723,-0.000000,0.000000,0.238044,0.000007,60.125213,-0.644104,0.000000,0.000000,0.000000,-9.794552,-66.095879,-4.588831,0.000000,0.000000,83569.507513,1.061934,0.000017,331.924332,10.000000,0.000000,161.170298,60.125684,13.015129,85.368099,32.990254,-106.974614,13.015129,-0.000431,13707.217222,9.795069,66.095879,0.066592,272860.174141,328718.679148,601578.853289,247436.764367,-10652.692542
3.000000,31.030159,0.000005,1702.210895,13.470640,0.000006,193.950289,0.707057,-0.008440,0.008440,-0.707057,0.076933,0.000000,0.000000,1.886295,0.000003,50.296646,0.456870,-0.000000,0.000000,0.000008,9.413757,-96.831793,3.290048,-0.000003,0.000000,82478.805671,1.048075,0.000017,331.924332,10.000000,0.000000,194.417522,50.332007,13.470640,86.026954,32.990254,-106.974484,13.470640,-0.000183,19718.874756,9.490133,96.831793,0.020853,389325.995761,343879.743214,733205.738976,259654.451559,-18825.797172
3.600000,39.246942,0.000009,1827.209217,14.022734,0.000009,221.925054,0.707072,-0.007144,0.007144,-0.707072,0.046957,-0.000000,0.000000,1.232816,0.000004,40.962661,0.211011,-0.000000,0.000000,0.000005,4.249015,-128.821153,1.469150,-0.000002,0.000000,81215.577977,1.032023,0.000017,331.924332,10.000000,0.000000,222.367639,41.288261,14.022734,86.384470,32.990254,-106.974348,14.022734,-0.000262,25422.282671,4.249015,128.821153,0.007479,500474.217777,362724.993900,863199.211677,259697.606287,-28645.655562
4.200000,47.623710,0.000015,1957.484080,13.944209,0.000009,212.393819,0.707079,-0.006333,0.006333,-0.707079,0.026212,-0.000000,0.000000,-0.170748,-0.000000,-15.540306,-0.124565,0.000000,0.000000,-0.000001,-1.360536,-114.715884,-0.822130,0.000001,0.000000,79915.744521,1.015505,0.000017,331.924332,10.000000,0.000000,212.851064,15.541244,13.944209,86.243773,32.990254,-106.974209,13.944209,-0.000315,22913.197629,1.164228,114.715884,0.002277,453948.406978,384683.672822,838632.079800,80512.278454,-24417.398022
4.800000,55.960263,0.000020,2082.161278,13.872873,0.000009,203.257976,0.707079,-0.006438,0.006438,-0.707079,0.011475,-0.000000,0.000000,-0.167287,-0.000000,-14.923742,-0.112515,0.000000,0.000000,-0.000001,-1.481569,-102.385799,-0.742601,0.000001,0.000000,78687.588147,0.999899,0.000017,331.924332,10.000000,0.000000,203.730856,14.924680,13.872873,86.095473,32.990254,-106.974071,13.872873,-0.000321,20662.312879,1.527168,102.385799,0.000435,415062.616204,408380.538002,823443.154206,0.014950,-20859.146525
5.400000,64.261025,0.000025,2201.463252,13.812577,0.000008,194.469108,0.707076,-0.006758,0.006758,-0.707076,0.006334,0.000000,0.000000,-0.126037,-0.000000,-14.382774,-0.058004,0.000000,0.000000,-0.000000,-0.771038,-91.553943,-0.382828,0.000000,0.000000,77526.734646,0.985148,0.000017,331.924332,10.000000,0.000000,194.959024,14.383326,13.812577,85.937270,32.990254,-106.973934,13.812577,-0.000313,18635.433069,0.780774,91.553943,0.000132,380090.212464,431779.591981,811869.804444,0.000000,-17849.267367
6.000000,72.529158,0.000030,2315.585354,13.758653,0.000008,185.985610,0.707072,-0.007105,0.007105,-0.707072,0.004130,-0.000000,0.000000,-0.090613,-0.000000,-13.904093,-0.015082,0.000000,0.000000,-0.000000,-0.165155,-81.968738,-0.099541,0.000000,0.000000,76429.298828,0.971202,0.000017,331.924332,10.000000,0.000000,186.493828,13.904389,13.758653,85.769138,32.990254,-106.973797,13.758653,-0.000304,16804.119561,0.171702,81.968738,0.000056,347799.478270,454162.702265,801962.180536,-0.000000,-15286.663633
6.600000,80.767244,0.000035,2424.700387,13.708422,0.000008,177.773769,0.707069,-0.007436,0.007436,-0.707069,0.001554,-0.000000,0.000000,-0.066643,-0.000000,-13.477852,0.012270,0.000000,0.000000,-0.000000,0.211661,-73.435824,0.080984,0.000000,0.000000,75391.809364,0.958019,0.000017,331.924332,10.000000,0.000000,178.301525,13.478016,13.708422,85.590556,32.990254,-106.973661,13.708422,-0.000298,15144.966950,0.205164,73.435824,0.000008,317914.337132,475563.760912,793478.098044,-0.000000,-13093.719405
