id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,20,245.04173586052966,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666580679518525,24.59700180797931,24.6,26.1,114.10476190476192,115.60476190476192,245.04173586052966,7,1078.1787970208568,256.49143388956634,4208.427823862173,1268.6411896204377,-554.8292051843492,-6.281176360603375,300,0,10,-2,0,3.6,-1.255,-0.85704
2,20,235.14654848255034,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266735257284276,23.57555577076396,23.580952380952382,25.080952380952382,104.20952380952382,105.70952380952382,235.14654848255034,7,1588.2228207576557,388.69756917649073,3986.5842823898765,-37.51458032665448,-982.8146383622263,-6.281065176401368,300,0,10,-2,0,3.6,-1.255,-0.85704
3,20,247.49772605714313,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266388015524374,24.873358326978817,24.87619047619048,26.37619047619048,116.55238095238096,118.05238095238096,247.49772605714313,7,813.6258734993402,233.89287838701003,4267.70899958528,1840.657427343262,-577.2309646084639,-6.28113474475604,300,0,10,-2,0,3.6,-1.255,-0.85704
4,20,237.22252050726814,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266559016554119,23.78534537126393,23.79047619047619,25.29047619047619,106.2952380952381,107.7952380952381,237.22252050726814,7,1479.2729367550098,452.729929281308,4032.1654609113352,244.11796695619302,-1127.1402203806322,-6.281035811414756,300,0,10,-2,0,3.6,-1.255,-0.85704
5,20,246.15096631880593,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326661383747409,24.72069471475913,24.723809523809525,26.223809523809525,115.22857142857144,116.72857142857144,246.15096631880593,7,1017.5817197541272,-35.33030655206319,4235.035253279324,1419.8519120373048,164.53530026226852,-6.281165728328642,300,0,10,-2,0,3.6,-1.255,-0.85704
6,20,248.56447105910064,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266410873451353,25.004973815049333,25.009523809523813,26.509523809523813,117.63809523809525,119.13809523809525,248.56447105910064,7,676.7740021851304,27.52769287549766,4296.135861942666,2125.2562250779715,25.086825917689982,-6.281176520968985,300,0,10,-2,0,3.6,-1.255,-0.85704
7,20,240.58606891693356,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665017963442333,24.130030123923845,24.133333333333336,25.633333333333336,109.66666666666667,111.16666666666667,240.58606891693356,7,1312.9761997813744,-446.8185498642276,4106.891291252709,677.3478527020926,957.4158474324664,-6.281165651835406,300,0,10,-2,0,3.6,-1.255,-0.85704
8,20,248.0522657054211,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32663986142672624,24.940306563834895,24.942857142857147,26.442857142857147,117.10476190476192,118.60476190476192,248.0522657054211,7,745.5805150288858,-180.82067357640324,4281.921533100344,1983.2047459023534,427.9267515290176,-6.28116562526188,300,0,10,-2,0,3.6,-1.255,-0.85704
9,20,248.06504075761714,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32668943905451786,24.945776289931565,24.952380952380956,26.452380952380956,117.12380952380954,118.62380952380954,248.06504075761714,7,379.4058589440879,-464.2161606269056,4282.76500319544,2636.9375452489076,958.7698544079955,-6.2811517078729215,300,0,10,-2,0,3.6,-1.255,-0.85704
10,20,237.92607358329684,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266537832092664,23.855919496837707,23.857142857142858,25.357142857142858,106.98095238095239,108.48095238095239,237.92607358329684,7,1487.3197907493281,-336.7388365265064,4047.365475511239,250.6370871941561,850.5493056118837,-6.281091460209983,300,0,10,-2,0,3.6,-1.255,-0.85704
