# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.302599,-0.280425,2.060413,-0.000000,0.000000,85598.771785,1.085740,0.000017,332.226879,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,54.287025,7.302599,0.280425,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.348556,0.000000,1412.881668,8.413575,0.000000,44.800166,0.704891,-0.055937,0.055937,-0.704891,0.127008,-0.000000,0.000000,14.198343,0.000001,74.585871,0.544214,-0.000000,0.000000,0.000003,16.216594,-5.465676,4.644675,-0.000001,0.000000,85463.863351,1.084029,0.000017,332.226879,10.000000,0.000000,45.583364,75.925260,8.413575,79.363612,32.990254,-106.974959,8.413575,-0.000000,1089.217259,16.216594,5.465676,0.066810,23324.302159,311064.982312,334389.284471,87824.330921,-249.143906
1.200000,9.291625,0.000000,1453.102669,13.289926,0.000001,89.288815,0.707099,-0.003102,0.003102,-0.707099,0.261673,0.000000,0.000000,0.265149,-0.000004,74.158794,-0.551090,0.000000,0.000000,-0.000009,-9.823249,-20.888525,-4.115311,0.000002,0.000000,85043.740392,1.078700,0.000017,332.226879,10.000000,0.000000,90.272447,74.159273,13.289926,81.534133,32.990254,-106.974844,13.289926,18.743308,4305.803312,9.793369,20.888525,0.272946,89489.688445,312973.968140,402463.656585,168358.113122,-1885.658018
1.800000,16.837418,-0.000001,1519.951123,12.031520,-0.000004,133.404378,0.707077,-0.006534,0.006534,-0.707077,-0.215972,-0.000000,0.000000,1.680818,-0.000007,72.593821,0.315784,-0.000001,0.000000,0.000034,2.962265,-45.774143,2.186877,-0.000011,0.000000,84349.184411,1.069891,0.000017,332.226879,10.000000,0.000000,133.945830,72.613277,12.031520,84.846531,32.990254,-106.974719,12.031520,0.380217,9522.484159,2.809625,45.774143,0.178653,192708.001485,320199.936626,512907.938112,243279.203112,-6131.255555
2.400000,24.715521,-0.000004,1612.833508,13.821233,-0.000005,175.843341,0.707104,-0.001961,0.001961,-0.707104,0.042226,0.000000,0.000000,-0.596051,0.000001,68.907571,-1.185126,0.000000,0.000000,-0.000010,-21.626725,-79.264770,-8.661349,0.000003,0.000000,83391.767280,1.057747,0.000017,332.226879,10.000000,0.000000,176.385678,68.910145,13.821233,85.505809,32.990254,-106.974589,13.821233,0.000020,16360.952383,21.624305,79.264770,0.006555,326988.493081,332465.084492,659453.577574,305809.506918,-13981.169099
3.000000,33.190499,-0.000007,1730.428771,14.731859,-0.000005,215.542915,0.707082,-0.005941,0.005941,-0.707082,0.059043,0.000000,0.000000,0.701759,0.000000,63.127851,-0.723254,-0.000000,0.000000,0.000002,-10.679735,-121.741415,-5.030961,-0.000002,0.000000,82192.256123,1.042532,0.000017,332.226879,10.000000,0.000000,216.045773,63.131752,14.731859,86.090047,32.990254,-106.974448,14.731859,0.000010,24229.037900,10.733834,121.741415,0.012263,480500.091378,349386.656805,829886.748184,350730.671803,-26301.718022
3.600000,42.242878,-0.000010,1870.573912,15.491574,-0.000005,249.388749,0.707075,-0.006710,0.006710,-0.707075,-0.017334,-0.000000,0.000000,0.184733,-0.000001,21.545403,-0.545464,-0.000001,0.000000,0.000016,-8.283407,-162.990285,-3.670656,-0.000007,0.000000,80781.014827,1.024632,0.000017,332.226879,10.000000,0.000000,249.869440,32.002323,15.491574,86.445458,32.990254,-106.974299,15.491574,0.000024,31878.806936,8.283407,162.990285,0.001016,631002.488773,370791.976523,1001794.465297,281019.830510,-40726.291181
4.200000,51.508376,-0.000013,2017.023387,15.382723,-0.000005,238.854118,0.707058,-0.008299,0.008299,-0.707058,-0.018476,-0.000000,0.000000,-0.052849,-0.000000,-17.177929,0.194384,-0.000000,0.000000,0.000002,2.403768,-147.409762,1.282933,-0.000000,0.000000,79327.319790,1.006193,0.000017,332.226879,10.000000,0.000000,239.348946,17.178010,15.382723,86.315117,32.990254,-106.974145,15.382723,0.000007,28716.880281,2.405008,147.409762,0.001131,573866.302119,396286.510439,970152.812558,76112.968014,-35282.371108
4.800000,60.716074,-0.000016,2157.287646,15.301180,-0.000005,228.767819,0.707056,-0.008483,0.008483,-0.707056,0.003811,0.000000,0.000000,-0.069318,0.000000,-16.427049,0.118824,0.000000,0.000000,-0.000004,1.790619,-132.403133,0.784238,0.000002,0.000000,77954.951927,0.988786,0.000017,332.226879,10.000000,0.000000,229.278959,16.427195,15.301180,86.173460,32.990254,-106.973993,15.301180,0.000003,25887.804637,1.787966,132.403133,0.000048,525688.411251,423115.297888,948803.709139,0.001038,-30357.252470
5.400000,69.868763,-0.000019,2291.636892,15.214013,-0.000005,219.135296,0.707057,-0.008454,0.008454,-0.707057,0.004768,0.000000,0.000000,-0.129772,0.000000,-15.700565,0.009429,0.000000,0.000000,-0.000001,0.223872,-117.906648,0.062233,0.000000,0.000000,76658.545704,0.972342,0.000017,332.226879,10.000000,0.000000,219.662797,15.701101,15.214013,86.028471,32.990254,-106.973841,15.214013,0.000006,23359.285431,0.225822,117.906648,0.000075,482517.442415,449465.618586,931983.061001,-0.000000,-25899.704139
