# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.315920,-0.280941,2.064173,-0.000000,0.000000,85598.771785,1.087721,0.000017,331.924332,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,54.386035,7.315920,0.280941,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.810223,-0.000000,1409.990249,7.200936,0.000000,38.380758,0.704691,-0.058393,0.058393,-0.704691,0.091399,-0.000000,0.000000,15.020680,0.000000,76.283432,0.501635,-0.000000,0.000000,0.000002,14.734119,-4.067068,4.272124,-0.000001,0.000000,85494.129897,1.086391,0.000017,331.924332,10.000000,0.000000,39.050430,77.748202,7.200936,79.373793,32.990254,-106.974968,7.200936,-0.000001,804.427432,14.734118,4.067068,0.034618,17124.302153,310546.889700,327671.191853,76801.627119,-158.820607
1.200000,8.346832,0.000000,1447.186600,13.283808,0.000000,86.207351,0.707040,-0.009717,0.009717,-0.707040,0.289387,0.000000,0.000000,2.309993,-0.000000,81.651484,-0.328187,0.000000,0.000000,-0.000004,-3.744995,-19.548821,-2.215583,0.000001,0.000000,85105.430756,1.081452,0.000017,331.924332,10.000000,0.000000,87.224807,81.684153,13.283808,81.240114,32.990254,-106.974860,13.283808,-0.325306,4024.347207,3.747274,19.548821,0.331446,83196.845181,310384.693774,393581.538956,176229.009546,-1705.142127
1.800000,16.033149,0.000000,1513.549240,12.179033,-0.000001,134.746243,0.707095,-0.004144,0.004144,-0.707095,-0.222014,-0.000000,0.000000,0.930368,-0.000004,79.126163,0.056640,-0.000001,0.000000,0.000024,-2.914007,-46.822868,0.133990,-0.000008,0.000000,84415.500471,1.072685,0.000017,331.924332,10.000000,0.000000,135.295524,79.131634,12.179033,84.835357,32.990254,-106.974733,12.179033,6.907522,9740.672615,2.330865,46.822868,0.185529,194824.280969,315953.403691,510777.684660,262473.323416,-6334.924410
2.400000,23.984365,-0.000001,1608.285960,14.010927,-0.000001,180.357394,0.707103,-0.002493,0.002493,-0.707103,0.041950,-0.000000,0.000000,-0.460556,0.000004,72.383599,-1.251968,0.000000,0.000000,-0.000000,-21.473429,-83.787910,-8.893102,0.000001,0.000000,83438.436872,1.060269,0.000017,331.924332,10.000000,0.000000,180.900790,72.385059,14.010927,85.557942,32.990254,-106.974601,14.010927,-0.000237,17253.160277,21.474416,83.787910,0.006303,339297.645917,327049.776914,666347.422831,323449.587206,-15157.303956
3.000000,32.604568,-0.000001,1729.158741,14.960555,0.000001,221.973327,0.707084,-0.005712,0.005712,-0.707084,0.029492,-0.000000,0.000000,0.540110,0.000004,65.240501,-0.928970,0.000000,0.000000,0.000001,-13.537505,-130.481650,-6.254417,0.000000,0.000000,82205.135799,1.044597,0.000017,331.924332,10.000000,0.000000,222.476912,65.242737,14.960555,86.144211,32.990254,-106.974458,14.960555,-0.000136,25747.628453,13.537575,130.481650,0.002944,500529.170098,342961.233837,843490.403935,366707.046528,-29029.154572
3.600000,41.702489,0.000000,1867.892867,15.252153,0.000002,233.050494,0.707070,-0.007226,0.007226,-0.707070,-0.033443,-0.000000,0.000000,-0.210376,0.000001,-8.354877,-0.286419,0.000001,0.000000,-0.000008,-4.812206,-143.541855,-1.899259,0.000004,0.000000,80807.827196,1.026841,0.000017,331.924332,10.000000,0.000000,233.549055,8.357538,15.252153,86.255578,32.990254,-106.974307,15.252153,-0.000132,27899.335961,4.812206,143.541855,0.003702,546153.913441,366827.135231,912981.048673,49045.301497,-33524.064452
4.200000,50.835253,0.000001,2004.714887,15.165165,0.000002,223.104011,0.707057,-0.008464,0.008464,-0.707057,-0.019624,0.000000,0.000000,-0.064493,-0.000000,-16.186832,0.146660,0.000000,0.000000,-0.000003,1.765180,-127.597955,0.967953,0.000001,0.000000,79448.675631,1.009570,0.000017,331.924332,10.000000,0.000000,223.618832,16.186961,15.165165,86.111386,32.990254,-106.974156,15.165165,-0.000111,25139.346958,1.827392,127.597955,0.001271,500053.819921,393190.744953,893244.564873,-0.000002,-28533.305562
4.800000,59.916126,0.000002,2135.707043,15.089669,0.000002,213.606422,0.707053,-0.008743,0.008743,-0.707053,-0.004796,0.000000,0.000000,-0.053876,-0.000000,-15.491119,0.123395,0.000000,0.000000,-0.000002,1.733876,-113.681259,0.814407,0.000001,0.000000,78164.839230,0.993256,0.000017,331.924332,10.000000,0.000000,214.138744,15.491212,15.089669,85.959202,32.990254,-106.974006,15.089669,-0.000104,22672.865242,1.734282,113.681259,0.000076,458554.015587,418882.629388,877436.644975,-0.000000,-24343.562069
5.400000,68.948227,0.000003,2261.120487,15.013927,0.000001,204.499301,0.707052,-0.008861,0.008861,-0.707052,-0.001307,0.000000,0.000000,-0.080336,-0.000000,-14.882028,0.064352,-0.000000,0.000000,0.000000,0.937629,-101.515942,0.424723,-0.000000,0.000000,76951.470735,0.977838,0.000017,331.924332,10.000000,0.000000,205.049707,14.882245,15.013927,85.800993,32.990254,-106.973856,15.013927,-0.000104,20458.860111,0.939193,101.515942,0.000006,420453.821395,443480.344526,863934.165921,-0.000000,-20815.814049
