id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,395.07473683191785,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529107904130604,25.897097949078063,25.90476190476191,27.40476190476191,208.1809523809524,209.6809523809524,395.07473683191785,7,266.84520068780273,-962.4784083051381,5196.907946515637,9452.440264398854,8799.46679332799,-4.4411887100524305,300,0,10,-2,0,3.6,-1.255,-0.85704
2,10,397.8386048012705,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528993438896503,26.087916276102973,26.0952380952381,27.5952380952381,210.96190476190478,212.46190476190478,397.8386048012705,7,235.7538591769907,-875.1364591429633,5245.356772634979,9848.763621048329,7521.159880525351,-4.4411592996052,300,0,10,-2,0,3.6,-1.255,-0.85704
3,10,396.4178910649398,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25292083793573844,25.99012501492441,25.990476190476194,27.490476190476194,209.52380952380955,211.02380952380955,396.4178910649398,7,157.12398766864004,-898.4082218662079,5220.187365063412,10462.277969178134,7827.384326644779,-4.441181055645217,300,0,10,-2,0,3.6,-1.255,-0.85704
4,10,393.207779295536,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25289974391005604,25.769264400399436,25.771428571428572,27.271428571428572,206.32380952380953,207.82380952380953,393.207779295536,7,409.2307232156819,-1027.8696164307198,5164.627114158778,8110.912098743913,9753.550276583283,-4.441110162024279,300,0,10,-2,0,3.6,-1.255,-0.85704
5,10,400.4419116824481,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528775198556568,26.26684429359028,26.27619047619048,27.77619047619048,213.54285714285717,215.04285714285717,400.4419116824481,7,244.119312088854,-770.9002444212905,5291.095136565114,9918.97776662572,6575.211161829751,-4.441159301766866,300,0,10,-2,0,3.6,-1.255,-0.85704
6,10,394.1408432550058,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529136049761168,25.83502452648944,25.83809523809524,27.33809523809524,207.26666666666668,208.76666666666668,394.1408432550058,7,300.62046995280616,-1000.4588103746355,5180.886215652739,9103.58492965162,9104.647435045368,-4.441194184890437,300,0,10,-2,0,3.6,-1.255,-0.85704
7,10,395.84282994479537,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529343191936565,25.951764777370645,25.952380952380956,27.452380952380956,208.96190476190478,210.46190476190478,395.84282994479537,7,81.6547954210227,-881.8139443595165,5210.321348778869,11097.05775284131,7822.490735699367,-4.441197456834652,300,0,10,-2,0,3.6,-1.255,-0.85704
8,10,396.59343420417366,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529016950808243,26.001260436890743,26.009523809523813,27.509523809523813,209.70476190476194,211.20476190476194,396.59343420417366,7,270.23733911235297,-921.9425942120617,5223.424292237941,9490.648855185142,8164.187330722671,-4.441194184543779,300,0,10,-2,0,3.6,-1.255,-0.85704
9,10,394.4377942295397,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25291313016495814,25.853440730525868,25.85714285714286,27.35714285714286,207.55238095238096,209.05238095238096,394.4377942295397,7,265.99577504591275,-974.5658084892833,5185.906354978958,9437.07790024404,9121.463423207058,-4.441145134101423,300,0,10,-2,0,3.6,-1.255,-0.85704
10,10,397.27244456678795,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25289801325304934,26.048459850727955,26.05714285714286,27.55714285714286,210.39047619047622,211.89047619047622,397.27244456678795,7,271.63696705775277,-903.9188837028363,5235.385726825031,9507.553170121659,7842.202670020557,-4.441171291018189,300,0,10,-2,0,3.6,-1.255,-0.85704
11,10,395.88016501100253,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528863124326345,25.950233986558658,25.952380952380956,27.452380952380956,209.00000000000003,210.50000000000003,395.88016501100253,7,380.88800500369825,-951.2458686524602,5210.989830389484,8497.660808418563,8823.34375704841,-4.441171260756698,300,0,10,-2,0,3.6,-1.255,-0.85704
12,10,400.45305908634305,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528551716583701,26.26712630555544,26.27619047619048,27.77619047619048,213.57142857142858,215.07142857142858,400.45305908634305,7,395.0283020611893,-804.8036618589908,5291.487999206094,8605.15958841233,6908.320030391775,-4.441159312056003,300,0,10,-2,0,3.6,-1.255,-0.85704
13,10,393.2315353925707,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252923486759497,25.773580356518035,25.78095238095238,27.28095238095238,206.35238095238097,207.85238095238097,393.2315353925707,7,262.14584366803194,-1012.2965939842771,5165.169411446479,9405.224792868019,9418.164155052624,-4.441159205536914,300,0,10,-2,0,3.6,-1.255,-0.85704
14,10,392.6387375291022,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25290815009178996,25.732980300382337,25.733333333333334,27.233333333333334,205.7619047619048,207.2619047619048,392.6387375291022,7,406.05383745776413,-1053.7189128066284,5154.87828507248,8096.3296992334,9729.150637712557,-4.441181119134783,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,397.83163667120266,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25289313508374556,26.084559032495672,26.08571428571429,27.58571428571429,210.95238095238096,212.45238095238096,397.83163667120266,7,238.36672984217648,-856.4940381729664,5245.099876160506,9851.73543681671,7872.236702860111,-4.441181031541848,300,0,10,-2,0,3.6,-1.255,-0.85704
16,10,396.0901980260594,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528832819010139,25.963406208035995,25.971428571428575,27.471428571428575,209.1904761904762,210.6904761904762,396.0901980260594,7,382.06737302655984,-940.7962144800421,5214.493438439714,8503.212389265604,8831.973901563442,-4.441145126160232,300,0,10,-2,0,3.6,-1.255,-0.85704
17,10,392.3382059741201,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252921432120022,25.713875993574355,25.714285714285715,27.214285714285715,205.4666666666667,206.9666666666667,392.3382059741201,7,332.0780855234685,-1054.5616530613697,5149.765065265034,8735.45286173688,9720.248041291305,-4.4411811202246,300,0,10,-2,0,3.6,-1.255,-0.85704
18,10,399.2805903422943,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528799592786618,26.18564625711484,26.190476190476193,27.690476190476193,212.4,213.9,399.2805903422943,7,278.7337271558768,-824.6670918068838,5270.655721999461,9560.928182536976,7224.18227290051,-4.441188713945446,300,0,10,-2,0,3.6,-1.255,-0.85704
19,10,392.51957278259056,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25294093294462294,25.725882848287856,25.733333333333334,27.233333333333334,205.61904761904765,207.11904761904765,392.51957278259056,7,186.21646503259456,-1017.2453802920412,5152.646030690405,10032.04782154586,9398.477817236917,-4.4411713051181705,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,394.75156322351614,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25289156244613,25.873981228767274,25.87619047619048,27.37619047619048,207.86666666666667,209.36666666666667,394.75156322351614,7,413.2259933802422,-994.1292427242528,5191.325792958798,8145.149569123105,9122.839026755677,-4.441188709925327,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,399.8603518653118,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528672786685201,26.22377428079846,26.22857142857143,27.72857142857143,212.96190476190478,214.46190476190478,399.8603518653118,7,319.1795146426531,-803.2741776985464,5280.682018041639,9249.06159190475,7243.40055309084,-4.441197464033148,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,393.1972331067258,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252904584750512,25.76827034511708,25.771428571428572,27.271428571428572,206.30476190476193,207.80476190476193,393.1972331067258,7,372.92218422374395,-1023.2219674358014,5164.358395281759,8434.701312733469,9754.544424774997,-4.441089428801801,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,396.4020985027697,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25288553604212805,25.98655074092835,25.990476190476194,27.490476190476194,209.51428571428573,211.01428571428573,396.4020985027697,7,381.506866681325,-944.1397890194872,5220.019382135574,8508.81831102337,8495.221883367214,-4.441197396153245,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,393.06648929553916,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529401023647433,25.764010156155393,25.771428571428572,27.271428571428572,206.17142857142858,207.67142857142858,393.06648929553916,7,186.20735570432103,-1010.7509579016759,5162.135836169105,10045.392442088789,9074.466805417875,-4.441197400566284,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,391.39521905724445,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25296538165460947,25.652154151491473,25.65714285714286,27.15714285714286,204.4952380952381,205.9952380952381,391.39521905724445,7,73.40628832802767,-1010.5123904437875,5133.275536624816,10967.254510453207,9373.560145825935,-4.441159205621597,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,399.05702381623837,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25290782075228463,26.17256648870976,26.180952380952384,27.680952380952384,212.1619047619048,213.6619047619048,399.05702381623837,7,125.32967083568596,-791.9245013142086,5266.604850674941,10862.407789328618,6544.195936563849,-4.441089460430299,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,401.0175799501344,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528463436499231,26.304440977785443,26.304761904761907,27.804761904761907,214.13333333333335,215.63333333333335,401.0175799501344,7,398.5710726827484,-767.6454907999993,5301.345692293112,8620.533836094266,6933.086357768943,-4.44119747271619,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,390.36756258306417,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529727802456466,25.584239566200075,25.590476190476192,27.090476190476192,203.47619047619048,204.97619047619048,390.36756258306417,7,71.42745829153357,-1037.3646687122334,5115.768172058774,10937.008090485042,9675.414181247765,-4.441145135139316,300,0,10,-2,0,3.6,-1.255,-0.85704
29,10,394.9337191875681,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528932970908372,25.886609661276538,25.8952380952381,27.3952380952381,208.05714285714288,209.55714285714288,394.9337191875681,7,377.882173995695,-979.0068705185594,5194.670352677692,8475.193723297978,9132.202878882234,-4.441159205192217,300,0,10,-2,0,3.6,-1.255,-0.85704
