id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,25,172.92079197940643,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42339657004496545,20.058679808169472,20.06666666666667,21.56666666666667,58.828571428571436,60.328571428571436,172.92079197940643,7,1044.6313517482315,-145.063338273956,3149.3452827360024,81.62439420975022,406.5449046904041,-7.173348788788909,313,0,10,-2,0,3.6,-1.255,-0.85704
2,25,178.21249933317614,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42337624420275766,20.802429367101873,20.80952380952381,22.30952380952381,64.10476190476192,65.60476190476192,178.21249933317614,7,613.6859703656212,-210.2241724031552,3280.5771103494662,1223.8314302966244,492.1715814640778,-7.1733788276660375,313,0,10,-2,0,3.6,-1.255,-0.85704
3,25,178.81400702520037,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233722022794798,20.89875263223189,20.904761904761905,22.404761904761905,64.70476190476191,66.20476190476191,178.81400702520037,7,573.8980593559394,57.76437850975556,3297.5114359219588,1333.0862890400333,-84.5194714988302,-7.173388424809065,313,0,10,-2,0,3.6,-1.255,-0.85704
4,25,178.70665305460346,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233738159081349,20.882183192841183,20.885714285714286,22.385714285714286,64.60952380952382,66.10952380952382,178.70665305460346,7,572.8695246556571,-125.57010862648565,3294.57245938219,1330.45823690891,295.32861891439717,-7.173388385625259,313,0,10,-2,0,3.6,-1.255,-0.85704
5,25,178.46116621184166,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233718477181148,20.84224288446242,20.847619047619048,22.347619047619048,64.36190476190477,65.86190476190477,178.46116621184166,7,616.3200577424769,-119.20667114571388,3287.5692679707745,1229.6408243699357,301.1731664312694,-7.17337899923624,313,0,10,-2,0,3.6,-1.255,-0.85704
6,25,176.17018354970787,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233738089284838,20.50158867600108,20.504761904761907,22.004761904761907,62.06666666666667,63.56666666666667,176.17018354970787,7,862.7716451928296,71.74747737427978,3227.6414103792563,608.6625785966255,-206.89905462629616,-7.173379002369391,313,0,10,-2,0,3.6,-1.255,-0.85704
7,25,175.60471815582179,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233773346703401,20.421696540288032,20.42857142857143,21.92857142857143,61.485714285714295,62.985714285714295,175.60471815582179,7,900.8241285334341,-94.56662851709538,3213.456520047343,503.2092967885793,187.52626804191615,-7.173393858679252,313,0,10,-2,0,3.6,-1.255,-0.85704
8,25,178.20872329733433,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233701768238659,20.801234907819005,20.80952380952381,22.30952380952381,64.10476190476192,65.60476190476192,178.20872329733433,7,659.3798909830816,101.07514133364614,3280.4449511496687,1128.365678022853,-316.9923162011455,-7.173328136450345,313,0,10,-2,0,3.6,-1.255,-0.85704
9,25,177.88891693431825,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233699261591242,20.751174380267283,20.752380952380953,22.252380952380953,63.77142857142858,65.27142857142857,177.88891693431825,7,701.4736955615946,-90.69528176427612,3271.586785965931,1025.6878989582267,191.41340248732473,-7.173396039490461,313,0,10,-2,0,3.6,-1.255,-0.85704
10,25,178.22787833627484,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233702778481985,20.803938690185095,20.80952380952381,22.30952380952381,64.11428571428571,65.61428571428571,178.22787833627484,7,659.5363525440197,91.05865888408321,3280.8600006544184,1128.8347061329616,-190.94494028582002,-7.173396039428011,313,0,10,-2,0,3.6,-1.255,-0.85704
