# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.633626,0.000000,-1.601998,0.000000,10.637846,0.000000,85598.771785,0.993995,0.000018,347.220687,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,310.623570,37.633626,1.601998,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.769450,0.031076,1415.333786,10.769433,-0.078941,58.381780,0.702263,-0.040828,0.082667,-0.705921,-0.004824,0.450830,0.000000,21.492260,-4.986488,112.070800,-0.039279,1.792579,0.000000,-53.839564,-1.112933,-10.170765,-0.329160,15.405225,0.000000,85438.202086,0.992131,0.000018,347.220687,0.000000,25.000000,59.366818,114.221911,10.769720,79.548113,32.990254,-106.974952,10.769720,18.567297,2060.341436,53.851066,10.170765,0.830886,39257.852177,309199.869970,348457.722147,164587.397071,-603.805999
1.200000,12.888021,-3.566481,1469.083882,21.373070,-14.129813,111.362847,0.671766,0.095754,0.225614,-0.699039,-0.036060,0.290966,0.000000,8.270320,-25.382890,33.107161,0.021127,-3.361314,0.000000,71.927077,-0.053809,-34.145007,0.138947,-25.910041,0.000000,84877.275775,0.985617,0.000018,347.220687,0.000000,25.000000,114.272234,42.529666,25.621470,77.043319,32.990222,-106.974785,25.621470,66.857251,7091.335603,71.927097,34.145007,0.333905,141309.856131,311808.002893,453117.859024,128084.399108,-3901.826191
1.800000,27.306311,-16.215634,1542.109883,26.878583,-26.237405,132.893546,0.689897,0.030100,0.167694,-0.703570,0.001390,-0.068070,0.000000,9.873271,-11.370210,39.670294,-0.029978,3.185043,0.000000,-65.531861,-0.604379,-49.326942,-0.225520,24.018917,0.000000,84119.971066,0.976823,0.000018,347.220687,0.000000,25.000000,138.099798,42.432231,37.561412,74.217434,32.990108,-106.974546,37.561412,54.613732,10260.758152,65.534623,49.326942,0.017539,203364.310345,322518.483295,525882.793640,159360.364086,-6812.040674
2.400000,45.194830,-34.803537,1628.824897,32.728757,-37.251416,155.645577,0.678488,0.070443,0.213081,-0.699491,-0.014445,-0.241023,0.000000,9.841882,-21.963125,36.229310,0.080380,-1.605595,0.000000,35.188573,1.282701,-68.019008,0.578979,-11.962916,0.000000,83227.822129,0.966463,0.000018,347.220687,0.000000,25.000000,163.353558,43.494878,49.586687,72.328787,32.989941,-106.974250,49.586687,62.420205,14096.812848,35.215538,68.019008,0.213886,280301.116285,335577.138974,615878.255259,189068.874022,-11111.147047
3.000000,66.626144,-60.350605,1728.865733,38.636067,-47.862501,177.437267,0.678755,0.068203,0.214527,-0.699010,-0.016946,0.099969,0.000000,9.296533,-20.326336,32.760367,0.011050,-1.975066,0.000000,32.885527,-0.129224,-89.212705,0.066582,-13.999741,0.000000,82208.107490,0.954622,0.000018,347.220687,0.000000,25.000000,187.796561,39.658869,61.510688,70.880533,32.989711,-106.973895,61.510688,61.794458,18274.175760,32.898678,89.212705,0.036656,365142.665657,351074.434215,716217.099872,203389.169766,-16753.839285
3.600000,91.452636,-92.288763,1841.014039,44.031495,-58.102194,195.952785,0.679151,0.065488,0.215887,-0.698466,-0.013365,0.102115,0.000000,5.559296,-11.670298,14.956917,-0.006766,-1.186652,0.000000,16.803115,-0.360465,-110.741496,-0.052142,-8.044319,0.000000,81077.033223,0.941488,0.000018,347.220687,0.000000,25.000000,209.074464,28.156447,72.901560,69.592969,32.989424,-106.973484,72.901560,61.071697,22238.997110,16.806981,110.741496,0.036676,446370.112775,368723.535028,815093.647803,202622.792166,-23153.218862
4.200000,117.671963,-126.813627,1955.938327,43.377688,-56.904641,187.218691,0.678466,0.066233,0.220694,-0.697559,-0.012440,0.052490,0.000000,-1.082396,1.503990,-14.479376,0.000063,-0.761838,0.000000,10.557757,-0.205850,-99.978358,0.000418,-5.028130,0.000000,79931.068071,0.928181,0.000018,347.220687,0.000000,25.000000,200.426047,14.597461,71.552512,69.083804,32.989114,-106.973050,71.552512,60.910307,20253.286111,10.559712,99.978358,0.009788,405042.182613,386810.050965,791852.233578,164837.506261,-20038.267090
4.800000,143.514532,-160.627150,2065.719481,42.773082,-55.770223,178.785923,0.677715,0.067063,0.225779,-0.696582,-0.012191,0.044575,0.000000,-0.992425,1.586032,-13.934480,-0.002163,-0.405135,0.000000,5.425944,-0.226063,-90.478000,-0.014274,-2.673892,0.000000,78848.670583,0.915611,0.000018,347.220687,0.000000,25.000000,192.104816,14.059522,70.284097,68.539280,32.988810,-106.972622,70.284097,60.756555,18457.707149,5.432273,90.478000,0.007056,369236.789212,405368.939011,774605.728223,43464.936861,-17381.259511
5.400000,169.007222,-193.779617,2170.521466,42.211051,-54.710478,170.612370,0.676836,0.068138,0.231374,-0.695495,-0.012273,0.044404,0.000000,-0.914631,1.619909,-13.460998,-0.005103,-0.155431,0.000000,1.700464,-0.263559,-81.993955,-0.033681,-1.025844,0.000000,77826.469149,0.903741,0.000018,347.220687,0.000000,25.000000,184.074957,13.588934,69.101441,67.951063,32.988512,-106.972200,69.101441,60.630424,16829.523878,1.664547,81.993955,0.007004,338835.906674,425710.886752,764546.793427,0.000017,-15093.033736
