# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.698537,107.923402,-4.082946,306.558065,38.910902,0.000000,85598.771785,0.993995,0.000018,347.220687,40.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,807.621282,108.789294,4.082946,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.418158,0.035614,1428.637203,20.742877,0.125090,108.968748,0.706044,-0.028131,0.035699,-0.706706,0.570807,0.073026,0.000000,30.225166,-1.106931,212.227792,2.018549,0.260422,0.000000,-16.009430,124.086233,-29.312231,304.971944,39.348186,0.000000,85299.091324,0.990515,0.000018,347.220687,40.000000,5.000000,110.925518,214.372156,20.743254,79.222145,32.990254,-106.974908,20.743254,6.790325,6076.212929,125.114763,29.312231,25.173878,75557.119674,172004.711115,247561.830788,307525.171802,-3251.474335
1.200000,16.182270,-0.940908,1530.113649,6.155242,-4.127236,211.489887,0.697469,0.123961,-0.081721,-0.701065,-0.121932,-0.013037,0.000000,-45.120498,-7.454868,66.104241,-4.408929,-0.566747,0.000000,31.845638,-247.750997,-111.584081,-517.159863,-66.484420,0.000000,84243.999105,0.978263,0.000018,347.220687,40.000000,5.000000,211.619690,80.381650,7.410875,87.993104,32.990246,-106.974730,7.410875,-191.752719,22478.902486,249.789314,111.584081,0.882282,260707.316452,174708.470980,435415.787432,237218.249966,-23613.388573
1.800000,16.291491,-4.223882,1670.188430,0.856408,-6.005270,256.777978,0.704963,0.050693,-0.024556,-0.707004,0.477097,0.061265,0.000000,1.302598,-1.872435,78.344946,2.310183,0.302541,0.000000,-15.841622,120.973047,-166.184669,226.303347,29.639899,0.000000,82804.969758,0.961553,0.000018,347.220687,40.000000,5.000000,256.849618,78.378183,6.066011,88.646721,32.990216,-106.974728,6.066011,-199.236964,32494.852346,121.444980,166.184669,11.360855,373624.163154,185515.431711,559139.594866,296391.807753,-42684.469853
2.400000,12.882809,-8.677130,1837.557136,-11.145868,-8.712840,300.873982,0.704467,0.059032,-0.030616,-0.706615,-0.165094,-0.021074,0.000000,4.090116,-1.523302,74.345372,3.442874,0.437882,0.000000,-20.601610,161.982051,-248.158940,270.782432,34.439708,0.000000,81111.708612,0.941890,0.000018,347.220687,40.000000,5.000000,301.206403,74.473363,14.147225,87.307910,32.990176,-106.974785,14.147225,-197.674234,43952.892516,163.281517,248.158940,1.085552,499380.734721,198378.208208,697758.942929,348622.680703,-74747.059207
3.000000,4.617758,-14.438398,2030.196141,-18.279800,-10.675932,338.757618,0.703739,0.069070,-0.038135,-0.706065,-0.172268,-0.021726,0.000000,-1.042773,-1.681759,52.812401,2.236236,0.282584,0.000000,-11.429675,90.448580,-420.214407,131.174341,16.575819,0.000000,79197.609146,0.919663,0.000018,347.220687,40.000000,5.000000,339.418400,52.849501,21.169001,86.424230,32.990124,-106.974922,21.169001,-196.190759,54443.612898,91.158693,420.214407,0.874775,616750.257065,213170.266996,829920.524061,367600.054887,-142628.501723
3.600000,-7.465392,-21.219300,2241.226487,-22.462808,-11.929579,362.228498,0.703540,0.071727,-0.039963,-0.705897,0.019735,0.002870,0.000000,12.693494,2.549065,-47.557069,7.456333,0.956110,0.000000,-8.495561,66.236951,-556.962276,60.620999,7.773372,0.000000,77142.919517,0.895804,0.000018,347.220687,40.000000,5.000000,363.120334,59.532464,25.434084,85.983536,32.990063,-106.975122,25.434084,-195.970873,60644.889157,66.779550,556.962276,0.007572,687180.509961,229089.986741,916270.496702,351915.076229,-202244.327861
4.200000,-19.448481,-27.972867,2448.219407,-17.825570,-10.679194,329.937135,0.702906,0.079180,-0.045484,-0.705398,0.076541,0.010620,0.000000,4.627618,1.458913,-44.220080,-1.993883,-0.253765,0.000000,1.896968,-14.944742,-347.211456,-13.159628,-1.674851,0.000000,75169.686509,0.872890,0.000018,347.220687,40.000000,5.000000,330.590849,44.485490,20.779704,86.396226,32.990002,-106.975320,20.779704,-195.226619,49077.439703,15.075494,347.211456,0.057806,555528.170344,244076.177670,799604.348014,271889.568806,-114784.930102
4.800000,-29.232721,-34.128791,2639.070248,-14.922534,-9.883709,307.312497,0.702853,0.080029,-0.045851,-0.705332,-0.006184,0.000049,0.000000,3.685906,1.080724,-33.600877,-0.769087,-0.098717,0.000000,0.761562,-5.967719,-240.947531,-5.075976,-0.651534,0.000000,73386.739786,0.852186,0.000018,347.220687,40.000000,5.000000,307.833300,33.819712,17.898875,86.666674,32.989947,-106.975482,17.898875,-195.291159,41620.334699,6.009309,240.947531,0.000140,474305.316167,259076.736706,733382.052873,69700.666283,-74171.673792
5.400000,-37.468162,-39.864999,2817.724429,-12.612971,-9.258419,288.658997,0.702773,0.081169,-0.046421,-0.705243,0.000763,0.000985,0.000000,3.291862,0.920666,-28.941826,-0.266133,-0.034107,0.000000,0.258453,-2.050109,-194.369811,-1.756475,-0.225108,0.000000,71748.917126,0.833167,0.000018,347.220687,40.000000,5.000000,289.082725,29.142979,15.646257,86.897418,32.989896,-106.975618,15.646257,-195.335191,35949.269814,2.059981,194.369811,0.000006,417844.109774,276324.372685,694168.482460,0.000000,-56188.954737
