# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.530101,242.618435,-8.924730,1132.189407,95.804604,0.000000,85598.771785,0.993995,0.000018,347.220687,60.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1801.616706,243.485503,8.924730,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.770953,0.054922,1428.520166,23.187097,0.295741,108.417817,0.705965,-0.034584,0.038810,-0.706335,0.466182,0.039645,0.000000,40.820970,0.170530,210.848576,1.621790,0.138637,0.000000,-18.632841,217.962971,-31.347116,860.094816,73.526700,0.000000,85300.314352,0.990530,0.000018,347.220687,60.000000,5.000000,110.869978,214.763831,23.188982,77.927177,32.990254,-106.974902,23.188982,3.272375,6503.690419,218.757947,31.347116,58.360907,75514.671835,171990.594434,247505.266269,307368.901421,-3475.454130
1.200000,20.878864,-0.225961,1529.809212,16.743175,-1.847995,211.684953,0.694454,0.140629,-0.109050,-0.697185,0.638199,0.055590,0.000000,-53.818462,-5.571856,61.847822,-2.332419,-0.196445,0.000000,24.950600,-296.214888,-113.676005,-955.720070,-80.508163,0.000000,84247.148579,0.978300,0.000018,347.220687,60.000000,5.000000,212.354110,82.173736,16.844850,85.450271,32.990252,-106.974652,16.844850,-187.320893,22857.278485,297.263843,113.676005,83.638863,262602.753540,174673.708686,437276.462226,238080.117612,-24139.565449
1.800000,20.162614,-2.426780,1667.296449,-14.859326,-5.171984,248.539623,0.699919,0.105251,-0.078664,-0.702032,-0.614357,-0.051793,0.000000,-14.593478,-2.622670,76.668651,0.772739,0.062495,0.000000,-7.602364,93.956167,-165.987813,267.935332,21.688463,0.000000,82834.477304,0.961896,0.000018,347.220687,60.000000,5.000000,249.037132,78.089333,15.733689,86.377749,32.990232,-106.974664,15.733689,-188.312230,32454.040087,96.414413,165.987813,64.297464,351294.708733,185194.206272,536488.915005,287376.591101,-41337.120194
2.400000,12.057873,-5.718077,1830.797774,-14.245532,-5.953039,295.526650,0.699486,0.108606,-0.081427,-0.701639,0.450684,0.038974,0.000000,-30.426105,-3.757780,67.396561,-0.854561,-0.070127,0.000000,7.893534,-96.133509,-246.887067,-232.878407,-19.131227,0.000000,81179.544910,0.942678,0.000018,347.220687,60.000000,5.000000,295.929679,74.041808,15.439363,87.009384,32.990203,-106.974798,15.439363,-188.227343,43819.627308,97.720316,246.887067,27.268306,482063.278974,197648.483341,679711.762315,342515.302599,-73061.247722
3.000000,-3.554302,-10.083044,2018.766430,-33.254414,-8.209810,330.232074,0.701054,0.096523,-0.070949,-0.702977,-0.178952,-0.015028,0.000000,1.857719,-0.905186,54.892245,1.842560,0.155500,0.000000,-15.388460,182.344651,-416.367759,359.872860,30.370053,0.000000,79310.146371,0.920970,0.000018,347.220687,60.000000,5.000000,332.003736,54.930490,34.252840,84.078253,32.990163,-106.975057,34.252840,-188.760862,54302.298209,183.252308,416.367759,3.111724,590100.784465,211970.149185,802070.933650,359569.756174,-138235.651116
3.600000,-24.401776,-15.241364,2224.859122,-40.165528,-9.259368,353.191759,0.698231,0.118041,-0.088983,-0.700448,-0.132274,-0.010650,0.000000,-9.739421,-0.846363,-8.953558,-5.220687,-0.450638,0.000000,8.023191,-92.996437,-557.294099,-118.535361,-10.230758,0.000000,77300.718946,0.897636,0.000018,347.220687,60.000000,5.000000,355.588842,45.061997,41.218995,83.343448,32.990117,-106.975402,41.218995,-188.080560,60581.866392,93.341893,557.294099,1.061702,658971.508900,227416.974493,886388.483393,344615.992268,-198167.563178
4.200000,-46.086348,-20.455443,2426.671443,-32.789824,-8.211294,321.619192,0.699262,0.110910,-0.082788,-0.701345,-0.066355,-0.005322,0.000000,11.909497,1.552180,-42.387201,3.435174,0.294765,0.000000,-2.243939,26.125666,-346.245693,22.672146,1.945447,0.000000,75373.173557,0.875253,0.000018,347.220687,60.000000,5.000000,323.390634,44.055876,33.802336,84.000212,32.990070,-106.975761,33.802336,-188.346040,49111.936410,26.210962,346.245693,0.117019,531593.128284,241927.945037,773521.073321,265967.858592,-111972.614420
4.800000,-64.217149,-25.164507,2612.686261,-27.971741,-7.529560,299.452155,0.698830,0.114221,-0.085390,-0.700932,0.038964,0.003847,0.000000,7.507244,1.025977,-32.737391,1.001654,0.086762,0.000000,-0.689849,7.935454,-241.370124,6.610920,0.572629,0.000000,73631.160887,0.855024,0.000018,347.220687,60.000000,5.000000,300.849972,33.602802,28.967440,84.474697,32.990028,-106.976061,28.967440,-188.304744,41711.342790,7.986085,241.370124,0.007343,453029.777738,256486.625937,709516.403675,68119.149325,-72616.195351
5.400000,-79.864000,-29.519728,2786.712768,-24.279614,-7.002982,281.090843,0.698471,0.116952,-0.087484,-0.700580,0.021763,0.002430,0.000000,5.840000,0.817026,-28.396393,0.339730,0.029493,0.000000,-0.239389,2.727342,-195.006791,2.242220,0.194653,0.000000,72031.074621,0.836444,0.000018,347.220687,60.000000,5.000000,282.224385,29.002210,25.269377,84.863059,32.989989,-106.976320,25.269377,-188.288672,36075.479288,2.730921,195.006791,0.001583,398253.018102,273283.167695,671536.185796,-0.000000,-55035.671668
