# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.698537,107.923402,-4.082946,158.820688,20.158844,0.000000,85598.771785,0.993995,0.000018,347.220687,40.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,807.621282,108.789294,4.082946,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.995481,-0.018661,1428.695035,15.279359,-0.571656,109.471116,0.704648,0.054212,-0.028144,-0.706924,1.747557,0.223756,0.000000,-22.419097,-7.729771,212.507399,2.710996,0.356385,0.000000,-5.947453,45.283054,-30.154199,58.056509,7.635762,0.000000,85298.486987,0.990508,0.000018,347.220687,40.000000,5.000000,110.533748,213.826461,15.290106,82.048800,32.990254,-106.974915,15.290106,-208.773238,6253.118891,46.674456,30.154199,33.833764,75033.184544,172011.652855,247044.837400,306437.041618,-3333.057275
1.200000,0.460693,-2.877717,1527.811446,-23.484088,-7.778799,206.118348,0.702628,0.081464,-0.048673,-0.705202,0.345690,0.043342,0.000000,2.024360,-1.802867,79.371536,14.532608,1.858429,0.000000,-27.290767,213.426973,-113.567566,263.999213,33.760455,0.000000,84267.818316,0.978540,0.000018,347.220687,40.000000,5.000000,207.597653,79.417825,24.738879,83.155945,32.990228,-106.974990,24.738879,-194.247215,22838.293109,215.164714,113.567566,1.102840,250891.755096,174445.605269,425337.360365,232737.168675,-23576.360036
1.800000,-18.248834,-8.468367,1664.398563,-38.025870,-10.767214,249.615851,0.696579,0.130906,-0.086787,-0.700081,0.830459,0.106860,0.000000,-28.696080,-5.536463,72.058953,-2.168536,-0.260376,0.000000,3.205657,-26.895325,-168.776959,-35.402674,-4.253090,0.000000,82864.053644,0.962239,0.000018,347.220687,40.000000,5.000000,252.725093,77.759942,39.520877,81.003222,32.990178,-106.975300,39.520877,-191.600463,33026.316175,27.481569,168.776959,5.668362,361715.763603,184872.324867,546588.088470,291632.309310,-42654.172697
2.400000,-46.548818,-15.967078,1826.897751,-55.519480,-14.129049,291.844317,0.696714,0.130443,-0.086052,-0.700124,-0.403784,-0.050887,0.000000,-21.666575,-4.667093,69.387477,3.069002,0.381286,0.000000,-4.608965,37.121723,-253.968995,43.443840,5.397604,0.000000,81218.706057,0.943133,0.000018,347.220687,40.000000,5.000000,297.414102,72.841269,57.289115,78.894038,32.990110,-106.975769,57.289115,-191.727512,44639.895760,36.905468,253.968995,1.167468,486885.224258,197227.446826,684112.671084,344233.390854,-75533.960797
3.000000,-83.806374,-25.265602,2013.495810,-68.786419,-16.824686,327.740933,0.695554,0.138115,-0.091763,-0.699079,-0.140653,-0.017043,0.000000,-22.177487,-4.195413,46.499793,-2.632026,-0.339857,0.000000,3.993675,-30.971028,-433.590052,-31.572828,-4.077166,0.000000,79362.084633,0.921573,0.000018,347.220687,40.000000,5.000000,335.303983,51.688237,70.814134,77.807677,32.990027,-106.976386,70.814134,-191.544855,55167.649783,31.234629,433.590052,0.120166,601887.702585,211416.734947,813304.437532,363144.020751,-145384.471320
3.600000,-127.949310,-35.944454,2217.299788,-77.887293,-18.658806,349.389391,0.695630,0.137891,-0.091340,-0.699102,-0.072891,-0.008600,0.000000,-11.609058,-2.300647,23.340945,-0.340283,-0.046014,0.000000,0.511749,-3.835851,-561.695716,-3.298627,-0.446382,0.000000,77373.687431,0.898484,0.000018,347.220687,40.000000,5.000000,358.451570,31.478478,80.091082,77.089058,32.989931,-106.977117,80.091082,-191.621915,61335.026620,3.869838,561.695716,0.026632,669623.491463,226644.287009,896267.778471,347390.381988,-201340.711302
4.200000,-171.801686,-46.564159,2416.776092,-69.015859,-16.883324,317.626145,0.695439,0.139337,-0.092208,-0.698892,0.025364,0.003935,0.000000,11.862399,2.353233,-43.230138,0.504313,0.065135,0.000000,-0.525580,4.039592,-355.417714,3.328467,0.429893,0.000000,75466.769101,0.876340,0.000018,347.220687,40.000000,5.000000,325.475964,44.889855,71.050936,77.390881,32.989835,-106.977843,71.050936,-191.646803,49622.620413,4.098384,355.417714,0.002612,538470.893457,240941.424200,779412.317656,267682.907106,-115679.923248
4.800000,-211.406800,-56.331485,2600.345621,-63.342899,-15.744273,295.359559,0.695012,0.142229,-0.094171,-0.698472,0.020227,0.003388,0.000000,8.012346,1.612125,-32.826121,-0.066813,-0.008058,0.000000,0.044217,-0.408338,-244.272569,-0.440967,-0.053184,0.000000,73745.710541,0.856355,0.000018,347.220687,40.000000,5.000000,302.485494,33.828256,65.270246,77.538722,32.989747,-106.978498,65.270246,-191.633532,42110.100343,0.336418,244.272569,0.001406,457968.783375,255275.136035,713243.919410,68501.680391,-73888.908194
5.400000,-248.055971,-65.505411,2771.934411,-58.954196,-14.862976,277.051876,0.694614,0.144918,-0.095951,-0.698073,0.014671,0.002745,0.000000,6.615529,1.330340,-28.398781,-0.040577,-0.004887,0.000000,0.024314,-0.241551,-197.788194,-0.267806,-0.032251,0.000000,72165.850244,0.838009,0.000018,347.220687,40.000000,5.000000,283.644579,29.189481,60.798892,77.622671,32.989665,-106.979105,60.798892,-191.633612,36430.008072,0.191025,197.788194,0.000735,402271.236215,271833.905869,674105.142084,0.000000,-56101.548953
