# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.311332,2.276217,-0.124741,7.502823,7.618566,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,3.243982,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.183084,0.035598,1428.716834,19.958344,0.182248,109.165286,0.704394,-0.056583,0.061778,-0.704848,0.048893,0.053081,0.000000,38.520306,-0.270128,210.747678,0.185400,0.214732,0.000000,-16.980022,14.656668,-29.065070,41.505221,48.091018,0.000000,85298.259189,0.990506,0.000018,347.220687,5.000000,5.000000,110.974900,214.239285,19.959176,79.638799,32.990254,-106.974912,19.959176,2.494827,6024.267905,22.430643,29.065070,0.586163,75599.869937,172014.413652,247614.283589,307672.467747,-3225.492288
1.200000,23.125320,-0.589316,1530.289066,36.297104,-3.079826,213.253197,0.703708,-0.026753,0.065063,-0.706998,0.005305,0.026633,0.000000,8.558917,-7.422313,75.428213,-0.407930,-0.440654,0.000000,32.141181,-29.755969,-113.108758,-70.591208,-76.323467,0.000000,84242.184421,0.978242,0.000018,347.220687,5.000000,5.000000,216.342070,76.274249,36.427532,80.306397,32.990249,-106.974615,36.427532,22.514834,22754.758218,43.800379,113.108758,0.063783,272471.866104,174728.500074,447200.366178,242549.530762,-24470.182841
1.800000,46.845396,-3.450279,1671.866859,43.718867,-5.507146,258.770910,0.704032,-0.045187,0.066236,-0.705628,0.003987,0.002700,0.000000,16.055108,-0.024612,76.334641,0.385832,0.430189,0.000000,-29.331664,26.307503,-168.451486,55.809594,62.232546,0.000000,82787.848268,0.961354,0.000018,347.220687,5.000000,5.000000,262.495813,78.004772,44.064362,80.336180,32.990223,-106.974222,44.064362,10.632543,32960.960062,39.401140,168.451486,0.001676,390219.224312,185701.862410,575921.086722,302907.238376,-44217.809470
2.400000,75.470768,-7.260099,1840.781699,51.094774,-7.837919,303.752403,0.703751,-0.037502,0.068213,-0.706170,-0.046543,-0.042461,0.000000,11.933695,-4.178460,71.258230,-0.050324,-0.106888,0.000000,6.633171,-3.129206,-253.079249,-5.561384,-12.063526,0.000000,81079.363389,0.941515,0.000018,347.220687,5.000000,5.000000,308.119508,72.371328,51.692445,80.341957,32.990189,-106.973748,51.692445,16.100324,44512.498572,6.800974,253.079249,0.227085,522565.844221,198726.324202,721292.168423,356624.050816,-77978.582631
3.000000,108.405654,-12.363531,2034.980632,58.046168,-9.377507,341.372233,0.703675,-0.037650,0.069229,-0.706139,-0.012402,-0.003453,0.000000,7.881097,-4.164754,50.272227,-0.252094,-0.288470,0.000000,15.498901,-13.549288,-430.834569,-21.234909,-24.348005,0.000000,79150.539331,0.919117,0.000018,347.220687,5.000000,5.000000,346.399043,51.056371,58.798769,80.227130,32.990143,-106.973203,58.798769,16.360539,54942.788122,20.591863,430.834569,0.006961,642378.993132,213672.637823,856051.630955,375160.294906,-149240.681713
3.600000,144.703115,-18.385953,2247.362986,62.594555,-10.586823,364.350214,0.703628,-0.039304,0.070308,-0.705990,-0.007950,-0.000337,0.000000,0.950813,-1.412184,1.509106,-0.454689,-0.514816,0.000000,9.397781,-8.337049,-558.911929,-9.683823,-10.964029,0.000000,77083.824175,0.895118,0.000018,347.220687,5.000000,5.000000,369.839475,40.158058,63.483535,80.116140,32.990089,-106.972602,63.483535,15.697693,61007.260399,12.562829,558.911929,0.001706,712846.824851,229717.237307,942564.062158,358426.876467,-206707.694809
4.200000,180.875943,-24.364890,2455.501570,58.316114,-9.436636,331.640788,0.703587,-0.041465,0.071406,-0.705796,-0.012509,-0.008393,0.000000,-5.393561,1.716632,-44.538040,0.272401,0.295404,0.000000,-2.231091,2.029740,-351.882903,1.797847,1.949668,0.000000,75101.018449,0.872093,0.000018,347.220687,5.000000,5.000000,336.861145,44.896262,59.074693,79.899921,32.990035,-106.972003,59.074693,14.766817,49289.215863,3.003881,351.882903,0.002926,576801.299553,244802.175736,821603.475289,277046.482029,-118535.677735
4.800000,214.992373,-29.785243,2647.300395,55.572583,-8.683775,308.801982,0.703496,-0.042045,0.072701,-0.705721,-0.002838,0.003536,0.000000,-3.846650,1.133807,-33.679791,0.088036,0.103710,0.000000,-0.818970,0.664448,-242.073951,0.581040,0.684489,0.000000,73310.630336,0.851302,0.000018,347.220687,5.000000,5.000000,313.882755,33.917703,56.246954,79.676989,32.989986,-106.971438,56.246954,14.867450,41757.865718,1.059209,242.073951,0.000081,493130.298390,259884.674789,753014.973180,70999.383612,-75982.837302
5.400000,247.675252,-34.817752,2826.815204,53.441893,-8.108303,290.044110,0.703396,-0.042761,0.074117,-0.705630,-0.004534,0.002397,0.000000,-3.197936,0.894678,-29.059024,0.026357,0.032760,0.000000,-0.264412,0.181471,-195.366353,0.173957,0.216217,0.000000,71666.375169,0.832209,0.000018,347.220687,5.000000,5.000000,295.037907,29.248148,54.053497,79.443289,32.989941,-106.970897,54.053497,14.926682,36052.961272,0.327156,195.366353,0.000087,435236.832560,277215.873251,712452.705811,-0.000000,-57640.479750
6.000000,279.194632,-39.535519,2995.835557,51.676260,-7.631395,273.707292,0.703287,-0.043610,0.075646,-0.705524,-0.005886,0.001543,0.000000,-2.679673,0.737576,-25.555768,0.011268,0.014060,0.000000,-0.115403,0.060641,-159.924736,0.074368,0.092797,0.000000,70145.662300,0.814550,0.000018,347.220687,5.000000,5.000000,278.647368,25.706457,52.236711,79.195101,32.989898,-106.970375,52.236711,14.945403,31463.579483,0.132998,159.924736,0.000122,388221.778632,293791.107641,682012.886273,-0.000000,-44562.608502
6.600000,309.733155,-43.987878,3155.577251,50.144516,-7.217364,258.948854,0.703168,-0.044548,0.077294,-0.705406,-0.006829,0.001124,0.000000,-2.419183,0.661678,-23.697385,0.006612,0.008123,0.000000,-0.067674,0.022892,-141.153370,0.043636,0.053611,0.000000,68732.551745,0.798140,0.000018,347.220687,5.000000,5.000000,263.858053,23.829737,50.661256,78.930362,32.989858,-106.969870,50.661256,14.952052,27632.340746,0.064852,141.153370,0.000158,348105.359815,309456.416504,657561.776319,-0.000000,-37244.453199
