# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.973248,27.469233,-1.095265,103.082005,26.168053,0.000000,85598.771785,0.993995,0.000018,347.220687,20.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,211.224028,28.340518,1.095265,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,5.296787,0.038618,1428.688191,20.610823,0.214332,109.043815,0.704911,-0.051020,0.055350,-0.705289,0.170557,0.044000,0.000000,38.932470,0.037549,210.778900,0.683133,0.178827,0.000000,-17.384414,66.405522,-28.475559,212.762510,55.700625,0.000000,85298.558499,0.990509,0.000018,347.220687,20.000000,5.000000,110.974797,214.344317,20.611937,79.295995,32.990254,-106.974910,20.611937,2.315975,5900.379494,68.643346,28.475559,4.855149,75603.971810,172010.923107,247614.894917,307668.356627,-3160.069285
1.200000,22.121954,-0.397621,1530.378812,29.732273,-2.415876,213.833342,0.705345,0.022934,0.012325,-0.708385,0.163076,0.046715,0.000000,-11.087654,-6.737479,75.993582,-1.257159,-0.320489,0.000000,28.996266,-113.733529,-111.358293,-302.382967,-77.110285,0.000000,84241.256012,0.978232,0.000018,347.220687,20.000000,5.000000,215.904012,77.093179,29.830262,82.058354,32.990250,-106.974632,29.830262,106.623389,22437.898673,117.371628,111.358293,3.451620,271372.946693,174738.747239,446111.693932,242160.908801,-24042.701962
1.800000,38.434620,-2.969110,1672.400063,27.690878,-5.415312,259.754003,0.705806,-0.011728,0.033833,-0.707499,-0.141419,-0.036537,0.000000,14.365459,-0.547069,77.120862,1.164882,0.294840,0.000000,-25.079159,99.083752,-166.258520,234.018181,59.235629,0.000000,82782.409696,0.961291,0.000018,347.220687,20.000000,5.000000,261.281940,78.449277,28.215427,83.800630,32.990227,-106.974362,28.215427,25.812014,32510.754283,102.191062,166.258520,2.129167,386620.676941,185761.087879,572381.764820,301506.483838,-43440.333445
2.400000,56.992983,-6.464255,1842.077567,31.138452,-6.986821,305.374300,0.705622,0.011458,0.020549,-0.708198,-0.011859,-0.000007,0.000000,-7.285950,-5.860498,72.287393,-1.179108,-0.307260,0.000000,23.889871,-91.669606,-248.799398,-186.324586,-48.572745,0.000000,81066.367630,0.941364,0.000018,347.220687,20.000000,5.000000,307.037265,72.889587,31.912676,84.034047,32.990196,-106.974054,31.912676,74.040924,44018.749166,94.731724,248.799398,0.011240,518901.142944,198866.222936,717767.365880,355371.444403,-76390.692434
3.000000,75.954186,-11.276304,2037.491235,33.557818,-8.559920,343.860544,0.705768,0.000191,0.027645,-0.707903,0.112405,0.030497,0.000000,1.992068,-2.483569,51.863780,-0.062327,-0.007785,0.000000,0.547035,-4.301036,-421.787735,-7.930468,-1.095214,0.000000,79125.849089,0.918830,0.000018,347.220687,20.000000,5.000000,345.600164,51.961437,34.632346,84.248778,32.990153,-106.973740,34.632346,45.309332,54490.192593,2.261236,421.787735,0.779651,639420.225304,213936.250709,853356.476013,374295.086608,-145769.910209
3.600000,95.946083,-16.924023,2251.615581,34.113123,-9.897013,367.574538,0.705774,-0.001614,0.029217,-0.707832,0.049957,0.013789,0.000000,4.226664,-0.759526,27.235623,0.583970,0.156750,0.000000,-7.284906,27.139142,-556.532455,36.732648,9.857954,0.000000,77042.892606,0.894642,0.000018,347.220687,20.000000,5.000000,369.286741,30.940158,35.519798,84.480480,32.990102,-106.973409,35.519798,41.754482,60626.394223,28.099873,556.532455,0.097916,710717.777556,230151.921993,940869.699549,357891.198307,-205520.056328
4.200000,116.063817,-22.511081,2461.693610,33.059295,-8.805989,334.893423,0.705738,0.001562,0.027846,-0.707923,0.017798,0.006487,0.000000,-2.103349,1.233938,-44.449930,-1.069758,-0.281539,0.000000,2.135248,-8.152796,-347.187738,-7.060406,-1.858159,0.000000,75042.669809,0.871415,0.000018,347.220687,20.000000,5.000000,336.636403,44.516771,34.212022,84.167017,32.990052,-106.973076,34.212022,48.122504,49023.533843,8.427296,347.187738,0.006011,576031.912852,245419.493532,821451.406384,276861.645225,-116876.031157
4.800000,135.677885,-27.572458,2655.447789,32.370816,-8.105857,312.044131,0.705733,0.001076,0.028661,-0.707897,-0.012073,-0.001485,0.000000,-1.161666,0.953070,-33.811659,-0.283721,-0.076656,0.000000,0.599359,-2.252907,-240.508613,-1.872562,-0.505927,0.000000,73235.349122,0.850428,0.000018,347.220687,20.000000,5.000000,313.823381,33.845031,33.370266,83.895939,32.990006,-106.972751,33.370266,47.061797,41541.857216,2.339517,240.508613,0.000617,492943.774267,260684.511826,753628.286093,71056.879651,-75477.226297
5.400000,154.943992,-32.264824,2836.887025,31.856558,-7.555882,293.219738,0.705723,0.000922,0.029322,-0.707881,-0.006074,0.000194,0.000000,-0.861241,0.808260,-29.153924,-0.105468,-0.028397,0.000000,0.218207,-0.843202,-193.830968,-0.696092,-0.187419,0.000000,71575.015372,0.831148,0.000018,347.220687,20.000000,5.000000,295.041940,29.177839,32.740367,83.628851,32.989964,-106.972432,32.740367,46.713293,35854.075206,0.879483,193.830968,0.000122,435248.733279,278203.581486,713452.314765,-0.000000,-57188.264970
6.000000,173.927041,-36.657347,3007.795979,31.430411,-7.100200,276.828628,0.705710,0.000884,0.029964,-0.707866,-0.001251,0.001607,0.000000,-0.699355,0.682086,-25.658787,-0.060882,-0.015913,0.000000,0.115662,-0.475485,-158.821344,-0.401823,-0.105026,0.000000,70039.049803,0.813312,0.000018,347.220687,20.000000,5.000000,278.697637,25.677377,32.222408,83.360740,32.989924,-106.972118,32.222408,46.602234,31276.377990,0.488539,158.821344,0.000014,388361.863192,294964.024409,683325.887601,0.000000,-44263.132669
6.600000,192.671030,-40.796848,3169.389069,31.057733,-6.704404,262.000384,0.705697,0.000825,0.030667,-0.707849,0.000039,0.002084,0.000000,-0.593007,0.625797,-23.805014,-0.003038,-0.000385,0.000000,-0.005639,-0.023407,-140.248871,-0.020050,-0.002542,0.000000,68611.460402,0.796734,0.000018,347.220687,20.000000,5.000000,263.919936,23.820620,31.773130,83.085431,32.989887,-106.971808,31.773130,46.453568,27448.878081,0.044629,140.248871,0.000014,348268.664337,310810.893106,659079.557442,-0.000000,-37014.473088
7.200000,211.201944,-44.710662,3322.404758,30.718444,-6.347347,248.213333,0.705682,0.000822,0.031393,-0.707833,-0.002256,0.001632,0.000000,-0.524324,0.569679,-22.189436,0.015157,0.004237,0.000000,-0.039297,0.109396,-124.069620,0.100033,0.027961,0.000000,67281.456521,0.781290,0.000018,347.220687,20.000000,5.000000,250.187471,22.202940,31.367365,82.797562,32.989852,-106.971501,31.367365,46.412733,24162.761313,0.116101,124.069620,0.000026,312968.852604,325816.606244,638785.458848,-0.000000,-31040.664417
7.800000,229.540119,-48.420294,3467.428674,30.414036,-6.024109,235.355933,0.705664,0.000891,0.032133,-0.707817,-0.001437,0.002052,0.000000,-0.489822,0.505806,-20.643366,-0.013439,-0.003322,0.000000,0.018604,-0.110258,-108.595602,-0.088695,-0.021922,0.000000,66040.261500,0.766877,0.000018,347.220687,20.000000,5.000000,237.389382,20.655370,31.004894,82.495286,32.989819,-106.971197,31.004894,46.500226,21327.765238,0.112867,108.595602,0.000021,281768.593582,340038.594046,621807.187628,-0.000000,-25779.442934
