id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,25,165.1848892655158,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42372449294113995,18.63549401097609,18.63809523809524,20.13809523809524,48.542857142857144,50.042857142857144,165.1848892655158,7,-389.0992377503912,-1076.4252113342236,2903.880000388608,2533.37992806123,1862.604729652641,-7.022755414221115,300,0,10,-2,0,3.6,-1.255,-0.85704
2,25,157.03738002697133,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42371066911097593,17.559775432999945,17.561904761904763,19.061904761904763,40.38095238095239,41.88095238095239,157.03738002697133,7,-369.8192520407908,-1253.4925615572074,2727.577622340461,2414.0666357704595,2443.2399909086466,-7.0228011096397385,300,0,10,-2,0,3.6,-1.255,-0.85704
3,25,153.17603855590838,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237739683555998,17.03936851256557,17.047619047619047,18.547619047619047,36.51428571428572,38.01428571428572,153.17603855590838,7,-608.6142841331633,-1179.6956110595115,2645.577246398445,2855.5673386154162,2428.855486551039,-7.022784443462055,300,0,10,-2,0,3.6,-1.255,-0.85704
4,25,163.7973326687188,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4236780429502297,18.45411532229815,18.45714285714286,19.95714285714286,47.161904761904765,48.661904761904765,163.7973326687188,7,-432.84883721137504,-1087.6191128234225,2873.6542221345376,2598.7064306688344,1959.3703898012336,-7.022793500771419,300,0,10,-2,0,3.6,-1.255,-0.85704
5,25,155.59949124364135,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237324737181867,17.363171761688342,17.371428571428574,18.871428571428574,38.94285714285714,40.44285714285714,155.59949124364135,7,-491.0381467001551,-1211.286333283084,2696.936512851949,2648.051190144951,2570.1601025526115,-7.022618974972602,300,0,10,-2,0,3.6,-1.255,-0.85704
6,25,161.90026029752983,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42371755061111843,18.209669773444766,18.219047619047622,19.719047619047622,45.26666666666667,46.76666666666667,161.90026029752983,7,-616.5901497802506,-1017.1348015860821,2832.593137443428,2903.280801517761,1740.7781133826386,-7.022684474369136,300,0,10,-2,0,3.6,-1.255,-0.85704
7,25,150.96859541877032,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4238099798561485,16.73866701497679,16.742857142857144,18.242857142857144,34.32380952380953,35.82380952380953,150.96859541877032,7,-715.5940237450384,-1129.4413827747228,2599.3325810574065,3069.655254915339,2427.7740642491767,-7.022735272547653,300,0,10,-2,0,3.6,-1.255,-0.85704
8,25,162.15232249393642,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237138325194918,18.238451972672575,18.24761904761905,19.74761904761905,45.51428571428572,47.01428571428572,162.15232249393642,7,-381.8877407574317,-1152.6601574187096,2837.8981810229143,2489.2978335353046,2128.3688705945347,-7.022798700998173,300,0,10,-2,0,3.6,-1.255,-0.85704
9,25,158.67085574534752,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237091485042326,17.779188649077263,17.78095238095238,19.28095238095238,42.00952380952381,43.50952380952381,158.67085574534752,7,-554.1448115272752,-1130.6077936346996,2762.5007917584226,2771.354544152867,2089.555390546288,-7.022771741541889,300,0,10,-2,0,3.6,-1.255,-0.85704
10,25,152.54843256346308,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42378986750324005,16.952452252627022,16.961904761904762,18.461904761904762,35.885714285714286,37.385714285714286,152.54843256346308,7,-727.1181698941482,-1099.8195798276338,2632.317680812539,3095.9668812743544,2365.2706584411762,-7.022684446151078,300,0,10,-2,0,3.6,-1.255,-0.85704
11,25,155.30083038915552,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.423747049012682,17.327914761006838,17.333333333333336,18.833333333333336,38.65714285714286,40.15714285714286,155.30083038915552,7,-578.4748898644466,-1168.9191938744639,2690.8171850477493,2805.914070111603,2359.966684100488,-7.022784528454657,300,0,10,-2,0,3.6,-1.255,-0.85704
12,25,163.0348822773788,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4235966455170029,18.35620061674867,18.361904761904764,19.861904761904764,46.38095238095239,47.88095238095239,163.0348822773788,7,-621.9594197515132,-983.1759054238871,2856.8842228519215,2921.5847939768373,1660.3570386287672,-7.022684473637703,300,0,10,-2,0,3.6,-1.255,-0.85704
13,25,155.67178933673532,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237499452408753,17.382080517445363,17.390476190476193,18.890476190476193,39.038095238095245,40.538095238095245,155.67178933673532,7,-626.6953980897849,-1134.9216415425226,2698.906891960863,2890.390203250718,2155.2000839625816,-7.022771700649701,300,0,10,-2,0,3.6,-1.255,-0.85704
14,25,164.78101410867237,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4236760895020711,18.580138410511815,18.580952380952382,20.080952380952382,48.12380952380953,49.62380952380953,164.78101410867237,7,-530.7142718014543,-998.8430987740768,2894.7821890651767,2784.351101861041,1797.049742086367,-7.022798703003052,300,0,10,-2,0,3.6,-1.255,-0.85704
15,25,167.68754384421354,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4236002241764589,18.959778797996428,18.961904761904762,20.461904761904762,51.02857142857143,52.52857142857143,167.68754384421354,7,-344.89384923806597,-1027.4122324067068,2958.692522394345,2484.4007849612144,1682.1912156054675,-7.022684473445248,300,0,10,-2,0,3.6,-1.255,-0.85704
16,25,156.19160874737517,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237520198175136,17.448310290090724,17.45714285714286,18.95714285714286,39.542857142857144,41.042857142857144,156.19160874737517,7,-757.832096041677,-1019.023611825852,2709.7283793487204,3151.3490819840736,2021.2793031496208,-7.022793759163799,300,0,10,-2,0,3.6,-1.255,-0.85704
17,25,158.4988524796362,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237138925810184,17.75304977986676,17.761904761904763,19.261904761904763,41.83809523809524,43.33809523809524,158.4988524796362,7,-639.0374982103394,-1070.1262795708901,2758.8120073314217,2940.7146094321924,2137.439777135086,-7.022755446241122,300,0,10,-2,0,3.6,-1.255,-0.85704
18,25,163.76791929579161,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4236596316489707,18.448975937929866,18.45714285714286,19.95714285714286,47.13333333333334,48.63333333333334,163.76791929579161,7,-384.3162707490046,-1112.3511801998654,2873.023970176459,2514.7193988221607,2063.7674428540913,-7.022798700880964,300,0,10,-2,0,3.6,-1.255,-0.85704
19,25,165.35541533083213,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237215368403489,18.65709812802567,18.65714285714286,20.15714285714286,48.714285714285715,50.214285714285715,165.35541533083213,7,-389.0010174126812,-1071.2444325948668,2907.5966952260915,2536.6103194506954,1869.7908090407038,-7.022771791782224,300,0,10,-2,0,3.6,-1.255,-0.85704
20,25,156.4313823051464,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237359102917465,17.476651094784916,17.485714285714288,18.985714285714288,39.77142857142857,41.27142857142857,156.4313823051464,7,-626.3505918346524,-1116.8738238115063,2714.624785897159,2909.0105527173528,2304.328702009506,-7.022711799645402,300,0,10,-2,0,3.6,-1.255,-0.85704
21,25,164.27638045791036,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4236867317247513,18.518907138203133,18.523809523809526,20.023809523809526,47.62857142857143,49.12857142857143,164.27638045791036,7,-484.46790154787556,-1048.5324315189757,2884.0045861328085,2686.998925084277,1746.6079643069447,-7.0226536313587165,300,0,10,-2,0,3.6,-1.255,-0.85704
22,25,156.4045527891658,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237396523343919,17.476860594654898,17.485714285714288,18.985714285714288,39.75238095238095,41.25238095238095,156.4045527891658,7,-629.193110701452,-1118.9154932118208,2714.2145208226293,2904.4449674720468,2181.5350202470345,-7.022801106324963,300,0,10,-2,0,3.6,-1.255,-0.85704
