# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,4.776127,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.058646,0.000000,1422.418735,14.172046,0.000000,78.478762,0.705320,-0.050227,0.050227,-0.705320,0.202200,0.000000,0.000000,23.202005,0.000002,145.836159,0.657297,0.000000,0.000000,-0.000015,20.952356,-14.962776,12.581036,0.000009,0.000000,85364.093557,0.991270,0.000018,347.220687,10.000000,0.000000,79.748122,147.670302,14.172046,79.763593,32.990254,-106.974931,14.172046,0.000001,3061.202113,20.952359,14.962776,0.370637,70029.578145,307196.646961,377226.225106,277558.370765,-1193.253747
1.200000,15.242930,-0.000001,1496.860167,20.577900,-0.000005,169.303812,0.707037,-0.009888,0.009888,-0.707037,-0.120180,0.000000,0.000000,2.536233,-0.000020,146.108898,-1.584312,-0.000001,0.000000,0.000015,-38.830210,-68.172348,-20.341497,-0.000009,0.000000,84588.578358,0.982265,0.000018,347.220687,10.000000,0.000000,170.549790,146.130905,20.577900,83.070021,32.990254,-106.974746,20.577900,0.000228,14132.664346,38.829914,68.172348,0.091291,305569.308051,308417.536603,613986.844654,570362.360288,-11626.777975
1.800000,29.251334,-0.000006,1624.021912,26.334467,-0.000012,251.950739,0.706873,-0.018168,0.018168,-0.706873,-0.016043,-0.000000,0.000000,3.562529,-0.000004,93.517302,-2.303153,0.000000,0.000000,-0.000006,-35.212046,-158.062837,-16.643331,0.000003,0.000000,83277.035314,0.967035,0.000018,347.220687,10.000000,0.000000,253.323270,93.585135,26.334467,84.032981,32.990254,-106.974514,26.334467,0.000043,30822.295550,35.212046,158.062837,0.000929,644892.037856,320095.380246,964987.418102,566346.980450,-40040.994708
2.400000,45.252378,-0.000013,1777.461266,26.531971,-0.000012,251.385121,0.706694,-0.024181,0.024181,-0.706694,-0.081385,-0.000000,0.000000,-0.156016,0.000000,-17.536866,0.637586,0.000002,0.000000,-0.000025,7.454766,-154.456005,4.208064,0.000012,0.000000,81716.437985,0.948913,0.000018,347.220687,10.000000,0.000000,252.781377,17.537560,26.531971,83.975129,32.990254,-106.974249,26.531971,-0.000049,30112.694987,7.510249,154.456005,0.021858,638984.265336,348618.810420,987603.075756,0.000000,-39043.601521
3.000000,61.113651,-0.000021,1925.181963,26.301742,-0.000012,241.092644,0.706665,-0.025012,0.025012,-0.706665,0.016957,0.000000,0.000000,-0.123780,-0.000000,-16.800569,0.492639,0.000001,0.000000,-0.000016,7.420111,-139.703378,3.251420,0.000007,0.000000,80236.460899,0.931727,0.000018,347.220687,10.000000,0.000000,242.523080,16.801026,26.301742,83.774000,32.990254,-106.973986,26.301742,-0.000043,27202.422419,7.409414,139.703378,0.000948,588174.445593,377591.713873,965766.159466,-0.000000,-33881.293496
3.600000,76.807695,-0.000028,2066.865384,26.035675,-0.000012,231.259341,0.706682,-0.024519,0.024519,-0.706682,0.020922,0.000000,0.000000,-0.422067,-0.000001,-16.021559,-0.012313,-0.000001,0.000000,0.000014,0.193934,-124.584321,-0.081263,-0.000007,0.000000,78837.435373,0.915481,0.000018,347.220687,10.000000,0.000000,232.720302,16.027117,26.035675,83.576565,32.990254,-106.973726,26.035675,-0.000035,24598.070906,0.368029,124.584321,0.001444,541587.391125,405380.508394,946967.899519,-0.000000,-28993.300717
4.200000,92.344274,-0.000036,2202.778419,25.778318,-0.000013,221.847997,0.706670,-0.024868,0.024868,-0.706670,0.007589,-0.000000,0.000000,-0.453421,-0.000001,-15.362566,-0.092333,-0.000001,0.000000,0.000015,-1.234902,-111.480907,-0.609399,-0.000007,0.000000,77514.015306,0.900113,0.000018,347.220687,10.000000,0.000000,223.340671,15.369256,25.778318,83.372062,32.990254,-106.973469,25.778318,-0.000028,22262.267542,1.223236,111.480907,0.000190,498810.554169,432037.539592,930848.093761,-0.000000,-24898.220520
4.800000,107.736826,-0.000043,2333.157173,25.544936,-0.000013,212.804519,0.706644,-0.025584,0.025584,-0.706644,0.001467,-0.000000,0.000000,-0.406696,-0.000001,-14.788460,-0.062373,-0.000001,0.000000,0.000008,-0.907418,-99.963533,-0.411665,-0.000004,0.000000,76261.445777,0.885568,0.000018,347.220687,10.000000,0.000000,214.332235,14.794051,25.544936,83.154999,32.990254,-106.973214,25.544936,-0.000027,20158.806572,0.916315,99.963533,0.000007,459383.068985,457609.115723,916992.184708,-0.000000,-21425.407455
5.400000,122.997121,-0.000051,2458.209075,25.331993,-0.000013,204.085482,0.706615,-0.026391,0.026390,-0.706615,-0.000477,-0.000000,0.000000,-0.359051,-0.000000,-14.281855,-0.031671,-0.000000,0.000000,0.000007,-0.484747,-89.790399,-0.209032,-0.000003,0.000000,75075.500654,0.871796,0.000018,347.220687,10.000000,0.000000,205.651632,14.286368,25.331993,82.924384,32.990254,-106.972961,25.331993,-0.000026,18258.012655,0.482768,89.790399,0.000001,422925.937614,482135.920581,905061.858196,-0.000000,-18465.542135
6.000000,138.135243,-0.000059,2578.117301,25.135477,-0.000013,195.653349,0.706582,-0.027246,0.027246,-0.706582,-0.001437,0.000000,0.000000,-0.318989,-0.000000,-13.831949,-0.009231,-0.000000,0.000000,0.000003,-0.161376,-80.758202,-0.060926,-0.000001,0.000000,73952.404748,0.858755,0.000018,347.220687,10.000000,0.000000,197.261312,13.835626,25.135477,82.679342,32.990254,-106.972711,25.135477,-0.000026,16535.028953,0.140680,80.758202,0.000007,389120.253656,505653.880644,894774.134300,0.000000,-15930.468878
6.600000,153.160181,-0.000066,2693.044479,24.952898,-0.000013,187.477428,0.706547,-0.028139,0.028139,-0.706547,-0.002764,0.000000,0.000000,-0.287254,-0.000000,-13.428483,0.004701,-0.000000,0.000000,0.000000,0.033809,-72.664129,0.031025,-0.000000,0.000000,72888.769402,0.846404,0.000018,347.220687,10.000000,0.000000,189.130731,13.431555,24.952898,82.418597,32.990254,-106.972462,24.952898,-0.000028,14969.228583,0.022153,72.664129,0.000025,357704.332470,528194.892879,885899.225349,-0.000000,-13743.019897
7.200000,168.080045,-0.000074,2803.135943,24.782895,-0.000013,179.529624,0.706510,-0.029055,0.029055,-0.706510,-0.004397,0.000000,0.000000,-0.265908,-0.000000,-13.072155,0.007785,0.000000,0.000000,-0.000002,0.062489,-65.526244,0.051380,0.000001,0.000000,71881.537785,0.834707,0.000018,347.220687,10.000000,0.000000,181.232110,13.074859,24.782895,82.140364,32.990254,-106.972215,24.782895,-0.000029,13542.883841,0.064622,65.526244,0.000064,328450.778262,549787.461836,878238.240098,-0.000000,-11875.459411
7.800000,182.902048,-0.000082,2908.520580,24.624889,-0.000013,171.784704,0.706471,-0.029995,0.029995,-0.706471,-0.005320,-0.000000,0.000000,-0.252980,-0.000000,-12.750207,0.000973,0.000000,0.000000,-0.000002,-0.051277,-59.088147,0.006420,0.000001,0.000000,70927.956281,0.823634,0.000018,347.220687,10.000000,0.000000,173.540686,12.752717,24.624889,81.842372,32.990254,-106.971970,24.624889,-0.000027,12240.796653,0.051276,59.088147,0.000093,301163.696804,570456.866930,871620.563734,-0.000000,-10254.197526
8.400000,197.632585,-0.000090,3009.314278,24.478027,-0.000013,164.223497,0.706426,-0.031030,0.031030,-0.706426,-0.005247,-0.000000,0.000000,-0.238953,-0.000000,-12.458299,-0.003091,-0.000000,0.000000,0.000001,-0.110581,-53.247760,-0.020402,-0.000000,0.000000,70025.525427,0.813155,0.000018,347.220687,10.000000,0.000000,166.037739,12.460590,24.478027,81.522299,32.990254,-106.971726,24.478027,-0.000025,11050.354960,0.110581,53.247760,0.000091,275685.306764,590225.837202,865911.143966,-0.000000,-8841.137582
9.000000,212.277637,-0.000098,3105.622145,24.340585,-0.000013,156.829227,0.706374,-0.032189,0.032189,-0.706374,-0.005418,0.000000,0.000000,-0.221860,-0.000000,-12.193200,-0.001071,-0.000000,0.000000,0.000001,-0.077692,-47.936737,-0.007067,-0.000000,0.000000,69171.965239,0.803243,0.000018,347.220687,10.000000,0.000000,158.706869,12.195218,24.340585,81.177831,32.990254,-106.971483,24.340585,-0.000022,9960.638789,0.077692,47.936737,0.000097,251878.704284,609114.988133,860993.692417,-0.000000,-7607.889421
9.600000,226.842844,-0.000106,3197.539749,24.211715,-0.000013,149.586937,0.706316,-0.033438,0.033438,-0.706316,-0.006111,-0.000000,0.000000,-0.206905,0.000000,-11.951564,-0.000128,0.000000,0.000000,-0.000003,-0.066965,-43.097351,-0.000843,0.000001,0.000000,68365.191807,0.793875,0.000018,347.220687,10.000000,0.000000,151.533689,11.953355,24.211715,80.806003,32.990254,-106.971242,24.211715,-0.000024,8962.139166,0.066965,43.097351,0.000123,229624.589923,627143.063662,856767.653585,0.000000,-6530.700585
10.200000,241.333356,-0.000114,3285.154176,24.091124,-0.000013,142.483226,0.706251,-0.034784,0.034784,-0.706251,-0.006860,-0.000000,0.000000,-0.194274,-0.000000,-11.730894,-0.001005,-0.000000,0.000000,0.000004,-0.084975,-38.680433,-0.006634,-0.000001,0.000000,67603.297184,0.785027,0.000018,347.220687,10.000000,0.000000,144.505543,11.732503,24.091124,80.403171,32.990254,-106.971002,24.091124,-0.000016,8046.540852,0.084975,38.680433,0.000155,208818.519977,644327.143997,853145.663973,-0.000000,-5589.537040
