# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,3.915278,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.037766,0.000000,1422.421744,13.926687,0.000000,78.517641,0.705638,-0.045544,0.045544,-0.705638,0.275066,0.000000,0.000000,21.007782,0.000002,146.145565,0.766260,0.000001,0.000000,-0.000015,18.465328,-14.972555,9.114276,0.000008,0.000000,85364.062090,0.991270,0.000018,347.220687,10.000000,0.000000,79.743165,147.647732,13.926687,79.942043,32.990254,-106.974931,13.926687,0.000001,3063.240979,18.461950,14.972555,0.408320,70020.926894,307197.450574,377218.377468,277540.548098,-1193.959308
1.200000,14.374188,-0.000001,1496.942507,18.311600,-0.000004,169.475885,0.707022,-0.010956,0.010956,-0.707022,-0.245935,0.000000,0.000000,3.936440,-0.000014,146.081990,-0.867496,-0.000001,0.000000,0.000015,-19.809768,-68.209126,-8.278901,-0.000008,0.000000,84587.723737,0.982255,0.000018,347.220687,10.000000,0.000000,170.462284,146.135019,18.311600,83.833206,32.990254,-106.974760,18.311600,0.000153,14140.127707,19.810329,68.209126,0.265987,305257.152342,308435.718204,613692.870546,570113.730647,-11627.083535
1.800000,27.040189,-0.000005,1624.210613,23.334678,-0.000009,252.174244,0.706905,-0.016899,0.016899,-0.706905,-0.151319,0.000000,0.000000,4.336944,0.000006,93.494725,-0.625808,0.000006,0.000000,-0.000084,-12.555286,-158.115064,-4.507999,0.000038,0.000000,83275.101369,0.967012,0.000018,347.220687,10.000000,0.000000,253.251568,93.595260,23.334678,84.713250,32.990254,-106.974550,23.334678,-0.000018,30833.025939,12.554346,158.115064,0.078126,644526.995077,320132.517074,964659.512151,566302.599513,-40042.887923
2.400000,41.314845,-0.000011,1777.780816,23.730121,-0.000009,251.598155,0.706785,-0.021324,0.021324,-0.706785,0.002060,0.000000,0.000000,0.281996,-0.000001,-17.562846,1.051142,-0.000001,0.000000,0.000012,14.981603,-154.501762,6.937538,-0.000007,0.000000,81713.212807,0.948875,0.000018,347.220687,10.000000,0.000000,252.714761,17.565110,23.730121,84.611942,32.990254,-106.974314,23.730121,0.000008,30122.116366,14.981373,154.501762,0.000015,638647.503937,348681.484752,987328.988689,-0.000000,-39044.875827
3.000000,55.483531,-0.000016,1925.629940,23.514563,-0.000009,241.304284,0.706830,-0.019783,0.019783,-0.706830,0.037606,-0.000000,0.000000,-0.397340,-0.000001,-16.782806,-0.058062,-0.000001,0.000000,0.000021,-0.130355,-139.749186,-0.383210,-0.000008,0.000000,80232.005973,0.931675,0.000018,347.220687,10.000000,0.000000,242.447298,16.787510,23.514563,84.434228,32.990254,-106.974079,23.514563,0.000020,27209.758981,0.515369,139.749186,0.004666,587806.927570,377679.577045,965486.504615,-0.000000,-33881.812527
3.600000,69.508968,-0.000021,2067.439626,23.270434,-0.000009,231.468373,0.706833,-0.019692,0.019692,-0.706833,0.006973,-0.000000,0.000000,-0.509960,0.000001,-16.018753,-0.232253,0.000001,0.000000,-0.000018,-3.266161,-124.617201,-1.532871,0.000009,0.000000,78831.805607,0.915416,0.000018,347.220687,10.000000,0.000000,232.635166,16.026868,23.270434,84.259117,32.990254,-106.973847,23.270434,0.000025,24603.494193,3.288917,124.617201,0.000163,541191.206555,405493.136111,946684.342666,-0.000000,-28990.343347
4.200000,83.403655,-0.000027,2203.476628,23.055830,-0.000009,222.053365,0.706813,-0.020393,0.020393,-0.706813,-0.004757,-0.000000,0.000000,-0.417121,0.000001,-15.367018,-0.124315,0.000001,0.000000,-0.000015,-1.916877,-111.503354,-0.820482,0.000007,0.000000,77507.263420,0.900035,0.000018,347.220687,10.000000,0.000000,223.247101,15.372678,23.055830,84.072213,32.990254,-106.973617,23.055830,0.000031,22266.026697,1.917595,111.503354,0.000075,498392.680762,432174.481423,930567.162185,-0.000000,-24892.800463
4.800000,97.179600,-0.000032,2333.977292,22.865054,-0.000009,213.006508,0.706792,-0.021112,0.021112,-0.706792,-0.005810,0.000000,0.000000,-0.347614,0.000001,-14.793660,-0.059823,0.000000,0.000000,-0.000007,-0.986801,-99.977333,-0.394832,0.000003,0.000000,76253.618962,0.885477,0.000018,347.220687,10.000000,0.000000,214.230211,14.797743,22.865054,83.873081,32.990254,-106.973389,22.865054,0.000034,20161.109256,0.989106,99.977333,0.000111,458945.832847,457769.968274,916715.801121,0.000000,-21418.165083
5.400000,110.846270,-0.000037,2459.149312,22.690673,-0.000008,204.284550,0.706771,-0.021792,0.021792,-0.706771,-0.004603,0.000000,0.000000,-0.305619,0.000000,-14.286169,-0.033882,0.000000,0.000000,-0.000002,-0.581371,-89.796758,-0.223622,0.000001,0.000000,75066.640714,0.871694,0.000018,347.220687,10.000000,0.000000,205.540858,14.289437,22.690673,83.661917,32.990254,-106.973163,22.690673,0.000037,18259.029546,0.579310,89.796758,0.000070,422470.442211,482320.332106,904790.774317,-0.000000,-18456.902716
