# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,9.726010,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.793172,-0.000000,1415.348175,10.928322,0.000000,58.437740,0.704551,-0.060061,0.060061,-0.704551,0.036030,0.000000,0.000000,21.884069,0.000000,112.269184,0.170704,0.000000,0.000000,-0.000001,20.200608,-8.406828,24.951870,0.000001,0.000000,85438.051512,0.992129,0.000018,347.220687,10.000000,0.000000,59.450800,114.382136,10.928322,79.407548,32.990254,-106.974951,10.928322,-0.000000,1694.470759,20.200608,8.406828,0.094632,39367.909943,309201.334968,348569.244911,164735.352700,-499.792386
1.200000,12.882765,0.000000,1469.605912,20.877309,0.000000,113.806696,0.705963,-0.040201,0.040201,-0.705963,0.144037,0.000000,0.000000,6.127147,0.000000,40.193314,0.079367,0.000000,0.000000,-0.000011,9.090346,-31.045442,8.785769,0.000011,0.000000,84871.842620,0.985554,0.000018,347.220687,10.000000,0.000000,115.705773,40.657648,20.877309,79.604933,32.990254,-106.974785,20.877309,0.000006,6440.734102,9.090345,31.045442,1.140950,144878.342863,311918.802114,456797.144977,129736.085660,-3592.136799
1.800000,26.124216,0.000000,1545.257672,22.666153,-0.000001,138.566713,0.706951,-0.014849,0.014849,-0.706951,0.047199,0.000000,0.000000,0.448297,-0.000003,42.198018,-0.377306,0.000000,0.000000,-0.000030,-36.953537,-45.438150,-34.445120,0.000027,0.000000,84087.450844,0.976446,0.000018,347.220687,10.000000,0.000000,140.408293,42.200390,22.666153,80.710072,32.990254,-106.974565,22.666153,0.000069,9452.562075,36.956200,45.438150,0.101592,210220.141896,323176.806291,533396.948187,162022.018642,-6379.892924
2.400000,39.844863,-0.000001,1636.068901,23.444446,-0.000004,164.144960,0.706551,-0.028011,0.028011,-0.706551,-0.134702,0.000000,0.000000,4.025969,-0.000010,42.126749,-0.014589,-0.000001,0.000000,0.000051,-2.239641,-63.101212,-1.033208,-0.000042,0.000000,83153.641891,0.965602,0.000018,347.220687,10.000000,0.000000,165.810766,42.318688,23.444446,81.871551,32.990254,-106.974338,23.444446,0.000103,13095.648476,2.271064,63.101212,0.652489,288797.699011,337069.578185,625867.277196,191912.898834,-10462.860231
3.000000,55.020684,-0.000005,1741.961704,27.459961,-0.000008,188.413797,0.705972,-0.040040,0.040040,-0.705972,0.067788,0.000000,0.000000,6.841107,-0.000002,38.026164,0.378801,0.000001,0.000000,-0.000041,28.842634,-82.891500,20.091231,0.000029,0.000000,82075.372728,0.953081,0.000018,347.220687,10.000000,0.000000,190.404328,38.636633,27.459961,81.707932,32.990254,-106.974087,27.459961,0.000066,17062.342586,28.845495,82.891500,0.121594,375353.982041,353733.771018,729087.753059,206213.791015,-15782.904251
3.600000,72.297889,-0.000011,1861.545791,29.542942,-0.000011,209.660597,0.706596,-0.026880,0.026880,-0.706596,-0.050112,-0.000000,0.000000,1.813841,0.000010,32.590591,-0.497694,0.000002,0.000000,-0.000131,-28.902799,-102.944171,-17.304480,0.000082,0.000000,80871.331224,0.939099,0.000018,347.220687,10.000000,0.000000,211.731791,32.641023,29.542942,81.979348,32.990254,-106.973801,29.542942,-0.000051,20819.589776,28.906536,102.944171,0.043500,457788.912573,372835.690752,830624.603326,205198.150595,-21796.553975
4.200000,90.672949,-0.000017,1992.794180,32.023897,-0.000010,227.032275,0.706200,-0.035816,0.035816,-0.706200,0.080384,-0.000000,0.000000,3.959884,-0.000004,24.743586,0.228875,-0.000003,0.000000,0.000106,9.030822,-121.174068,4.033639,-0.000054,0.000000,79566.351281,0.923945,0.000018,347.220687,10.000000,0.000000,229.279706,25.058455,32.023897,81.971148,32.990254,-106.973497,32.023897,-0.000037,24035.840936,9.421172,121.174068,0.057460,530057.799478,394098.758168,924156.557647,188564.585678,-27782.754790
4.800000,110.277698,-0.000022,2132.138330,33.132456,-0.000007,234.014337,0.706163,-0.036539,0.036538,-0.706163,0.042508,0.000000,0.000000,1.011960,-0.000005,-4.950314,0.587937,-0.000005,0.000000,0.000082,10.123588,-127.724541,4.294036,-0.000040,0.000000,78199.591647,0.908074,0.000018,347.220687,10.000000,0.000000,236.348196,5.052868,33.132456,81.941452,32.990254,-106.973172,33.132456,-0.000074,25107.262081,10.114685,127.724541,0.006609,558898.610268,418402.712118,977301.322386,53526.518219,-30187.464908
5.400000,130.081292,-0.000027,2270.151594,32.854309,-0.000008,225.357898,0.706195,-0.035920,0.035920,-0.706195,0.035715,-0.000000,0.000000,-0.536689,-0.000004,-15.542699,0.023910,-0.000004,0.000000,0.000061,0.961863,-115.218020,0.157808,-0.000027,0.000000,76864.687460,0.892573,0.000018,347.220687,10.000000,0.000000,227.740176,15.551962,32.854309,81.705440,32.990254,-106.972844,32.854309,-0.000086,22898.290064,0.995019,115.218020,0.004209,518655.880624,445251.642512,963907.523137,0.000000,-26239.772178
6.000000,149.676212,-0.000032,2402.607817,32.506788,-0.000009,216.218190,0.706165,-0.036489,0.036489,-0.706165,0.017922,-0.000000,0.000000,-0.575515,-0.000002,-14.939545,-0.078031,-0.000002,0.000000,0.000028,-0.868111,-103.297518,-0.515004,-0.000011,0.000000,75600.944072,0.877898,0.000018,347.220687,10.000000,0.000000,218.648112,14.950626,32.506788,81.450042,32.990254,-106.972520,32.506788,-0.000097,20743.352416,0.694681,103.297518,0.001060,478069.968880,471230.678956,949300.647836,0.000000,-22585.807226
6.600000,169.076353,-0.000037,2529.682348,32.189923,-0.000009,207.413432,0.706110,-0.037555,0.037555,-0.706110,0.008274,-0.000000,0.000000,-0.517106,-0.000002,-14.416059,-0.042188,-0.000001,0.000000,0.000018,-0.505311,-92.765101,-0.278441,-0.000007,0.000000,74404.411201,0.864004,0.000018,347.220687,10.000000,0.000000,209.896457,14.425330,32.189923,81.178250,32.990254,-106.972198,32.189923,-0.000094,18797.574570,0.513864,92.765101,0.000226,440565.228615,496154.187875,936719.416491,0.000000,-19471.066049
7.200000,188.297191,-0.000043,2651.564411,31.899196,-0.000010,198.904774,0.706044,-0.038775,0.038775,-0.706044,0.003064,-0.000000,0.000000,-0.452616,-0.000001,-13.954906,0.002794,-0.000001,0.000000,0.000014,0.087336,-83.457453,0.018438,-0.000006,0.000000,73271.223383,0.850845,0.000018,347.220687,10.000000,0.000000,201.446439,13.962244,31.899196,80.888819,32.990254,-106.971880,31.899196,-0.000092,17035.052553,0.129858,83.457453,0.000031,405806.678053,520059.282699,925865.960752,0.000000,-16812.206784
