# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,6.497825,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.080702,0.000000,1422.416996,14.433143,0.000000,78.440676,0.704936,-0.055367,0.055367,-0.704936,0.114703,0.000000,0.000000,25.609349,0.000001,145.460731,0.422916,0.000000,0.000000,-0.000011,23.718046,-14.954007,18.926579,0.000008,0.000000,85364.111739,0.991270,0.000018,347.220687,10.000000,0.000000,79.757477,147.697878,14.433143,79.574150,32.990254,-106.974930,14.433143,0.000000,3059.354069,23.718046,14.954007,0.288211,70045.932796,307196.313255,377242.246050,277594.252313,-1192.694142
1.200000,16.433008,-0.000000,1496.735567,24.501159,-0.000002,168.980554,0.706894,-0.017341,0.017341,-0.706894,0.090034,0.000000,0.000000,5.639483,-0.000011,146.028262,-1.052521,-0.000001,0.000000,0.000036,-41.829045,-68.146963,-27.300276,-0.000023,0.000000,84589.871633,0.982280,0.000018,347.220687,10.000000,0.000000,170.747576,146.137116,24.501159,81.749952,32.990254,-106.974726,24.501159,0.000068,14127.497470,41.829046,68.146963,0.105768,306278.243416,308391.589686,614669.833103,571014.225085,-11635.929313
1.800000,32.592053,-0.000003,1623.715786,30.746860,-0.000009,251.579156,0.706417,-0.031238,0.031238,-0.706417,0.177893,-0.000001,0.000000,9.860060,0.000010,93.133104,0.656130,0.000008,0.000000,-0.000128,15.261333,-158.013357,5.760526,0.000069,0.000000,83280.172791,0.967071,0.000018,347.220687,10.000000,0.000000,253.451063,93.653599,30.746860,83.032125,32.990254,-106.974458,30.746860,-0.000024,30812.100663,15.261127,158.013357,0.135928,645542.704130,320034.893139,965577.597269,566813.532868,-40048.653381
2.400000,51.293411,-0.000008,1776.928707,31.032006,-0.000007,251.008145,0.706595,-0.026906,0.026906,-0.706595,-0.002846,0.000001,0.000000,-1.548121,0.000006,-17.431950,-1.351961,0.000008,0.000000,-0.000127,-19.275231,-154.418967,-8.922945,0.000051,0.000000,81721.813258,0.948975,0.000018,347.220687,10.000000,0.000000,252.919106,17.500559,31.032006,82.952314,32.990254,-106.974149,31.032006,-0.000062,30105.019492,19.275155,154.418967,0.000027,639680.740624,348514.358097,988195.098720,-0.000000,-39055.507103
3.000000,69.790474,-0.000013,1924.428045,30.616614,-0.000008,240.730218,0.706467,-0.030077,0.030077,-0.706467,-0.054476,0.000000,0.000000,-0.620582,-0.000007,-16.762732,0.033372,-0.000009,0.000000,0.000137,-0.542396,-139.673132,0.220254,-0.000063,0.000000,80243.958713,0.931814,0.000018,347.220687,10.000000,0.000000,242.669353,16.774216,30.616614,82.751906,32.990254,-106.973842,30.616614,-0.000019,27197.823489,0.239775,139.673132,0.009793,588884.160027,377443.845682,966328.005709,-0.000000,-33894.388597
3.600000,88.074315,-0.000018,2065.894027,30.295503,-0.000009,230.901593,0.706399,-0.031644,0.031644,-0.706399,-0.017389,-0.000000,0.000000,-0.361733,-0.000002,-16.027785,0.289713,-0.000002,0.000000,0.000038,3.919269,-124.571211,1.912104,-0.000014,0.000000,78846.959140,0.915592,0.000018,347.220687,10.000000,0.000000,232.880577,16.031866,30.295503,82.525190,32.990254,-106.973540,30.295503,-0.000024,24596.202389,3.906138,124.571211,0.000999,542333.631595,405189.993100,947523.624695,-0.000000,-29010.215515
4.200000,106.162309,-0.000023,2201.592874,29.990723,-0.000009,221.494211,0.706371,-0.032267,0.032267,-0.706371,-0.002280,-0.000000,0.000000,-0.388737,-0.000000,-15.368458,0.165045,0.000000,0.000000,0.000001,2.399068,-111.481713,1.089298,0.000002,0.000000,77525.480961,0.900246,0.000018,347.220687,10.000000,0.000000,223.515388,15.373373,29.990723,82.288942,32.990254,-106.973240,29.990723,-0.000034,22262.781178,2.398827,111.481713,0.000017,499591.288968,431805.015140,931396.304108,-0.000000,-24917.878357
4.800000,124.068660,-0.000028,2331.760482,29.701542,-0.000009,212.455154,0.706340,-0.032933,0.032933,-0.706340,-0.001178,-0.000000,0.000000,-0.405547,0.000000,-14.789330,0.081444,0.000001,0.000000,-0.000010,1.196770,-99.975974,0.537529,0.000006,0.000000,76274.776591,0.885723,0.000018,347.220687,10.000000,0.000000,214.521267,14.794889,29.701542,82.041546,32.990254,-106.972944,29.701542,-0.000037,20161.415924,1.192311,99.975974,0.000005,460193.740513,457335.178705,917528.919218,0.000000,-21446.972720
5.400000,141.807320,-0.000033,2456.603974,29.432218,-0.000009,203.740392,0.706301,-0.033756,0.033756,-0.706301,-0.003326,-0.000000,0.000000,-0.396166,-0.000000,-14.279892,0.046157,0.000000,0.000000,-0.000004,0.644730,-89.812694,0.304633,0.000002,0.000000,75090.627626,0.871972,0.000018,347.220687,10.000000,0.000000,205.855296,14.285386,29.432218,81.779951,32.990254,-106.972650,29.432218,-0.000035,18262.478291,0.639972,89.812694,0.000037,423764.029764,481821.107243,905585.137007,-0.000000,-18488.418703
