# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,3.269641,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.772883,0.000000,1415.349042,10.634702,0.000000,58.488591,0.705267,-0.050967,0.050967,-0.705267,0.232492,-0.000000,0.000000,18.576030,0.000001,112.870982,0.916465,0.000000,0.000000,-0.000002,17.324972,-8.420005,7.680925,0.000001,0.000000,85438.042444,0.992129,0.000018,347.220687,10.000000,0.000000,59.447558,114.389368,10.634702,79.694762,32.990254,-106.974952,10.634702,-0.000000,1697.194664,17.324849,8.420005,0.211447,39364.102915,309203.283308,348567.386223,164815.286798,-500.548873
1.200000,11.006969,0.000000,1469.826526,14.385605,-0.000001,114.440874,0.707077,0.006520,-0.006520,-0.707077,-0.025826,0.000000,0.000000,-2.255435,-0.000003,40.495708,-1.755920,-0.000001,0.000000,0.000008,-28.762527,-31.151751,-13.204915,-0.000004,0.000000,84869.546617,0.985527,0.000018,347.220687,10.000000,0.000000,115.341490,40.558470,14.385605,82.835306,32.990254,-106.974816,14.385605,-179.993062,6463.063073,28.762528,31.151751,0.002503,143966.388534,311965.626490,455932.015024,129248.316569,-3593.089292
1.800000,19.731302,-0.000001,1545.879489,15.576828,-0.000002,139.203271,0.706713,-0.023615,0.023615,-0.706713,0.134584,-0.000000,0.000000,4.388044,0.000001,41.989198,1.130968,-0.000001,0.000000,0.000014,19.812772,-45.546041,8.421675,-0.000005,0.000000,84081.027975,0.976371,0.000018,347.220687,10.000000,0.000000,140.072082,42.217858,15.576828,83.615171,32.990254,-106.974671,15.576828,-0.000063,9475.022133,19.818993,45.546041,0.066492,209214.568567,323306.862691,532521.431258,161636.283459,-6379.728827
2.400000,29.397619,-0.000000,1637.058731,16.431880,0.000003,164.758299,0.706919,-0.016329,0.016329,-0.706919,-0.136669,0.000000,0.000000,2.790228,-0.000001,42.202458,0.634151,-0.000003,0.000000,0.000049,7.923967,-63.240939,4.431425,-0.000024,0.000000,83143.509968,0.965484,0.000018,347.220687,10.000000,0.000000,165.575674,42.294596,16.431880,84.304540,32.990254,-106.974511,16.431880,-0.000038,13124.149368,8.011875,63.240939,0.066984,287978.761515,337273.506993,625252.268508,191640.796063,-10471.161152
3.000000,39.774066,0.000002,1743.370302,17.802589,0.000005,189.249749,0.706993,-0.012710,0.012709,-0.706993,-0.083106,0.000000,0.000000,1.400202,0.000004,38.465818,-0.370078,-0.000001,0.000000,0.000011,-7.055630,-83.054809,-2.658736,-0.000007,0.000000,82061.106163,0.952915,0.000018,347.220687,10.000000,0.000000,190.085243,38.491295,17.802589,84.626041,32.990254,-106.974339,17.802589,-0.000124,17093.557122,7.068431,83.054809,0.024191,374096.890537,354019.823960,728116.714497,205867.877650,-15787.493621
3.600000,50.856053,0.000005,1863.486005,19.003912,0.000007,210.552375,0.706972,-0.013845,0.013845,-0.706972,-0.042744,0.000000,0.000000,1.368435,0.000003,32.576683,-0.349667,-0.000000,0.000000,0.000000,-6.010742,-103.109328,-2.423791,-0.000001,0.000000,80851.914634,0.938874,0.000018,347.220687,10.000000,0.000000,211.408257,32.605413,19.003912,84.842606,32.990254,-106.974156,19.003912,-0.000098,20849.273291,6.030262,103.109328,0.006253,456390.909563,373224.284483,829615.194045,204884.567333,-21798.163363
4.200000,62.591171,0.000009,1995.291924,20.030672,0.000008,228.035182,0.706943,-0.015249,0.015249,-0.706943,-0.030833,0.000000,0.000000,1.424324,0.000002,24.930920,-0.065380,-0.000000,0.000000,0.000006,-1.540413,-121.327394,-0.455805,-0.000003,0.000000,79541.683042,0.923659,0.000018,347.220687,10.000000,0.000000,228.913241,24.971574,20.030672,84.980008,32.990254,-106.973962,20.030672,-0.000087,24061.619033,1.517337,121.327394,0.003183,528364.651676,394592.692218,922957.343894,188266.421768,-27773.447052
4.800000,74.841528,0.000014,2135.245846,20.620719,0.000009,235.046685,0.706921,-0.016221,0.016221,-0.706921,-0.014989,-0.000000,0.000000,0.306241,0.000000,-4.889189,0.129187,0.000000,0.000000,-0.000001,1.604330,-127.840267,0.851075,0.000001,0.000000,78169.329697,0.907723,0.000018,347.220687,10.000000,0.000000,235.949483,4.898975,20.620719,84.986260,32.990254,-106.973759,20.620719,-0.000079,25125.650681,1.608342,127.840267,0.000742,557014.516101,419012.530122,976027.046223,53423.375870,-30163.844821
5.400000,87.190692,0.000020,2273.874100,20.500492,0.000009,226.377696,0.706911,-0.016656,0.016656,-0.706911,-0.003593,-0.000000,0.000000,-0.197808,-0.000000,-15.568148,0.104563,0.000000,0.000000,-0.000003,1.475110,-115.288420,0.690116,0.000001,0.000000,76828.939579,0.892158,0.000018,347.220687,10.000000,0.000000,227.304051,15.569404,20.500492,84.825477,32.990254,-106.973554,20.500492,-0.000081,22909.329093,1.470146,115.288420,0.000043,516671.315487,445981.748860,962653.064347,-0.000000,-26205.524806
6.000000,99.445088,0.000025,2406.936015,20.347648,0.000008,217.221829,0.706903,-0.016997,0.016997,-0.706903,-0.001215,-0.000000,0.000000,-0.206878,-0.000000,-14.969085,0.057153,0.000000,0.000000,-0.000001,0.829381,-103.328234,0.377213,0.000001,0.000000,75559.935127,0.877422,0.000018,347.220687,10.000000,0.000000,218.172752,14.970514,20.347648,84.648593,32.990254,-106.973351,20.347648,-0.000081,20747.690380,0.829111,103.328234,0.000005,475993.498558,472079.581511,948073.080068,-0.000000,-22543.405238
6.600000,111.610233,0.000030,2534.607666,20.204811,0.000008,208.403123,0.706893,-0.017404,0.017403,-0.706893,-0.001665,-0.000000,0.000000,-0.204574,-0.000000,-14.440306,0.033289,0.000000,0.000000,-0.000001,0.473881,-92.762189,0.219710,0.000000,0.000000,74358.345046,0.863469,0.000018,347.220687,10.000000,0.000000,209.380267,14.441755,20.204811,84.462446,32.990254,-106.973150,20.204811,-0.000081,18795.985219,0.472849,92.762189,0.000009,438400.960936,497120.205367,935521.166304,0.000000,-19422.571843
7.200000,123.692965,0.000035,2657.079310,20.072217,0.000008,199.882334,0.706881,-0.017861,0.017861,-0.706881,-0.002727,-0.000000,0.000000,-0.198067,-0.000000,-13.973255,0.019284,0.000000,0.000000,-0.000000,0.252079,-83.425812,0.127274,0.000000,0.000000,73220.281538,0.850253,0.000018,347.220687,10.000000,0.000000,200.887634,13.974658,20.072217,84.265572,32.990254,-106.972950,20.072217,-0.000080,17028.188479,0.250189,83.425812,0.000025,403558.413340,521140.936251,924699.349591,0.000000,-16759.213987
7.800000,135.699391,0.000039,2774.519357,19.949434,0.000008,191.626263,0.706869,-0.018359,0.018359,-0.706869,-0.003495,-0.000000,0.000000,-0.190735,-0.000000,-13.555672,0.008598,0.000000,0.000000,-0.000000,0.082604,-75.077370,0.056744,0.000000,0.000000,72142.261335,0.837735,0.000018,347.220687,10.000000,0.000000,192.661892,13.557014,19.949434,84.056579,32.990254,-106.972751,19.949434,-0.000080,15422.538504,0.082232,75.077370,0.000040,371186.047370,544174.805017,915360.852387,0.000000,-14464.548237
8.400000,147.634994,0.000044,2887.078203,19.835791,0.000008,183.607160,0.706854,-0.018901,0.018901,-0.706854,-0.003633,-0.000000,0.000000,-0.183194,-0.000000,-13.183586,-0.000073,-0.000000,0.000000,0.000000,-0.049284,-67.638015,-0.000485,-0.000000,0.000000,71121.144447,0.825877,0.000018,347.220687,10.000000,0.000000,184.675520,13.184859,19.835791,83.834030,32.990254,-106.972553,19.835791,-0.000079,13960.768870,0.045917,67.638015,0.000044,341050.478183,566251.309247,907301.787430,-0.000000,-12491.085698
9.000000,159.504672,0.000049,2994.889785,19.730194,0.000008,175.797916,0.706838,-0.019505,0.019505,-0.706838,-0.003304,-0.000000,0.000000,-0.173808,-0.000000,-12.852454,-0.004508,0.000000,0.000000,0.000000,-0.111520,-61.015071,-0.029752,0.000000,0.000000,70154.098302,0.814648,0.000018,347.220687,10.000000,0.000000,176.901633,12.853629,19.730194,83.596364,32.990254,-106.972357,19.730194,-0.000078,12626.871733,0.111465,61.015071,0.000036,312941.878615,587396.718129,900338.596745,-0.000000,-10793.665705
9.600000,171.312817,0.000053,3098.073496,19.631672,0.000007,168.177768,0.706819,-0.020190,0.020190,-0.706819,-0.002901,0.000000,0.000000,-0.160964,-0.000000,-12.552536,-0.002847,-0.000000,0.000000,0.000000,-0.079118,-55.011940,-0.018793,-0.000000,0.000000,69238.561796,0.804016,0.000018,347.220687,10.000000,0.000000,169.319710,12.553568,19.631672,83.341900,32.990254,-106.972161,19.631672,-0.000079,11407.597586,0.079051,55.011940,0.000028,286691.641655,607634.448966,894326.090621,-0.000000,-9314.605708
10.200000,183.063511,0.000058,3196.737441,19.538973,0.000007,160.729284,0.706797,-0.020952,0.020952,-0.706797,-0.003408,-0.000000,0.000000,-0.146762,-0.000000,-12.280121,0.002469,0.000000,0.000000,-0.000000,0.000243,-49.556429,0.016292,0.000000,0.000000,68372.200665,0.793956,0.000018,347.220687,10.000000,0.000000,161.912551,12.280998,19.538973,83.068877,32.990254,-106.971967,19.538973,-0.000080,10291.612289,0.004616,49.556429,0.000038,262156.742180,626985.704418,889142.446598,0.000000,-8023.807871
10.800000,194.760661,0.000062,3290.979851,19.452099,0.000007,153.436958,0.706773,-0.021715,0.021715,-0.706773,-0.004273,-0.000000,0.000000,-0.139928,-0.000000,-12.031645,-0.000982,-0.000000,0.000000,0.000000,-0.061349,-44.587769,-0.006481,-0.000000,0.000000,67552.881969,0.784442,0.000018,347.220687,10.000000,0.000000,154.665071,12.032459,19.452099,82.774823,32.990254,-106.971773,19.452099,-0.000078,9269.059412,0.061349,44.587769,0.000060,239212.841303,645469.751124,884682.592427,-0.000000,-6896.170505
11.400000,206.407533,0.000066,3380.890209,19.371694,0.000007,146.286918,0.706747,-0.022574,0.022574,-0.706747,-0.003906,-0.000000,0.000000,-0.131300,-0.000000,-11.805063,-0.001910,0.000000,0.000000,-0.000001,-0.070009,-40.054367,-0.012604,0.000000,0.000000,66778.653088,0.775451,0.000018,347.220687,10.000000,0.000000,147.563969,11.805793,19.371694,82.456632,32.990254,-106.971580,19.371694,-0.000080,8331.328525,0.070009,40.054367,0.000050,217751.248247,663104.139456,880855.387703,-0.000000,-5910.581319
