# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,17.473653,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.795173,-0.000000,1415.347821,10.957272,0.000000,58.433016,0.704473,-0.060972,0.060972,-0.704473,0.015109,0.000000,0.000000,22.222483,0.000000,112.255833,0.071999,0.000000,0.000000,-0.000000,20.490773,-8.405645,44.208928,0.000000,0.000000,85438.055222,0.992129,0.000018,347.220687,10.000000,0.000000,59.451486,114.434278,10.957272,79.379297,32.990254,-106.974951,10.957272,-0.000000,1694.222927,20.490773,8.405645,0.070165,39369.013381,309202.728967,348571.742349,164808.812921,-499.726447
1.200000,13.117337,0.000000,1469.569416,21.824026,0.000000,113.654421,0.705182,-0.052135,0.052135,-0.705182,0.070090,0.000000,0.000000,8.412042,0.000000,39.866126,0.082402,0.000000,0.000000,-0.000006,22.075892,-31.014739,37.578926,0.000011,0.000000,84872.222454,0.985559,0.000018,347.220687,10.000000,0.000000,115.730789,40.743962,21.824026,79.130319,32.990254,-106.974781,21.824026,0.000001,6434.285533,22.075892,31.014739,1.126037,144940.981674,311911.055900,456852.037574,129754.338987,-3589.360252
1.800000,27.514872,0.000000,1545.067408,25.766568,-0.000000,138.218795,0.706271,-0.034374,0.034374,-0.706271,0.084376,-0.000000,0.000000,4.463022,-0.000004,41.983866,-0.049228,-0.000000,0.000000,0.000064,-12.414372,-45.420107,-18.864797,-0.000095,0.000000,84089.416194,0.976468,0.000018,347.220687,10.000000,0.000000,140.599970,42.220416,25.766568,79.440206,32.990254,-106.974542,25.766568,0.000013,9448.806177,12.423257,45.420107,1.338731,210795.739269,323137.023279,533932.762548,162245.442401,-6386.065668
2.400000,43.541790,-0.000000,1635.649925,27.336402,-0.000002,163.765425,0.706733,-0.022988,0.022988,-0.706733,0.009278,-0.000000,0.000000,1.364156,0.000001,42.304509,-0.181796,-0.000000,0.000000,0.000038,-42.535533,-63.093456,-53.189507,-0.000047,0.000000,83157.930837,0.965652,0.000018,347.220687,10.000000,0.000000,166.031302,42.326496,27.336402,80.523324,32.990254,-106.974277,27.336402,-0.000029,13094.075933,42.535533,63.093456,0.012594,289565.769550,336983.230158,626548.999708,192168.752896,-10475.488684
3.000000,60.246519,-0.000000,1741.382682,28.596230,0.000003,188.282768,0.706391,-0.031822,0.031822,-0.706391,-0.080005,-0.000000,0.000000,3.797585,0.000011,38.347112,-0.054875,0.000000,0.000000,-0.000101,-11.436850,-82.876787,-11.122196,0.000103,0.000000,82081.237755,0.953149,0.000018,347.220687,10.000000,0.000000,190.441973,38.534695,28.596230,81.363964,32.990254,-106.974000,28.596230,-0.000078,17059.563931,11.515211,82.876787,0.668920,375502.980081,353616.209614,729119.189695,206254.122652,-15783.222385
3.600000,78.367889,0.000003,1860.872477,32.182954,0.000006,209.379152,0.705658,-0.045246,0.045246,-0.705658,-0.015540,0.000000,0.000000,7.301663,0.000000,32.016374,0.238638,-0.000000,0.000000,0.000037,38.796798,-102.932738,31.080812,-0.000030,0.000000,80878.070270,0.939177,0.000018,347.220687,10.000000,0.000000,211.838079,32.838430,32.182954,81.261650,32.990254,-106.973700,32.182954,-0.000036,20817.671337,38.796798,102.932738,0.015593,458248.616894,372700.839770,830949.456663,205301.124435,-21805.073474
4.200000,98.823214,0.000007,1991.895774,35.509328,0.000007,226.652559,0.706159,-0.036605,0.036605,-0.706159,0.053928,-0.000000,0.000000,2.736921,0.000000,24.860558,-0.187840,-0.000001,0.000000,0.000050,-17.336147,-121.170086,-10.695752,-0.000029,0.000000,79575.225639,0.924048,0.000018,347.220687,10.000000,0.000000,229.417294,25.010767,35.509328,81.095933,32.990254,-106.973362,35.509328,-0.000037,24035.473430,17.232504,121.170086,0.080710,530694.629181,393921.421281,924616.050462,188633.767204,-27798.513073
4.800000,120.447097,0.000012,2131.018781,36.486165,0.000009,233.648617,0.705817,-0.042693,0.042693,-0.705817,-0.005873,0.000000,0.000000,1.431091,-0.000003,-5.012902,0.806695,-0.000003,0.000000,0.000058,16.864284,-127.730005,7.856838,-0.000029,0.000000,78210.496477,0.908201,0.000018,347.220687,10.000000,0.000000,236.480267,5.213238,36.486165,81.124471,32.990254,-106.973004,36.486165,-0.000020,25108.662058,16.864270,127.730005,0.000169,559523.414624,418183.025069,977706.439693,53540.963129,-30205.625565
5.400000,142.282216,0.000017,2268.811683,36.205650,0.000008,224.993684,0.705839,-0.042320,0.042320,-0.705839,0.023109,0.000000,0.000000,-0.329188,-0.000002,-15.570525,0.465565,-0.000002,0.000000,0.000027,7.237270,-115.238314,3.072728,-0.000013,0.000000,76877.558157,0.892722,0.000018,347.220687,10.000000,0.000000,227.888146,15.574004,36.205650,80.858417,32.990254,-106.972642,36.205650,-0.000029,22902.299465,7.237542,115.238314,0.001762,519330.070749,444988.841739,964318.912488,0.000000,-26261.445739
