id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20,243.85100846015342,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34844023864907386,24.988862449939603,24.990476190476194,26.490476190476194,115.74285714285715,117.24285714285715,243.85100846015342,7,816.955171837656,349.2755247460748,4288.531295261728,1828.5404319421862,-650.288741549493,-6.415867548533061,313,0,10,-2,0,3.6,-1.255,-0.85704
12,20,242.8832886477833,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484415508151657,24.8763883105729,24.88571428571429,26.38571428571429,114.78095238095239,116.28095238095239,242.8832886477833,7,882.3458240083218,-437.5478753782874,4264.474686392797,1684.681087544874,955.8873413472652,-6.415772072526526,313,0,10,-2,0,3.6,-1.255,-0.85704
13,20,244.8319010841691,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484409086303756,25.110347318525065,25.114285714285717,26.614285714285717,116.74285714285715,118.24285714285715,244.8319010841691,7,676.6937448793866,-287.34545922519925,4314.53802302555,2099.9745834978908,512.1572829848415,-6.415872047042736,313,0,10,-2,0,3.6,-1.255,-0.85704
14,20,243.21652735022943,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484426567851044,24.917077905005613,24.923809523809528,26.423809523809528,115.13333333333334,116.63333333333334,243.21652735022943,7,811.9155321217045,-466.67764274053724,4273.0954959276905,1817.5252861412177,929.8751160986418,-6.415834097822539,313,0,10,-2,0,3.6,-1.255,-0.85704
15,20,232.61284914892812,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484441687827347,23.79281884399494,23.8,25.3,104.53333333333335,106.03333333333335,232.61284914892812,7,1619.972652605285,263.65936068854484,4027.600326868048,27.8358035387887,-512.9260805554529,-6.415872047476423,313,0,10,-2,0,3.6,-1.255,-0.85704
16,20,245.7161696804531,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34844118773492055,25.21730910939566,25.219047619047622,26.719047619047622,117.60952380952382,119.10952380952382,245.7161696804531,7,533.535534868315,65.34458491615456,4339.890725012435,2368.022304628319,-133.5420015054089,-6.415871961385586,313,0,10,-2,0,3.6,-1.255,-0.85704
17,20,233.48455792511658,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484552796298122,23.880539470479185,23.885714285714286,25.385714285714286,105.3904761904762,106.8904761904762,233.48455792511658,7,1562.1877589432718,-349.87907423837794,4046.8398233509224,161.72557906185872,811.9053571096858,-6.415795937134981,313,0,10,-2,0,3.6,-1.255,-0.85704
18,20,241.91641621374936,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34843942271744827,24.768258244782967,24.771428571428572,26.271428571428572,113.81904761904762,115.31904761904762,241.91641621374936,7,1019.3985533615693,398.36639954648217,4240.980252389456,1414.1177025857112,-796.8347563035418,-6.4158484802148275,313,0,10,-2,0,3.6,-1.255,-0.85704
19,20,235.111915239844,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34845160640647177,24.047578197461768,24.04761904761905,25.54761904761905,107.00952380952381,108.50952380952381,235.111915239844,7,1513.3439996775542,259.1932122058901,4083.285262309507,304.87676429600083,-523.1313418746229,-6.415867539908182,313,0,10,-2,0,3.6,-1.255,-0.85704
20,20,245.2710295101926,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34843886913265654,25.162668294729556,25.171428571428574,26.671428571428574,117.16190476190478,118.66190476190478,245.2710295101926,7,680.0932174057258,-74.35357447638086,4326.248899361461,2109.077727528656,125.53539416253186,-6.415874135665471,313,0,10,-2,0,3.6,-1.255,-0.85704
21,20,245.07963323813541,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34843093069781594,25.142995967508686,25.152380952380955,26.652380952380955,117.00000000000001,118.50000000000001,245.07963323813541,7,529.0551787594788,353.48595947939396,4321.6690396947,2355.4222337696947,-644.4564156197911,-6.415867558232897,313,0,10,-2,0,3.6,-1.255,-0.85704
22,20,243.42005268509578,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484377399738659,24.93945154596298,24.942857142857147,26.442857142857147,115.33333333333334,116.83333333333334,243.42005268509578,7,887.0203148895188,329.5620957399911,4278.013488790298,1694.1696101289351,-667.9886471509742,-6.415848471388068,313,0,10,-2,0,3.6,-1.255,-0.85704
23,20,243.28322792986376,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484423978665222,24.92255152172856,24.923809523809528,26.423809523809528,115.18095238095239,116.68095238095239,243.28322792986376,7,812.3373911571955,-457.5604785181413,4274.3230048184805,1818.3178091526447,938.4470877867711,-6.4158166457119785,313,0,10,-2,0,3.6,-1.255,-0.85704
24,20,242.81915806553903,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.348459699103789,24.869877200043664,24.87619047619048,26.37619047619048,114.72380952380954,116.22380952380954,242.81915806553903,7,1027.8837842271819,-127.4564648653404,4263.009101211685,1429.4770786944391,270.9163856819787,-6.415867527288811,313,0,10,-2,0,3.6,-1.255,-0.85704
25,20,232.73964022446646,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34845651543275247,23.80388074046985,23.80952380952381,25.30952380952381,104.63809523809525,106.13809523809525,232.73964022446646,7,1621.0680125821307,-229.20225485561278,4030.0700158650966,28.1750633603517,542.7679651307781,-6.415834221130703,313,0,10,-2,0,3.6,-1.255,-0.85704
26,20,245.74532417091197,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34844012508853084,25.222343063725603,25.22857142857143,26.72857142857143,117.63809523809525,119.13809523809525,245.74532417091197,7,382.95345599251976,-196.46381922989394,4341.435481202937,2616.591457335779,399.94924755922324,-6.415859567389542,313,0,10,-2,0,3.6,-1.255,-0.85704
27,20,231.02851839973394,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.348456168009315,23.627878233814073,23.62857142857143,25.12857142857143,102.92380952380954,104.42380952380954,231.02851839973394,7,1666.4037447036033,326.94909908093746,3991.85879524028,-113.83575129158501,-821.7358587126424,-6.41574500360982,313,0,10,-2,0,3.6,-1.255,-0.85704
28,20,243.86189104591642,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34843973073047246,24.992090251970993,25.000000000000004,26.500000000000004,115.77142857142859,117.27142857142859,243.86189104591642,7,817.2088189594068,-340.06120528385577,4289.210189707275,1829.1489906823772,658.4912880025926,-6.415859628066154,313,0,10,-2,0,3.6,-1.255,-0.85704
29,20,240.58070917964685,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34846182056545,24.623353428989002,24.62857142857143,26.12857142857143,112.49523809523811,113.99523809523811,240.58070917964685,7,1222.6157834110686,98.33874737747928,4209.382958150913,1011.013222087993,-295.04984829198196,-6.415834163911355,313,0,10,-2,0,3.6,-1.255,-0.85704
30,20,237.7510855529289,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34841850950724573,24.323087137139183,24.323809523809526,25.823809523809526,109.66666666666667,111.16666666666667,237.7510855529289,7,1404.8185485318227,79.24794735475484,4143.614542073546,589.715492541641,-119.73351620495336,-6.4158719589221835,313,0,10,-2,0,3.6,-1.255,-0.85704
