# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
6.600000,229.972084,-34.429173,2354.806309,48.940391,-8.106077,161.211433,0.696214,-0.066841,0.134549,-0.701938,-0.008995,0.005665,0.000000
7.150000,256.777444,-38.847595,2441.618370,48.540316,-7.964605,154.488420,0.695657,-0.067487,0.138598,-0.701640,-0.011602,0.007458,0.000000
7.700000,283.370957,-43.190870,2524.765420,48.166472,-7.829030,147.883909,0.695117,-0.068272,0.142500,-0.701318,-0.014549,0.010208,0.000000
8.250000,309.765915,-47.461768,2604.310319,47.818525,-7.702513,141.387957,0.694501,-0.069206,0.146873,-0.700934,-0.014130,0.008146,0.000000
8.800000,335.972774,-51.668947,2680.310973,47.484691,-7.594986,134.993781,0.694129,-0.073108,0.150647,-0.700104,-0.021610,-0.003071,0.000000
9.350000,362.004045,-55.814755,2752.820421,47.175004,-7.486311,128.692229,0.693601,-0.076219,0.154966,-0.699353,-0.021370,0.002356,0.000000
9.900000,387.868217,-59.906590,2821.888210,46.881169,-7.391340,122.476956,0.693112,-0.080835,0.159415,-0.698318,-0.023164,0.001711,0.000000
10.450000,413.576173,-63.946683,2887.559806,46.603815,-7.303390,116.341839,0.692419,-0.084687,0.164623,-0.697341,-0.026104,0.001807,0.000000
11.000000,439.135538,-67.941505,2949.877747,46.342675,-7.222898,110.280620,0.691704,-0.089710,0.170128,-0.696100,-0.027834,0.002906,0.000000
11.550000,464.555646,-71.893242,3008.881133,46.095876,-7.149252,104.288265,0.690781,-0.094447,0.176418,-0.694822,-0.031014,0.003350,0.000000
12.100000,489.843619,-75.806864,3064.606475,45.863109,-7.082269,98.359459,0.689759,-0.100146,0.183242,-0.693272,-0.034133,0.003685,0.000000
12.650000,515.007543,-79.684566,3117.087340,45.643901,-7.019902,92.489562,0.688499,-0.105921,0.190935,-0.691588,-0.037392,0.005387,0.000000
13.200000,540.054067,-83.530015,3166.355004,45.436546,-6.964135,86.674274,0.687032,-0.112494,0.199455,-0.689602,-0.042079,0.005153,0.000000
13.750000,564.989889,-87.345844,3212.438291,45.240581,-6.912830,80.909519,0.685285,-0.119775,0.208969,-0.687293,-0.047596,0.005922,0.000000
14.300000,589.820580,-91.135151,3255.363999,45.054949,-6.866894,75.191240,0.683207,-0.128341,0.219680,-0.684469,-0.054228,0.005856,0.000000
14.850000,614.552546,-94.899817,3295.156358,44.881150,-6.823360,69.515075,0.680696,-0.137623,0.231639,-0.681217,-0.059160,0.008445,0.000000
15.400000,639.191414,-98.641689,3331.837878,44.716083,-6.784262,63.878649,0.677622,-0.147603,0.245111,-0.677468,-0.066941,0.009915,0.000000
15.950000,663.741875,-102.363191,3365.429515,44.559927,-6.748897,58.278473,0.673882,-0.158978,0.260336,-0.672931,-0.076232,0.011079,0.000000
16.500000,688.209074,-106.065856,3395.950208,44.413187,-6.715697,52.711117,0.669295,-0.171647,0.277512,-0.667510,-0.085628,0.013712,0.000000
17.050000,712.597861,-109.750937,3423.417336,44.274563,-6.685085,47.174247,0.663620,-0.185554,0.296933,-0.661066,-0.096907,0.016665,0.000000
17.600000,736.912442,-113.419964,3447.847030,44.143320,-6.657248,41.665460,0.656584,-0.201108,0.318933,-0.653250,-0.110711,0.019390,0.000000
18.150000,761.156880,-117.074290,3469.253997,44.019516,-6.631492,36.182072,0.647842,-0.218613,0.343803,-0.643669,-0.126328,0.022631,0.000000
18.700000,785.335250,-120.714893,3487.651524,43.903020,-6.607310,30.721675,0.636951,-0.238104,0.371799,-0.631954,-0.143504,0.026798,0.000000
19.250000,809.451469,-124.342623,3503.051679,43.793442,-6.584716,25.282214,0.623382,-0.259586,0.403117,-0.617662,-0.162509,0.031570,0.000000
19.800000,833.509267,-127.958387,3515.465412,43.690570,-6.563793,19.861586,0.606552,-0.283094,0.437805,-0.600232,-0.183127,0.036567,0.000000
20.350000,857.512335,-131.563078,3524.902428,43.594442,-6.544418,14.457347,0.585879,-0.308519,0.475633,-0.579082,-0.204214,0.041638,0.000000
20.900000,881.464389,-135.157486,3531.370983,43.505047,-6.526355,9.066621,0.560885,-0.335431,0.515973,-0.553778,-0.223772,0.046599,0.000000
21.450000,905.369032,-138.742264,3534.877634,43.421904,-6.509353,3.686092,0.531390,-0.363029,0.557699,-0.524229,-0.239055,0.050973,0.000000
22.000000,929.229340,-142.317907,3535.424636,43.343624,-6.493103,-1.687801,0.497768,-0.390178,0.599172,-0.490907,-0.246728,0.053976,0.000000
22.550000,953.047406,-145.884724,3533.019241,43.270702,-6.477781,-7.059826,0.461180,-0.415559,0.638412,-0.455040,-0.243625,0.054727,0.000000
23.100000,976.822286,-149.442466,3527.661207,43.031455,-6.428084,-12.340534,0.424184,-0.437637,0.672996,-0.419145,-0.228669,0.052680,0.000000
23.650000,999.638015,-152.801649,3519.874817,37.665410,-5.316708,-14.582537,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
24.200000,1018.389251,-155.316520,3511.772208,30.959579,-3.917307,-14.960905,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
24.750000,1034.055269,-157.183978,3503.356503,26.253935,-2.923199,-15.679101,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
25.300000,1047.480953,-158.574811,3494.497740,22.719360,-2.164969,-16.549641,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
25.850000,1059.181669,-159.592355,3485.143779,19.928943,-1.555002,-17.465927,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
26.400000,1069.495374,-160.303450,3475.288868,17.646175,-1.044499,-18.362835,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
26.950000,1078.659651,-160.754173,3464.955660,15.731890,-0.604596,-19.200210,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
27.500000,1086.851905,-160.978102,3454.183817,14.099904,-0.217378,-19.955128,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
28.050000,1094.210993,-161.000814,3443.022067,12.694722,0.128645,-20.617216,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
28.600000,1100.850598,-160.842698,3431.522222,11.478174,0.441269,-21.184858,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
29.150000,1106.866471,-160.520523,3419.735337,10.422372,0.726050,-21.662327,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
29.700000,1112.340560,-160.048352,3407.708854,9.505667,0.987155,-22.057458,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
30.250000,1117.344710,-159.438337,3395.485517,8.709909,1.227969,-22.379704,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
30.800000,1121.941020,-158.700839,3383.102635,8.019956,1.451208,-22.639169,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
31.350000,1126.183801,-157.844839,3370.592046,7.422584,1.659183,-22.845628,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
31.900000,1130.120711,-156.878175,3357.980417,6.906073,1.853895,-23.008017,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
32.450000,1133.793391,-155.807666,3345.289751,6.460045,2.037086,-23.134236,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
33.000000,1137.238030,-154.639221,3332.538042,6.075345,2.210271,-23.231118,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
33.550000,1140.486087,-153.377969,3319.739810,5.743888,2.374778,-23.304425,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
34.100000,1143.564784,-152.028348,3306.906621,5.458581,2.531762,-23.358883,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
34.650000,1146.497872,-150.594230,3294.047785,5.213165,2.682239,-23.398402,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
35.200000,1149.305706,-149.078938,3281.170579,5.002217,2.827086,-23.426139,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
35.750000,1152.005848,-147.485343,3268.280739,4.821018,2.967063,-23.444622,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
36.300000,1154.613556,-145.815944,3255.382810,4.665444,3.102837,-23.455885,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
36.850000,1157.141951,-144.072898,3242.480308,4.531929,3.234983,-23.461522,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
37.400000,1159.602181,-142.258045,3229.575928,4.417414,3.363983,-23.462776,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
37.950000,1162.003888,-140.372976,3216.671781,4.319271,3.490274,-23.460630,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
38.500000,1164.355560,-138.419091,3203.769561,4.235201,3.614262,-23.455885,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
39.050000,1166.664357,-136.397614,3190.870558,4.163120,3.736177,-23.449149,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
39.600000,1168.936391,-134.309711,3177.975776,4.100982,3.856017,-23.440883,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
40.150000,1171.176338,-132.156697,3165.085924,4.046435,3.973212,-23.431367,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
40.700000,1173.387926,-129.940066,3152.201587,3.997340,4.087203,-23.420824,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
41.250000,1175.573750,-127.661587,3139.323252,3.952151,4.197746,-23.409453,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
41.800000,1177.735820,-125.323022,3126.451325,3.910108,4.305143,-23.397448,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
42.350000,1179.875693,-122.926043,3113.586127,3.871095,4.410123,-23.384994,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
42.900000,1181.994757,-120.471953,3100.727882,3.834765,4.513072,-23.372209,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
43.450000,1184.094343,-117.961838,3087.876755,3.800678,4.614220,-23.359176,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
44.000000,1186.175799,-115.396642,3075.032859,3.768468,4.713825,-23.345957,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
44.550000,1188.240188,-112.777135,3062.196277,3.737856,4.812108,-23.332600,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
45.100000,1190.288113,-110.103872,3049.367058,3.708672,4.909209,-23.319133,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
45.650000,1192.320255,-107.377437,3036.545252,3.680725,5.005282,-23.305589,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
46.200000,1194.337333,-104.598420,3023.730907,3.653818,5.100484,-23.291998,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
46.750000,1196.339778,-101.767181,3010.924042,3.627834,5.194909,-23.278375,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
47.300000,1198.327962,-98.884038,2998.124668,3.602670,5.288637,-23.264731,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
47.850000,1200.302368,-95.949403,2985.332797,3.578193,5.381774,-23.251081,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
48.400000,1202.263496,-92.963701,2972.548441,3.554267,5.474429,-23.237440,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
48.950000,1204.211767,-89.927295,2959.771607,3.530777,5.566694,-23.223817,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
49.500000,1206.147362,-86.840353,2947.002281,3.507673,5.658607,-23.210215,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
50.050000,1208.070419,-83.703005,2934.240446,3.484919,5.750198,-23.196631,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
50.600000,1209.981072,-80.515382,2921.486085,3.462479,5.841496,-23.183065,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
51.150000,1211.879445,-77.277606,2908.739180,3.440321,5.932525,-23.169514,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
51.700000,1213.765661,-73.989798,2895.999714,3.418412,6.023314,-23.155977,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
52.250000,1215.639844,-70.652078,2883.267670,3.396719,6.113887,-23.142455,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
52.800000,1217.502117,-67.264575,2870.543038,3.375210,6.204270,-23.128951,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
53.350000,1219.352603,-63.827415,2857.825807,3.353853,6.294488,-23.115471,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
53.900000,1221.191415,-60.340717,2845.115968,3.332618,6.384566,-23.102020,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
54.450000,1223.018607,-56.804544,2832.413508,3.311493,6.474513,-23.088600,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
55.000000,1224.834212,-53.218941,2819.718418,3.290469,6.564337,-23.075211,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
55.550000,1226.638264,-49.583952,2807.030685,3.269539,6.654044,-23.061854,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
56.100000,1228.430799,-45.899630,2794.350296,3.248694,6.743642,-23.048529,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
56.650000,1230.211865,-42.166037,2781.677231,3.227922,6.833137,-23.035237,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
57.200000,1231.981509,-38.383238,2769.011472,3.207212,6.922538,-23.021976,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
57.750000,1233.739778,-34.551298,2756.352999,3.186552,7.011852,-23.008747,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
58.300000,1235.486699,-30.670256,2743.701798,3.165937,7.101087,-22.995549,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
58.850000,1237.222286,-26.740141,2731.057857,3.145366,7.190249,-22.982381,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
59.400000,1238.946554,-22.760978,2718.421165,3.124839,7.279347,-22.969244,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
59.950000,1240.659520,-18.732798,2705.791707,3.104354,7.368386,-22.956135,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
60.500000,1242.361206,-14.655646,2693.169465,3.083904,7.457362,-22.943055,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
61.050000,1244.051638,-10.529577,2680.554415,3.063478,7.546269,-22.930004,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
61.600000,1245.730843,-6.354643,2667.946536,3.043068,7.635101,-22.916979,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
62.150000,1247.398845,-2.130895,2655.345806,3.022663,7.723850,-22.903982,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
62.700000,1249.055671,2.141615,2642.752202,3.002255,7.812512,-22.891012,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
63.250000,1250.701331,6.462859,2630.165708,2.981865,7.901140,-22.878067,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
63.800000,1252.335795,10.832891,2617.586322,2.961596,7.989928,-22.865151,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
64.350000,1253.959030,15.251609,2605.014033,2.941176,8.078251,-22.852267,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
64.900000,1255.570683,19.718049,2592.448823,2.919460,8.163507,-22.839417,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
65.450000,1257.169357,24.228971,2579.890677,2.893761,8.239520,-22.826588,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
66.000000,1258.752386,28.778208,2567.339601,2.861973,8.301455,-22.813722,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
66.550000,1260.316294,33.357726,2554.795623,2.823745,8.348515,-22.800746,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
67.100000,1261.857810,37.959962,2542.258811,2.780883,8.384846,-22.787634,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
67.650000,1263.374549,42.579395,2529.729245,2.733894,8.411619,-22.774399,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
68.200000,1264.864450,47.211248,2517.206989,2.683398,8.430253,-22.761059,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
68.750000,1266.325590,51.851054,2504.692099,2.629931,8.441983,-22.747634,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
69.300000,1267.756632,56.495704,2492.184608,2.573876,8.447691,-22.734146,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
69.850000,1269.156237,61.142073,2479.684548,2.515618,8.448254,-22.720614,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
70.400000,1270.523464,65.787968,2467.191933,2.455423,8.444290,-22.707044,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
70.950000,1271.857230,70.430848,2454.706777,2.393605,8.436517,-22.693483,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
71.500000,1273.156473,75.068228,2442.229090,2.330470,8.425634,-22.679961,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
72.050000,1274.420583,79.698656,2429.758864,2.266194,8.412051,-22.666363,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
72.600000,1275.649064,84.320951,2417.296088,2.200921,8.396104,-22.652682,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
73.150000,1276.841422,88.933950,2404.840747,2.134806,8.378125,-22.639396,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
73.700000,1277.997208,93.536576,2392.392824,2.067979,8.358418,-22.626465,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
74.250000,1279.116103,98.127984,2379.952302,2.000511,8.337213,-22.612052,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
74.800000,1280.197803,102.707414,2367.519162,1.932486,8.314724,-22.595724,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
75.350000,1281.241980,107.274208,2355.093395,1.864060,8.291161,-22.581264,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
75.900000,1282.248303,111.827724,2342.674991,1.795396,8.266734,-22.573084,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
76.450000,1283.216553,116.367416,2330.263930,1.726564,8.241599,-22.571319,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
77.000000,1284.146851,120.893043,2317.860168,1.657347,8.215751,-22.562908,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
77.550000,1285.039386,125.404419,2305.463654,1.587468,8.189152,-22.532255,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
78.100000,1285.894086,129.901272,2293.074362,1.516930,8.161873,-22.477661,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
78.650000,1286.709859,134.382989,2280.692370,1.446819,8.134398,-22.451920,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
79.200000,1287.485397,138.848888,2268.317854,1.377537,8.106927,-22.473925,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
79.750000,1288.223304,143.299769,2255.937969,1.455376,8.138983,-29.807337,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
80.300000,1288.924039,147.735689,2243.572712,1.441766,8.133675,-32.602403,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
80.850000,1289.558316,152.144720,2232.580677,0.996622,7.952740,-13.908334,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
81.400000,1290.056689,156.498415,2226.592172,0.841589,7.889419,-9.054464,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
81.950000,1290.497762,160.828647,2222.033286,0.768624,7.859441,-7.765045,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
82.500000,1290.906555,165.145580,2217.901808,0.720469,7.839542,-7.332007,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
83.050000,1291.292294,169.452962,2213.919327,0.683528,7.824195,-7.175183,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
83.600000,1291.659523,173.752636,2209.991694,0.652591,7.811282,-7.116495,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
84.150000,1292.010771,178.045626,2206.084840,0.625118,7.799772,-7.093847,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
84.700000,1292.347523,182.332535,2202.186132,0.599706,7.789097,-7.084516,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
85.250000,1292.670675,186.613725,2198.290928,0.575534,7.778924,-7.080188,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
85.800000,1292.980762,190.889413,2194.397530,0.552124,7.769059,-7.077835,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
86.350000,1293.278108,195.159729,2190.505213,0.529182,7.759384,-7.076157,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
86.900000,1293.562920,199.424758,2186.613731,0.506527,7.749824,-7.074720,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
87.450000,1293.835322,203.684550,2182.723007,0.484049,7.740337,-7.073383,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
88.000000,1294.095410,207.939143,2178.833002,0.461666,7.730888,-7.072079,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
88.550000,1294.343234,212.188559,2174.943704,0.439337,7.721461,-7.070787,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
89.100000,1294.578803,216.432800,2171.055112,0.417055,7.712052,-7.069504,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
89.650000,1294.802127,220.671870,2167.167223,0.394810,7.702660,-7.068229,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
90.200000,1295.013218,224.905775,2163.280037,0.372597,7.693279,-7.066958,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
90.750000,1295.212085,229.134519,2159.393551,0.350405,7.683908,-7.065691,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
91.300000,1295.398742,233.358106,2155.507764,0.328226,7.674542,-7.064425,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
91.850000,1295.573196,237.576540,2151.622675,0.306055,7.665179,-7.063158,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
92.400000,1295.735455,241.789825,2147.738283,0.283890,7.655819,-7.061892,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
92.950000,1295.885525,245.997962,2143.854588,0.261728,7.646460,-7.060626,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
93.500000,1296.023410,250.200953,2139.971588,0.239568,7.637102,-7.059360,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
94.050000,1296.149110,254.398798,2136.089283,0.217412,7.627746,-7.058095,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
94.600000,1296.262627,258.591499,2132.207674,0.195258,7.618391,-7.056831,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
95.150000,1296.363961,262.779055,2128.326760,0.173108,7.609037,-7.055567,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
95.700000,1296.453114,266.961467,2124.446540,0.150962,7.599684,-7.054304,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
96.250000,1296.530086,271.138734,2120.567015,0.128821,7.590333,-7.053041,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
96.800000,1296.594879,275.310859,2116.688184,0.106683,7.580983,-7.051780,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
97.350000,1296.647496,279.477841,2112.810047,0.084550,7.571635,-7.050519,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
97.900000,1296.687940,283.639683,2108.932602,0.062421,7.562289,-7.049260,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
98.450000,1296.716213,287.796386,2105.055850,0.040295,7.552945,-7.048001,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
