# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
11.550000,419.225411,-59.326043,2845.320256,40.823609,-5.678242,84.900347,0.687917,-0.096840,0.193306,-0.692838,-0.038794,0.009917,0.000000
12.100000,441.633038,-62.434853,2890.438141,40.659968,-5.627886,79.172164,0.686259,-0.102963,0.203035,-0.690814,-0.045453,0.007922,0.000000
12.650000,463.953328,-65.517102,2932.417437,40.506664,-5.580176,73.486589,0.684378,-0.110591,0.213730,-0.688270,-0.050952,0.009347,0.000000
13.200000,486.192158,-68.573402,2971.280580,40.363077,-5.534533,67.840263,0.681993,-0.118405,0.225993,-0.685415,-0.056198,0.013460,0.000000
13.750000,508.353994,-71.606202,3007.048425,40.226651,-5.494625,62.230443,0.679070,-0.127073,0.239922,-0.682022,-0.064707,0.014003,0.000000
14.300000,530.442973,-74.617973,3039.740159,40.098332,-5.457482,56.653867,0.675552,-0.137260,0.255616,-0.677827,-0.074008,0.015793,0.000000
14.850000,552.463637,-77.609705,3069.373250,39.978027,-5.421928,51.107694,0.671158,-0.148548,0.273552,-0.672793,-0.083889,0.019974,0.000000
15.400000,574.420025,-80.582651,3095.963768,39.864424,-5.389348,45.589584,0.665619,-0.161005,0.294132,-0.666720,-0.096196,0.023814,0.000000
15.950000,596.315636,-83.538538,3119.526506,39.757020,-5.359730,40.097187,0.658689,-0.175212,0.317649,-0.659189,-0.111271,0.027222,0.000000
16.500000,618.153895,-86.478700,3140.074958,39.655873,-5.332019,34.628170,0.649979,-0.191485,0.344483,-0.649763,-0.128608,0.031697,0.000000
17.050000,639.938220,-89.404017,3157.621393,39.560845,-5.305745,29.180435,0.638928,-0.209857,0.375087,-0.637997,-0.148205,0.037690,0.000000
17.600000,661.671897,-92.315318,3172.176989,39.471666,-5.281112,23.752079,0.624859,-0.230371,0.409823,-0.623318,-0.170363,0.044618,0.000000
18.150000,683.358109,-95.213595,3183.751879,39.388251,-5.258422,18.341170,0.607028,-0.253135,0.448819,-0.604981,-0.194890,0.051896,0.000000
18.700000,705.000048,-98.099992,3192.355076,39.310711,-5.237945,12.945514,0.584669,-0.278140,0.491838,-0.582147,-0.220816,0.058915,0.000000
19.250000,726.601060,-100.975649,3197.994195,39.239507,-5.219231,7.562134,0.557117,-0.305058,0.538104,-0.554080,-0.245497,0.065681,0.000000
19.800000,748.164661,-103.841362,3200.674726,39.174586,-5.201704,2.187237,0.524010,-0.332927,0.586167,-0.520559,-0.264911,0.071898,0.000000
20.350000,769.693998,-106.697641,3200.399581,39.114677,-5.184868,-3.183708,0.485733,-0.360263,0.633811,-0.482239,-0.274038,0.076256,0.000000
20.900000,791.190896,-109.544660,3197.171653,39.048612,-5.165901,-8.549987,0.443945,-0.385314,0.678208,-0.441009,-0.267791,0.076813,0.000000
21.450000,812.658294,-112.383112,3190.988391,39.373302,-5.254280,-14.163144,0.399706,-0.407392,0.718175,-0.398041,-0.241866,0.071573,0.000000
22.000000,832.555023,-114.789109,3182.881642,32.809283,-3.446280,-14.994279,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
22.550000,849.111632,-116.271811,3174.453703,27.677281,-2.021143,-15.696768,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
23.100000,863.240459,-117.077446,3165.582200,23.870016,-0.954331,-16.581872,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
23.650000,875.519112,-117.362116,3156.202250,20.891106,-0.110749,-17.530788,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
24.200000,886.321726,-117.226264,3146.300096,18.467945,0.584351,-18.471045,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
24.750000,895.906378,-116.738466,3135.894001,16.442238,1.174552,-19.357686,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
25.300000,904.463070,-115.948526,3125.021428,14.717178,1.686559,-20.164040,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
25.850000,912.138834,-114.894402,3113.730745,13.230870,2.137424,-20.876922,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
26.400000,919.052932,-113.606415,3102.074671,11.941294,2.538654,-21.492646,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
26.950000,925.304793,-112.109487,3090.106104,10.818484,2.898350,-22.014214,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
27.500000,930.979588,-110.424715,3077.875013,9.839426,3.222626,-22.448702,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
28.050000,936.151105,-108.570204,3065.426808,8.985503,3.516324,-22.805418,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
28.600000,940.883724,-106.561633,3052.801540,8.241045,3.783440,-23.094521,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
29.150000,945.233886,-104.412681,3040.033508,7.592329,4.027418,-23.325997,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
29.700000,949.250834,-102.135225,3027.151797,7.027397,4.251213,-23.509248,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
30.250000,952.977616,-99.739618,3014.180681,6.535720,4.457397,-23.652769,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
30.800000,956.451945,-97.234922,3001.139946,6.107871,4.648259,-23.763828,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
31.350000,959.706536,-94.628990,2988.045546,5.735554,4.825801,-23.848563,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
31.900000,962.769937,-91.928669,2974.910507,5.411438,4.991785,-23.912172,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
32.450000,965.666917,-89.139897,2961.745338,5.129085,5.147751,-23.958978,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
33.000000,968.418725,-86.267773,2948.558196,4.882904,5.295035,-23.992434,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
33.550000,971.043905,-83.316749,2935.355636,4.667976,5.434812,-24.015356,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
34.100000,973.558520,-80.290686,2922.142836,4.480012,5.568105,-24.030007,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
34.650000,975.976272,-77.192882,2908.923806,4.315325,5.695791,-24.038169,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
35.200000,978.309101,-74.026214,2895.701742,4.170692,5.818639,-24.041280,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
35.750000,980.567242,-70.793154,2882.479093,4.043337,5.937311,-24.040453,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
36.300000,982.759556,-67.495846,2869.257791,3.930848,6.052381,-24.036573,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
36.850000,984.893700,-64.136148,2856.039338,3.831139,6.164346,-24.030334,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
37.400000,986.976003,-60.715600,2842.824792,3.742479,6.273619,-24.022233,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
37.950000,989.012253,-57.235614,2829.615074,3.663282,6.380579,-24.012702,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
38.500000,991.007156,-53.697343,2816.410863,3.592259,6.485532,-24.002068,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
39.050000,992.965021,-50.101846,2803.212749,3.528230,6.588760,-23.990614,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
39.600000,994.889324,-46.449984,2790.021131,3.470239,6.690492,-23.978535,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
40.150000,996.783232,-42.742543,2776.836336,3.417418,6.790933,-23.965992,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
40.700000,998.649322,-38.980167,2763.658565,3.369059,6.890256,-23.953085,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
41.250000,1000.489916,-35.163442,2750.487974,3.324525,6.988615,-23.939892,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
41.800000,1002.306921,-31.292853,2737.324688,3.283290,7.086128,-23.926479,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
42.350000,1004.102025,-27.368835,2724.168816,3.244884,7.182895,-23.912904,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
42.900000,1005.876647,-23.391753,2711.020437,3.208926,7.279027,-23.899214,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
43.450000,1007.632035,-19.361930,2697.879610,3.175089,7.374641,-23.885443,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
44.000000,1009.369350,-15.279672,2684.746385,3.143057,7.469818,-23.871624,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
44.550000,1011.089471,-11.145234,2671.620786,3.112541,7.564506,-23.857774,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
45.100000,1012.793213,-6.958859,2658.502831,3.083261,7.658639,-23.843911,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
45.650000,1014.481270,-2.720718,2645.392522,3.055098,7.752416,-23.830042,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
46.200000,1016.154196,1.569100,2632.289851,3.028114,7.846344,-23.816169,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
46.750000,1017.812512,5.910478,2619.194806,3.002284,7.940713,-23.802293,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
47.300000,1019.456568,10.303120,2606.107380,2.976956,8.034322,-23.788421,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
47.850000,1021.086640,14.746636,2593.027567,2.951213,8.125329,-23.774562,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
48.400000,1022.701835,19.238150,2579.955366,2.921643,8.206117,-23.760712,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
48.950000,1024.298941,23.769591,2566.890798,2.885549,8.270670,-23.746805,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
49.500000,1025.874928,28.333369,2553.833906,2.843955,8.321505,-23.732780,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
50.050000,1027.426597,32.921510,2540.784766,2.797735,8.360794,-23.718608,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
50.600000,1028.951718,37.528448,2527.743459,2.747510,8.390074,-23.704301,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
51.150000,1030.448248,42.149067,2514.710054,2.693853,8.410765,-23.689878,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
51.700000,1031.914407,46.778911,2501.684610,2.637264,8.424103,-23.675364,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
52.250000,1033.348739,51.414326,2488.667170,2.578153,8.431103,-23.660774,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
52.800000,1034.749922,56.051983,2475.657770,2.516893,8.432690,-23.646130,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
53.350000,1036.116910,60.689248,2462.656427,2.453782,8.429598,-23.631478,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
53.900000,1037.448761,65.323732,2449.663155,2.389088,8.422490,-23.616844,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
54.450000,1038.744675,69.953398,2436.677952,2.323039,8.411935,-23.602144,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
55.000000,1040.003923,74.576388,2423.700812,2.255843,8.398450,-23.587342,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
55.550000,1041.225932,79.191244,2410.731728,2.187672,8.382443,-23.572793,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
56.100000,1042.410197,83.796674,2397.770690,2.118675,8.364279,-23.558703,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
56.650000,1043.556323,88.391592,2384.817680,2.048951,8.344254,-23.543832,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
57.200000,1044.663954,92.975021,2371.872679,1.978589,8.322635,-23.527059,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
57.750000,1045.732757,97.546188,2358.935674,1.907727,8.299656,-23.510947,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
58.300000,1046.762407,102.104397,2346.006649,1.836521,8.275535,-23.499438,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
58.850000,1047.752635,106.648998,2333.085587,1.765077,8.250465,-23.494253,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
59.400000,1048.703464,111.179584,2320.172442,1.693246,8.224504,-23.485246,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
59.950000,1049.615019,115.695829,2307.267160,1.620792,8.197663,-23.458337,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
60.500000,1050.487231,120.197349,2294.369711,1.547681,8.170028,-23.409547,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
61.050000,1051.319142,124.683500,2281.480172,1.474829,8.142035,-23.382220,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
61.600000,1052.109552,129.153565,2268.598704,1.402769,8.113955,-23.401050,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
62.150000,1052.860653,133.608150,2255.712264,1.483813,8.147108,-30.944285,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
62.700000,1053.572840,138.047283,2242.840561,1.477786,8.144983,-34.215727,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
63.250000,1054.219223,142.460118,2231.222980,1.012885,7.958024,-14.905533,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
63.800000,1054.721764,146.814986,2224.861597,0.843581,7.889531,-9.547116,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
64.350000,1055.162310,151.144692,2220.073266,0.765306,7.857626,-8.129948,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
64.900000,1055.568367,155.460291,2215.755631,0.714050,7.836582,-7.651170,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
65.450000,1055.949945,159.765807,2211.603345,0.674925,7.820408,-7.476188,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
66.000000,1056.311959,164.063211,2207.512512,0.642287,7.806835,-7.410015,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
66.550000,1056.657141,168.353598,2203.445204,0.613401,7.794764,-7.384234,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
67.100000,1056.987103,172.637613,2199.387209,0.586756,7.783591,-7.373572,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
67.650000,1057.302821,176.915647,2195.333210,0.561469,7.772961,-7.368621,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
68.200000,1057.604882,181.187935,2191.281265,0.537014,7.762664,-7.365952,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
68.750000,1057.893644,185.454620,2187.230539,0.513079,7.752575,-7.364094,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
69.300000,1058.169334,189.715793,2183.180732,0.489463,7.742613,-7.362518,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
69.850000,1058.432092,193.971510,2179.131752,0.466044,7.732730,-7.361062,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
70.400000,1058.682018,198.221810,2175.083556,0.442737,7.722892,-7.359648,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
70.950000,1058.919176,202.466720,2171.036124,0.419489,7.713078,-7.358248,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
71.500000,1059.143578,206.706245,2166.989457,0.396292,7.703284,-7.356858,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
72.050000,1059.355235,210.940388,2162.943552,0.373136,7.693507,-7.355477,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
72.600000,1059.554158,215.169154,2158.898407,0.350014,7.683743,-7.354101,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
73.150000,1059.740360,219.392549,2154.854021,0.326917,7.673989,-7.352729,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
73.700000,1059.913852,223.610577,2150.810391,0.303834,7.664242,-7.351358,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
74.250000,1060.074645,227.823242,2146.767517,0.280761,7.654498,-7.349988,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
74.800000,1060.222746,232.030548,2142.725397,0.257694,7.644757,-7.348617,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
75.350000,1060.358162,236.232496,2138.684031,0.234632,7.635017,-7.347246,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
75.900000,1060.480898,240.429090,2134.643419,0.211572,7.625279,-7.345877,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
76.450000,1060.590955,244.620330,2130.603558,0.188515,7.615542,-7.344507,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
77.000000,1060.688333,248.806215,2126.564451,0.165462,7.605807,-7.343139,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
77.550000,1060.773034,252.986747,2122.526095,0.142413,7.596073,-7.341771,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
78.100000,1060.845058,257.161925,2118.488491,0.119367,7.586341,-7.340404,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
78.650000,1060.904407,261.331751,2114.451639,0.096327,7.576611,-7.339038,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
79.200000,1060.951082,265.496224,2110.415538,0.073290,7.566883,-7.337673,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
79.750000,1060.985087,269.655348,2106.380188,0.050259,7.557157,-7.336309,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
80.300000,1061.006426,273.809122,2102.345587,0.027231,7.547433,-7.334946,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
80.850000,1061.015100,277.957548,2098.311735,0.004208,7.537710,-7.333584,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
81.400000,1061.011114,282.100627,2094.278632,-0.018811,7.527989,-7.332223,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
81.950000,1060.994470,286.238361,2090.246276,-0.041827,7.518269,-7.330863,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
82.500000,1060.965170,290.370751,2086.214667,-0.064838,7.508551,-7.329504,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
83.050000,1060.923215,294.497797,2082.183806,-0.087846,7.498835,-7.328146,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
83.600000,1060.868604,298.619498,2078.153691,-0.110850,7.489120,-7.326789,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
84.150000,1060.801337,302.735854,2074.124324,-0.133850,7.479408,-7.325433,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
84.700000,1060.721415,306.846866,2070.095704,-0.156846,7.469697,-7.324078,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
85.250000,1060.628837,310.952533,2066.067830,-0.179838,7.459988,-7.322724,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
85.800000,1060.523609,315.052859,2062.040703,-0.202825,7.450281,-7.321371,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
86.350000,1060.405740,319.147847,2058.014319,-0.225808,7.440573,-7.320020,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
86.900000,1060.275229,323.237495,2053.988679,-0.248787,7.430870,-7.318669,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
87.450000,1060.132074,327.321801,2049.963783,-0.271766,7.421175,-7.317319,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
88.000000,1059.976298,331.400784,2045.939627,-0.294732,7.411466,-7.315970,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
88.550000,1059.807389,335.473415,2041.916269,-0.316230,7.399082,-7.314603,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
89.100000,1059.628559,339.536333,2037.893669,-0.332585,7.377295,-7.313167,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
89.650000,1059.442395,343.585512,2033.871839,-0.344888,7.348102,-7.311683,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
90.200000,1059.250121,347.617522,2029.850825,-0.354323,7.313670,-7.310179,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
90.750000,1059.052861,351.630167,2025.830638,-0.361894,7.275838,-7.308672,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
91.300000,1058.851637,355.621665,2021.811275,-0.368496,7.236244,-7.307175,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
91.850000,1058.647003,359.590978,2017.792736,-0.374620,7.195785,-7.305688,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
92.400000,1058.439191,363.537697,2013.775014,-0.380469,7.154834,-7.304209,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
92.950000,1058.228297,367.461648,2009.758105,-0.386128,7.113546,-7.302733,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
93.500000,1058.014382,371.362729,2005.742006,-0.391650,7.072018,-7.301260,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
94.050000,1057.797490,375.240861,2001.726717,-0.397075,7.030322,-7.299790,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
94.600000,1057.577645,379.096008,1997.712236,-0.402421,6.988494,-7.298321,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
95.150000,1057.354878,382.928122,1993.698562,-0.407717,6.946582,-7.296853,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
95.700000,1057.129219,386.737154,1989.685694,-0.412987,6.904636,-7.295388,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
96.250000,1056.900675,390.523098,1985.673632,-0.418238,6.862664,-7.293923,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
96.800000,1056.669249,394.285952,1981.662373,-0.423472,6.820671,-7.292461,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
97.350000,1056.434945,398.025716,1977.651919,-0.428691,6.778661,-7.290999,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
97.900000,1056.197765,401.742384,1973.642268,-0.433899,6.736640,-7.289539,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
98.450000,1055.957715,405.435954,1969.633420,-0.439098,6.694615,-7.288080,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
99.000000,1055.714800,409.106421,1965.625374,-0.444294,6.652594,-7.286623,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
