# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
97.350000,1416.775151,196.177254,2166.952895,0.394828,7.702667,-7.213944,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
97.900000,1416.986127,200.411110,2162.985578,0.372141,7.693087,-7.212619,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
98.450000,1417.184623,204.639696,2159.018992,0.349482,7.683518,-7.211298,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
99.000000,1417.370651,208.863018,2155.053135,0.326841,7.673957,-7.209979,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
99.550000,1417.544221,213.081079,2151.088005,0.304210,7.664400,-7.208660,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
100.100000,1417.705341,217.293882,2147.123601,0.281587,7.654846,-7.207342,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
100.650000,1417.854019,221.501431,2143.159923,0.258969,7.645295,-7.206023,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
101.200000,1417.990260,225.703728,2139.196969,0.236353,7.635744,-7.204705,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
101.750000,1418.114066,229.900774,2135.234739,0.213741,7.626195,-7.203388,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
102.300000,1418.225439,234.092569,2131.273233,0.191131,7.616647,-7.202071,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
102.850000,1418.324379,238.279114,2127.312451,0.168525,7.607101,-7.200755,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
103.400000,1418.410886,242.460409,2123.352392,0.145923,7.597556,-7.199439,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
103.950000,1418.484963,246.636454,2119.393057,0.123325,7.588013,-7.198125,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
104.500000,1418.546610,250.807250,2115.434444,0.100732,7.578471,-7.196811,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
105.050000,1418.595829,254.972798,2111.476554,0.078143,7.568931,-7.195498,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
105.600000,1418.632625,259.133100,2107.519386,0.055558,7.559393,-7.194186,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
106.150000,1418.656999,263.288156,2103.562938,0.032977,7.549857,-7.192876,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
106.700000,1418.668955,267.437968,2099.607211,0.010399,7.540323,-7.191566,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
107.250000,1418.668497,271.582537,2095.652203,-0.012174,7.530791,-7.190257,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
107.800000,1418.655626,275.721864,2091.697914,-0.034745,7.521261,-7.188949,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
108.350000,1418.630343,279.855949,2087.744345,-0.057312,7.511733,-7.187642,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
108.900000,1418.592650,283.984794,2083.791494,-0.079875,7.502207,-7.186336,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
109.450000,1418.542545,288.108398,2079.839361,-0.102433,7.492681,-7.185031,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
110.000000,1418.480029,292.226760,2075.887948,-0.124987,7.483155,-7.183726,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
110.550000,1418.405101,296.339883,2071.937253,-0.147537,7.473629,-7.182423,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
111.100000,1418.317764,300.447765,2067.987276,-0.170081,7.464104,-7.181121,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
111.650000,1418.218023,304.550407,2064.038016,-0.192625,7.454587,-7.179820,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
112.200000,1418.105886,308.647810,2060.089472,-0.215171,7.445081,-7.178519,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
112.750000,1417.981351,312.739987,2056.141643,-0.237698,7.435552,-7.177220,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
113.300000,1417.844416,316.826940,2052.194529,-0.260203,7.425992,-7.175921,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
113.850000,1417.695110,320.908625,2048.248128,-0.282767,7.416548,-7.174624,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
114.400000,1417.533467,324.984980,2044.302442,-0.305171,7.406821,-7.173326,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
114.950000,1417.360036,329.055008,2040.357477,-0.324613,7.391681,-7.171989,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
115.500000,1417.177466,333.113868,2036.413268,-0.338596,7.366563,-7.170580,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
116.050000,1416.988049,337.157371,2032.469841,-0.349006,7.334914,-7.169138,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
116.600000,1416.793464,341.182450,2028.527209,-0.357319,7.299439,-7.167690,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
117.150000,1416.594728,345.187251,2024.585373,-0.364440,7.261791,-7.166248,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
117.700000,1416.392394,349.170764,2020.644330,-0.370860,7.222873,-7.164815,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
118.250000,1416.186793,353.132390,2016.704075,-0.376876,7.183224,-7.163390,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
118.800000,1415.978062,357.071888,2012.764604,-0.382608,7.143066,-7.161970,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
119.350000,1415.766229,360.989208,2008.825912,-0.388083,7.102447,-7.160551,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
119.900000,1415.551370,364.884217,2004.887999,-0.393366,7.061489,-7.159134,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
120.450000,1415.333591,368.756727,2000.950864,-0.398552,7.020362,-7.157719,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
121.000000,1415.112939,372.606660,1997.014507,-0.403682,6.979141,-7.156306,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
121.550000,1414.889428,376.433993,1993.078925,-0.408767,6.937850,-7.154895,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
122.100000,1414.663092,380.238670,1989.144118,-0.413837,6.896542,-7.153486,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
122.650000,1414.433964,384.020636,1985.210086,-0.418922,6.855269,-7.152079,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
123.200000,1414.202053,387.779880,1981.276828,-0.424028,6.814046,-7.150673,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
123.750000,1413.967353,391.516419,1977.344343,-0.429149,6.772860,-7.149269,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
124.300000,1413.729855,395.230273,1973.412630,-0.434278,6.731699,-7.147866,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
124.850000,1413.489556,398.921456,1969.481690,-0.439409,6.690553,-7.146464,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
125.400000,1413.246451,402.589983,1965.551520,-0.444540,6.649415,-7.145063,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
125.950000,1413.000535,406.235863,1961.622121,-0.449666,6.608278,-7.143662,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
126.500000,1412.751811,409.859103,1957.693492,-0.454787,6.567142,-7.142263,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
127.050000,1412.500279,413.459704,1953.765632,-0.459904,6.526009,-7.140865,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
127.600000,1412.245939,417.037672,1949.838541,-0.465017,6.484878,-7.139467,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
128.150000,1411.988793,420.593010,1945.912218,-0.470127,6.443750,-7.138071,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
128.700000,1411.728841,424.125723,1941.986662,-0.475232,6.402625,-7.136676,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
129.250000,1411.466084,427.635815,1938.061874,-0.480334,6.361503,-7.135282,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
129.800000,1411.200521,431.123291,1934.137852,-0.485431,6.320383,-7.133889,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
130.350000,1410.932154,434.588156,1930.214596,-0.490525,6.279266,-7.132498,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
130.900000,1410.660984,438.030414,1926.292104,-0.495615,6.238152,-7.131107,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
131.450000,1410.387011,441.450066,1922.370378,-0.500702,6.197043,-7.129717,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
132.000000,1410.110237,444.847116,1918.449415,-0.505786,6.155939,-7.128329,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
132.550000,1409.830664,448.221567,1914.529216,-0.510870,6.114843,-7.126942,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
133.100000,1409.548292,451.573422,1910.609779,-0.515952,6.073755,-7.125555,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
133.650000,1409.263124,454.902686,1906.691104,-0.521034,6.032675,-7.124170,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
134.200000,1408.975158,458.209361,1902.773191,-0.526116,5.991605,-7.122786,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
134.750000,1408.684396,461.493453,1898.856039,-0.531197,5.950544,-7.121403,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
135.300000,1408.390839,464.754965,1894.939647,-0.536277,5.909492,-7.120022,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
135.850000,1408.094487,467.993903,1891.024015,-0.541358,5.868449,-7.118641,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
136.400000,1407.795341,471.210270,1887.109143,-0.546438,5.827415,-7.117261,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
136.950000,1407.493400,474.404070,1883.195028,-0.551518,5.786390,-7.115882,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
137.500000,1407.188666,477.575310,1879.281672,-0.556597,5.745374,-7.114505,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
138.050000,1406.881139,480.723993,1875.369073,-0.561675,5.704367,-7.113128,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
138.600000,1406.570819,483.850123,1871.457231,-0.566753,5.663367,-7.111753,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
139.150000,1406.257706,486.953706,1867.546145,-0.571829,5.622376,-7.110378,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
139.700000,1405.941802,490.034746,1863.635815,-0.576905,5.581393,-7.109005,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
140.250000,1405.623106,493.093247,1859.726240,-0.581979,5.540417,-7.107633,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
140.800000,1405.301619,496.129213,1855.817419,-0.587053,5.499449,-7.106261,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
141.350000,1404.977342,499.142650,1851.909353,-0.592126,5.458490,-7.104891,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
141.900000,1404.650275,502.133561,1848.002040,-0.597197,5.417538,-7.103522,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
142.450000,1404.320419,505.101951,1844.095479,-0.602268,5.376594,-7.102154,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
143.000000,1403.987775,508.047825,1840.189671,-0.607338,5.335658,-7.100787,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
143.550000,1403.652342,510.971185,1836.284614,-0.612406,5.294730,-7.099421,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
144.100000,1403.314122,513.872038,1832.380308,-0.617474,5.253810,-7.098056,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
144.650000,1402.973115,516.750388,1828.476753,-0.622541,5.212898,-7.096692,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
145.200000,1402.629322,519.606238,1824.573947,-0.627607,5.171994,-7.095329,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
145.750000,1402.282742,522.439593,1820.671891,-0.632672,5.131098,-7.093967,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
146.300000,1401.933378,525.250457,1816.770583,-0.637737,5.090210,-7.092607,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
146.850000,1401.581229,528.038835,1812.870024,-0.642800,5.049330,-7.091247,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
147.400000,1401.226295,530.804731,1808.970212,-0.647862,5.008458,-7.089888,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
147.950000,1400.868578,533.548148,1805.071147,-0.652924,4.967594,-7.088531,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
148.500000,1400.508077,536.269090,1801.172829,-0.657984,4.926738,-7.087174,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
149.050000,1400.144793,538.967563,1797.275256,-0.663044,4.885889,-7.085818,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
149.600000,1399.778727,541.643570,1793.378429,-0.668103,4.845049,-7.084464,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
150.150000,1399.409879,544.297114,1789.482346,-0.673160,4.804216,-7.083110,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
150.700000,1399.038250,546.928201,1785.587008,-0.678217,4.763391,-7.081758,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
151.250000,1398.663840,549.536835,1781.692413,-0.683272,4.722573,-7.080407,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
151.800000,1398.286649,552.123019,1777.798561,-0.688327,4.681764,-7.079056,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
152.350000,1397.906679,554.686758,1773.905452,-0.693380,4.640961,-7.077707,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
152.900000,1397.523929,557.228057,1770.013085,-0.698433,4.600167,-7.076359,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
153.450000,1397.138401,559.746922,1766.121459,-0.703484,4.559380,-7.075011,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
154.000000,1396.750095,562.243357,1762.230573,-0.708535,4.518601,-7.073665,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
154.550000,1396.359012,564.717367,1758.340428,-0.713584,4.477830,-7.072320,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
155.100000,1395.965152,567.168958,1754.451022,-0.718633,4.437067,-7.070975,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
155.650000,1395.568516,569.598135,1750.562356,-0.723680,4.396311,-7.069632,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
156.200000,1395.169105,572.004902,1746.674427,-0.728727,4.355563,-7.068290,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
156.750000,1394.766919,574.389265,1742.787236,-0.733772,4.314823,-7.066949,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
157.300000,1394.361959,576.751228,1738.900783,-0.738817,4.274090,-7.065609,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
157.850000,1393.954225,579.090797,1735.015066,-0.743861,4.233366,-7.064270,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
158.400000,1393.543719,581.407977,1731.130085,-0.748903,4.192649,-7.062932,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
158.950000,1393.130440,583.702768,1727.245840,-0.753945,4.151940,-7.061594,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
159.500000,1392.714388,585.975173,1723.362329,-0.758986,4.111239,-7.060258,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
160.050000,1392.295564,588.225192,1719.479554,-0.764026,4.070545,-7.058923,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
160.600000,1391.873967,590.452826,1715.597512,-0.769065,4.029860,-7.057589,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
161.150000,1391.449599,592.658078,1711.716204,-0.774102,3.989181,-7.056256,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
161.700000,1391.022458,594.840947,1707.835630,-0.779139,3.948511,-7.054924,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
162.250000,1390.592546,597.001436,1703.955788,-0.784175,3.907847,-7.053593,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
162.800000,1390.159862,599.139546,1700.076679,-0.789210,3.867191,-7.052263,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
163.350000,1389.724407,601.255277,1696.198301,-0.794244,3.826543,-7.050934,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
163.900000,1389.286180,603.348631,1692.320655,-0.799277,3.785902,-7.049606,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
164.450000,1388.845181,605.419610,1688.443740,-0.804309,3.745268,-7.048279,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
165.000000,1388.401413,607.468218,1684.567555,-0.809341,3.704641,-7.046953,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
165.550000,1387.954874,609.494460,1680.692101,-0.814371,3.664021,-7.045628,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
166.100000,1387.505566,611.498346,1676.817375,-0.819400,3.623409,-7.044304,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
166.650000,1387.053490,613.479881,1672.943378,-0.824428,3.582804,-7.042981,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
167.200000,1386.598647,615.439072,1669.070109,-0.829455,3.542207,-7.041659,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
167.750000,1386.141038,617.375926,1665.197567,-0.834482,3.501617,-7.040338,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
168.300000,1385.680663,619.290451,1661.325752,-0.839507,3.461034,-7.039018,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
168.850000,1385.217523,621.182653,1657.454663,-0.844531,3.420459,-7.037699,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
169.400000,1384.751620,623.052540,1653.584299,-0.849555,3.379891,-7.036381,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
169.950000,1384.282954,624.900118,1649.714660,-0.854577,3.339331,-7.035063,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
170.500000,1383.811526,626.725394,1645.845745,-0.859599,3.298779,-7.033747,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
171.050000,1383.337337,628.528376,1641.977554,-0.864620,3.258235,-7.032432,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
171.600000,1382.860387,630.309070,1638.110085,-0.869639,3.217698,-7.031118,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
172.150000,1382.380678,632.067483,1634.243339,-0.874658,3.177169,-7.029805,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
172.700000,1381.898211,633.803623,1630.377314,-0.879676,3.136647,-7.028493,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
173.250000,1381.412986,635.517495,1626.512010,-0.884693,3.096134,-7.027182,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
173.800000,1380.925004,637.209108,1622.647427,-0.889709,3.055628,-7.025871,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
174.350000,1380.434266,638.878469,1618.783563,-0.894724,3.015130,-7.024562,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
174.900000,1379.940773,640.525583,1614.920418,-0.899738,2.974641,-7.023254,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
175.450000,1379.444526,642.150459,1611.057992,-0.904751,2.934159,-7.021947,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
176.000000,1378.945526,643.753102,1607.196283,-0.909763,2.893685,-7.020640,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
176.550000,1378.443773,645.333521,1603.335292,-0.914774,2.853220,-7.019335,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
177.100000,1377.939269,646.891723,1599.475017,-0.919785,2.812762,-7.018030,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
177.650000,1377.432014,648.427713,1595.615458,-0.924794,2.772313,-7.016727,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
178.200000,1376.922010,649.941499,1591.756614,-0.929803,2.731872,-7.015425,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
178.750000,1376.409256,651.433089,1587.898485,-0.934811,2.691439,-7.014123,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
179.300000,1375.893755,652.902488,1584.041070,-0.939818,2.651015,-7.012823,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
179.850000,1375.375506,654.349705,1580.184368,-0.944823,2.610598,-7.011523,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
180.400000,1374.854511,655.774746,1576.328379,-0.949829,2.570191,-7.010224,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
180.950000,1374.330771,657.177617,1572.473102,-0.954833,2.529791,-7.008927,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
181.500000,1373.804286,658.558327,1568.618537,-0.959836,2.489400,-7.007630,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
182.050000,1373.275057,659.916882,1564.764682,-0.964838,2.449018,-7.006334,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
182.600000,1372.743086,661.253289,1560.911538,-0.969840,2.408644,-7.005040,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
183.150000,1372.208372,662.567555,1557.059103,-0.974840,2.368278,-7.003746,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
183.700000,1371.670917,663.859678,1553.207377,-0.979840,2.327922,-7.002453,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
184.250000,1371.130712,665.129605,1549.356362,-0.984839,2.287572,-7.001161,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
184.800000,1370.587750,666.377265,1545.506059,-0.989837,2.247230,-6.999870,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
185.350000,1370.042021,667.602584,1541.656471,-0.994834,2.206892,-6.998580,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
185.900000,1369.493516,668.805490,1537.807599,-0.999831,2.166559,-6.997291,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
186.450000,1368.942226,669.985911,1533.959445,-1.004826,2.126229,-6.996003,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
187.000000,1368.388142,671.143775,1530.112012,-1.009821,2.085901,-6.994716,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
187.550000,1367.831254,672.279009,1526.265301,-1.014815,2.045573,-6.993430,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
188.100000,1367.271546,673.391467,1522.419316,-1.019808,2.005252,-6.992145,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
188.650000,1366.708999,674.481050,1518.574064,-1.024699,1.965986,-6.990866,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
189.200000,1366.144338,675.554305,1514.729421,-1.028568,1.937356,-6.989637,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
189.750000,1365.577819,676.614642,1510.885461,-1.031443,1.919083,-6.988405,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
190.300000,1365.009880,677.666630,1507.042191,-1.033706,1.907172,-6.987140,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
190.850000,1364.440795,678.713084,1503.199620,-1.035596,1.899149,-6.985846,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
191.400000,1363.870739,679.755848,1499.357761,-1.037272,1.893347,-6.984538,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
191.950000,1363.299804,680.795862,1495.516620,-1.038816,1.888929,-6.983227,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
192.500000,1362.728045,681.833706,1491.676201,-1.040275,1.885378,-6.981919,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
193.050000,1362.155501,682.869770,1487.836503,-1.041685,1.882344,-6.980614,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
193.600000,1361.582192,683.904278,1483.997525,-1.043064,1.879626,-6.979310,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
194.150000,1361.008127,684.937354,1480.159269,-1.044424,1.877109,-6.978003,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
194.700000,1360.433335,685.969115,1476.321714,-1.045772,1.874716,-6.976695,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
195.250000,1359.857760,686.999512,1472.484921,-1.047112,1.872404,-6.975387,0.412379,-0.468026,0.667501,-0.406638,-0.211897,0.041801,0.000000
