# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
7.150000,308.660017,-45.677534,2704.024816,56.783854,-8.942050,197.700873,0.697889,-0.064677,0.122436,-0.702693,-0.009227,0.000621,0.000000
7.700000,339.717113,-50.544214,2810.649284,56.159081,-8.757806,190.059283,0.697769,-0.067336,0.124150,-0.702262,-0.011672,-0.003596,0.000000
8.250000,370.442596,-55.313487,2913.126836,55.575580,-8.591409,182.618188,0.697615,-0.070048,0.126064,-0.701808,-0.013366,-0.005022,0.000000
8.800000,400.857827,-59.995810,3011.562739,55.030138,-8.440784,175.359738,0.697438,-0.072945,0.128132,-0.701314,-0.014041,-0.003579,0.000000
9.350000,430.982381,-64.600455,3106.052851,54.518900,-8.305632,168.266780,0.697243,-0.076141,0.130337,-0.700762,-0.014352,-0.001640,0.000000
9.900000,460.834009,-69.135396,3196.683644,54.037533,-8.186258,161.323665,0.697015,-0.079589,0.132752,-0.700152,-0.015854,-0.002225,0.000000
10.450000,490.427811,-73.608817,3283.534204,53.582063,-8.081690,154.517902,0.696753,-0.083857,0.135495,-0.699389,-0.018379,-0.003971,0.000000
11.000000,519.778945,-78.027096,3366.676481,53.152339,-7.987927,147.838067,0.696430,-0.088061,0.138484,-0.698608,-0.020572,-0.004138,0.000000
11.550000,548.900327,-82.397063,3446.177218,52.747535,-7.904162,141.274122,0.696060,-0.092737,0.141740,-0.697718,-0.020757,-0.002861,0.000000
12.100000,577.804746,-86.724035,3522.097856,52.363383,-7.831632,134.818026,0.695613,-0.097680,0.145355,-0.696745,-0.023343,-0.003773,0.000000
12.650000,606.504137,-91.013084,3594.495188,52.001002,-7.766639,128.461045,0.695085,-0.102839,0.149304,-0.695693,-0.024914,-0.003123,0.000000
13.200000,635.009401,-95.268914,3663.421865,51.658004,-7.710012,122.196052,0.694465,-0.108486,0.153661,-0.694505,-0.027008,-0.003183,0.000000
13.750000,663.331316,-99.495327,3728.926456,51.333572,-7.660094,116.016171,0.693731,-0.114404,0.158459,-0.693210,-0.029498,-0.003005,0.000000
14.300000,691.479598,-103.696158,3791.054072,51.026830,-7.616386,109.915005,0.692868,-0.120868,0.163752,-0.691745,-0.032030,-0.002811,0.000000
14.850000,719.464053,-107.871965,3849.846400,50.737547,-7.567556,103.887005,0.691658,-0.126836,0.170367,-0.690288,-0.034236,0.007491,0.000000
15.400000,747.293577,-112.023777,3905.342070,50.463205,-7.532385,97.926143,0.690090,-0.132580,0.178333,-0.688764,-0.038132,0.001886,0.000000
15.950000,774.976482,-116.156707,3957.576617,50.204479,-7.494766,92.027741,0.688502,-0.139803,0.186232,-0.686832,-0.041654,0.004576,0.000000
16.500000,802.521072,-120.268567,4006.583172,49.959852,-7.459481,86.187097,0.686429,-0.146809,0.195737,-0.684799,-0.046027,0.006491,0.000000
17.050000,829.934760,-124.363356,4052.392147,49.728547,-7.430374,80.399530,0.684158,-0.155098,0.205743,-0.682307,-0.051169,0.003794,0.000000
17.600000,857.224890,-128.441388,4095.031702,49.510369,-7.398854,74.661284,0.681478,-0.164194,0.216838,-0.679418,-0.056641,0.007368,0.000000
18.150000,884.398338,-132.502931,4134.527853,49.304088,-7.371338,68.968301,0.678202,-0.173884,0.229497,-0.676119,-0.063255,0.007905,0.000000
18.700000,911.461474,-136.550415,4170.904453,49.109187,-7.346826,63.316896,0.674418,-0.184975,0.243288,-0.672127,-0.070856,0.007261,0.000000
19.250000,938.420452,-140.584336,4204.183471,48.925222,-7.321979,57.703842,0.669906,-0.197332,0.258627,-0.667382,-0.079397,0.009526,0.000000
19.800000,965.281073,-144.604929,4234.385123,48.751389,-7.298859,52.125943,0.664393,-0.210833,0.275980,-0.661790,-0.089308,0.011505,0.000000
20.350000,992.048726,-148.613555,4261.527901,48.587086,-7.278272,46.580194,0.657761,-0.225934,0.295326,-0.655048,-0.100741,0.012211,0.000000
20.900000,1018.728539,-152.611234,4285.628735,48.431905,-7.258818,41.063897,0.649785,-0.242908,0.316786,-0.646855,-0.113680,0.013487,0.000000
21.450000,1045.325416,-156.598333,4306.703122,48.285420,-7.239842,35.574516,0.640076,-0.261745,0.340712,-0.636952,-0.128173,0.015970,0.000000
22.000000,1071.844013,-160.575274,4324.765180,48.147186,-7.222016,30.109563,0.628207,-0.282475,0.367345,-0.624998,-0.144232,0.018575,0.000000
22.550000,1098.288775,-164.542820,4339.827673,48.016889,-7.205650,24.666603,0.613783,-0.305226,0.396679,-0.610536,-0.161585,0.020823,0.000000
23.100000,1124.664009,-168.501712,4351.902026,47.894330,-7.190488,19.243181,0.596400,-0.329992,0.428555,-0.593089,-0.179586,0.022952,0.000000
23.650000,1150.973919,-172.452509,4360.998276,47.779302,-7.176160,13.836693,0.575654,-0.356511,0.462642,-0.572263,-0.197142,0.025254,0.000000
24.200000,1177.222546,-176.395607,4367.124934,47.671382,-7.162484,8.444257,0.551258,-0.384232,0.498345,-0.547845,-0.212631,0.027628,0.000000
24.750000,1203.413571,-180.331363,4370.288846,47.569632,-7.149474,3.062730,0.523221,-0.412347,0.534703,-0.519909,-0.223908,0.029575,0.000000
25.300000,1229.549901,-184.260132,4370.492247,47.472332,-7.137074,-2.310988,0.492041,-0.439843,0.570395,-0.488957,-0.228544,0.030540,0.000000
25.850000,1255.633307,-188.182187,4367.744821,47.365227,-7.123553,-7.673583,0.458834,-0.465597,0.603908,-0.456061,-0.224629,0.030179,0.000000
26.400000,1281.663822,-192.097593,4362.046278,47.241452,-7.108003,-13.023598,0.425162,-0.488607,0.633884,-0.422726,-0.211788,0.028500,0.000000
26.950000,1306.092627,-195.810275,4354.198012,39.582699,-6.138142,-14.327538,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
27.500000,1325.684154,-198.909724,4346.287515,32.179171,-5.198055,-14.535293,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
28.050000,1341.910901,-201.581147,4338.134287,27.109852,-4.551761,-15.158986,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
28.600000,1355.745252,-203.946851,4329.578101,23.366609,-4.072094,-15.974094,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
29.150000,1367.763953,-206.079210,4320.550431,20.447808,-3.695688,-16.858049,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
29.700000,1378.338277,-208.024622,4311.035307,18.080837,-3.388047,-17.737080,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
30.250000,1387.724587,-209.814935,4301.048971,16.107538,-3.129120,-18.565722,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
30.800000,1396.110923,-211.473324,4290.627149,14.431971,-2.906732,-19.317572,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
31.350000,1403.642984,-213.017598,4279.816120,12.992936,-2.713120,-19.979783,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
31.900000,1410.438792,-214.462056,4268.666499,11.749138,-2.543070,-20.549086,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
32.450000,1416.597180,-215.818586,4257.228659,10.670671,-2.392834,-21.028726,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
33.000000,1422.202616,-217.097282,4245.550046,9.734520,-2.259557,-21.425860,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
33.550000,1427.327941,-218.306803,4233.673594,8.922157,-2.140968,-21.749785,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
34.100000,1432.036813,-219.454692,4221.636849,8.217804,-2.035154,-22.010437,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
34.650000,1436.384820,-220.547514,4209.471879,7.607778,-1.940471,-22.217540,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
35.200000,1440.420467,-221.590989,4197.205657,7.080062,-1.855486,-22.380131,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
35.750000,1444.186065,-222.590099,4184.860442,6.624040,-1.778939,-22.506231,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
36.300000,1447.718415,-223.549175,4172.454298,6.230308,-1.709718,-22.602690,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
36.850000,1451.049422,-224.471968,4160.001863,5.890607,-1.646851,-22.675340,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
37.400000,1454.206758,-225.361731,4147.514896,5.597680,-1.589484,-22.729062,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
37.950000,1457.214378,-226.221283,4135.002696,5.345162,-1.536871,-22.767801,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
38.500000,1460.092922,-227.053052,4122.472551,5.127508,-1.488360,-22.794725,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
39.050000,1462.860188,-227.859133,4109.930210,4.939901,-1.443387,-22.812390,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
39.600000,1465.531431,-228.641322,4097.380164,4.778180,-1.401464,-22.822828,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
40.150000,1468.119841,-229.401174,4084.825926,4.638729,-1.362167,-22.827660,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
40.700000,1470.636961,-230.140052,4072.270316,4.518369,-1.325125,-22.828197,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
41.250000,1473.092601,-230.859114,4059.715451,4.414388,-1.290018,-22.825438,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
41.800000,1475.495050,-231.559340,4047.162880,4.324487,-1.256579,-22.820118,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
42.350000,1477.851507,-232.241583,4034.613799,4.246663,-1.224571,-22.812812,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
42.900000,1480.168067,-232.906568,4022.069146,4.179219,-1.193795,-22.803980,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
43.450000,1482.450024,-233.554922,4009.529667,4.120678,-1.164079,-22.793992,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
44.000000,1484.701977,-234.187194,3996.995944,4.069756,-1.135272,-22.783141,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
44.550000,1486.927786,-234.803845,3984.468388,4.025373,-1.107248,-22.771636,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
45.100000,1489.130804,-235.405277,3971.947305,3.986593,-1.079895,-22.759636,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
45.650000,1491.313814,-235.991824,3959.432916,3.952634,-1.053123,-22.747256,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
46.200000,1493.479319,-236.563787,3946.925406,3.922798,-1.026851,-22.734599,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
46.750000,1495.629514,-237.121433,3934.424926,3.896468,-1.000998,-22.721747,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
47.300000,1497.766223,-237.664982,3921.931579,3.873135,-0.975507,-22.708760,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
47.850000,1499.890834,-238.194609,3909.445413,3.852408,-0.950347,-22.695672,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
48.400000,1502.004699,-238.710482,3896.966471,3.833905,-0.925492,-22.682512,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
48.950000,1504.108930,-239.212737,3884.494771,3.817318,-0.900883,-22.669297,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
49.500000,1506.204380,-239.701471,3872.030306,3.802412,-0.876432,-22.656032,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
50.050000,1508.291884,-240.176780,3859.573070,3.788957,-0.852057,-22.642719,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
50.600000,1510.372198,-240.638777,3847.123085,3.776733,-0.827828,-22.629379,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
51.150000,1512.446007,-241.087591,3834.680397,3.765531,-0.803948,-22.616049,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
51.700000,1514.513979,-241.523340,3822.245051,3.755149,-0.780586,-22.602763,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
52.250000,1516.576578,-241.946014,3809.817057,3.745489,-0.757316,-22.589534,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
52.800000,1518.634119,-242.355507,3797.396397,3.736529,-0.733275,-22.576354,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
53.350000,1520.686925,-242.751473,3784.983050,3.728287,-0.707111,-22.563209,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
53.900000,1522.735491,-243.130973,3772.576944,3.721159,-0.672471,-22.550011,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
54.450000,1524.780454,-243.488718,3760.178077,3.715306,-0.626272,-22.536722,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
55.000000,1526.822461,-243.818893,3747.786528,3.710428,-0.571743,-22.523398,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
55.550000,1528.862045,-244.116738,3735.402324,3.706393,-0.510000,-22.510065,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
56.100000,1530.899619,-244.378806,3723.025458,3.703083,-0.442028,-22.496732,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
56.650000,1532.935545,-244.602026,3710.655920,3.700395,-0.368733,-22.483410,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
57.200000,1534.970144,-244.783638,3698.293701,3.698239,-0.290883,-22.470114,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
57.750000,1537.003686,-244.921333,3685.938787,3.696540,-0.209146,-22.456854,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
58.300000,1539.036404,-245.013137,3673.591155,3.695230,-0.124085,-22.443635,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
58.850000,1541.068503,-245.057288,3661.250782,3.694253,-0.036208,-22.430462,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
59.400000,1543.100148,-245.052405,3648.917642,3.693561,0.054088,-22.417339,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
59.950000,1545.131480,-244.997281,3636.591706,3.693115,0.146452,-22.404266,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
60.500000,1547.162634,-244.890805,3624.272946,3.692877,0.240560,-22.391244,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
61.050000,1549.193703,-244.732177,3611.961332,3.692821,0.336180,-22.378271,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
61.600000,1551.224777,-244.520669,3599.656836,3.692920,0.433094,-22.365344,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
62.150000,1553.255935,-244.255615,3587.359430,3.693153,0.531106,-22.352462,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
62.700000,1555.287247,-243.936446,3575.069092,3.693500,0.630046,-22.339627,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
63.250000,1557.318780,-243.562613,3562.785801,3.693941,0.729749,-22.326840,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
63.800000,1559.350584,-243.133716,3550.509534,3.694463,0.830094,-22.314099,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
64.350000,1561.382697,-242.649455,3538.240268,3.695055,0.930986,-22.301403,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
64.900000,1563.415155,-242.109548,3525.977980,3.695706,1.032336,-22.288751,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
65.450000,1565.447986,-241.513788,3513.722645,3.696408,1.134077,-22.276139,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
66.000000,1567.481214,-240.861989,3501.474236,3.697155,1.236147,-22.263562,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
66.550000,1569.514863,-240.153985,3489.232730,3.697940,1.338490,-22.251018,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
67.100000,1571.548949,-239.389654,3476.998107,3.698758,1.441062,-22.238505,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
67.650000,1573.583491,-238.568877,3464.770350,3.699604,1.543821,-22.226022,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
68.200000,1575.618504,-237.691542,3452.549438,3.700473,1.646725,-22.213570,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
68.750000,1577.654002,-236.757569,3440.335358,3.701361,1.749743,-22.201149,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
69.300000,1579.689994,-235.766902,3428.128097,3.702266,1.852850,-22.188760,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
69.850000,1581.726490,-234.719487,3415.927641,3.703185,1.956022,-22.176407,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
70.400000,1583.763498,-233.615280,3403.733977,3.704115,2.059237,-22.164091,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
70.950000,1585.801024,-232.454274,3391.547088,3.705054,2.162484,-22.151809,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
71.500000,1587.839069,-231.236466,3379.366958,3.706003,2.265754,-22.139562,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
72.050000,1589.877638,-229.961852,3367.193570,3.706960,2.369037,-22.127348,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
72.600000,1591.916735,-228.630436,3355.026903,3.707924,2.472326,-22.115165,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
73.150000,1593.956362,-227.242224,3342.866933,3.708893,2.575610,-22.103009,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
73.700000,1595.996523,-225.797223,3330.713638,3.709866,2.678880,-22.090877,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
74.250000,1598.037222,-224.295439,3318.566997,3.710842,2.782130,-22.078767,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
74.800000,1600.078458,-222.736887,3306.426997,3.711821,2.885355,-22.066680,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
75.350000,1602.120233,-221.121579,3294.293628,3.712805,2.988553,-22.054616,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
75.900000,1604.162548,-219.449530,3282.166881,3.713795,3.091722,-22.042576,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
76.450000,1606.205403,-217.720756,3270.046745,3.714787,3.194858,-22.030562,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
77.000000,1608.248803,-215.935275,3257.933204,3.715779,3.297953,-22.018573,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
77.550000,1610.292750,-214.093109,3245.826244,3.716764,3.400999,-22.006612,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
78.100000,1612.337247,-212.194277,3233.725853,3.717740,3.503992,-21.994677,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
78.650000,1614.382290,-210.238804,3221.632017,3.718716,3.606937,-21.982771,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
79.200000,1616.427870,-208.226720,3209.544727,3.719709,3.709848,-21.970895,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
79.750000,1618.473981,-206.158051,3197.463970,3.720737,3.812739,-21.959049,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
80.300000,1620.520519,-204.032913,3185.389737,3.721626,3.915458,-21.947227,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
80.850000,1622.567115,-201.851661,3173.322024,3.721668,4.017387,-21.935396,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
81.400000,1624.613252,-199.614783,3161.260831,3.720119,4.117874,-21.923526,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
81.950000,1626.657927,-197.323183,3149.206182,3.716505,4.216507,-21.911596,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
82.500000,1628.700005,-194.977884,3137.158106,3.710504,4.313003,-21.899594,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
83.050000,1630.738390,-192.579867,3125.116636,3.702353,4.407570,-21.887534,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
83.600000,1632.772015,-190.130091,3113.081804,3.692548,4.500639,-21.875441,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
84.150000,1634.799905,-187.629437,3101.053633,3.681397,4.592479,-21.863331,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
84.700000,1636.821258,-185.078640,3089.032132,3.669070,4.683239,-21.851211,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
85.250000,1638.835524,-182.478208,3077.017301,3.655738,4.773067,-21.839086,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
85.800000,1640.842302,-179.828519,3065.009136,3.641520,4.862065,-21.826960,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
86.350000,1642.841217,-177.129926,3053.007638,3.626520,4.950326,-21.814837,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
86.900000,1644.831833,-174.382845,3041.012803,3.610863,5.037959,-21.802722,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
87.450000,1646.813710,-171.587691,3029.024626,3.594678,5.125074,-21.790620,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
88.000000,1648.786427,-168.744869,3017.043105,3.578086,5.211778,-21.778535,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
88.550000,1650.749752,-165.854611,3005.068230,3.561155,5.298130,-21.766470,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
89.100000,1652.703563,-162.917053,2993.099990,3.543920,5.384162,-21.754425,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
89.650000,1654.647739,-159.932330,2981.138376,3.526419,5.469904,-21.742403,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
90.200000,1656.582171,-156.900568,2969.183373,3.508682,5.555386,-21.730404,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
90.750000,1658.506780,-153.821863,2957.234970,3.490735,5.640627,-21.718426,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
91.300000,1660.421497,-150.696307,2945.293150,3.472599,5.725648,-21.706470,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
91.850000,1662.326251,-147.523992,2933.357900,3.454296,5.810466,-21.694535,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
92.400000,1664.220963,-144.305019,2921.429205,3.435849,5.895104,-21.682620,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
92.950000,1666.105547,-141.039500,2909.507049,3.417285,5.979584,-21.670726,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
93.500000,1667.979917,-137.727545,2897.591417,3.398631,6.063928,-21.658854,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
94.050000,1669.843994,-134.369261,2885.682296,3.379910,6.148159,-21.647005,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
94.600000,1671.697746,-130.964701,2873.779675,3.361135,6.232286,-21.635179,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
95.150000,1673.541159,-127.513903,2861.883543,3.342309,6.316315,-21.623378,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
95.700000,1675.374217,-124.016903,2849.993893,3.323440,6.400251,-21.611601,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
96.250000,1677.196905,-120.473742,2838.110713,3.304533,6.484099,-21.599852,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
96.800000,1679.009203,-116.884472,2826.233989,3.285594,6.567864,-21.588128,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
97.350000,1680.811090,-113.249146,2814.363706,3.266630,6.651549,-21.576432,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
97.900000,1682.602545,-109.567814,2802.499849,3.247648,6.735159,-21.564762,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
