# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
31.900000,1272.554143,-164.184268,4008.762377,9.653637,-1.728466,-21.164995,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
32.450000,1277.633592,-165.105135,3997.029539,8.836299,-1.622120,-21.488432,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
33.000000,1282.294179,-165.970668,3985.136507,8.128103,-1.526999,-21.749045,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
33.550000,1286.592006,-166.786629,3973.115255,7.515123,-1.441642,-21.956408,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
34.100000,1290.576072,-167.558037,3960.992551,6.985138,-1.364780,-22.119388,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
34.650000,1294.288956,-168.289247,3948.790552,6.527402,-1.295304,-22.245916,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
35.200000,1297.767757,-168.984051,3936.527416,6.132418,-1.232238,-22.342887,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
35.750000,1301.044586,-169.645727,3924.217712,5.791839,-1.174727,-22.416084,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
36.300000,1304.147443,-170.277136,3911.873209,5.498284,-1.122018,-22.470329,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
36.850000,1307.100287,-170.880722,3899.503144,5.245364,-1.073458,-22.509571,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
37.400000,1309.923849,-171.458605,3887.114853,5.027494,-1.028481,-22.537009,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
37.950000,1312.636100,-172.012620,3874.714132,4.839793,-0.986587,-22.555218,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
38.500000,1315.252460,-172.544345,3862.305461,4.678040,-0.947345,-22.566227,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
39.050000,1317.786062,-173.055125,3849.892302,4.538619,-0.910405,-22.571628,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
39.600000,1320.248223,-173.546120,3837.477358,4.418404,-0.875427,-22.572684,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
40.150000,1322.648884,-174.018345,3825.062787,4.314641,-0.842073,-22.570417,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
40.700000,1324.996436,-174.472672,3812.650232,4.224981,-0.810286,-22.565614,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
41.250000,1327.298169,-174.909849,3800.240959,4.147389,-0.779901,-22.558885,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
41.800000,1329.560294,-175.330435,3787.835834,4.080224,-0.749470,-22.550640,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
42.350000,1331.788153,-175.732551,3775.435540,4.022622,-0.711024,-22.541150,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
42.900000,1333.986706,-176.110817,3763.040739,3.973422,-0.662998,-22.530717,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
43.450000,1336.160264,-176.460313,3750.651888,3.931414,-0.606772,-22.519570,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
44.000000,1338.312442,-176.776923,3738.269325,3.895585,-0.543513,-22.507884,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
44.550000,1340.446416,-177.057031,3725.893308,3.865041,-0.474247,-22.495801,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
45.100000,1342.564942,-177.297509,3713.524032,3.839008,-0.399864,-22.483435,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
45.650000,1344.670194,-177.495895,3701.161601,3.816874,-0.321066,-22.470854,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
46.200000,1346.764183,-177.649914,3688.806109,3.798074,-0.238505,-22.458123,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
46.750000,1348.848573,-177.757690,3676.457626,3.782137,-0.152717,-22.445294,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
47.300000,1350.924913,-177.817478,3664.116213,3.768629,-0.064205,-22.432416,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
47.850000,1352.994416,-177.827924,3651.781899,3.757207,0.026640,-22.419520,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
48.400000,1355.058149,-177.787833,3639.454696,3.747571,0.119472,-22.406626,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
48.950000,1357.117023,-177.696197,3627.134598,3.739464,0.213996,-22.393746,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
49.500000,1359.171820,-177.552151,3614.821584,3.732665,0.309960,-22.380881,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
50.050000,1361.223215,-177.354954,3602.515633,3.726984,0.407144,-22.368035,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
50.600000,1363.271730,-177.104042,3590.216726,3.722274,0.505382,-22.355208,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
51.150000,1365.317869,-176.798870,3577.924845,3.718391,0.604508,-22.342404,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
51.700000,1367.362066,-176.438975,3565.639978,3.715215,0.704383,-22.329628,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
52.250000,1369.404664,-176.023995,3553.362120,3.712648,0.804896,-22.316889,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
52.800000,1371.445998,-175.553580,3541.091268,3.710594,0.905938,-22.304196,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
53.350000,1373.486340,-175.027450,3528.827408,3.708978,1.007421,-22.291554,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
53.900000,1375.525899,-174.445400,3516.570514,3.707740,1.109278,-22.278958,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
54.450000,1377.564879,-173.807228,3504.320562,3.706823,1.211442,-22.266405,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
55.000000,1379.603441,-173.112783,3492.077520,3.706181,1.313862,-22.253887,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
55.550000,1381.641713,-172.361950,3479.841354,3.705778,1.416496,-22.241394,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
56.100000,1383.679822,-171.554617,3467.612032,3.705577,1.519304,-22.228919,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
56.650000,1385.717868,-170.690703,3455.389538,3.705550,1.622252,-22.216462,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
57.200000,1387.755937,-169.770141,3443.173868,3.705674,1.725315,-22.204030,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
57.750000,1389.794109,-168.792870,3430.965018,3.705925,1.828464,-22.191630,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
58.300000,1391.832448,-167.758850,3418.762980,3.706285,1.931679,-22.179266,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
58.850000,1393.871007,-166.668052,3406.567743,3.706739,2.034944,-22.166941,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
59.400000,1395.909839,-165.520448,3394.379296,3.707273,2.138241,-22.154658,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
59.950000,1397.948988,-164.316019,3382.197624,3.707872,2.241556,-22.142418,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
60.500000,1399.988487,-163.054759,3370.022700,3.708529,2.344879,-22.130213,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
61.050000,1402.028365,-161.736667,3357.854499,3.709234,2.448199,-22.118038,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
61.600000,1404.068651,-160.361741,3345.692994,3.709980,2.551507,-22.105887,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
62.150000,1406.109365,-158.929993,3333.538163,3.710760,2.654799,-22.093755,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
62.700000,1408.150519,-157.441436,3321.389987,3.711572,2.758069,-22.081640,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
63.250000,1410.192127,-155.896087,3309.248445,3.712412,2.861314,-22.069538,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
63.800000,1412.234201,-154.293963,3297.113522,3.713276,2.964530,-22.057450,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
64.350000,1414.276753,-152.635085,3284.985217,3.714160,3.067712,-22.045382,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
64.900000,1416.319793,-150.919473,3272.863525,3.715058,3.170854,-22.033342,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
65.450000,1418.363330,-149.147150,3260.748445,3.715968,3.273954,-22.021336,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
66.000000,1420.407374,-147.318135,3248.639969,3.716897,3.377016,-22.009369,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
66.550000,1422.451931,-145.432447,3236.538085,3.717849,3.480046,-21.997441,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
67.100000,1424.496996,-143.490121,3224.442767,3.718780,3.583003,-21.985543,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
67.650000,1426.542574,-141.491183,3212.353986,3.719680,3.685879,-21.973668,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
68.200000,1428.588718,-139.435617,3200.271726,3.720733,3.788835,-21.961822,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
68.750000,1430.635411,-137.323466,3188.195974,3.721865,3.891805,-21.950002,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
69.300000,1432.682445,-135.154942,3176.126726,3.722321,3.994129,-21.938179,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
69.850000,1434.729257,-132.930567,3164.063992,3.721274,4.095087,-21.926318,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
70.400000,1436.774784,-130.651301,3152.007801,3.717965,4.194017,-21.914392,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
70.950000,1438.817890,-128.318162,3139.958187,3.712233,4.290776,-21.902394,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
71.500000,1440.857421,-125.932186,3127.915181,3.704495,4.385729,-21.890347,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
72.050000,1442.892294,-123.494351,3115.878811,3.695077,4.479160,-21.878264,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
72.600000,1444.921571,-121.005509,3103.849093,3.684221,4.571280,-21.866159,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
73.150000,1446.944524,-118.466325,3091.826038,3.672142,4.662277,-21.854039,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
73.700000,1448.960663,-115.877250,3079.809650,3.658981,4.752274,-21.841910,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
74.250000,1450.969477,-113.238764,3067.799929,3.644884,4.841397,-21.829780,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
74.800000,1452.970381,-110.551410,3055.796879,3.630018,4.929794,-21.817653,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
75.350000,1454.962814,-107.815715,3043.800498,3.614547,5.017605,-21.805538,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
75.900000,1456.946449,-105.031994,3031.810782,3.598563,5.104912,-21.793438,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
76.450000,1458.921091,-102.200446,3019.827722,3.582124,5.191767,-21.781353,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
77.000000,1460.886549,-99.321269,3007.851307,3.565286,5.278216,-21.769286,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
77.550000,1462.842653,-96.394639,2995.881525,3.548098,5.364304,-21.757236,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
78.100000,1464.789246,-93.420728,2983.918365,3.530608,5.450071,-21.745205,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
78.650000,1466.726175,-90.399699,2971.961813,3.512860,5.535557,-21.733193,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
79.200000,1468.653309,-87.331697,2960.011859,3.494893,5.620796,-21.721201,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
79.750000,1470.570526,-84.216860,2948.068491,3.476743,5.705819,-21.709230,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
80.300000,1472.477717,-81.055314,2936.131698,3.458444,5.790656,-21.697282,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
80.850000,1474.374808,-77.847155,2924.201469,3.440018,5.875325,-21.685358,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
81.400000,1476.261730,-74.592473,2912.277792,3.421486,5.959846,-21.673459,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
81.950000,1478.138418,-71.291356,2900.360654,3.402869,6.044237,-21.661585,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
82.500000,1480.004828,-67.943872,2888.450042,3.384180,6.128509,-21.649737,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
83.050000,1481.860934,-64.550076,2876.545941,3.365428,6.212671,-21.637914,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
83.600000,1483.706712,-61.110021,2864.648338,3.346623,6.296731,-21.626117,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
84.150000,1485.542137,-57.623757,2852.757217,3.327773,6.380695,-21.614345,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
84.700000,1487.367192,-54.091330,2840.872566,3.308884,6.464570,-21.602598,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
85.250000,1489.181857,-50.512785,2828.994370,3.289963,6.548362,-21.590875,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
85.800000,1490.986115,-46.888167,2817.122615,3.271018,6.632078,-21.579175,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
86.350000,1492.779952,-43.217520,2805.257286,3.252053,6.715721,-21.567500,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
86.900000,1494.563359,-39.500889,2793.398368,3.233073,6.799296,-21.555848,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
87.450000,1496.336324,-35.738321,2781.545844,3.214084,6.882808,-21.544221,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
88.000000,1498.098841,-31.929855,2769.699700,3.195089,6.966261,-21.532618,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
88.550000,1499.850908,-28.075517,2757.859925,3.176090,7.049655,-21.521040,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
89.100000,1501.592526,-24.175331,2746.026508,3.157088,7.132992,-21.509486,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
89.650000,1503.323696,-20.229320,2734.199439,3.138084,7.216273,-21.497958,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
90.200000,1505.044419,-16.237510,2722.378707,3.119079,7.299497,-21.486455,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
90.750000,1506.754694,-12.199936,2710.564295,3.100076,7.382670,-21.474977,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
91.300000,1508.454521,-8.116632,2698.756189,3.081076,7.465792,-21.463525,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
91.850000,1510.143900,-3.987633,2686.954374,3.062082,7.548867,-21.452098,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
92.400000,1511.822834,0.187040,2675.158839,3.043094,7.631893,-21.440695,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
92.950000,1513.491325,4.407373,2663.369572,3.024110,7.714867,-21.429317,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
93.500000,1515.149378,8.673351,2651.586566,3.005130,7.797786,-21.417963,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
94.050000,1516.796995,12.984953,2639.809809,2.986153,7.880649,-21.406632,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
94.600000,1518.434171,17.342120,2628.039282,2.967190,7.963479,-21.395325,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
95.150000,1520.060897,21.744778,2616.274967,2.948243,8.046279,-21.384044,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
95.700000,1521.676901,26.192254,2604.516845,2.928809,8.127894,-21.372789,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
96.250000,1523.281515,30.682987,2592.764907,2.907627,8.205428,-21.361557,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
96.800000,1524.873872,35.214949,2581.019142,2.883262,8.275587,-21.350340,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
97.350000,1526.451393,39.782186,2569.279552,2.853385,8.333019,-21.339089,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
97.900000,1528.010950,44.377474,2557.546176,2.817881,8.377466,-21.327746,0.407434,-0.509134,0.641129,-0.404644,-0.222615,0.026638,0.000000
