# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
13.750000,534.412030,-84.422070,3044.675813,43.276430,-6.780987,68.946713,0.679924,-0.124694,0.236030,-0.682969,-0.058265,0.011389,0.000000
14.300000,558.172937,-88.139015,3081.049703,43.128281,-6.735820,63.327870,0.676855,-0.133650,0.250002,-0.679342,-0.064752,0.015078,0.000000
14.850000,581.854553,-91.832347,3114.342707,42.987945,-6.695246,57.743026,0.673080,-0.143465,0.265856,-0.675057,-0.073784,0.016860,0.000000
15.400000,605.461137,-95.504370,3144.572723,42.855550,-6.657903,52.189236,0.668504,-0.154764,0.283728,-0.669814,-0.084301,0.018855,0.000000
15.950000,628.997130,-99.156363,3171.756055,42.731148,-6.622398,46.663765,0.662848,-0.167425,0.303996,-0.663468,-0.095693,0.022780,0.000000
16.500000,652.466647,-102.789526,3195.907662,42.613512,-6.589767,41.164484,0.655780,-0.181450,0.327063,-0.655788,-0.109476,0.026730,0.000000
17.050000,675.873066,-106.405766,3217.041409,42.501816,-6.560598,35.689281,0.647010,-0.197528,0.353200,-0.646229,-0.126548,0.029582,0.000000
17.600000,699.219900,-110.006457,3235.169785,42.396922,-6.532982,30.235450,0.636099,-0.215884,0.382660,-0.634305,-0.144766,0.034083,0.000000
18.150000,722.510923,-113.592221,3250.303928,42.298785,-6.506365,24.800859,0.622421,-0.236155,0.415699,-0.619691,-0.163878,0.040636,0.000000
18.700000,745.749705,-117.163756,3262.453935,42.206876,-6.481376,19.383749,0.605304,-0.258109,0.452413,-0.601922,-0.184504,0.047856,0.000000
19.250000,768.939585,-120.722130,3271.628885,42.120963,-6.458535,13.982076,0.584134,-0.281724,0.492564,-0.580346,-0.206205,0.054596,0.000000
19.800000,792.083875,-124.268519,3277.836534,42.041105,-6.437725,8.593126,0.558441,-0.306796,0.535448,-0.554363,-0.226880,0.060488,0.000000
20.350000,815.185861,-127.803900,3281.082378,41.967056,-6.418403,3.213518,0.528055,-0.332654,0.579796,-0.523772,-0.243136,0.065336,0.000000
20.900000,838.248455,-131.328898,3281.370221,41.897572,-6.399851,-2.160466,0.493384,-0.358135,0.623763,-0.489109,-0.250906,0.068553,0.000000
21.450000,861.273554,-134.843738,3278.704785,41.831625,-6.381740,-7.532890,0.455694,-0.381818,0.665129,-0.451841,-0.246550,0.069100,0.000000
22.000000,884.259600,-138.347793,3273.085661,41.549529,-6.305385,-12.782770,0.417998,-0.402015,0.701028,-0.415076,-0.229291,0.066152,0.000000
22.550000,906.144494,-141.555520,3265.153770,36.125815,-4.845607,-14.802596,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
23.100000,924.238970,-143.740536,3256.876473,30.042238,-3.197685,-15.359321,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
23.650000,939.501167,-145.154833,3248.210321,25.671297,-2.001716,-16.182878,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
24.200000,952.664579,-145.991539,3239.055068,22.332040,-1.076487,-17.119019,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
24.750000,964.188169,-146.370610,3229.375679,19.663143,-0.325496,-18.076697,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
25.300000,974.379012,-146.371357,3219.177205,17.460191,0.306089,-18.999385,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
25.850000,983.457006,-146.049667,3208.489247,15.600913,0.851188,-19.852277,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
26.400000,991.588686,-145.447042,3197.356089,14.008614,1.330475,-20.616135,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
26.950000,998.906129,-144.595713,3185.829294,12.633079,1.757434,-21.283083,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
27.500000,1005.518325,-143.521768,3173.962469,11.439138,2.141213,-21.853201,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
28.050000,1011.517274,-142.247349,3161.807651,10.398744,2.486972,-22.331385,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
28.600000,1016.981248,-140.792169,3149.413225,9.490701,2.799272,-22.726157,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
29.150000,1021.978303,-139.173415,3136.822319,8.698692,3.082841,-23.047822,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
29.700000,1026.568334,-137.405735,3124.072215,8.008160,3.341246,-23.306668,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
30.250000,1030.803575,-135.502091,3111.194722,7.406500,3.577675,-23.512596,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
30.800000,1034.729750,-133.473806,3098.216438,6.882580,3.794939,-23.674605,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
31.350000,1038.386612,-131.330665,3085.159105,6.426572,3.995488,-23.800539,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
31.900000,1041.809190,-129.081282,3072.040770,6.029691,4.181497,-23.897233,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
32.450000,1045.027998,-126.733162,3058.876044,5.684171,4.354881,-23.970429,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
33.000000,1048.069326,-124.292768,3045.676475,5.383222,4.517309,-24.024813,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
33.550000,1050.956068,-121.765727,3032.451309,5.120866,4.670247,-24.064244,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
34.100000,1053.708411,-119.157006,3019.208165,4.891787,4.814995,-24.091956,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
34.650000,1056.342946,-116.470688,3005.952519,4.691563,4.952635,-24.110343,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
35.200000,1058.874426,-113.710411,2992.688833,4.516238,5.084132,-24.121382,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
35.750000,1061.315260,-110.879240,2979.420421,4.362468,5.210304,-24.126548,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
36.300000,1063.676600,-107.979932,2966.150171,4.227241,5.331887,-24.127145,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
36.850000,1065.968015,-105.014859,2952.880566,4.107964,5.449512,-24.124329,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
37.400000,1068.197811,-101.986080,2939.613474,4.002381,5.563732,-24.118971,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
37.950000,1070.372883,-98.895315,2926.350041,3.908609,5.675005,-24.111594,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
38.500000,1072.499215,-95.744057,2913.091142,3.825012,5.783733,-24.102600,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
39.050000,1074.582039,-92.533620,2899.837465,3.750159,5.890266,-24.092305,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
39.600000,1076.625785,-89.265117,2886.589654,3.682838,5.994901,-24.081021,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
40.150000,1078.634356,-85.939534,2873.348289,3.621979,6.097898,-24.069035,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
40.700000,1080.611005,-82.557697,2860.113723,3.566691,6.199475,-24.056522,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
41.250000,1082.558618,-79.120342,2846.886205,3.516182,6.299828,-24.043601,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
41.800000,1084.479574,-75.628084,2833.665882,3.469799,6.399115,-24.030347,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
42.350000,1086.375996,-72.081472,2820.452888,3.426960,6.497480,-24.016828,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
42.900000,1088.249691,-68.480978,2807.247364,3.387169,6.595045,-24.003118,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
43.450000,1090.102246,-64.827022,2794.049421,3.349991,6.691915,-23.989281,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
44.000000,1091.935012,-61.119963,2780.859133,3.315056,6.788182,-23.975358,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
44.550000,1093.749113,-57.360107,2767.676538,3.282055,6.883921,-23.961376,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
45.100000,1095.545513,-53.547717,2754.501649,3.250725,6.979197,-23.947345,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
45.650000,1097.325126,-49.683052,2741.334482,3.220815,7.074072,-23.933282,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
46.200000,1099.088777,-45.766346,2728.175051,3.192101,7.168600,-23.919203,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
46.750000,1100.836971,-41.797749,2715.023362,3.164444,7.262816,-23.905117,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
47.300000,1102.570145,-37.777394,2701.879416,3.137727,7.356750,-23.891032,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
47.850000,1104.288818,-33.705438,2688.743212,3.111806,7.450434,-23.876956,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
48.400000,1105.993438,-29.582021,2675.614746,3.086559,7.543899,-23.862895,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
48.950000,1107.684230,-25.407219,2662.494011,3.061931,7.637167,-23.848852,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
49.500000,1109.361439,-21.181114,2649.380996,3.037856,7.730257,-23.834828,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
50.050000,1111.025422,-16.903833,2636.275690,3.014231,7.823179,-23.820828,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
50.600000,1112.676552,-12.575504,2623.178078,2.990948,7.915942,-23.806855,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
51.150000,1114.315173,-8.196246,2610.088147,2.967915,8.008570,-23.792912,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
51.700000,1115.941244,-3.766153,2597.005875,2.945018,8.100789,-23.778996,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
52.250000,1117.554106,0.713111,2583.931245,2.919543,8.186398,-23.765108,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
52.800000,1119.151240,5.235340,2570.864259,2.887043,8.255286,-23.751205,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
53.350000,1120.728831,9.791482,2557.804946,2.848455,8.309674,-23.737196,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
53.900000,1122.283696,14.373961,2544.753371,2.804807,8.351988,-23.723048,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
54.450000,1123.813335,18.976799,2531.709615,2.756788,8.383866,-23.708765,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
55.000000,1125.315555,23.594757,2518.673747,2.705010,8.406754,-23.694363,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
55.550000,1126.788408,28.223174,2505.645825,2.650018,8.421944,-23.679861,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
56.100000,1128.230197,32.857982,2492.625901,2.592292,8.430570,-23.665281,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
56.650000,1129.639556,37.495900,2479.614012,2.532216,8.433543,-23.650652,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
57.200000,1131.015304,42.134082,2466.610183,2.470123,8.431652,-23.635990,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
57.750000,1132.356423,46.770065,2453.614425,2.406304,8.425584,-23.621299,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
58.300000,1133.662014,51.401676,2440.626743,2.341015,8.415944,-23.606625,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
58.850000,1134.931285,56.026988,2427.647136,2.274484,8.403270,-23.592019,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
59.400000,1136.163640,60.644538,2414.675594,2.206881,8.387969,-23.577390,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
59.950000,1137.358560,65.253040,2401.712101,2.138356,8.370400,-23.562603,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
60.500000,1138.515583,69.851355,2388.756642,2.069045,8.350884,-23.547782,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
61.050000,1139.634330,74.438555,2375.809198,1.999069,8.329684,-23.533430,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
61.600000,1140.714443,79.013754,2362.869750,1.928538,8.307050,-23.519819,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
62.150000,1141.755654,83.576216,2349.938278,1.857513,8.283181,-23.505592,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
62.700000,1142.757730,88.125260,2337.014762,1.786038,8.258259,-23.488848,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
63.250000,1143.720414,92.660299,2324.099184,1.714216,8.232459,-23.471308,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
63.800000,1144.643419,97.180876,2311.191539,1.642238,8.205953,-23.459950,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
64.350000,1145.526536,101.686583,2298.291808,1.570224,8.178878,-23.458449,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
64.900000,1146.370032,106.177270,2285.399927,1.497824,8.151167,-23.447806,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
65.450000,1147.174150,110.652796,2272.515832,1.424722,8.122763,-23.410823,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
66.000000,1147.936618,115.111991,2259.632727,1.438128,8.128805,-27.630499,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
66.550000,1148.660827,119.555995,2246.751112,1.523544,8.163545,-35.392708,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
67.100000,1149.341244,123.982562,2234.060264,1.131394,8.005876,-19.694568,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
67.650000,1149.878416,128.351461,2226.506151,0.878983,7.903941,-10.457418,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
68.200000,1150.333289,132.687016,2221.428862,0.784996,7.865697,-8.410562,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
68.750000,1150.748344,137.006315,2217.015870,0.727856,7.842278,-7.750393,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
69.300000,1151.136635,141.314609,2212.829048,0.685834,7.824936,-7.513132,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
69.850000,1151.504165,145.614308,2208.725160,0.651583,7.810713,-7.424096,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
70.400000,1151.854178,149.906714,2204.652810,0.621747,7.798259,-7.389790,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
70.950000,1152.188559,154.192583,2200.592809,0.594531,7.786857,-7.375984,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
71.500000,1152.508446,158.472370,2196.537880,0.568899,7.776087,-7.369790,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
72.050000,1152.814532,162.746353,2192.485427,0.544227,7.765703,-7.366623,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
72.600000,1153.107221,167.014693,2188.434387,0.520160,7.755560,-7.364610,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
73.150000,1153.386782,171.277499,2184.384318,0.496461,7.745565,-7.362971,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
73.700000,1153.653375,175.534834,2180.335098,0.472991,7.735662,-7.361488,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
74.250000,1153.907105,179.786740,2176.286672,0.449659,7.725814,-7.360067,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
74.800000,1154.148057,184.033252,2172.239014,0.426395,7.715993,-7.358663,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
75.350000,1154.376250,188.274377,2168.192119,0.403182,7.706193,-7.357270,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
75.900000,1154.591694,192.510119,2164.145988,0.380015,7.696411,-7.355887,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
76.450000,1154.794401,196.740483,2160.100617,0.356884,7.686644,-7.354510,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
77.000000,1154.984382,200.965474,2156.056005,0.333780,7.676887,-7.353137,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
77.550000,1155.161651,205.185097,2152.012151,0.310694,7.667138,-7.351766,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
78.100000,1155.326218,209.399355,2147.969052,0.287618,7.657393,-7.350395,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
78.650000,1155.478090,213.608254,2143.926709,0.264550,7.647652,-7.349024,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
79.200000,1155.617276,217.811794,2139.885119,0.241486,7.637912,-7.347654,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
79.750000,1155.743780,222.009979,2135.844282,0.218425,7.628173,-7.346284,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
80.300000,1155.857605,226.202810,2131.804198,0.195368,7.618436,-7.344914,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
80.850000,1155.958751,230.390287,2127.764867,0.172313,7.608700,-7.343545,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
81.400000,1156.047220,234.572410,2123.726288,0.149263,7.598966,-7.342177,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
81.950000,1156.123012,238.749179,2119.688461,0.126216,7.589234,-7.340810,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
82.500000,1156.186128,242.920596,2115.651385,0.103174,7.579503,-7.339444,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
83.050000,1156.236570,247.086660,2111.615061,0.080137,7.569774,-7.338079,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
83.600000,1156.274341,251.247373,2107.579488,0.057104,7.560048,-7.336714,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
84.150000,1156.299443,255.402737,2103.544664,0.034075,7.550323,-7.335351,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
84.700000,1156.311881,259.552752,2099.510590,0.011051,7.540599,-7.333989,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
85.250000,1156.311658,263.697421,2095.477264,-0.011970,7.530878,-7.332627,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
85.800000,1156.298775,267.836744,2091.444686,-0.034987,7.521158,-7.331267,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
86.350000,1156.273237,271.970722,2087.412855,-0.057999,7.511439,-7.329908,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
86.900000,1156.235043,276.099356,2083.381772,-0.081008,7.501723,-7.328550,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
87.450000,1156.184194,280.222645,2079.351435,-0.104013,7.492008,-7.327192,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
88.000000,1156.120689,284.340590,2075.321846,-0.127014,7.482294,-7.325836,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
88.550000,1156.044528,288.453191,2071.293003,-0.150011,7.472583,-7.324481,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
89.100000,1155.955712,292.560447,2067.264908,-0.173004,7.462873,-7.323127,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
89.650000,1155.854243,296.662359,2063.237559,-0.195993,7.453166,-7.321773,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
90.200000,1155.740130,300.758933,2059.210955,-0.218978,7.443459,-7.320421,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
90.750000,1155.613377,304.850169,2055.185094,-0.241958,7.433754,-7.319070,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
91.300000,1155.473979,308.936062,2051.159976,-0.264935,7.424054,-7.317720,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
91.850000,1155.321951,313.016625,2047.135601,-0.287907,7.414353,-7.316371,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
92.400000,1155.157197,317.091684,2043.111977,-0.310524,7.404012,-7.315018,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
92.950000,1154.980445,321.157450,2039.089192,-0.328137,7.384524,-7.313599,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
93.500000,1154.796462,325.211364,2035.067113,-0.341589,7.357432,-7.312127,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
94.050000,1154.605874,329.248730,2031.045855,-0.351761,7.324346,-7.310627,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
94.600000,1154.409955,333.267373,2027.025422,-0.359763,7.287299,-7.309119,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
95.150000,1154.209836,337.265293,2023.005815,-0.366588,7.248110,-7.307618,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
95.700000,1154.006188,341.241251,2018.987031,-0.372829,7.207863,-7.306129,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
96.250000,1153.799311,345.194701,2014.969067,-0.378751,7.167043,-7.304648,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
96.800000,1153.589328,349.125426,2010.951917,-0.384463,7.125849,-7.303172,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
97.350000,1153.376307,353.033311,2006.935577,-0.390023,7.084386,-7.301698,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
97.900000,1153.160298,356.918268,2002.920047,-0.395474,7.042736,-7.300226,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
98.450000,1152.941327,360.780252,1998.905326,-0.400841,7.000941,-7.298757,0.404459,-0.408489,0.712704,-0.402004,-0.220010,0.064128,0.000000
