# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
29.700000,1286.750650,-197.829649,3950.145933,14.246233,-2.440199,-20.006434,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
30.250000,1294.186670,-199.111580,3938.955470,12.828127,-2.226061,-20.670126,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
30.800000,1300.896217,-200.283038,3927.426364,11.599022,-2.037701,-21.238387,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
31.350000,1306.975003,-201.357037,3915.609983,10.531254,-1.871216,-21.715856,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
31.900000,1312.505941,-202.344794,3903.554151,9.602799,-1.723529,-22.110437,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
32.450000,1317.560468,-203.255930,3891.301856,8.795906,-1.592187,-22.431893,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
33.000000,1322.201051,-204.098830,3878.890557,8.095355,-1.475105,-22.690426,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
33.550000,1326.482470,-204.880836,3866.352104,7.487824,-1.370474,-22.895827,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
34.100000,1330.452585,-205.608348,3853.713177,6.961571,-1.276707,-23.057084,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
34.650000,1334.153204,-206.286952,3840.995871,6.506201,-1.192409,-23.182176,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
35.200000,1337.620720,-206.921508,3828.218141,6.112516,-1.116346,-23.277941,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
35.750000,1340.886858,-207.516246,3815.394498,5.772370,-1.047417,-23.350114,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
36.300000,1343.978960,-208.074829,3802.536502,5.478645,-0.984695,-23.403461,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
36.850000,1346.920829,-208.600056,3789.653426,5.225167,-0.926205,-23.441902,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
37.400000,1349.733193,-209.093114,3776.752614,5.006741,-0.867330,-23.468569,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
37.950000,1352.434006,-209.551800,3763.839754,4.819194,-0.799884,-23.485882,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
38.500000,1355.039154,-209.971609,3750.919461,4.658189,-0.725780,-23.495927,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
39.050000,1357.562176,-210.349231,3737.995259,4.520002,-0.646594,-23.500330,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
39.600000,1360.014842,-210.682044,3725.069937,4.401420,-0.563052,-23.500389,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
40.150000,1362.406976,-210.967870,3712.145548,4.299752,-0.475763,-23.497078,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
40.700000,1364.747347,-211.204769,3699.223747,4.212589,-0.385272,-23.491191,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
41.250000,1367.043474,-211.391084,3686.305795,4.137859,-0.292049,-23.483340,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
41.800000,1369.301383,-211.525496,3673.392487,4.073898,-0.196468,-23.473921,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
42.350000,1371.526645,-211.606789,3660.484549,4.019165,-0.098879,-23.463299,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
42.900000,1373.723864,-211.633963,3647.582589,3.972386,0.000432,-23.451787,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
43.450000,1375.897341,-211.606090,3634.687161,3.932370,0.101195,-23.439675,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
44.000000,1378.050460,-211.522444,3621.798593,3.898179,0.203198,-23.427140,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
44.550000,1380.186228,-211.382387,3608.917120,3.868979,0.306253,-23.414311,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
45.100000,1382.307166,-211.185391,3596.042864,3.844068,0.410204,-23.401258,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
45.650000,1384.415389,-210.931020,3583.175853,3.822859,0.514918,-23.388001,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
46.200000,1386.512807,-210.618882,3570.316126,3.804822,0.620277,-23.374570,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
46.750000,1388.600984,-210.248663,3557.463753,3.789520,0.726183,-23.361012,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
47.300000,1390.681415,-209.820065,3544.618805,3.776538,0.832543,-23.347374,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
47.850000,1392.755289,-209.332856,3531.781349,3.765545,0.939282,-23.333703,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
48.400000,1394.823636,-208.786844,3518.951448,3.756256,1.046336,-23.320046,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
48.950000,1396.887367,-208.181858,3506.129135,3.748415,1.153648,-23.306428,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
49.500000,1398.947150,-207.517786,3493.314373,3.741836,1.261176,-23.292840,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
50.050000,1401.003614,-206.794522,3480.507117,3.736346,1.368882,-23.279268,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
50.600000,1403.057315,-206.011981,3467.707331,3.731788,1.476731,-23.265701,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
51.150000,1405.108771,-205.170087,3454.914984,3.728018,1.584692,-23.252134,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
51.700000,1407.158421,-204.268780,3442.130056,3.724914,1.692737,-23.238567,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
52.250000,1409.206526,-203.308031,3429.352561,3.722402,1.800850,-23.225016,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
52.800000,1411.253341,-202.287817,3416.582507,3.720412,1.909015,-23.211493,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
53.350000,1413.299154,-201.208108,3403.819884,3.718863,2.017213,-23.198004,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
53.900000,1415.344218,-200.068884,3391.064674,3.717685,2.125430,-23.184550,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
54.450000,1417.388741,-198.870143,3378.316855,3.716819,2.233654,-23.171129,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
55.000000,1419.432878,-197.611884,3365.576406,3.716223,2.341873,-23.157740,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
55.550000,1421.476741,-196.294115,3352.843312,3.715864,2.450081,-23.144382,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
56.100000,1423.520441,-194.916841,3340.117557,3.715709,2.558269,-23.131056,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
56.650000,1425.564080,-193.480072,3327.399124,3.715732,2.666433,-23.117760,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
57.200000,1427.607754,-191.983823,3314.687995,3.715910,2.774571,-23.104495,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
57.750000,1429.651557,-190.428108,3301.984154,3.716221,2.882681,-23.091261,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
58.300000,1431.695561,-188.812948,3289.287582,3.716638,2.990753,-23.078057,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
58.850000,1433.739818,-187.138365,3276.598262,3.717130,3.098768,-23.064883,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
59.400000,1435.784379,-185.404384,3263.916176,3.717668,3.206710,-23.051738,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
59.950000,1437.829278,-183.611034,3251.241309,3.718257,3.314592,-23.038623,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
60.500000,1439.874541,-181.758347,3238.573643,3.718937,3.422453,-23.025540,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
61.050000,1441.920187,-179.846354,3225.913163,3.719750,3.530334,-23.012490,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
61.600000,1443.966237,-177.875092,3213.259852,3.720712,3.638256,-22.999476,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
62.150000,1446.012675,-175.844615,3200.613699,3.721672,3.746089,-22.986490,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
62.700000,1448.059474,-173.754986,3187.974693,3.722404,3.853642,-22.973522,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
63.250000,1450.106605,-171.606267,3175.342824,3.722680,3.960718,-22.960563,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
63.800000,1452.153743,-169.398793,3162.718090,3.721684,4.066610,-22.947577,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
64.350000,1454.199610,-167.133743,3150.100521,3.717824,4.169931,-22.934494,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
64.900000,1456.242718,-164.812442,3137.490165,3.711649,4.271158,-22.921343,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
65.450000,1458.281797,-162.436040,3124.887057,3.703467,4.370563,-22.908143,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
66.000000,1460.315929,-160.005374,3112.291218,3.693551,4.468384,-22.894905,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
66.550000,1462.344196,-157.521286,3099.702666,3.682160,4.564849,-22.881644,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
67.100000,1464.365890,-154.984427,3087.121411,3.669491,4.660131,-22.868368,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
67.650000,1466.380507,-152.395268,3074.547456,3.655688,4.754355,-22.855085,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
68.200000,1468.387411,-149.754406,3061.980804,3.640932,4.847681,-22.841802,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
68.750000,1470.385936,-147.062463,3049.421457,3.625410,4.940273,-22.828528,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
69.300000,1472.375566,-144.319931,3036.869414,3.609270,5.032260,-22.815269,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
69.850000,1474.356054,-141.527058,3024.324664,3.592583,5.123705,-22.802026,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
70.400000,1476.327181,-138.684067,3011.787198,3.575411,5.214663,-22.788802,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
70.950000,1478.288742,-135.791173,2999.257001,3.557815,5.305186,-22.775597,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
71.500000,1480.240547,-132.848576,2986.734062,3.539848,5.395322,-22.762413,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
72.050000,1482.182410,-129.856475,2974.218364,3.521566,5.485119,-22.749249,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
72.600000,1484.114170,-126.815044,2961.709896,3.503015,5.574618,-22.736107,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
73.150000,1486.035684,-123.724443,2949.208645,3.484236,5.663856,-22.722989,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
73.700000,1487.946818,-120.584824,2936.714600,3.465270,5.752867,-22.709897,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
74.250000,1489.847476,-117.396305,2924.227747,3.446146,5.841678,-22.696832,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
74.800000,1491.737576,-114.158992,2911.748072,3.426887,5.930310,-22.683794,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
75.350000,1493.617036,-110.872990,2899.275562,3.407520,6.018784,-22.670786,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
75.900000,1495.485793,-107.538388,2886.810201,3.388063,6.107119,-22.657806,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
76.450000,1497.343814,-104.155249,2874.351973,3.368527,6.195323,-22.644856,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
77.000000,1499.191069,-100.723634,2861.900862,3.348923,6.283406,-22.631935,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
77.550000,1501.027528,-97.243604,2849.456852,3.329260,6.371376,-22.619043,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
78.100000,1502.853165,-93.715213,2837.019925,3.309549,6.459242,-22.606178,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
78.650000,1504.667960,-90.138511,2824.590067,3.289796,6.547012,-22.593342,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
79.200000,1506.471891,-86.513549,2812.167262,3.270010,6.634694,-22.580532,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
79.750000,1508.264937,-82.840378,2799.751493,3.250199,6.722294,-22.567750,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
80.300000,1510.047086,-79.119050,2787.342742,3.230366,6.809813,-22.554995,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
80.850000,1511.818324,-75.349615,2774.940993,3.210516,6.897254,-22.542267,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
81.400000,1513.578640,-71.532125,2762.546226,3.190653,6.984616,-22.529568,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
81.950000,1515.328028,-67.666614,2750.158427,3.170782,7.071911,-22.516897,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
82.500000,1517.066491,-63.753107,2737.777586,3.150911,7.159153,-22.504254,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
83.050000,1518.794029,-59.791625,2725.403689,3.131047,7.246358,-22.491640,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
83.600000,1520.510643,-55.782195,2713.036725,3.111196,7.333534,-22.479055,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
84.150000,1522.216331,-51.724858,2700.676678,3.091341,7.420645,-22.466498,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
84.700000,1523.911088,-47.619660,2688.323529,3.071462,7.507638,-22.453971,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
85.250000,1525.594911,-43.466647,2675.977261,3.051538,7.594463,-22.441473,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
85.800000,1527.267800,-39.265850,2663.637859,3.031575,7.681133,-22.429003,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
86.350000,1528.929770,-35.017262,2651.305311,3.011650,7.767822,-22.416561,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
86.900000,1530.580835,-30.720872,2638.979608,2.991851,7.854732,-22.404146,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
87.450000,1532.221009,-26.376672,2626.660738,2.972256,7.942043,-22.391757,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
88.000000,1533.850265,-21.984765,2614.348683,2.952670,8.029302,-22.379395,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
88.550000,1535.468526,-17.545395,2602.043418,2.932558,8.115283,-22.367063,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
89.100000,1537.075442,-13.059421,2589.744919,2.910865,8.197560,-22.354762,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
89.650000,1538.669008,-8.531473,2577.453181,2.884078,8.268064,-22.342471,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
90.200000,1540.246131,-3.968697,2565.168223,2.851105,8.324291,-22.330121,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
90.750000,1541.803678,0.621677,2552.890087,2.812743,8.368070,-22.317660,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
91.300000,1543.338891,5.233274,2540.618837,2.769803,8.401271,-22.305073,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
91.850000,1544.849368,9.860543,2528.354542,2.722962,8.425439,-22.292369,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
92.400000,1546.333347,14.499400,2516.097255,2.672723,8.441738,-22.279562,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
92.950000,1547.789128,19.145904,2503.847025,2.619574,8.451281,-22.266675,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
93.500000,1549.214828,23.795685,2491.603905,2.564052,8.455304,-22.253732,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
94.050000,1550.609286,28.446038,2479.367920,2.506493,8.454574,-22.240755,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
94.600000,1551.971606,33.094867,2467.139081,2.447155,8.449686,-22.227757,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
95.150000,1553.300882,37.740048,2454.917394,2.386301,8.441243,-22.214745,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
95.700000,1554.596330,42.379743,2442.702858,2.324159,8.429766,-22.201743,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
96.250000,1555.857304,47.012427,2430.495471,2.260918,8.415690,-22.188784,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
96.800000,1557.083257,51.636800,2418.295224,2.196740,8.399384,-22.175828,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
97.350000,1558.273683,56.251654,2406.102107,2.131772,8.381192,-22.162808,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
97.900000,1559.428143,60.855943,2393.916106,2.066145,8.361414,-22.149761,0.413902,-0.485230,0.651827,-0.410320,-0.209224,0.032060,0.000000
