# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
16.500000,671.695409,-52.634030,3725.296614,39.673891,-2.806917,57.264058,0.682141,-0.177830,0.209874,-0.677504,-0.074421,-0.000661,0.000000
17.050000,693.479450,-54.175639,3755.260494,39.542113,-2.799135,51.700920,0.678101,-0.192826,0.224602,-0.672718,-0.085339,-0.000135,0.000000
17.600000,715.193125,-55.713275,3782.173331,39.417930,-2.792427,46.168901,0.673018,-0.209778,0.241505,-0.666869,-0.097984,0.000713,0.000000
18.150000,736.840457,-57.247310,3806.051525,39.300787,-2.785455,40.665455,0.666570,-0.228913,0.260964,-0.659681,-0.112951,0.002721,0.000000
18.700000,758.425229,-58.776676,3826.910132,39.190365,-2.775751,35.188201,0.658142,-0.250025,0.283883,-0.650958,-0.130477,0.008783,0.000000
19.250000,779.950993,-60.300959,3844.762936,39.086144,-2.767667,29.734898,0.647108,-0.273267,0.310852,-0.640270,-0.151221,0.012909,0.000000
19.800000,801.421094,-61.821719,3859.622520,38.987967,-2.762827,24.303416,0.633071,-0.299645,0.341600,-0.626691,-0.175349,0.013244,0.000000
20.350000,822.838911,-63.340359,3871.500309,38.896093,-2.759577,18.891646,0.615480,-0.329867,0.375863,-0.609177,-0.202397,0.012375,0.000000
20.900000,844.208049,-64.857190,3880.406521,38.811053,-2.756014,13.497258,0.593449,-0.363858,0.413590,-0.586829,-0.231276,0.012889,0.000000
21.450000,865.532430,-66.371797,3886.349927,38.733426,-2.751492,8.117288,0.565927,-0.400843,0.454552,-0.558957,-0.259947,0.015398,0.000000
22.000000,886.816213,-67.883729,3889.336950,38.663407,-2.746418,2.747628,0.532128,-0.439514,0.497840,-0.525186,-0.284847,0.018927,0.000000
22.550000,908.063367,-69.392887,3889.372128,38.599922,-2.741523,-2.617280,0.492111,-0.478048,0.541581,-0.485781,-0.300452,0.021919,0.000000
23.100000,929.276505,-70.899526,3886.457136,38.528973,-2.736733,-7.977034,0.447470,-0.514135,0.582992,-0.442235,-0.299794,0.022898,0.000000
23.650000,950.458081,-72.404205,3880.588584,38.759197,-2.750237,-13.537681,0.399972,-0.546378,0.620160,-0.395989,-0.275391,0.020873,0.000000
24.200000,970.388740,-73.836886,3872.595491,32.873669,-2.410454,-14.781979,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
24.750000,986.921802,-75.072686,3864.335295,27.550783,-2.100568,-15.308918,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
25.300000,1000.952983,-76.162093,3855.714560,23.652722,-1.871098,-16.063424,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
25.850000,1013.099150,-77.139827,3846.649290,20.632357,-1.690836,-16.908458,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
26.400000,1023.754409,-78.027881,3837.113800,18.194127,-1.542856,-17.762515,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
26.950000,1033.187927,-78.841077,3827.118090,16.168416,-1.417406,-18.575767,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
27.500000,1041.596242,-79.590059,3816.693410,14.452591,-1.308571,-19.318746,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
28.050000,1049.130461,-80.282849,3805.883133,12.981579,-1.212587,-19.976567,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
28.600000,1055.912626,-80.925805,3794.735732,11.711398,-1.127004,-20.544399,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
29.150000,1062.044089,-81.523670,3783.300399,10.611025,-1.047600,-21.024428,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
29.700000,1067.611595,-82.077388,3771.623798,9.657214,-0.964299,-21.423055,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
30.250000,1072.690289,-82.584312,3759.748375,8.830466,-0.879046,-21.748966,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
30.800000,1077.345451,-83.043529,3747.711511,8.114556,-0.791028,-22.011764,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
31.350000,1081.634062,-83.453895,3735.545268,7.495387,-0.700429,-22.220979,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
31.900000,1085.605866,-83.813690,3723.276636,6.960612,-0.607643,-22.385525,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
32.450000,1089.304228,-84.121922,3710.927945,6.499328,-0.512879,-22.513353,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
33.000000,1092.766773,-84.377545,3698.517382,6.101937,-0.416377,-22.611334,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
33.550000,1096.026227,-84.579668,3686.059695,5.759966,-0.318360,-22.685312,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
34.100000,1099.111132,-84.727511,3673.566821,5.465933,-0.219030,-22.740183,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
34.650000,1102.045980,-84.820404,3661.048105,5.213331,-0.118569,-22.779902,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
35.200000,1104.852139,-84.857766,3648.511058,4.996430,-0.017143,-22.807730,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
35.750000,1107.547882,-84.839105,3635.961527,4.810286,0.085105,-22.826259,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
36.300000,1110.148796,-84.764008,3623.403932,4.650643,0.188052,-22.837503,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
36.850000,1112.668225,-84.632126,3610.841666,4.513840,0.291590,-22.843020,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
37.400000,1115.117817,-84.443161,3598.277421,4.396667,0.395626,-22.844063,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
37.950000,1117.507598,-84.196863,3585.713480,4.296354,0.500078,-22.841724,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
38.500000,1119.846390,-83.893016,3573.151688,4.210458,0.604874,-22.836893,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
39.050000,1122.141433,-83.531448,3560.593195,4.136965,0.709956,-22.830125,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
39.600000,1124.399046,-83.112019,3548.038881,4.074113,0.815274,-22.821848,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
40.150000,1126.624710,-82.634608,3535.489419,4.020374,0.920785,-22.812391,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
40.700000,1128.822981,-82.099125,3522.945354,3.974475,1.026452,-22.802030,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
41.250000,1130.997909,-81.505490,3510.407157,3.935282,1.132242,-22.791009,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
41.800000,1133.152872,-80.853643,3497.875170,3.901852,1.238128,-22.779508,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
42.350000,1135.290854,-80.143536,3485.349656,3.873347,1.344088,-22.767668,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
42.900000,1137.414337,-79.375136,3472.830765,3.849073,1.450101,-22.755571,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
43.450000,1139.525502,-78.548418,3460.318585,3.828417,1.556151,-22.743268,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
44.000000,1141.626175,-77.663365,3447.813199,3.810868,1.662225,-22.730806,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
44.550000,1143.717957,-76.719969,3435.314682,3.795977,1.768309,-22.718234,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
45.100000,1145.802179,-75.718226,3422.823094,3.783369,1.874393,-22.705592,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
45.650000,1147.880005,-74.658139,3410.338484,3.772718,1.980469,-22.692914,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
46.200000,1149.952430,-73.539714,3397.860872,3.763745,2.086528,-22.680216,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
46.750000,1152.020326,-72.362963,3385.390254,3.756204,2.192565,-22.667507,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
47.300000,1154.084426,-71.127899,3372.926628,3.749890,2.298574,-22.654792,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
47.850000,1156.145369,-69.834539,3360.469990,3.744623,2.404550,-22.642079,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
48.400000,1158.203652,-68.482901,3348.020341,3.740262,2.510489,-22.629374,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
48.950000,1160.259752,-67.073006,3335.577676,3.736675,2.616389,-22.616684,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
49.500000,1162.314146,-65.604885,3323.141982,3.733727,2.722245,-22.604014,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
50.050000,1164.367185,-64.078566,3310.713246,3.731320,2.828055,-22.591365,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
50.600000,1166.419056,-62.494074,3298.291459,3.729398,2.933818,-22.578739,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
51.150000,1168.469939,-60.851432,3285.876608,3.727910,3.039530,-22.566137,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
51.700000,1170.520028,-59.150661,3273.468681,3.726803,3.145192,-22.553558,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
52.250000,1172.569535,-57.391779,3261.067664,3.726023,3.250805,-22.541004,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
52.800000,1174.618674,-55.574806,3248.673544,3.725517,3.356371,-22.528476,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
53.350000,1176.667596,-53.699784,3236.286306,3.725233,3.461884,-22.515975,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
53.900000,1178.716383,-51.766785,3223.905934,3.725125,3.567334,-22.503501,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
54.450000,1180.765111,-49.775882,3211.532413,3.725143,3.672705,-22.491053,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
55.000000,1182.813779,-47.727177,3199.165732,3.725143,3.777892,-22.478627,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
55.550000,1184.862302,-45.620801,3186.805888,3.724882,3.882694,-22.466212,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
56.100000,1186.910587,-43.456887,3174.452877,3.724112,3.986901,-22.453800,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
56.650000,1188.958425,-41.235677,3162.106699,3.722421,4.090167,-22.441374,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
57.200000,1191.004656,-38.958276,3149.767380,3.718379,4.191252,-22.428874,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
57.750000,1193.048033,-36.625860,3137.434956,3.712024,4.290206,-22.416304,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
58.300000,1195.087337,-34.239555,3125.109459,3.703749,4.387380,-22.403684,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
58.850000,1197.121639,-31.800226,3112.790913,3.693810,4.483001,-22.391028,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
59.400000,1199.150078,-29.308677,3100.479334,3.682454,4.577295,-22.378348,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
59.950000,1201.171984,-26.765539,3088.174732,3.669871,4.670427,-22.365653,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
60.500000,1203.186849,-24.171296,3075.877111,3.656206,4.762530,-22.352950,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
61.050000,1205.194050,-21.526541,3063.586475,3.641636,4.853763,-22.340246,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
61.600000,1207.192958,-18.831879,3051.302827,3.626341,4.944286,-22.327550,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
62.150000,1209.183133,-16.087737,3039.026164,3.610447,5.034212,-22.314867,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
62.700000,1211.164337,-13.294358,3026.756477,3.594022,5.123603,-22.302199,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
63.250000,1213.136346,-10.451976,3014.493757,3.577132,5.212517,-22.289547,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
63.800000,1215.098958,-7.560803,3002.237992,3.559836,5.301007,-22.276913,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
64.350000,1217.051981,-4.621044,2989.989169,3.542188,5.389123,-22.264298,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
64.900000,1218.995236,-1.632893,2977.747276,3.524243,5.476913,-22.251701,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
65.450000,1220.928574,1.403483,2965.512302,3.506043,5.564414,-22.239126,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
66.000000,1222.851854,4.487926,2953.284235,3.487630,5.651666,-22.226574,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
66.550000,1224.764955,7.620294,2941.063063,3.469040,5.738699,-22.214045,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
67.100000,1226.667791,10.800479,2928.848774,3.450299,5.825538,-22.201542,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
67.650000,1228.560279,14.028371,2916.641356,3.431432,5.912205,-22.189065,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
68.200000,1230.442338,17.303869,2904.440794,3.412464,5.998723,-22.176615,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
68.750000,1232.313921,20.626896,2892.247076,3.393410,6.085104,-22.164192,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
69.300000,1234.174996,23.997390,2880.060184,3.374281,6.171359,-22.151796,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
69.850000,1236.025531,27.415290,2867.880104,3.355087,6.257498,-22.139427,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
70.400000,1237.865497,30.880539,2855.706821,3.335839,6.343529,-22.127085,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
70.950000,1239.694872,34.393086,2843.540320,3.316543,6.429459,-22.114769,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
71.500000,1241.513633,37.952879,2831.380586,3.297209,6.515296,-22.102478,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
72.050000,1243.321759,41.559869,2819.227605,3.277844,6.601047,-22.090213,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
72.600000,1245.119233,45.214006,2807.081360,3.258455,6.686718,-22.077974,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
73.150000,1246.906042,48.915240,2794.941835,3.239047,6.772315,-22.065760,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
73.700000,1248.682173,52.663521,2782.809012,3.219626,6.857843,-22.053572,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
74.250000,1250.447616,56.458805,2770.682877,3.200197,6.943306,-22.041411,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
74.800000,1252.202370,60.301063,2758.563417,3.180762,7.028706,-22.029276,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
75.350000,1253.946434,64.190270,2746.450621,3.161321,7.114041,-22.017169,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
75.900000,1255.679808,68.126402,2734.344478,3.141874,7.199314,-22.005088,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
76.450000,1257.402493,72.109428,2722.244975,3.122425,7.284525,-21.993034,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
77.000000,1259.114488,76.139314,2710.152095,3.102977,7.369682,-21.981008,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
77.550000,1260.815793,80.216025,2698.065823,3.083535,7.454791,-21.969008,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
78.100000,1262.506408,84.339527,2685.986142,3.064101,7.539857,-21.957035,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
78.650000,1264.186333,88.509792,2673.913039,3.044672,7.624873,-21.945088,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
79.200000,1265.855566,92.726794,2661.846505,3.025243,7.709822,-21.933168,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
79.750000,1267.514107,96.990510,2649.786530,3.005806,7.794687,-21.921273,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
80.300000,1269.161959,101.300917,2637.733103,2.986363,7.879472,-21.909405,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
80.850000,1270.799138,105.658000,2625.686201,2.966953,7.964264,-21.897561,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
81.400000,1272.425663,110.061742,2613.645799,2.947616,8.049155,-21.885741,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
81.950000,1274.041460,114.511930,2601.611883,2.928098,8.133563,-21.873947,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
82.500000,1275.645962,119.007240,2589.584444,2.906795,8.213802,-21.862183,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
83.050000,1277.237454,123.543692,2577.563472,2.880558,8.282638,-21.850430,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
83.600000,1278.812820,128.114092,2565.548985,2.848057,8.337021,-21.838622,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
84.150000,1280.369029,132.711441,2553.541019,2.810319,8.379310,-21.826706,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
84.700000,1281.903452,137.329669,2541.539633,2.768042,8.411109,-21.814668,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
85.250000,1283.413370,141.962489,2529.544902,2.722022,8.434244,-21.802512,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
85.800000,1284.897077,146.605949,2517.556884,2.672743,8.449829,-21.790259,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
86.350000,1286.352899,151.256168,2505.575628,2.620689,8.458973,-21.777930,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
86.900000,1287.779454,155.909933,2493.601167,2.566257,8.462588,-21.765551,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
87.450000,1289.175554,160.564479,2481.633526,2.509793,8.461465,-21.753130,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
88.000000,1290.540077,165.217188,2469.672724,2.451620,8.456348,-21.740674,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
88.550000,1291.872149,169.866018,2457.718771,2.391994,8.447822,-21.728222,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
89.100000,1293.171060,174.509297,2445.771665,2.331124,8.436365,-21.715826,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
89.650000,1294.436186,179.145554,2433.831401,2.269191,8.422397,-21.703441,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
90.200000,1295.667004,183.773540,2421.897969,2.206350,8.406275,-21.690910,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
90.750000,1296.863041,188.392129,2409.971356,2.142742,8.388323,-21.678306,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
91.300000,1298.023914,193.000427,2398.051550,2.078490,8.368800,-21.666199,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
91.850000,1299.149280,197.597610,2386.138536,2.013702,8.347946,-21.654854,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
92.400000,1300.238892,202.183030,2374.232297,1.948436,8.325940,-21.643023,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
92.950000,1301.292530,206.756079,2362.332814,1.882737,8.302947,-21.629072,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
93.500000,1302.309968,211.316199,2350.440070,1.816674,8.279130,-21.612908,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
94.050000,1303.290973,215.862985,2338.554055,1.750391,8.254634,-21.599428,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
94.600000,1304.235305,220.396062,2326.674760,1.684047,8.229604,-21.594526,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
95.150000,1305.142872,224.915134,2314.802164,1.617659,8.204120,-21.597093,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
95.700000,1306.013949,229.420110,2302.936217,1.550877,8.178097,-21.587991,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
96.250000,1306.848866,233.910925,2291.076865,1.483298,8.151431,-21.545553,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
96.800000,1307.647000,238.387156,2279.224139,1.415529,8.124414,-21.498877,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
97.350000,1308.405896,242.847686,2267.378327,1.349071,8.097685,-21.522577,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
97.900000,1309.128853,247.293681,2255.526046,1.432072,8.132004,-29.048622,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
98.450000,1309.816235,251.725205,2243.690693,1.392035,8.115758,-30.403530,0.390426,-0.552263,0.626940,-0.386675,-0.267441,0.020107,0.000000
