# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-73.824870,0.000000,-3.098347,0.000000,20.912776,0.000000,85598.771785,0.993995,0.000018,347.220687,0.000000,35.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,608.822197,73.824870,3.098347,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.797036,0.050909,1409.967864,7.118265,0.317710,38.284908,0.702533,-0.043044,0.080304,-0.705792,-0.002697,0.493081,0.000000,15.108241,-1.528540,75.975707,-0.025960,2.282357,0.000000,-69.834904,-0.761784,-6.736440,-0.218528,19.530268,0.000000,85494.364256,0.992783,0.000018,347.220687,0.000000,35.000000,38.942327,77.478399,7.125349,79.457089,32.990254,-106.974968,7.125349,16.675667,1349.820598,69.839059,6.736440,1.007534,17030.624116,310542.308738,327572.932855,76593.777081,-262.332764
1.200000,8.797389,-2.704478,1446.538158,16.059702,-15.303335,82.228089,0.648893,0.160277,0.284815,-0.687115,-0.037220,1.027876,0.000000,13.393801,-56.313817,61.082937,-0.051575,-2.267568,0.000000,39.207386,-1.785426,-22.856060,-0.457560,-16.593394,0.000000,85112.194656,0.988345,0.000018,347.220687,0.000000,35.000000,85.167861,84.153228,22.183465,74.902193,32.990230,-106.974852,22.183465,72.729484,4719.248355,39.243878,22.856060,4.187008,79323.067290,310245.618730,389568.686019,172073.126606,-1946.601753
1.800000,20.742970,-23.436056,1505.535068,24.003485,-52.938443,114.743777,0.656019,0.142534,0.278677,-0.686774,-0.000550,-0.710902,0.000000,15.309294,-49.146171,62.377383,0.094060,2.217962,0.000000,-32.974314,1.939615,-50.653992,0.707519,15.764030,0.000000,84498.577468,0.981220,0.000018,347.220687,0.000000,35.000000,128.626510,80.874547,58.126120,63.134445,32.990043,-106.974654,58.126120,70.776102,10536.077613,31.667807,50.653992,1.902058,176092.751928,314280.428596,490373.180524,249535.652139,-6515.446956
2.400000,37.875155,-63.277335,1585.665392,32.769537,-81.517842,150.402883,0.641999,0.174402,0.312078,-0.678249,-0.020732,-0.108422,0.000000,13.067399,-56.170870,48.774066,0.076975,-4.519817,0.000000,82.576028,0.940245,-88.220255,0.523935,-32.432660,0.000000,83670.896704,0.971608,0.000018,347.220687,0.000000,35.000000,174.183893,75.530345,87.857846,59.708663,32.989685,-106.974371,87.857846,72.625433,18106.543688,82.580474,88.220255,0.043527,314569.054970,322449.845641,637018.900611,311440.693255,-15366.547394
3.000000,60.000136,-120.958940,1685.250672,40.896533,-110.386896,181.110153,0.644894,0.167275,0.308715,-0.678835,-0.014231,-0.075048,0.000000,12.550731,-49.548448,44.977606,0.063059,-3.357275,0.000000,52.757987,0.645384,-135.878004,0.409854,-22.821154,0.000000,82651.423796,0.959770,0.000018,347.220687,0.000000,35.000000,216.006205,68.084908,117.719128,56.976682,32.989166,-106.974005,117.719128,71.981994,26686.772367,52.761958,135.878004,0.019754,471834.073144,334250.459252,806084.532396,356343.602125,-29350.491985
3.600000,85.805054,-191.691137,1797.710330,43.819326,-120.841056,188.029186,0.646999,0.161928,0.306761,-0.679015,-0.006128,-0.126985,0.000000,0.242519,-0.377563,-8.814936,0.039392,0.653524,0.000000,-6.866025,0.444084,-149.630638,0.259849,4.307732,0.000000,81512.270423,0.946542,0.000018,347.220687,0.000000,35.000000,227.766698,9.134892,128.540633,55.642682,32.988530,-106.973577,128.540633,71.444895,29135.289725,6.880371,149.630638,0.053496,519444.696221,353044.300366,872488.996587,47831.006631,-34080.876267
4.200000,111.868742,-263.319498,1907.812109,43.060364,-118.023107,178.975932,0.645787,0.163926,0.311706,-0.677436,-0.006765,0.032700,0.000000,-1.165246,4.924575,-14.475926,-0.012510,1.006298,0.000000,-15.160631,-0.307313,-136.874754,-0.082564,6.641569,0.000000,80409.350481,0.933735,0.000018,347.220687,0.000000,35.000000,218.668775,15.334982,125.632992,54.932885,32.987886,-106.973146,125.632992,71.369672,26752.730961,15.163704,136.874754,0.003680,478160.335481,374184.912307,852345.247788,0.000000,-29930.234818
4.800000,137.487638,-333.359754,2012.549328,42.348083,-115.465197,170.210972,0.643001,0.169152,0.320072,-0.674896,-0.008919,0.066194,0.000000,-1.135991,4.193314,-14.271813,-0.013457,0.187537,0.000000,-3.927864,-0.356631,-124.536407,-0.088813,1.237743,0.000000,79371.414466,0.921682,0.000018,347.220687,0.000000,35.000000,209.993683,14.918412,122.986064,54.149979,32.987256,-106.972721,122.986064,71.469192,24611.164880,3.895825,124.536407,0.014720,440973.484320,394727.337332,835700.821653,0.000000,-26151.858711
5.400000,162.693394,-401.933575,2112.108512,41.683448,-113.114878,161.723562,0.640432,0.173694,0.328011,-0.672368,-0.009861,0.051877,0.000000,-1.075096,3.759704,-13.932175,-0.006199,-0.081824,0.000000,0.313720,-0.261337,-113.685279,-0.040914,-0.540036,0.000000,78394.875894,0.910342,0.000018,347.220687,0.000000,35.000000,201.710178,14.470549,120.550759,53.298695,32.986640,-106.972304,120.550759,71.509327,22681.185229,0.396546,113.685279,0.009198,406869.967556,414254.178705,821124.146261,-0.000000,-22931.477801
