# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
11.550000,489.467777,-65.361089,3223.539130,46.264475,-5.975028,116.590080,0.694607,-0.093063,0.151902,-0.696984,-0.027064,-0.001516,0.000000
12.100000,514.834122,-68.630006,3285.973792,45.980276,-5.912459,110.458092,0.693930,-0.098878,0.157030,-0.695720,-0.029070,-0.001237,0.000000
12.650000,540.048849,-71.865993,3345.057127,45.711572,-5.856326,104.402878,0.693116,-0.104743,0.162659,-0.694379,-0.032073,-0.000748,0.000000
13.200000,565.119579,-75.073165,3400.829949,45.457589,-5.806725,98.418592,0.692148,-0.111414,0.168968,-0.692797,-0.035421,-0.000699,0.000000
13.750000,590.054890,-78.254230,3453.329564,45.218274,-5.761827,92.499706,0.690991,-0.118422,0.175944,-0.691051,-0.038610,0.000236,0.000000
14.300000,614.861957,-81.412238,3502.590794,44.991532,-5.722549,86.641691,0.689601,-0.126185,0.183772,-0.689026,-0.043433,0.000219,0.000000
14.850000,639.548082,-84.549671,3548.645605,44.778285,-5.686910,80.839284,0.687933,-0.134685,0.192509,-0.686694,-0.047719,0.001179,0.000000
15.400000,664.120173,-87.668607,3591.523503,44.576619,-5.655376,75.088639,0.685916,-0.143927,0.202313,-0.684014,-0.053504,0.001799,0.000000
15.950000,688.584450,-90.771227,3631.251810,44.386309,-5.627354,69.385473,0.683469,-0.154240,0.213362,-0.680851,-0.060164,0.002406,0.000000
16.500000,712.947151,-93.859174,3667.855480,44.207077,-5.601982,63.725740,0.680488,-0.165630,0.225809,-0.677136,-0.067394,0.003575,0.000000
17.050000,737.214045,-96.933921,3701.357493,44.037756,-5.579381,58.106182,0.676833,-0.178238,0.239887,-0.672743,-0.076274,0.004677,0.000000
17.600000,761.390427,-99.996931,3731.779019,43.877938,-5.559174,52.523388,0.672329,-0.192371,0.255855,-0.667463,-0.086697,0.005856,0.000000
18.150000,785.481461,-103.049348,3759.139368,43.727305,-5.540801,46.974134,0.666751,-0.208191,0.273972,-0.661090,-0.098556,0.007476,0.000000
18.700000,809.492019,-106.092123,3783.456209,43.585175,-5.524115,41.455651,0.659807,-0.225874,0.294538,-0.653362,-0.112382,0.009411,0.000000
19.250000,833.426631,-109.126032,3804.745750,43.451148,-5.507859,35.965353,0.651120,-0.245663,0.317891,-0.643923,-0.128395,0.012403,0.000000
19.800000,857.289769,-112.150298,3823.022804,43.325190,-5.489475,30.500720,0.640006,-0.267255,0.344760,-0.632540,-0.146271,0.019237,0.000000
20.350000,881.085710,-115.164850,3838.300778,43.206714,-5.473158,25.059194,0.625830,-0.290624,0.375484,-0.618778,-0.166378,0.024448,0.000000
20.900000,904.818480,-118.171476,3850.591700,43.095486,-5.460569,19.638299,0.608276,-0.316432,0.409574,-0.601764,-0.188470,0.026112,0.000000
21.450000,928.492112,-121.171863,3859.906216,42.991718,-5.450083,14.235438,0.586996,-0.345013,0.446411,-0.580619,-0.211323,0.026567,0.000000
22.000000,952.110782,-124.166583,3866.253444,42.895635,-5.439710,8.847548,0.561466,-0.375876,0.485431,-0.554824,-0.232847,0.028183,0.000000
22.550000,975.678664,-127.155413,3869.640733,42.806890,-5.428654,3.470834,0.531251,-0.407841,0.525811,-0.524368,-0.250085,0.031366,0.000000
23.100000,999.199406,-130.138040,3870.071058,42.723880,-5.417285,-1.899069,0.496496,-0.439351,0.566136,-0.489846,-0.259293,0.034679,0.000000
23.650000,1022.675442,-133.114510,3867.550473,42.645623,-5.406607,-7.267509,0.458387,-0.468775,0.604406,-0.452572,-0.256645,0.036060,0.000000
24.200000,1046.105617,-136.085018,3862.078484,42.373665,-5.373498,-12.528921,0.419926,-0.494295,0.637936,-0.415243,-0.240462,0.034172,0.000000
24.750000,1068.473361,-138.927020,3854.254138,36.711604,-4.688039,-14.489533,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
25.300000,1086.703265,-141.267351,3846.253666,30.028564,-3.876320,-14.692914,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
25.850000,1101.872861,-143.235211,3838.022547,25.382401,-3.309410,-15.281063,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
26.400000,1114.837559,-144.933328,3829.412680,21.914596,-2.883841,-16.045602,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
26.950000,1126.113733,-146.423545,3820.361545,19.189488,-2.547024,-16.870884,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
27.500000,1136.037824,-147.745964,3810.856403,16.968131,-2.270063,-17.687542,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
28.050000,1144.845060,-148.928438,3800.914644,15.110935,-2.036035,-18.453451,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
28.600000,1152.710536,-149.991527,3790.571372,13.531849,-1.834473,-19.144688,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
29.150000,1159.770916,-150.950116,3779.871220,12.175971,-1.653188,-19.750268,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
29.700000,1166.138059,-151.812095,3768.862181,11.005657,-1.483101,-20.268156,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
30.250000,1171.905986,-152.583335,3757.591620,9.992962,-1.323215,-20.702327,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
30.800000,1177.155206,-153.269057,3746.103638,9.116174,-1.171253,-21.060136,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
31.350000,1181.955422,-153.872959,3734.437822,8.357447,-1.026040,-21.350679,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
31.900000,1186.367266,-154.398657,3722.628507,7.701577,-0.886504,-21.583442,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
32.450000,1190.443610,-154.848998,3710.704944,7.135351,-0.751817,-21.767617,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
33.000000,1194.230487,-155.226428,3698.691516,6.647178,-0.621299,-21.911602,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
33.550000,1197.767943,-155.533083,3686.608220,6.226830,-0.494367,-22.022758,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
34.100000,1201.090882,-155.770804,3674.471427,5.865268,-0.370526,-22.107429,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
34.650000,1204.229221,-155.941161,3662.294071,5.554625,-0.249358,-22.170873,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
35.200000,1207.209083,-156.045524,3650.086622,5.287950,-0.130500,-22.217483,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
35.750000,1210.052990,-156.085080,3637.857339,5.059181,-0.013639,-22.250813,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
36.300000,1212.780270,-156.060848,3625.612688,4.863067,0.101495,-22.273719,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
36.850000,1215.407558,-155.973711,3613.357743,4.695054,0.215133,-22.288484,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
37.400000,1217.949255,-155.824439,3601.096492,4.551174,0.327476,-22.296935,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
37.950000,1220.417885,-155.613705,3588.832099,4.427964,0.438700,-22.300536,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
38.500000,1222.823681,-155.342068,3576.566786,4.322574,0.548949,-22.300335,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
39.050000,1225.175762,-155.010030,3564.302321,4.232456,0.658352,-22.297179,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
39.600000,1227.481951,-154.618025,3552.040133,4.155423,0.767022,-22.291759,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
40.150000,1229.748831,-154.166428,3539.781320,4.089628,0.875050,-22.284613,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
40.700000,1231.982293,-153.655574,3527.526804,4.033420,0.982523,-22.276198,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
41.250000,1234.187082,-153.085744,3515.277221,3.985463,1.089508,-22.266835,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
41.800000,1236.367563,-152.457195,3503.033101,3.944528,1.196067,-22.256796,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
42.350000,1238.527189,-151.770140,3490.794721,3.909643,1.302252,-22.246218,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
42.900000,1240.669127,-151.024779,3478.562292,3.879913,1.408109,-22.235211,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
43.450000,1242.795927,-150.221276,3466.335990,3.854619,1.513675,-22.223866,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
44.000000,1244.909849,-149.359782,3454.115966,3.833124,1.618983,-22.212268,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
44.550000,1247.012818,-148.440431,3441.902350,3.814884,1.724062,-22.200491,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
45.100000,1249.106490,-147.463341,3429.695248,3.799430,1.828937,-22.188595,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
45.650000,1251.192370,-146.428622,3417.494742,3.786337,1.933628,-22.176634,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
46.200000,1253.271632,-145.336371,3405.300868,3.775274,2.038154,-22.164631,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
46.750000,1255.345369,-144.186675,3393.113648,3.765931,2.142530,-22.152604,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
47.300000,1257.414418,-142.979611,3380.933078,3.758072,2.246770,-22.140557,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
47.850000,1259.479493,-141.715249,3368.759139,3.751495,2.350885,-22.128488,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
48.400000,1261.541255,-140.393655,3356.591827,3.746012,2.454884,-22.116400,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
48.950000,1263.600293,-139.014897,3344.431145,3.741456,2.558776,-22.104304,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
49.500000,1265.657140,-137.579037,3332.277101,3.737677,2.662569,-22.092213,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
50.050000,1267.712117,-136.086121,3320.129697,3.734584,2.766268,-22.080135,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
50.600000,1269.765508,-134.536190,3307.988931,3.732097,2.869878,-22.068076,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
51.150000,1271.817631,-132.929294,3295.854794,3.730123,2.973402,-22.056038,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
51.700000,1273.868787,-131.265481,3283.727274,3.728580,3.076846,-22.044023,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
52.250000,1275.919225,-129.544803,3271.606353,3.727401,3.180219,-22.032030,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
52.800000,1277.969130,-127.767307,3259.492016,3.726535,3.283522,-22.020061,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
53.350000,1280.018616,-125.933027,3247.384251,3.725938,3.386750,-22.008116,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
53.900000,1282.067792,-124.042001,3235.283046,3.725567,3.489894,-21.996193,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
54.450000,1284.116770,-122.094262,3223.188390,3.725382,3.592949,-21.984293,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
55.000000,1286.165659,-120.089839,3211.100270,3.725377,3.695936,-21.972418,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
55.550000,1288.214573,-118.028754,3199.018678,3.725558,3.798891,-21.960569,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
56.100000,1290.263624,-115.911033,3186.943602,3.725933,3.901848,-21.948749,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
56.650000,1292.312854,-113.736780,3174.875035,3.726122,4.004504,-21.936944,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
57.200000,1294.361788,-111.506531,3162.812977,3.724548,4.105508,-21.925089,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
57.750000,1296.409109,-109.221413,3150.757462,3.720324,4.204067,-21.913149,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
58.300000,1298.453477,-106.882674,3138.708532,3.713942,4.300627,-21.901145,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
58.850000,1300.493839,-104.491290,3126.666215,3.705669,4.395425,-21.889094,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
59.400000,1302.529189,-102.048197,3114.630537,3.695794,4.488725,-21.877009,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
59.950000,1304.558829,-99.554054,3102.601510,3.684523,4.580709,-21.864899,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
60.500000,1306.582142,-97.009445,3090.579142,3.672028,4.671534,-21.852774,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
61.050000,1308.598383,-94.415076,3078.563443,3.658524,4.761394,-21.840643,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
61.600000,1310.606829,-91.771633,3066.554420,3.644218,4.850473,-21.828515,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
62.150000,1312.607060,-89.079530,3054.552072,3.629232,4.938883,-21.816395,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
62.700000,1314.598807,-86.339033,3042.556393,3.613642,5.026693,-21.804286,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
63.250000,1316.581814,-83.550406,3030.567373,3.597524,5.113970,-21.792189,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
63.800000,1318.555847,-80.713890,3018.585004,3.580946,5.200775,-21.780106,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
64.350000,1320.520678,-77.829723,3006.609273,3.563974,5.287168,-21.768038,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
64.900000,1322.476104,-74.898118,2994.640171,3.546667,5.373203,-21.755986,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
65.450000,1324.421955,-71.919260,2982.677689,3.529075,5.458925,-21.743953,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
66.000000,1326.358068,-68.893329,2970.721818,3.511248,5.544377,-21.731940,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
66.550000,1328.284319,-65.820464,2958.772546,3.493220,5.629593,-21.719949,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
67.100000,1330.200608,-62.700789,2946.829863,3.475023,5.714599,-21.707982,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
67.650000,1332.106832,-59.534427,2934.893757,3.456688,5.799424,-21.696039,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
68.200000,1334.002909,-56.321483,2922.964216,3.438239,5.884090,-21.684121,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
68.750000,1335.888795,-53.062026,2911.041225,3.419691,5.968611,-21.672228,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
69.300000,1337.764452,-49.756126,2899.124771,3.401056,6.052997,-21.660360,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
69.850000,1339.629840,-46.403847,2887.214838,3.382347,6.137260,-21.648517,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
70.400000,1341.484928,-43.005248,2875.311413,3.363575,6.221410,-21.636698,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
70.950000,1343.329688,-39.560383,2863.414483,3.344749,6.305456,-21.624903,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
71.500000,1345.164091,-36.069307,2851.524033,3.325879,6.389406,-21.613131,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
72.050000,1346.988113,-32.532074,2839.640049,3.306973,6.473268,-21.601384,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
72.600000,1348.801735,-28.948737,2827.762516,3.288039,6.557050,-21.589659,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
73.150000,1350.604940,-25.319347,2815.891418,3.269084,6.640756,-21.577959,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
73.700000,1352.397711,-21.643956,2804.026740,3.250114,6.724394,-21.566284,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
74.250000,1354.180042,-17.922599,2792.168469,3.231133,6.807966,-21.554634,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
74.800000,1355.951931,-14.155300,2780.316595,3.212143,6.891475,-21.543009,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
75.350000,1357.713376,-10.342085,2768.471108,3.193145,6.974922,-21.531409,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
75.900000,1359.464378,-6.482980,2756.631996,3.174140,7.058309,-21.519835,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
76.450000,1361.204932,-2.578021,2744.799245,3.155132,7.141637,-21.508286,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
77.000000,1362.935038,1.372757,2732.972840,3.136123,7.224908,-21.496763,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
77.550000,1364.654692,5.369318,2721.152765,3.117113,7.308125,-21.485264,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
78.100000,1366.363894,9.411630,2709.339006,3.098107,7.391288,-21.473791,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
78.650000,1368.062643,13.499675,2697.531555,3.079105,7.474403,-21.462343,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
79.200000,1369.750942,17.633432,2685.730401,3.060110,7.557471,-21.450919,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
79.750000,1371.428790,21.812882,2673.935535,3.041123,7.640496,-21.439520,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
80.300000,1373.096190,26.037989,2662.146939,3.022141,7.723470,-21.428143,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
80.850000,1374.753148,30.308712,2650.364591,3.003157,7.806373,-21.416790,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
81.400000,1376.399669,34.625014,2638.588474,2.984177,7.889219,-21.405460,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
81.950000,1378.035760,38.986881,2626.818579,2.965229,7.972074,-21.394153,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
82.500000,1379.661427,43.394298,2615.054896,2.946329,8.054974,-21.382870,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
83.050000,1381.276672,47.847231,2603.297414,2.927393,8.137730,-21.371611,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
83.600000,1382.881454,52.345547,2591.546117,2.907885,8.219105,-21.360382,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
84.150000,1384.474184,56.885563,2579.800986,2.882935,8.287912,-21.349185,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
84.700000,1386.051521,61.459571,2568.062024,2.851844,8.342551,-21.337937,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
85.250000,1387.610455,66.060619,2556.329275,2.815478,8.385009,-21.326590,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
85.800000,1389.148006,70.681828,2544.602796,2.774692,8.417255,-21.315113,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
86.350000,1390.661995,75.318161,2532.882656,2.730114,8.440731,-21.303520,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
86.900000,1392.150564,79.965317,2521.168920,2.682282,8.456667,-21.291831,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
87.450000,1393.612038,84.619411,2509.461640,2.631679,8.466175,-21.280069,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
88.000000,1395.045029,89.277219,2497.760848,2.578708,8.470180,-21.268254,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
88.550000,1396.448344,93.935971,2486.066565,2.523716,8.469476,-21.256401,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
89.100000,1397.820930,98.593204,2474.378810,2.467010,8.464769,-21.244515,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
89.650000,1399.161870,103.246779,2462.697594,2.408858,8.456674,-21.232617,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
90.200000,1400.470468,107.895059,2451.022916,2.349466,8.445661,-21.220756,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
90.750000,1401.746092,112.536558,2439.354775,2.289020,8.432157,-21.208933,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
91.300000,1402.988228,117.170052,2427.693160,2.227672,8.416516,-21.197018,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
91.850000,1404.196404,121.794414,2416.038061,2.165561,8.399061,-21.184981,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
92.400000,1405.370242,126.408756,2404.389465,2.102810,8.380051,-21.173287,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
92.950000,1406.509403,131.012274,2392.747360,2.039526,8.359722,-21.162312,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
93.500000,1407.613634,135.604318,2381.111728,1.975774,8.338257,-21.151113,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
94.050000,1408.682719,140.184298,2369.482553,1.911600,8.315818,-21.138232,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
94.600000,1409.716441,144.751658,2357.859818,1.847065,8.292565,-21.123164,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
95.150000,1410.714578,149.305995,2346.243512,1.782296,8.268637,-21.109868,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
95.700000,1411.676910,153.846949,2334.633626,1.717438,8.244172,-21.103602,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
96.250000,1412.603313,158.374218,2323.030142,1.652538,8.219261,-21.104858,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
96.800000,1413.494004,162.887689,2311.433019,1.587309,8.193846,-21.097627,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
97.350000,1414.349273,167.387291,2299.842209,1.521395,8.167835,-21.062385,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
97.900000,1415.168934,171.872775,2288.257705,1.454941,8.141337,-21.005222,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
98.450000,1415.951571,176.343441,2276.679606,1.389399,8.114979,-20.998474,0.404409,-0.503594,0.650164,-0.400164,-0.229958,0.032411,0.000000
