# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
20.350000,835.956182,-129.677335,3399.994569,42.780813,-6.480436,8.753125,0.559343,-0.321317,0.526703,-0.553604,-0.225706,0.053602,0.000000
20.900000,859.463819,-133.236483,3403.329010,42.702442,-6.462085,3.373166,0.529344,-0.348062,0.569767,-0.523472,-0.241316,0.058311,0.000000
21.450000,882.929697,-136.785760,3403.703826,42.628747,-6.444489,-2.000738,0.495137,-0.374346,0.612491,-0.489453,-0.248816,0.061491,0.000000
22.000000,906.355803,-140.325455,3401.126355,42.559846,-6.427753,-7.373200,0.457959,-0.398813,0.652770,-0.452899,-0.244882,0.062110,0.000000
22.550000,929.740685,-143.855127,3395.595680,42.278084,-6.360337,-12.627289,0.420687,-0.419837,0.687904,-0.416677,-0.228704,0.059514,0.000000
23.100000,952.041386,-147.126360,3387.725344,36.761481,-5.044768,-14.679762,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
23.650000,970.405823,-149.456330,3379.538612,30.416801,-3.521085,-15.159787,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
24.200000,985.831616,-151.077045,3370.995895,25.904802,-2.425507,-15.937128,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
24.750000,999.098903,-152.170320,3361.984480,22.483158,-1.583160,-16.843841,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
25.300000,1010.690468,-152.847798,3352.462082,19.763031,-0.902080,-17.782373,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
25.850000,1020.926440,-153.182573,3342.429155,17.526538,-0.330491,-18.692580,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
26.400000,1030.034230,-153.225660,3331.912325,15.644275,0.162497,-19.537394,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
26.950000,1038.185020,-153.014636,3320.953880,14.035523,0.596179,-20.296024,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
27.500000,1045.513740,-152.578426,3309.604152,12.647859,0.983031,-20.959561,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
28.050000,1052.131448,-151.940302,3297.915931,11.444912,1.331597,-21.527395,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
28.600000,1058.132047,-151.119548,3285.940697,10.399838,1.648040,-22.004432,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
29.150000,1063.596277,-150.132467,3273.726268,9.491642,1.937040,-22.398887,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
29.700000,1068.594651,-148.993119,3261.315359,8.702759,2.202396,-22.720494,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
30.250000,1073.188545,-147.713611,3248.745202,8.018296,2.447236,-22.979409,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
30.800000,1077.431628,-146.304454,3236.047592,7.425278,2.674216,-23.185444,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
31.350000,1081.370997,-144.774824,3223.249158,6.912184,2.885653,-23.347553,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
31.900000,1085.047815,-143.132716,3210.371824,6.468805,3.083570,-23.473616,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
32.450000,1088.497849,-141.385060,3197.433486,6.086134,3.269736,-23.570422,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
33.000000,1091.752251,-139.537896,3184.448640,5.756156,3.445661,-23.643700,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
33.550000,1094.837815,-137.596617,3171.428865,5.471278,3.612184,-23.698110,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
34.100000,1097.777488,-135.566298,3158.383512,5.224144,3.769472,-23.737445,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
34.650000,1100.590146,-133.451971,3145.319930,5.008100,3.917416,-23.764758,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
35.200000,1103.291632,-131.258429,3132.243971,4.818944,4.057305,-23.782674,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
35.750000,1105.895641,-128.989893,3119.160265,4.653579,4.190765,-23.793349,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
36.300000,1108.414271,-126.649723,3106.072358,4.508467,4.318468,-23.798373,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
36.850000,1110.857969,-124.240674,3092.982914,4.380752,4.441136,-23.798966,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
37.400000,1113.235701,-121.765280,3079.894081,4.268032,4.559488,-23.796134,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
37.950000,1115.555046,-119.225855,3066.807575,4.168218,4.674131,-23.790681,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
38.500000,1117.822645,-116.624286,3053.724671,4.079496,4.785578,-23.783210,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
39.050000,1120.044123,-113.962193,3040.646319,4.000320,4.894264,-23.774172,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
39.600000,1122.224504,-111.241031,3027.573324,3.929310,5.000581,-23.763951,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
40.150000,1124.367883,-108.461992,3014.506248,3.865339,5.104847,-23.752822,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
40.700000,1126.477770,-105.626101,3001.445504,3.807439,5.207337,-23.740986,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
41.250000,1128.557413,-102.734309,2988.391447,3.754718,5.308306,-23.728617,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
41.800000,1130.609237,-99.787336,2975.344258,3.706505,5.407943,-23.715807,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
42.350000,1132.635488,-96.785845,2962.304083,3.662182,5.506423,-23.702628,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
42.900000,1134.638162,-93.730434,2949.271100,3.621198,5.603903,-23.689173,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
43.450000,1136.619014,-90.621627,2936.245512,3.583070,5.700519,-23.675554,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
44.000000,1138.579684,-87.459919,2923.227498,3.547347,5.796400,-23.661868,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
44.550000,1140.521350,-84.245672,2910.217118,3.513704,5.891637,-23.648152,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
45.100000,1142.445057,-80.979214,2897.214401,3.481853,5.986312,-23.634425,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
45.650000,1144.351711,-77.660829,2884.219334,3.451545,6.080497,-23.620687,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
46.200000,1146.242043,-74.290756,2871.231855,3.422580,6.174249,-23.606909,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
46.750000,1148.116750,-70.869220,2858.251908,3.394765,6.267623,-23.593067,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
47.300000,1149.976391,-67.396410,2845.279492,3.367948,6.360662,-23.579167,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
47.850000,1151.821473,-63.872498,2832.314623,3.341991,6.453407,-23.565226,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
48.400000,1153.652492,-60.297652,2819.357321,3.316757,6.545894,-23.551263,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
48.950000,1155.469827,-56.672008,2806.407625,3.292143,6.638155,-23.537308,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
49.500000,1157.273792,-52.995682,2793.465589,3.268064,6.730211,-23.523400,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
50.050000,1159.064697,-49.268791,2780.531261,3.244437,6.822089,-23.509574,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
50.600000,1160.842770,-45.491427,2767.604638,3.221199,6.913804,-23.495837,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
51.150000,1162.608176,-41.663665,2754.685676,3.198306,7.005369,-23.482174,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
51.700000,1164.361075,-37.785578,2741.774325,3.175716,7.096795,-23.468566,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
52.250000,1166.101615,-33.857236,2728.870531,3.153389,7.188096,-23.454992,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
52.800000,1167.829929,-29.878708,2715.974225,3.131292,7.279283,-23.441425,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
53.350000,1169.546147,-25.850062,2703.085341,3.109390,7.370368,-23.427837,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
53.900000,1171.250375,-21.771355,2690.203847,3.087656,7.461356,-23.414220,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
54.450000,1172.942677,-17.642633,2677.329779,3.066066,7.552237,-23.400602,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
55.000000,1174.623124,-13.463937,2664.463165,3.044610,7.643034,-23.387007,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
55.550000,1176.291800,-9.235312,2651.604015,3.023290,7.733803,-23.373450,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
56.100000,1177.948765,-4.956816,2638.752320,3.002051,7.824460,-23.359937,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
56.650000,1179.594057,-0.628518,2625.908054,2.980805,7.914836,-23.346462,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
57.200000,1181.227744,3.749610,2613.071195,2.959732,8.005364,-23.333020,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
57.750000,1182.849874,8.177563,2600.241723,2.938911,8.096251,-23.319609,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
58.300000,1184.460004,12.654192,2587.419615,2.915977,8.182085,-23.306234,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
58.850000,1186.055824,17.174081,2574.604862,2.886684,8.253133,-23.292864,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
59.400000,1187.633942,21.729353,2561.797484,2.851109,8.309586,-23.279415,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
59.950000,1189.191145,26.312536,2548.997531,2.810137,8.353494,-23.265843,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
60.500000,1190.724387,30.916551,2536.205080,2.764637,8.386862,-23.252133,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
61.050000,1192.231528,35.536413,2523.420203,2.715206,8.411073,-23.238304,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
61.600000,1193.710514,40.167332,2510.642963,2.662425,8.427466,-23.224373,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
62.150000,1195.159645,44.805339,2497.873407,2.606775,8.437149,-23.210362,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
62.700000,1196.577469,49.447035,2485.111574,2.548666,8.441074,-23.196299,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
63.250000,1197.962721,54.089451,2472.357490,2.488459,8.440071,-23.182200,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
63.800000,1199.314378,58.730183,2459.611169,2.426446,8.434813,-23.168072,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
64.350000,1200.631518,63.367053,2446.872617,2.362891,8.425910,-23.153939,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
64.900000,1201.913344,67.998176,2434.141830,2.298024,8.413892,-23.139852,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
65.450000,1203.159159,72.621895,2421.418801,2.232046,8.399225,-23.125791,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
66.000000,1204.368422,77.236908,2408.703520,2.165113,8.382272,-23.111603,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
66.550000,1205.540640,81.842037,2395.995975,2.097370,8.363368,-23.097384,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
67.100000,1206.675393,86.436282,2383.296152,2.028951,8.342797,-23.083730,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
67.650000,1207.772319,91.018766,2370.604035,1.959964,8.320807,-23.070670,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
68.200000,1208.831179,95.588839,2357.919599,1.890463,8.297575,-23.056874,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
68.750000,1209.851750,100.145884,2345.242819,1.820495,8.273269,-23.040862,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
69.300000,1210.833793,104.689332,2332.573676,1.750145,8.248053,-23.023430,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
69.850000,1211.777044,109.218712,2319.912158,1.679568,8.222092,-23.009513,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
70.400000,1212.681241,113.733567,2307.258255,1.608919,8.195547,-23.004327,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
70.950000,1213.546333,118.233574,2294.611938,1.538159,8.168487,-23.003649,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
71.500000,1214.372594,122.718624,2281.973151,1.466939,8.140834,-22.988718,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
72.050000,1215.159653,127.188354,2269.341933,1.395243,8.112641,-22.957200,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
72.600000,1215.906617,131.642165,2256.706994,1.460064,8.139361,-29.675625,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
73.150000,1216.615736,136.080838,2244.083435,1.474750,8.145571,-33.921234,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
73.700000,1217.264601,140.495287,2232.485864,1.023762,7.963175,-15.126136,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
74.250000,1217.771154,144.852080,2226.119722,0.849424,7.892308,-9.456482,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
74.800000,1218.214851,149.183248,2221.395748,0.771107,7.860260,-7.997592,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
75.350000,1218.624224,153.500327,2217.153838,0.720335,7.839349,-7.510260,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
75.900000,1219.009411,157.807417,2213.079674,0.681764,7.823367,-7.333526,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
76.450000,1219.375337,162.106504,2209.067389,0.649673,7.809998,-7.267139,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
77.000000,1219.724728,166.398687,2205.078635,0.621313,7.798134,-7.241463,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
77.550000,1220.059182,170.684612,2201.099130,0.595175,7.787164,-7.230935,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
78.100000,1220.379665,174.964666,2197.123554,0.570378,7.776734,-7.226086,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
78.650000,1220.686759,179.239084,2193.149980,0.546402,7.766635,-7.223494,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
79.200000,1220.980813,183.508007,2189.177587,0.522935,7.756741,-7.221701,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
79.750000,1221.262051,187.771524,2185.206079,0.499780,7.746972,-7.220184,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
80.300000,1221.530609,192.029692,2181.235368,0.476818,7.737281,-7.218784,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
80.850000,1221.786586,196.282548,2177.265409,0.453965,7.727634,-7.217424,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
81.400000,1222.030043,200.530119,2173.296187,0.431169,7.718010,-7.216077,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
81.950000,1222.260991,204.772408,2169.327700,0.408421,7.708406,-7.214740,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
82.500000,1222.479442,209.009420,2165.359946,0.385714,7.698818,-7.213411,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
83.050000,1222.685405,213.241160,2161.392923,0.363040,7.689244,-7.212088,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
83.600000,1222.878893,217.467632,2157.426629,0.340390,7.679679,-7.210768,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
84.150000,1223.059917,221.688840,2153.461064,0.317754,7.670120,-7.209450,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
84.700000,1223.228488,225.904790,2149.496226,0.295127,7.660564,-7.208131,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
85.250000,1223.384612,230.115483,2145.532113,0.272506,7.651011,-7.206812,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
85.800000,1223.528296,234.320924,2141.568726,0.249889,7.641460,-7.205494,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
86.350000,1223.659545,238.521112,2137.606063,0.227274,7.631910,-7.204176,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
86.900000,1223.778359,242.716050,2133.644123,0.204663,7.622361,-7.202859,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
87.450000,1223.884740,246.905737,2129.682908,0.182055,7.612814,-7.201542,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
88.000000,1223.978688,251.090174,2125.722417,0.159450,7.603268,-7.200226,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
88.550000,1224.060205,255.269361,2121.762648,0.136850,7.593724,-7.198911,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
89.100000,1224.129290,259.443299,2117.803603,0.114254,7.584182,-7.197597,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
89.650000,1224.185947,263.611988,2113.845281,0.091662,7.574641,-7.196284,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
90.200000,1224.230178,267.775430,2109.887681,0.069074,7.565102,-7.194971,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
90.750000,1224.261986,271.933625,2105.930801,0.046491,7.555565,-7.193660,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
91.300000,1224.281374,276.086575,2101.974643,0.023911,7.546030,-7.192350,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
91.850000,1224.288346,280.234282,2098.019205,0.001336,7.536496,-7.191040,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
92.400000,1224.282904,284.376746,2094.064486,-0.021237,7.526965,-7.189732,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
92.950000,1224.265050,288.513968,2090.110486,-0.043805,7.517435,-7.188424,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
93.500000,1224.234785,292.645949,2086.157205,-0.066370,7.507906,-7.187117,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
94.050000,1224.192108,296.772689,2082.204642,-0.088931,7.498379,-7.185812,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
94.600000,1224.137020,300.894189,2078.252798,-0.111488,7.488854,-7.184507,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
95.150000,1224.069520,305.010448,2074.301673,-0.134041,7.479329,-7.183203,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
95.700000,1223.989609,309.121467,2070.351267,-0.156589,7.469805,-7.181900,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
96.250000,1223.897291,313.227246,2066.401578,-0.179133,7.460283,-7.180598,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
96.800000,1223.792574,317.327782,2062.452606,-0.201676,7.450768,-7.179297,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
97.350000,1223.675461,321.423082,2058.504349,-0.224215,7.441254,-7.177998,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
97.900000,1223.545941,325.513173,2054.556807,-0.246740,7.431724,-7.176698,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
98.450000,1223.404031,329.598024,2050.609979,-0.269264,7.422201,-7.175400,0.406553,-0.426978,0.699977,-0.403050,-0.219425,0.057630,0.000000
