# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
153.450000,1163.571923,663.865307,1688.281048,-0.804792,3.741385,-6.905789,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
154.000000,1163.127932,665.912115,1684.483219,-0.809722,3.701574,-6.904516,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
154.550000,1162.681229,667.937036,1680.686089,-0.814651,3.661772,-6.903244,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
155.100000,1162.231817,669.940075,1676.889658,-0.819579,3.621980,-6.901973,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
155.650000,1161.779695,671.921235,1673.093926,-0.824505,3.582199,-6.900702,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
156.200000,1161.324864,673.880522,1669.298893,-0.829430,3.542429,-6.899433,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
156.750000,1160.867325,675.817939,1665.504556,-0.834354,3.502670,-6.898165,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
157.300000,1160.407077,677.733491,1661.710917,-0.839277,3.462924,-6.896898,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
157.850000,1159.944122,679.627183,1657.917975,-0.844198,3.423191,-6.895631,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
158.400000,1159.478460,681.499018,1654.125728,-0.849118,3.383471,-6.894366,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
158.950000,1159.010092,683.349001,1650.334177,-0.854036,3.343766,-6.893101,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
159.500000,1158.539018,685.177135,1646.543321,-0.858953,3.304072,-6.891838,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
160.050000,1158.065238,686.983423,1642.753160,-0.863869,3.264389,-6.890576,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
160.600000,1157.588753,688.767867,1638.963693,-0.868783,3.224715,-6.889314,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
161.150000,1157.109564,690.530471,1635.174919,-0.873697,3.185046,-6.888053,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
161.700000,1156.627669,692.271235,1631.386838,-0.878611,3.145382,-6.886794,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
162.250000,1156.143071,693.990164,1627.599450,-0.883524,3.105719,-6.885535,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
162.800000,1155.655768,695.687260,1623.812755,-0.888437,3.066055,-6.884277,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
163.350000,1155.165762,697.362525,1620.026750,-0.893350,3.026389,-6.883020,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
163.900000,1154.673053,699.015962,1616.241437,-0.898263,2.986719,-6.881764,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
164.450000,1154.177641,700.647574,1612.456815,-0.903177,2.947041,-6.880509,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
165.000000,1153.679527,702.257362,1608.672883,-0.908092,2.907355,-6.879255,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
165.550000,1153.178711,703.845331,1604.889641,-0.913007,2.867657,-6.878001,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
166.100000,1152.675193,705.411482,1601.107087,-0.917923,2.827946,-6.876748,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
166.650000,1152.168973,706.955818,1597.325223,-0.922841,2.788219,-6.875497,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
167.200000,1151.660053,708.478342,1593.544047,-0.927760,2.748475,-6.874245,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
167.750000,1151.148432,709.979059,1589.763558,-0.932680,2.708717,-6.872995,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
168.300000,1150.634112,711.457978,1585.983757,-0.937601,2.668951,-6.871746,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
168.850000,1150.117093,712.915106,1582.204643,-0.942522,2.629183,-6.870497,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
169.400000,1149.597376,714.350451,1578.426214,-0.947442,2.589417,-6.869250,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
169.950000,1149.074962,715.764018,1574.648471,-0.952361,2.549660,-6.868003,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
170.500000,1148.549853,717.155817,1570.871414,-0.957279,2.509918,-6.866757,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
171.050000,1148.022047,718.525855,1567.095041,-0.962194,2.470195,-6.865512,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
171.600000,1147.491548,719.874139,1563.319352,-0.967107,2.430498,-6.864268,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
172.150000,1146.958354,721.200676,1559.544346,-0.972016,2.390832,-6.863025,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
172.700000,1146.422468,722.505474,1555.770024,-0.976922,2.351202,-6.861783,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
173.250000,1145.883890,723.788541,1551.996384,-0.981824,2.311616,-6.860542,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
173.800000,1145.342621,725.049883,1548.223425,-0.986720,2.272077,-6.859302,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
174.350000,1144.798661,726.289509,1544.451149,-0.991612,2.232593,-6.858064,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
174.900000,1144.252011,727.507426,1540.679553,-0.996497,2.193167,-6.856826,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
175.450000,1143.702673,728.703640,1536.908637,-1.001376,2.153807,-6.855589,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
176.000000,1143.150648,729.878161,1533.138402,-1.006248,2.114518,-6.854353,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
176.550000,1142.595935,731.030995,1529.368845,-1.011112,2.075304,-6.853119,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
177.100000,1142.038536,732.162149,1525.599968,-1.015968,2.036173,-6.851885,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
177.650000,1141.478451,733.271634,1521.831768,-1.020815,1.997144,-6.850653,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
178.200000,1140.915712,734.359756,1518.064245,-1.025480,1.960001,-6.849435,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
178.750000,1140.350655,735.430040,1514.297380,-1.029112,1.933607,-6.848258,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
179.300000,1139.783870,736.488611,1510.531166,-1.031834,1.916690,-6.847066,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
179.850000,1139.215755,737.539618,1506.765615,-1.034004,1.905517,-6.845843,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
180.400000,1138.646537,738.585418,1503.000741,-1.035825,1.897968,-6.844599,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
180.950000,1138.076366,739.627580,1499.236551,-1.037434,1.892633,-6.843345,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
181.500000,1137.505350,740.667223,1495.473052,-1.038927,1.888502,-6.842090,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
182.050000,1136.933541,741.704876,1491.710245,-1.040350,1.885102,-6.840836,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
182.600000,1136.360965,742.740831,1487.948130,-1.041727,1.882169,-6.839583,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
183.150000,1135.787642,743.775275,1484.186705,-1.043076,1.879538,-6.838329,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
183.700000,1135.213579,744.808324,1480.425973,-1.044406,1.877095,-6.837074,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
184.250000,1134.638805,745.840095,1476.665915,-1.045725,1.874766,-6.835818,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
184.800000,1134.063262,746.870532,1472.906591,-1.047036,1.872510,-6.834563,0.400137,-0.448430,0.694062,-0.396337,-0.235606,0.055400,0.000000
