id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,30,140.81626860035817,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29996348500812836,16.55003298411882,16.552380952380954,18.052380952380954,34.70476190476191,36.20476190476191,140.81626860035817,7,-306.49833009591674,-720.0166714203893,2651.4114788820743,3234.332033387901,2590.027926679816,-7.693254000252634,300,0,10,-2,0,3.6,-1.255,-0.85704
12,30,145.79306802279726,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2998854024788407,17.311520736418405,17.314285714285717,18.814285714285717,39.695238095238096,41.195238095238096,145.79306802279726,7,-89.15675377436457,-650.7394596951564,2769.807673155988,2623.1380064305267,2171.3983720669216,-7.693330419086256,300,0,10,-2,0,3.6,-1.255,-0.85704
13,30,146.92043056109102,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29986719594075484,17.48865652093789,17.495238095238097,18.995238095238097,40.83809523809524,42.33809523809524,146.92043056109102,7,-30.52493901224826,-620.2444677176545,2797.747582618394,2463.9795881367554,1984.418330508246,-7.693296415935551,300,0,10,-2,0,3.6,-1.255,-0.85704
14,30,144.7314836648251,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29991656155186336,17.15461290719735,17.161904761904765,18.661904761904765,38.63809523809524,40.13809523809524,144.7314836648251,7,-284.9456872577585,-582.0512004978904,2744.681944209955,3225.0402168752403,1765.3182429989886,-7.6931187670109304,300,0,10,-2,0,3.6,-1.255,-0.85704
15,30,143.47845470525002,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299920344331434,16.95689361871895,16.961904761904762,18.461904761904762,37.371428571428574,38.871428571428574,143.47845470525002,7,-174.92393161754768,-706.1710560019152,2714.17112426251,2845.869300489847,2427.4528481579387,-7.6933217924644435,300,0,10,-2,0,3.6,-1.255,-0.85704
16,30,142.44156280566145,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999294614071978,16.79756901470904,16.8,18.3,36.34285714285715,37.84285714285715,142.44156280566145,7,-148.58678316847383,-753.9495832207245,2689.6217494984567,2737.378316289873,2703.2989728269404,-7.693226593083614,300,0,10,-2,0,3.6,-1.255,-0.85704
17,30,147.520263997588,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29986276432627196,17.580376649456777,17.580952380952382,19.080952380952382,41.419047619047625,42.919047619047625,147.520263997588,7,-56.66962417249351,-578.0619568060278,2812.2817671826624,2565.4215883586025,1798.4976311369646,-7.693254035146939,300,0,10,-2,0,3.6,-1.255,-0.85704
18,30,142.46592608969476,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29994459558233605,16.806811085576353,16.80952380952381,18.30952380952381,36.38095238095239,37.88095238095239,142.46592608969476,7,-309.5854740583474,-660.356427535325,2690.6858547072816,3267.8163485787127,2226.68899765728,-7.693327915876047,300,0,10,-2,0,3.6,-1.255,-0.85704
19,30,145.00745435990467,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999063498622392,17.19068153390439,17.200000000000003,18.700000000000003,38.904761904761905,40.404761904761905,145.00745435990467,7,-227.792687127828,-607.6016813631461,2750.814027424035,3055.9862697389995,2082.0104766954796,-7.693311134007328,300,0,10,-2,0,3.6,-1.255,-0.85704
20,30,145.00763724085974,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29990023786616754,17.192790670761124,17.200000000000003,18.700000000000003,38.904761904761905,40.404761904761905,145.00763724085974,7,-146.33702965310695,-659.2548656763968,2750.9374638143813,2786.0249007296584,2153.66683030778,-7.693311181123561,300,0,10,-2,0,3.6,-1.255,-0.85704
21,30,142.7320917282462,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999326090923131,16.843509986789513,16.847619047619048,18.347619047619048,36.64761904761905,38.14761904761905,142.7320917282462,7,-227.9662744301732,-701.4787010600726,2696.7386369828414,3010.0939013799793,2528.3880984573752,-7.693194842107751,300,0,10,-2,0,3.6,-1.255,-0.85704
22,30,147.0028336672152,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299866111811121,17.498369348914526,17.504761904761907,19.004761904761907,40.8952380952381,42.3952380952381,147.0028336672152,7,-30.13679512692297,-616.1893088436784,2799.3258518087387,2465.806392688349,1988.7386362131092,-7.693311185827031,300,0,10,-2,0,3.6,-1.255,-0.85704
23,30,142.8509755576504,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999404600627603,16.863793435895005,16.866666666666667,18.366666666666667,36.74285714285715,38.24285714285715,142.8509755576504,7,-310.194657884595,-645.4743551748774,2699.455047838623,3275.7569462270644,2134.2711776242627,-7.69331117739308,300,0,10,-2,0,3.6,-1.255,-0.85704
24,30,141.62078601471868,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999515845462129,16.67571509606301,16.676190476190477,18.176190476190477,35.53333333333334,37.03333333333334,141.62078601471868,7,-281.437784707774,-709.7147021874868,2670.6327069424246,3162.754655277757,2503.3067671869735,-7.693296388529133,300,0,10,-2,0,3.6,-1.255,-0.85704
25,30,145.31598346799885,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2998927056668196,17.23831328100658,17.24761904761905,18.74761904761905,39.228571428571435,40.728571428571435,145.31598346799885,7,-117.28807608553596,-657.4951021426767,2758.4009707780237,2704.263959563661,2270.780832050614,-7.693296249587812,300,0,10,-2,0,3.6,-1.255,-0.85704
26,30,146.71519006425493,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29987725898816875,17.45466337948891,17.45714285714286,18.95714285714286,40.609523809523814,42.109523809523814,146.71519006425493,7,-114.96471469607874,-592.9674476649012,2792.3233975581365,2730.3289422499465,1890.9458007767955,-7.693296315239492,300,0,10,-2,0,3.6,-1.255,-0.85704
27,30,145.48416676173707,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29988334581816845,17.263580494769474,17.26666666666667,18.76666666666667,39.400000000000006,40.900000000000006,145.48416676173707,7,-34.52722890078556,-684.0046323662785,2762.411584036497,2438.2853185951344,2365.2236950707515,-7.693296256519101,300,0,10,-2,0,3.6,-1.255,-0.85704
28,30,146.48439203018992,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29988358768664386,17.422164467718783,17.42857142857143,18.92857142857143,40.38095238095239,41.88095238095239,146.48439203018992,7,-144.36639234368616,-591.113151724854,2786.9441742384347,2813.9022237851777,1777.2358234419435,-7.6931187656203495,300,0,10,-2,0,3.6,-1.255,-0.85704
29,30,144.46093666873665,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29989587599957646,17.104112813112366,17.104761904761908,18.604761904761908,38.352380952380955,39.852380952380955,144.46093666873665,7,-37.63373385442681,-725.1678203130567,2737.3665844986285,2419.1018505385614,2540.6574518625853,-7.693277272943714,300,0,10,-2,0,3.6,-1.255,-0.85704
30,30,141.14444494364238,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29995579989684185,16.60347665902538,16.60952380952381,18.10952380952381,35.04761904761905,36.54761904761905,141.14444494364238,7,-255.3902485581226,-743.4257194203301,2659.4255009188005,3063.201635925709,2578.0642990101865,-7.693327800030663,300,0,10,-2,0,3.6,-1.255,-0.85704
