id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,146.76556523632829,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2998979189557839,17.4562022497658,17.45714285714286,18.95714285714286,40.66666666666667,42.16666666666667,146.76556523632829,7,-62.77485222606137,-580.2755225741939,2793.2990404965094,2922.5136333603814,2277.96471759194,-7.693328030186156,300,0,10,-2,0,3.6,-1.255,-0.85704
2,30,146.39323326937446,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999080311322893,17.40056296939653,17.40952380952381,18.90952380952381,40.31428571428572,41.81428571428572,146.39323326937446,7,-112.63791378772378,-571.5068720880643,2784.5598977246505,3103.0464549011676,2278.5069868535275,-7.6933277836178116,300,0,10,-2,0,3.6,-1.255,-0.85704
3,30,146.3106821468115,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2998920428413946,17.38128479679278,17.390476190476193,18.890476190476193,40.209523809523816,41.709523809523816,146.3106821468115,7,34.025758513321556,-636.0942721665516,2781.830985033826,2536.955480342819,2682.164944440787,-7.693194951774008,300,0,10,-2,0,3.6,-1.255,-0.85704
4,30,148.30327394562548,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29986396881454813,17.69803463501429,17.704761904761906,19.204761904761906,42.21904761904762,43.71904761904762,148.30327394562548,7,42.58021942927293,-537.9257140767402,2831.735887014152,2576.4063302924906,2100.9399234720227,-7.69332773804091,300,0,10,-2,0,3.6,-1.255,-0.85704
5,30,143.21294553108763,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29996348500812836,16.90928912761172,16.914285714285715,18.414285714285715,37.11428571428572,38.61428571428572,143.21294553108763,7,-213.5111601760854,-650.5573023097204,2707.740510490348,3405.902616808445,2729.3136640943735,-7.693254089572497,300,0,10,-2,0,3.6,-1.255,-0.85704
6,30,146.42657937204908,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999137097411185,17.405849510971837,17.40952380952381,18.90952380952381,40.333333333333336,41.833333333333336,146.42657937204908,7,-162.25500989758999,-539.9696339731867,2785.243565618713,3291.0947511331524,2077.120875878219,-7.6933111860966905,300,0,10,-2,0,3.6,-1.255,-0.85704
7,30,143.98511472720608,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29994842135405014,17.029053299200996,17.038095238095238,18.538095238095238,37.885714285714286,39.385714285714286,143.98511472720608,7,-166.05696759816271,-651.1600390964574,2726.202337107764,3235.9932030391146,2631.752986422232,-7.693327993592739,300,0,10,-2,0,3.6,-1.255,-0.85704
8,30,144.86853579027462,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29992744305216557,17.16464695165994,17.171428571428574,18.671428571428574,38.780952380952385,40.280952380952385,144.86853579027462,7,-92.27410596571615,-652.2536520120545,2747.4543745965734,2975.6517264851304,2646.072137056112,-7.6933216079416225,300,0,10,-2,0,3.6,-1.255,-0.85704
9,30,145.5573835943098,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999233509392326,17.27127624995048,17.27619047619048,18.77619047619048,39.46666666666667,40.96666666666667,145.5573835943098,7,-139.4228021444586,-598.3840754435885,2764.091275754947,3177.858640987865,2360.059475814847,-7.693328104029445,300,0,10,-2,0,3.6,-1.255,-0.85704
10,30,144.77418017494375,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29991840955042687,17.148819676874417,17.152380952380955,18.652380952380955,38.68571428571429,40.18571428571429,144.77418017494375,7,3.2620069621304504,-692.5795132496239,2745.0504763064973,2598.676636615524,2839.756122202041,-7.69331116883084,300,0,10,-2,0,3.6,-1.255,-0.85704
11,30,147.3267292779561,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29988480970579623,17.547470126668575,17.552380952380954,19.052380952380954,41.247619047619054,42.747619047619054,147.3267292779561,7,-11.841986048102404,-573.7682776916246,2807.623982987002,2744.676566686171,2176.7723747161167,-7.693277395386704,300,0,10,-2,0,3.6,-1.255,-0.85704
12,30,146.01729793725642,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29992549897178566,17.342732996027735,17.342857142857145,18.842857142857145,39.91428571428572,41.41428571428572,146.01729793725642,7,-212.59078490816518,-526.0143883022066,2775.176942814365,3468.8107006883174,1970.3896927401026,-7.693254018294645,300,0,10,-2,0,3.6,-1.255,-0.85704
13,30,146.1891471298951,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999098414396434,17.371472567892344,17.380952380952383,18.880952380952383,40.10476190476191,41.60476190476191,146.1891471298951,7,-89.71795019192984,-596.7279706417845,2779.7101793652046,3002.6608068885166,2257.846858823007,-7.693254035473682,300,0,10,-2,0,3.6,-1.255,-0.85704
14,30,146.04724618457303,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999002291793563,17.346096409567227,17.352380952380955,18.852380952380955,39.96190476190476,41.46190476190476,146.04724618457303,7,7.801736488122633,-642.1739258737643,2775.9510200511754,2624.3425781350124,2560.923046704528,-7.693330420627137,300,0,10,-2,0,3.6,-1.255,-0.85704
15,30,146.0801520061733,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29990356861542095,17.350387416221967,17.352380952380955,18.852380952380955,39.971428571428575,41.471428571428575,146.0801520061733,7,-16.87711389160248,-634.4548124238842,2776.467965958088,2718.5240020677566,2454.8636375512992,-7.6932963757511885,300,0,10,-2,0,3.6,-1.255,-0.85704
16,30,147.01789904527357,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299900791461188,17.50087513334845,17.504761904761907,19.004761904761907,40.93333333333334,42.43333333333334,147.01789904527357,7,-112.16745220006676,-541.2565241543592,2800.0823499784065,3114.620399867834,1970.6021312042062,-7.693158926658162,300,0,10,-2,0,3.6,-1.255,-0.85704
17,30,143.32169549475046,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29996015654930464,16.926563935744795,16.933333333333334,18.433333333333334,37.21904761904762,38.71904761904762,143.32169549475046,7,-190.29109980018413,-662.2873057729665,2710.32107089612,3314.486550905062,2723.0944419970883,-7.6933112164083,300,0,10,-2,0,3.6,-1.255,-0.85704
18,30,144.68918795780272,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29993244015456344,17.13754985989101,17.142857142857146,18.642857142857146,38.609523809523814,40.109523809523814,144.68918795780272,7,-116.58827046789034,-647.7374100495139,2743.2436821036044,3065.6139047332977,2646.2109426861607,-7.693311212703871,300,0,10,-2,0,3.6,-1.255,-0.85704
19,30,147.90395298880935,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2998793522912302,17.635482615541722,17.63809523809524,19.13809523809524,41.800000000000004,43.300000000000004,147.90395298880935,7,-34.33881917634871,-532.634677449315,2821.583279457482,2851.4335892220665,1986.817200528749,-7.693254024967899,300,0,10,-2,0,3.6,-1.255,-0.85704
20,30,143.8197991860692,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999528765403202,17.00334737944326,17.00952380952381,18.50952380952381,37.72380952380953,39.22380952380953,143.8197991860692,7,-189.78583062950085,-642.8248966671015,2722.2579596495884,3326.072051249555,2634.8705702153284,-7.693311030003679,300,0,10,-2,0,3.6,-1.255,-0.85704
21,30,148.65060532558684,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29986127604860124,17.750413387006788,17.752380952380953,19.252380952380953,42.55238095238096,44.05238095238096,148.65060532558684,7,19.64370151750701,-507.97774158911335,2840.1551643065595,2679.079688280861,2012.716592626942,-7.693328056866943,300,0,10,-2,0,3.6,-1.255,-0.85704
22,30,145.44759955504105,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29992837713705517,17.255531858913233,17.25714285714286,18.75714285714286,39.352380952380955,40.852380952380955,145.44759955504105,7,-164.5313398240759,-589.6737464240566,2761.4624050306097,3268.1982358312835,2253.1675378719706,-7.693277288494849,300,0,10,-2,0,3.6,-1.255,-0.85704
23,30,146.44292845464716,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29991606431829493,17.4104945238976,17.41904761904762,18.91904761904762,40.36190476190477,41.86190476190477,146.44292845464716,7,-186.94535321349588,-520.3228304242996,2785.941433731137,3384.9823817088873,1978.770162591964,-7.693296272013842,300,0,10,-2,0,3.6,-1.255,-0.85704
24,30,144.14319862859588,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29993889860237644,17.054755103646606,17.057142857142857,18.557142857142857,38.057142857142864,39.557142857142864,144.14319862859588,7,-94.5414934358725,-681.9495740888161,2730.1490983862304,2959.052419403632,2724.256442123783,-7.693327978426422,300,0,10,-2,0,3.6,-1.255,-0.85704
25,30,146.5918047596676,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29990902434762184,17.43198345457157,17.43809523809524,18.93809523809524,40.4952380952381,41.9952380952381,146.5918047596676,7,-137.5169821708114,-548.0979003992796,2789.308457286247,3200.202209943326,2073.2364536893,-7.693277301150372,300,0,10,-2,0,3.6,-1.255,-0.85704
26,30,145.13949662821443,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29993701611090196,17.20591853045481,17.209523809523812,18.709523809523812,39.038095238095245,40.538095238095245,145.13949662821443,7,-212.8566415386125,-569.5207959780971,2753.8308340322365,3449.648583387431,2262.9799157387,-7.693330413379894,300,0,10,-2,0,3.6,-1.255,-0.85704
27,30,146.17294589228882,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999022725297952,17.36103942019041,17.361904761904764,18.861904761904764,40.07619047619048,41.57619047619048,146.17294589228882,7,-39.37254824720487,-617.0187600502538,2778.5656153447653,2817.2782244257587,2580.9439853679182,-7.693226699111219,300,0,10,-2,0,3.6,-1.255,-0.85704
28,30,148.23659749882748,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2998731737084109,17.68512502446355,17.685714285714287,19.185714285714287,42.13333333333334,43.63333333333334,148.23659749882748,7,-32.15704291026941,-510.9384771584941,2829.6931185937765,2859.996199245355,2006.1284686334384,-7.693330369722114,300,0,10,-2,0,3.6,-1.255,-0.85704
29,30,145.3069293210135,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29991405244986047,17.232611596991692,17.23809523809524,18.73809523809524,39.21904761904762,40.71904761904762,145.3069293210135,7,-19.267032634926714,-665.2977332053317,2758.029940766365,2702.814028607317,2644.5876193366025,-7.693327937916315,300,0,10,-2,0,3.6,-1.255,-0.85704
30,30,146.9373602875986,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2999085512615462,17.486375482127,17.495238095238097,18.995238095238097,40.85714285714286,42.35714285714286,146.9373602875986,7,-185.69745489983623,-491.09895020993144,2798.0239408578636,3396.909959471732,1892.7340991190688,-7.693321374808794,300,0,10,-2,0,3.6,-1.255,-0.85704
