# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.342708,-0.281978,2.071734,-0.000000,0.000000,85598.771785,1.091703,0.000017,331.318409,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,54.585141,7.342708,0.281978,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.348675,-0.000000,1412.881838,8.414058,0.000000,44.801632,0.704893,-0.055906,0.055906,-0.704893,0.127679,-0.000000,0.000000,14.191305,0.000000,74.567115,0.546811,-0.000000,0.000000,0.000002,16.298091,-5.495270,4.666868,-0.000001,0.000000,85463.861570,1.089982,0.000017,331.318409,10.000000,0.000000,45.584894,75.905521,8.414058,79.363356,32.990254,-106.974959,8.414058,0.000000,1095.268317,16.298091,5.495270,0.067518,23325.816255,311064.544368,334390.360623,87809.906433,-250.500851
1.200000,9.288604,0.000000,1453.103749,13.271292,0.000000,89.289924,0.707101,-0.002889,0.002889,-0.707101,0.261457,0.000000,0.000000,0.206260,-0.000000,74.153878,-0.559268,-0.000000,0.000000,0.000003,-10.009826,-21.001219,-4.180775,-0.000001,0.000000,85043.729127,1.084624,0.000017,331.318409,10.000000,0.000000,90.270802,74.154168,13.271292,81.545935,32.990254,-106.974844,13.271292,18.760340,4329.489080,9.995302,21.001219,0.272497,89486.427158,312974.200891,402460.628049,168355.045699,-1895.796766
1.800000,16.817196,0.000000,1519.951377,12.005253,0.000001,133.399860,0.707077,-0.006647,0.006647,-0.707077,-0.215598,-0.000000,0.000000,1.725876,0.000001,72.581524,0.335156,-0.000001,0.000000,0.000028,3.369909,-46.022014,2.335706,-0.000009,0.000000,84349.181783,1.075766,0.000017,331.318409,10.000000,0.000000,133.938974,72.602041,12.005253,84.857548,32.990254,-106.974720,12.005253,0.445624,9574.071068,3.085514,46.022014,0.178035,192688.259407,320199.966054,512888.225461,243267.104490,-6164.141366
2.400000,24.678537,0.000002,1612.828519,13.777336,0.000005,175.829713,0.707106,-0.001845,0.001845,-0.707106,0.038321,-0.000000,0.000000,-0.632137,0.000018,68.887344,-1.193183,0.000002,0.000000,-0.000034,-21.845176,-79.699398,-8.724652,0.000014,0.000000,83391.818468,1.063556,0.000017,331.318409,10.000000,0.000000,176.368657,68.890215,13.777336,85.519677,32.990254,-106.974589,13.777336,-0.001641,16448.082486,21.851298,79.699398,0.005471,326925.182172,332463.861072,659389.043245,305782.055437,-14056.469340
3.000000,33.128680,0.000007,1730.410988,14.682448,0.000012,215.512853,0.707085,-0.005777,0.005777,-0.707085,0.056281,-0.000000,0.000000,0.641761,0.000018,63.093694,-0.752489,0.000001,0.000000,-0.000015,-11.212574,-122.459917,-5.239569,0.000008,0.000000,82192.436459,1.048259,0.000017,331.318409,10.000000,0.000000,216.012416,63.096958,14.682448,86.102579,32.990254,-106.974449,14.682448,-0.000661,24355.109059,11.186000,122.459917,0.011145,480351.727693,349383.066159,829734.793852,350676.520638,-26452.862531
3.600000,42.150180,0.000018,1870.532302,15.433777,0.000021,249.337782,0.707077,-0.006667,0.006666,-0.707077,-0.020057,-0.000000,0.000000,-0.471254,0.000003,-13.519005,-0.540541,0.000002,0.000000,-0.000021,-8.032076,-163.777781,-3.575445,0.000010,0.000000,80781.430902,1.030264,0.000017,331.318409,10.000000,0.000000,249.814994,19.578048,15.433777,86.457964,32.990254,-106.974300,15.433777,-0.000653,32040.614822,8.032076,163.777781,0.001360,630727.527432,370783.728423,1001511.255854,280958.596124,-40914.145229
4.200000,51.382251,0.000030,2016.944302,15.328293,0.000020,238.780850,0.707061,-0.008262,0.008262,-0.707061,-0.016896,0.000000,0.000000,-0.038491,-0.000002,-17.212770,0.212637,-0.000000,0.000000,0.000004,2.691404,-148.099954,1.403403,-0.000002,0.000000,79328.099050,1.011728,0.000017,331.318409,10.000000,0.000000,239.272336,17.212813,15.328293,86.326996,32.990254,-106.974147,15.328293,-0.000511,28856.864527,2.696417,148.099954,0.000946,573499.001024,396270.972753,969769.973777,76088.603444,-35436.221966
4.800000,60.556995,0.000041,2157.158556,15.247077,0.000019,228.673815,0.707059,-0.008380,0.008380,-0.707059,0.004917,0.000000,0.000000,-0.074922,-0.000002,-16.463775,0.108236,-0.000000,0.000000,0.000004,1.657692,-133.140621,0.714356,-0.000002,0.000000,77956.206067,0.994232,0.000017,331.318409,10.000000,0.000000,229.181559,16.463946,15.247077,86.185387,32.990254,-106.973995,15.247077,-0.000508,26008.725535,1.655128,133.140621,0.000080,525241.868385,423089.979029,948331.847415,0.001217,-30513.375160
5.400000,69.676892,0.000052,2291.445291,15.159534,0.000018,219.021528,0.707060,-0.008344,0.008344,-0.707060,0.004690,-0.000000,0.000000,-0.136034,-0.000001,-15.730431,-0.000595,-0.000000,0.000000,0.000002,0.075988,-118.506839,-0.003928,-0.000001,0.000000,76660.382053,0.977705,0.000017,331.318409,10.000000,0.000000,219.545533,15.731020,15.159534,86.040598,32.990254,-106.973844,15.159534,-0.000521,23463.480546,0.041129,118.506839,0.000073,482002.411664,449428.039222,931430.450886,-0.000000,-26017.647216
