# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.302599,-0.280425,2.060413,-0.000000,0.000000,85598.771785,1.085740,0.000017,332.226879,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,54.287025,7.302599,0.280425,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.053703,0.000000,1422.417533,14.092161,0.000000,78.479824,0.705460,-0.048230,0.048230,-0.705460,0.234069,0.000000,0.000000,22.337430,0.000002,145.900870,0.709250,0.000001,0.000000,-0.000015,21.651986,-16.307911,6.204048,0.000005,0.000000,85364.106127,1.082764,0.000017,332.226879,10.000000,0.000000,79.735009,147.600892,14.092161,79.820220,32.990254,-106.974931,14.092161,0.000001,3343.482442,21.653137,16.307911,0.219523,70006.406402,307196.382393,377202.788795,277512.196401,-1300.307852
1.200000,14.912558,-0.000000,1496.864544,19.844056,-0.000003,169.270403,0.706980,-0.013381,0.013381,-0.706980,-0.199798,0.000000,0.000000,4.757020,-0.000009,145.762102,-1.042955,0.000001,0.000000,-0.000027,-24.615147,-74.552119,-8.108753,0.000010,0.000000,84588.532932,1.072927,0.000017,332.226879,10.000000,0.000000,170.429621,145.839707,19.844056,83.313571,32.990254,-106.974751,19.844056,0.000092,15422.983804,24.614002,74.552119,0.146479,305140.403374,308420.006277,613560.409650,570017.469310,-12705.888584
1.800000,28.613601,-0.000004,1623.920654,25.426389,-0.000006,251.623600,0.706811,-0.020454,0.020454,-0.706811,-0.131183,0.000000,0.000000,5.505449,0.000005,92.765260,-0.404278,0.000002,0.000000,-0.000026,-9.102632,-171.440199,-2.910480,0.000012,0.000000,83278.073088,1.056305,0.000017,332.226879,10.000000,0.000000,252.904997,92.928485,25.426389,84.229888,32.990254,-106.974524,25.426389,-0.000032,33565.351339,9.105483,171.440199,0.057437,642763.899925,320075.250762,962839.150686,565481.638060,-43358.083083
2.400000,44.165133,-0.000007,1777.036694,25.850490,-0.000006,250.644583,0.706713,-0.023605,0.023605,-0.706713,0.032282,-0.000000,0.000000,-0.053807,-0.000001,-18.173079,0.671636,0.000000,0.000000,-0.000003,10.091681,-167.027446,4.432798,0.000002,0.000000,81720.723293,1.036551,0.000017,332.226879,10.000000,0.000000,251.974116,18.173158,25.850490,84.111560,32.990254,-106.974267,25.850490,-0.000030,32689.682772,10.092755,167.027446,0.003439,634909.553798,348535.537853,983445.091651,-0.000000,-42086.593005
3.000000,59.574628,-0.000011,1924.207655,25.537682,-0.000006,240.004038,0.706758,-0.022215,0.022215,-0.706758,0.013142,0.000000,0.000000,-0.704540,0.000000,-17.328563,-0.343108,-0.000000,0.000000,-0.000002,-4.614993,-151.026224,-2.264514,-0.000000,0.000000,80246.150624,1.017847,0.000017,332.226879,10.000000,0.000000,241.358885,17.342878,25.537682,83.926284,32.990254,-106.974012,25.537682,-0.000020,29437.858492,4.591996,151.026224,0.000572,582541.116610,377400.619996,959941.736606,0.000000,-36451.521124
3.600000,74.803488,-0.000014,2065.133343,25.235717,-0.000006,229.821316,0.706729,-0.023118,0.023118,-0.706729,-0.013742,0.000000,0.000000,-0.531144,-0.000000,-16.588750,-0.101947,-0.000001,0.000000,0.000007,-1.735781,-136.046250,-0.672849,-0.000004,0.000000,78854.417985,1.000195,0.000017,332.226879,10.000000,0.000000,231.202679,16.597251,25.235717,83.733695,32.990254,-106.973759,25.235717,-0.000008,26530.145618,1.769079,136.046250,0.000623,534546.786440,405040.797895,939587.584335,0.000000,-31454.257418
4.200000,89.869247,-0.000018,2200.085942,24.977879,-0.000006,220.096095,0.706698,-0.024058,0.024058,-0.706698,-0.009987,-0.000000,0.000000,-0.398066,-0.000001,-15.844571,0.030925,-0.000001,0.000000,0.000009,0.269646,-121.020273,0.204105,-0.000004,0.000000,77540.056800,0.983523,0.000017,332.226879,10.000000,0.000000,221.508884,15.849571,24.977879,83.525418,32.990254,-106.973510,24.977879,-0.000005,23932.379347,0.297120,121.020273,0.000329,490661.855790,431509.456099,922171.311889,-0.000000,-26807.065461
4.800000,104.786451,-0.000021,2329.331908,24.742992,-0.000006,210.789244,0.706674,-0.024752,0.024752,-0.706674,-0.005804,-0.000000,0.000000,-0.359185,0.000000,-15.194660,0.032051,0.000000,0.000000,-0.000001,0.373478,-107.998741,0.211537,0.000001,0.000000,76297.960794,0.967768,0.000017,332.226879,10.000000,0.000000,212.236474,15.198905,24.742992,83.305108,32.990254,-106.973263,24.742992,-0.000005,21605.168583,0.381582,107.998741,0.000111,450443.209060,456858.855134,907302.064194,-0.000000,-22921.272091
5.400000,119.567001,-0.000025,2453.105921,24.525436,-0.000006,201.848062,0.706650,-0.025430,0.025430,-0.706650,-0.004661,-0.000000,0.000000,-0.337847,0.000000,-14.623314,0.017511,0.000000,0.000000,-0.000002,0.185052,-96.569775,0.115572,0.000001,0.000000,75123.602918,0.952873,0.000017,332.226879,10.000000,0.000000,203.332578,14.627216,24.525436,83.072267,32.990254,-106.973018,24.525436,-0.000005,19511.798549,0.185232,96.569775,0.000072,413441.373243,481135.023510,894576.396753,-0.000000,-19635.781246
6.000000,134.221626,-0.000028,2571.613818,24.324208,-0.000006,193.228602,0.706623,-0.026163,0.026163,-0.706623,-0.004567,-0.000000,0.000000,-0.317639,0.000000,-14.120232,0.007665,0.000000,0.000000,-0.000001,0.044249,-86.505219,0.050587,0.000000,0.000000,74012.967225,0.938785,0.000017,332.226879,10.000000,0.000000,194.753587,14.123805,24.324208,82.825172,32.990254,-106.972776,24.324208,-0.000004,17622.163652,0.034712,86.505219,0.000069,379289.597428,504378.332996,883667.930424,0.000000,-16847.201750
6.600000,148.759955,-0.000032,2685.036926,24.137892,-0.000006,184.893157,0.706594,-0.026941,0.026941,-0.706594,-0.004381,-0.000000,0.000000,-0.300999,0.000000,-13.673286,-0.003202,0.000000,0.000000,-0.000003,-0.113996,-77.566591,-0.021133,0.000001,0.000000,72962.474348,0.925461,0.000017,332.226879,10.000000,0.000000,186.462106,13.676598,24.137892,82.562074,32.990254,-106.972535,24.137892,-0.000005,15911.152125,0.114056,77.566591,0.000063,347681.171424,526624.347377,874305.518801,-0.000000,-14463.229926
7.200000,163.190452,-0.000036,2793.536215,23.966098,-0.000006,176.810945,0.706559,-0.027820,0.027820,-0.706559,-0.003762,-0.000000,0.000000,-0.280035,0.000000,-13.275435,-0.004917,0.000000,0.000000,-0.000000,-0.128728,-69.601292,-0.032453,0.000001,0.000000,71968.914988,0.912858,0.000017,332.226879,10.000000,0.000000,178.427812,13.278389,23.966098,82.280805,32.990254,-106.972296,23.966098,-0.000002,14357.968750,0.128647,69.601292,0.000047,318364.841168,547904.638483,866269.479651,-0.000000,-12418.806272
7.800000,177.521040,-0.000039,2897.254795,23.805493,-0.000006,168.952698,0.706520,-0.028809,0.028809,-0.706520,-0.004137,0.000000,0.000000,-0.255507,-0.000001,-12.924754,0.002545,-0.000002,0.000000,0.000025,-0.015943,-62.571094,0.016796,-0.000011,0.000000,71029.403936,0.900942,0.000017,332.226879,10.000000,0.000000,170.621557,12.927279,23.805493,81.979802,32.990254,-106.972059,23.805493,0.000012,12944.552316,0.016022,62.571094,0.000056,291117.156541,568247.274691,859364.431232,0.000000,-10675.977421
8.400000,191.758756,-0.000043,2996.319596,23.655307,-0.000006,161.294779,0.706477,-0.029836,0.029836,-0.706477,-0.005423,0.000000,0.000000,-0.238425,0.000001,-12.607460,0.002578,0.000001,0.000000,-0.000018,-0.028547,-56.218798,0.017016,0.000007,0.000000,70141.345138,0.889677,0.000017,332.226879,10.000000,0.000000,163.020180,12.609715,23.655307,81.656547,32.990254,-106.971823,23.655307,-0.000017,11655.874962,0.028547,56.218798,0.000097,265755.791341,587677.151264,853432.942605,0.000000,-9164.798562
9.000000,205.909861,-0.000046,3090.844796,23.516010,-0.000006,153.818040,0.706431,-0.030920,0.030920,-0.706431,-0.005727,-0.000000,0.000000,-0.226562,0.000000,-12.319628,-0.003424,0.000001,0.000000,-0.000008,-0.122637,-50.463260,-0.022600,0.000004,0.000000,69302.384314,0.879036,0.000017,332.226879,10.000000,0.000000,155.605245,12.321711,23.516010,81.307810,32.990254,-106.971589,23.516010,-0.000008,10479.283925,0.122637,50.463260,0.000108,242129.921392,606216.662398,848346.583790,-0.000000,-7852.347853
9.600000,219.979992,-0.000050,3180.934084,23.386216,-0.000006,146.505689,0.706375,-0.032161,0.032161,-0.706375,-0.005642,0.000000,0.000000,-0.209485,-0.000001,-12.058740,-0.000967,-0.000001,0.000000,0.000015,-0.079424,-45.236172,-0.006381,-0.000006,0.000000,68510.375228,0.868990,0.000017,332.226879,10.000000,0.000000,148.360480,12.060560,23.386216,80.930580,32.990254,-106.971356,23.386216,0.000008,9403.823577,0.079424,45.236172,0.000105,220108.319533,623886.144672,843994.464206,-0.000000,-6711.260250
10.200000,233.974664,-0.000053,3266.681531,23.264199,-0.000006,139.342874,0.706313,-0.033501,0.033501,-0.706313,-0.006776,0.000000,0.000000,-0.194677,0.000000,-11.821265,0.000652,0.000001,0.000000,-0.000010,-0.062396,-40.479941,0.004302,0.000004,0.000000,67763.360399,0.859515,0.000017,332.226879,10.000000,0.000000,141.271580,11.822868,23.264199,80.521521,32.990254,-106.971124,23.264199,-0.000015,8419.969823,0.062396,40.479941,0.000152,199576.593612,640704.048738,840280.642350,-0.000000,-5718.665202
10.800000,247.898875,-0.000057,3348.172719,23.150813,-0.000006,132.316111,0.706244,-0.034933,0.034933,-0.706244,-0.007187,-0.000000,0.000000,-0.184143,-0.000000,-11.604534,-0.002721,-0.000000,0.000000,0.000003,-0.116376,-36.145606,-0.017961,-0.000001,0.000000,67059.551201,0.850588,0.000017,332.226879,10.000000,0.000000,134.326145,11.605995,23.150813,80.075648,32.990254,-106.970893,23.150813,-0.000003,7519.407484,0.116376,36.145606,0.000170,180435.133255,656687.159876,837122.293131,0.000000,-4855.299981
11.400000,261.757092,-0.000061,3425.485943,23.044613,-0.000006,125.413446,0.706161,-0.036566,0.036566,-0.706161,-0.007933,0.000000,0.000000,-0.170026,0.000000,-11.407212,-0.000016,0.000000,0.000000,-0.000002,-0.076008,-32.191252,-0.000107,0.000000,0.000000,66397.308698,0.842188,0.000017,332.226879,10.000000,0.000000,127.513084,11.408479,23.044613,79.588095,32.990254,-106.970664,23.044613,-0.000007,6694.843725,0.076008,32.191252,0.000208,162595.866256,671850.834473,834446.700728,-0.000000,-4104.805834
12.000000,275.553822,-0.000064,3498.691713,22.945412,-0.000006,118.624122,0.706069,-0.038308,0.038308,-0.706069,-0.008818,-0.000000,0.000000,-0.160803,-0.000000,-11.226631,-0.002810,-0.000000,0.000000,0.000000,-0.124605,-28.580860,-0.018549,-0.000000,0.000000,65775.140266,0.834296,0.000017,332.226879,10.000000,0.000000,120.822904,11.227782,22.945412,79.052500,32.990254,-106.970435,22.945412,-0.000001,5939.883018,0.124605,28.580860,0.000257,145981.742241,686208.901727,832190.643968,-0.000000,-3453.222542
12.600000,289.292866,-0.000068,3567.855477,22.852665,-0.000006,111.938258,0.705957,-0.040307,0.040307,-0.705957,-0.009793,0.000000,0.000000,-0.148302,0.000000,-11.062089,-0.000388,0.000000,0.000000,-0.000000,-0.088867,-25.283196,-0.002564,0.000000,0.000000,65191.669597,0.826895,0.000017,332.226879,10.000000,0.000000,114.247179,11.063083,22.852665,78.461388,32.990254,-106.970208,22.852665,-0.000005,5248.869685,0.088867,25.283196,0.000316,130524.179722,699774.198355,830298.378077,0.000000,-2888.533783
13.200000,302.978281,-0.000071,3633.036488,22.766161,-0.000006,105.346904,0.705831,-0.042457,0.042457,-0.705831,-0.010836,-0.000000,0.000000,-0.140567,-0.000000,-10.911325,-0.003509,-0.000000,0.000000,0.000002,-0.142735,-22.271189,-0.023158,-0.000001,0.000000,64645.640598,0.819970,0.000017,332.226879,10.000000,0.000000,107.778793,10.912230,22.766161,77.805532,32.990254,-106.969981,22.766161,0.000000,4616.816247,0.142735,22.271189,0.000387,116162.682893,712558.345598,828721.028491,0.000000,-2400.361881
13.800000,316.613308,-0.000075,3694.289188,22.684977,-0.000006,98.841900,0.705677,-0.044950,0.044950,-0.705677,-0.012510,0.000000,0.000000,-0.129566,0.000000,-10.774091,-0.001414,0.000000,0.000000,-0.000005,-0.115399,-19.521225,-0.009331,0.000002,0.000000,64135.900470,0.813504,0.000017,332.226879,10.000000,0.000000,101.411683,10.774870,22.684977,77.074028,32.990254,-106.969756,22.684977,0.000001,4039.303616,0.115399,19.521225,0.000516,102843.294297,724572.021330,827415.315627,-0.000000,-1979.680225
14.400000,330.201541,-0.000079,3751.663244,22.609791,-0.000006,92.415569,0.705496,-0.047703,0.047703,-0.705496,-0.013661,0.000000,0.000000,-0.121631,-0.000000,-10.648574,-0.003040,-0.000000,0.000000,0.000004,-0.143738,-17.012687,-0.020065,-0.000002,0.000000,63661.394879,0.807485,0.000017,332.226879,10.000000,0.000000,95.141159,10.649269,22.609791,76.252430,32.990254,-106.969531,22.609791,0.000019,3512.417677,0.143738,17.012687,0.000616,90518.401967,735824.967019,826343.368986,0.000000,-1618.606759
15.000000,343.745963,-0.000082,3805.203049,22.538992,-0.000006,86.061260,0.705278,-0.050827,0.050827,-0.705278,-0.015988,-0.000000,0.000000,-0.114027,0.000000,-10.534201,-0.004165,-0.000000,0.000000,0.000000,-0.170510,-14.727651,-0.027490,-0.000000,0.000000,63221.167958,0.801901,0.000017,332.226879,10.000000,0.000000,88.963738,10.534818,22.538992,75.324144,32.990254,-106.969306,22.538992,0.000020,3032.697905,0.170510,14.727651,0.000844,79145.466911,746325.889543,825471.356454,0.000000,-1310.226869
