id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
14,30,146.16959440614008,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976698362683807,17.795213801603644,17.8,19.3,42.40952380952381,43.90952380952381,146.16959440614008,7,782.2120720052299,126.13274347737553,2845.6843528951554,-128.76353964701605,-565.3131331039141,-7.858136781385524,313,0,10,-2,0,3.6,-1.255,-0.85704
15,30,147.05398094295379,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976018081242795,17.93875000922012,17.942857142857143,19.442857142857143,43.28571428571429,44.78571428571429,147.05398094295379,7,738.0073970219182,65.75339325612214,2868.6891841596275,63.81695633241286,-281.6638802703492,-7.858279238032413,313,0,10,-2,0,3.6,-1.255,-0.85704
16,30,148.03297873933872,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997566243512869,18.104119248347494,18.104761904761908,19.604761904761908,44.27619047619048,45.77619047619048,148.03297873933872,7,638.90805239645,154.32514535992098,2895.282508115995,440.13925339676643,-547.0215271577081,-7.858294587619893,313,0,10,-2,0,3.6,-1.255,-0.85704
17,30,148.54484055973376,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975182105913756,18.1940659733259,18.200000000000003,19.700000000000003,44.780952380952385,46.280952380952385,148.54484055973376,7,616.7995104941508,32.23891626503396,2909.667057765559,540.7455728421764,-86.02031640727992,-7.858312137145465,313,0,10,-2,0,3.6,-1.255,-0.85704
18,30,148.0438882289008,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997539717365725,18.10418294348268,18.104761904761908,19.604761904761908,44.26666666666667,45.76666666666667,148.0438882289008,7,666.5948514222924,12.737898998251634,2895.2569036215314,350.5145001002663,10.011313797075896,-7.858294562599346,313,0,10,-2,0,3.6,-1.255,-0.85704
19,30,147.44436772032506,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975966240769686,18.002528844033616,18.00952380952381,19.50952380952381,43.67619047619048,45.17619047619048,147.44436772032506,7,687.4539568555608,159.784267487708,2879.0208722794628,249.52833891075906,-653.2138029077497,-7.858173930089353,313,0,10,-2,0,3.6,-1.255,-0.85704
20,30,147.3197270011804,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975897473383734,17.983127881854006,17.99047619047619,19.49047619047619,43.55238095238096,45.05238095238096,147.3197270011804,7,713.6507935899872,-97.78709648986927,2875.8176504735306,158.1321535119262,368.0225755961135,-7.858294552539296,313,0,10,-2,0,3.6,-1.255,-0.85704
21,30,149.29771094918982,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997510729533764,18.332831384094973,18.333333333333336,19.833333333333336,45.523809523809526,47.023809523809526,149.29771094918982,7,512.8025528979764,-76.1456291239631,2931.8374282368322,916.1166396542523,274.02585504865914,-7.858305461221808,313,0,10,-2,0,3.6,-1.255,-0.85704
22,30,149.95738904185953,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976015768419895,18.4767791601992,18.485714285714288,19.985714285714288,46.180952380952384,47.680952380952384,149.95738904185953,7,291.4495287072191,-28.693092176452232,2957.2988031272694,1641.2018276762035,87.9506095499879,-7.858314469920821,313,0,10,-2,0,3.6,-1.255,-0.85704
23,30,147.65902336774047,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975908949565655,18.036331483775932,18.038095238095238,19.538095238095238,43.87619047619048,45.37619047619048,147.65902336774047,7,662.0854518396596,-179.37507535399007,2884.4588673084663,342.5152658297678,749.7003217069076,-7.858091260215679,313,0,10,-2,0,3.6,-1.255,-0.85704
24,30,146.07702779224692,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997682600557634,17.779600464050354,17.78095238095238,19.28095238095238,42.31428571428572,43.81428571428572,146.07702779224692,7,781.0758078301839,153.3031094732822,2843.198598032502,-130.3054059240757,-654.6223321253506,-7.8581367997182126,313,0,10,-2,0,3.6,-1.255,-0.85704
25,30,149.38689572816895,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997572742893042,18.35075629699704,18.352380952380955,19.852380952380955,45.62857142857143,47.12857142857143,149.38689572816895,7,428.5402756103023,-188.0513287107925,2934.8056028100145,1184.718257326012,742.4844009341127,-7.858135096775871,313,0,10,-2,0,3.6,-1.255,-0.85704
26,30,149.631595431459,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997537690327768,18.399300906527692,18.400000000000002,19.900000000000002,45.847619047619055,47.347619047619055,149.631595431459,7,431.20764414603434,109.38691315173115,2942.6381350844927,1191.742888354865,-357.8923906622991,-7.858312131602873,313,0,10,-2,0,3.6,-1.255,-0.85704
27,30,149.63475555094078,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997610673007077,18.402430564809983,18.40952380952381,19.90952380952381,45.87619047619048,47.37619047619048,149.63475555094078,7,345.25373472617457,184.79368325253853,2943.240526948186,1456.6547421621656,-743.435905255065,-7.85809432469583,313,0,10,-2,0,3.6,-1.255,-0.85704
28,30,149.31547940982188,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.299753282773048,18.336870035532552,18.342857142857145,19.842857142857145,45.53333333333334,47.03333333333334,149.31547940982188,7,484.67588516551103,-132.8246988457202,2932.4563631399783,1005.7760787197925,451.64009484956034,-7.85830541753454,313,0,10,-2,0,3.6,-1.255,-0.85704
29,30,149.39982677458764,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975696832129206,18.352452255196823,18.361904761904764,19.861904761904764,45.62857142857143,47.12857142857143,149.39982677458764,7,428.6617060527243,-183.69481702214847,2935.0776033044644,1185.1123126023513,745.970681578261,-7.858093660834242,313,0,10,-2,0,3.6,-1.255,-0.85704
30,30,149.919509810971,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997559548462873,18.465012096109312,18.46666666666667,19.96666666666667,46.15238095238096,47.65238095238096,149.919509810971,7,348.7436360938114,-4.881433274678211e-05,2954.6154582261265,1465.2291857121274,-6.328362168138143e-05,-7.858314470368593,313,0,10,-2,0,3.6,-1.255,-0.85704
