# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.468505,30.816235,-0.068027,40.235853,30.642511,0.000000,101325.000000,1.176613,0.000018,347.220687,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,14.707656,38.735140,0.068027,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,1.371564,0.009160,7.651180,5.536088,0.093460,29.640432,0.704425,-0.030712,0.057579,-0.706773,0.803089,0.624460,0.000000,10.018828,-1.717274,60.386706,3.894761,3.221468,0.000000,-28.544403,34.525015,-2.677935,43.522305,36.014834,0.000000,101233.119008,1.175546,0.000018,347.220687,3.984698,2.954093,30.153146,61.236265,5.536876,79.419013,32.990254,-106.974975,5.536876,16.829273,522.615362,44.795841,2.677935,5.823982,12704.857505,2095.967282,14800.824787,59305.206649,-80.748158
1.200000,5.150958,-1.391074,36.575134,7.183891,-4.900071,67.414819,0.702603,0.025157,0.056775,-0.708870,-0.086447,-0.045262,0.000000,2.942892,-9.068776,65.141966,-1.206228,-1.010731,0.000000,8.432597,-10.089309,-13.307040,-12.375561,-10.380420,0.000000,100886.388276,1.171519,0.000018,347.220687,3.926850,2.780549,67.973353,65.836004,8.695918,82.649935,32.990241,-106.974913,8.695918,68.643207,2702.904615,13.343023,13.307040,0.048936,61251.213714,9509.847559,70761.061273,137333.363307,-904.524136
1.800000,10.159556,-5.892935,88.874709,9.527199,-10.154642,106.933113,0.702666,0.022526,0.060282,-0.708606,-0.006229,0.005265,0.000000,3.995343,-8.907903,65.533395,-0.045932,-0.042377,0.000000,0.329332,-0.369536,-32.675075,-0.422601,-0.393596,0.000000,100261.879982,1.164267,0.000018,347.220687,3.822251,2.466752,107.835871,66.256618,13.924233,82.581007,32.990201,-106.974830,13.924233,65.248591,6768.198217,0.497920,32.675075,0.000307,145966.495693,21880.414579,167846.910272,209201.589249,-3523.545209
2.400000,16.608023,-13.581465,164.691501,11.976853,-15.447352,145.445810,0.702649,0.021879,0.062302,-0.708469,-0.005836,0.001995,0.000000,4.109169,-8.653525,62.246975,-0.000389,-0.005255,0.000000,0.049517,-0.024828,-59.711238,-0.001645,-0.043523,0.000000,99362.114551,1.153819,0.000018,347.220687,3.670617,2.011851,146.753362,62.979795,19.546501,82.345865,32.990132,-106.974723,19.546501,64.113698,12419.880963,0.055702,59.711238,0.000155,256033.988148,38401.073187,294435.061335,262393.657829,-8762.824834
3.000000,24.538884,-24.391735,262.997524,14.468146,-20.562498,181.994216,0.702662,0.020976,0.063715,-0.708357,-0.005209,0.000445,0.000000,4.125587,-8.262314,58.558671,0.000662,-0.002361,0.000000,0.036463,-0.022562,-93.160857,0.005717,-0.016858,0.000000,98205.201711,1.140385,0.000018,347.220687,3.474005,1.422015,183.722721,59.282412,25.142465,82.134386,32.990035,-106.974592,25.142465,62.991458,19230.353816,0.042879,93.160857,0.000097,380459.943716,58141.406131,438601.349847,302834.438386,-17115.766077
3.600000,33.637303,-37.556806,377.273213,15.462284,-22.525851,192.344945,0.702690,0.019933,0.064840,-0.708258,-0.005165,0.000113,0.000000,0.221851,-0.426510,-6.289046,-0.000223,0.000387,0.000000,0.021661,-0.030457,-103.363163,-0.001384,0.002569,0.000000,96874.084442,1.124927,0.000018,347.220687,3.245454,0.736361,194.275769,6.327717,27.322083,81.915375,32.989916,-106.974441,27.322083,61.862140,21197.545117,0.037374,103.363163,0.000089,416346.555452,81625.216505,497971.771956,40797.911415,-20080.957847
4.200000,42.862342,-50.974903,490.108737,15.289362,-22.206528,183.815770,0.702716,0.018862,0.066022,-0.708152,-0.005479,-0.000985,0.000000,-0.280748,0.378409,-13.993123,0.001066,-0.462301,0.000000,2.813861,-0.022383,-92.633499,0.007036,-3.051186,0.000000,95574.114976,1.109832,0.000018,347.220687,3.019783,0.038680,185.782485,14.000407,26.960981,81.655701,32.989796,-106.974288,26.960981,60.723352,19107.769995,-2.634757,92.633499,0.000097,379666.566577,105739.200450,485405.767027,4.651600,-17209.683238
4.800000,51.986568,-64.209090,597.908636,15.126239,-21.912436,175.558837,0.702630,0.018909,0.068462,-0.708004,-0.005801,0.007206,0.000000,-0.264679,0.462874,-13.554709,-0.001764,-0.021735,0.000000,0.104908,-0.039075,-83.287444,-0.011643,-0.143452,0.000000,94345.389973,1.095563,0.000018,347.220687,2.804183,-0.000000,177.566503,13.565192,26.626265,81.375916,32.989677,-106.974137,26.626265,60.221940,17229.320025,0.087720,83.287444,0.000282,346828.493762,128996.575921,475825.069683,-0.000000,-14789.060156
5.400000,61.015612,-77.274244,700.827819,14.972009,-21.641190,167.542720,0.702517,0.019130,0.071228,-0.707837,-0.006244,0.007342,0.000000,-0.249827,0.435465,-13.172923,-0.000394,-0.001285,0.000000,-0.017428,-0.030725,-74.877081,-0.002601,-0.008480,0.000000,93184.262768,1.082080,0.000018,347.220687,2.598344,-0.000000,169.596772,13.182486,26.315436,81.073650,32.989559,-106.973988,26.315436,59.817047,15523.527932,0.033992,74.877081,0.000307,316393.716020,151201.008820,467594.724840,-0.000000,-12698.911220
