# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.495066,-13.538758,-0.052870,-21.022198,-42.693084,0.000000,101325.000000,1.176613,0.000018,347.220687,-2.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,11.766125,30.647620,0.052870,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,0.949421,-0.001049,5.382854,3.697699,-0.067222,20.864606,0.704466,-0.063384,0.061041,-0.704261,-0.107988,-0.215532,0.000000,7.910869,-2.031570,41.014681,-3.477859,-6.841395,0.000000,80.482910,-40.916222,-1.469634,-62.040962,-122.036352,0.000000,101260.351698,1.175862,0.000018,347.220687,-1.989234,-3.956937,21.189839,41.820012,3.698310,79.948561,32.990254,-106.974982,3.698310,-1.070481,283.854738,90.286411,1.469634,0.519951,8309.317966,1953.647075,10262.965041,41676.176019,-31.141306
1.200000,5.472865,1.059890,25.655610,12.212779,4.657468,47.033561,0.701751,-0.154392,0.044381,-0.694073,-0.065255,-0.076785,0.000000,15.455610,7.964425,45.036181,-1.647098,-3.175928,0.000000,33.438260,-17.335919,-7.288208,-25.421133,-49.118365,0.000000,101017.174724,1.173038,0.000018,347.220687,-1.948689,-3.794755,48.815979,48.275930,13.070730,74.469270,32.990264,-106.974907,13.070730,-28.647064,1456.997080,37.663160,7.288208,0.078779,41241.669130,8708.520987,49950.190117,98627.804921,-355.781007
1.800000,15.893237,5.684682,62.097331,22.732282,10.877381,74.508170,0.699511,-0.175067,0.047044,-0.691246,-0.035804,-0.013881,0.000000,18.315253,10.656266,45.881651,-0.097614,-0.220447,0.000000,2.007885,-0.905013,-18.152239,-1.198688,-2.835589,0.000000,100581.235897,1.167976,0.000018,347.220687,-1.875805,-3.503221,78.654571,50.538405,25.200676,71.313074,32.990305,-106.974735,25.200676,-29.618456,3716.397848,2.189350,18.152239,0.009561,99717.895595,19631.285215,119349.180810,152589.867705,-1427.756595
2.400000,32.897933,14.166199,115.012011,34.015585,17.410341,101.713250,0.697960,-0.184308,0.051139,-0.690120,-0.027489,-0.009422,0.000000,19.052916,10.924527,44.396905,0.015617,0.025858,0.000000,-0.204849,0.087597,-33.732065,0.208799,0.284949,0.000000,99950.950185,1.160657,0.000018,347.220687,-1.769976,-3.079904,108.654339,49.532253,38.212302,69.409475,32.990381,-106.974453,38.212302,-29.168779,6990.659530,0.223488,33.732065,0.004391,177068.016079,33832.947436,210900.963515,194273.957692,-3665.135218
3.000000,56.775587,26.586823,183.974586,45.643354,24.007809,128.092804,0.696673,-0.191092,0.054734,-0.689300,-0.022572,-0.006087,0.000000,19.369871,10.881374,42.713207,0.007112,0.004315,0.000000,-0.038230,-0.002340,-53.529521,0.088023,0.042475,0.000000,99134.316259,1.151174,0.000018,347.220687,-1.632051,-2.528203,138.084963,48.145754,51.572189,68.069505,32.990493,-106.974058,51.572189,-28.711923,11135.815937,0.038304,53.529521,0.002136,266153.585563,50367.227214,316520.812777,227221.451682,-7391.622023
3.600000,86.171144,42.115576,264.464063,50.526315,26.734696,135.282905,0.695499,-0.196789,0.058078,-0.688608,-0.021902,-0.005518,0.000000,0.759468,0.420137,-7.820693,-0.002297,-0.000705,0.000000,-0.004791,-0.083211,-59.820103,-0.013180,-0.004164,0.000000,98188.025717,1.140185,0.000018,347.220687,-1.471072,-1.884287,146.864280,8.115743,57.163384,67.093658,32.990633,-106.973571,57.163384,-28.272025,12441.836461,0.083349,59.820103,0.001720,292313.522545,70296.528591,362610.051136,30841.498846,-8785.436398
4.200000,116.349454,58.081511,343.517440,50.072539,26.488229,128.246878,0.694233,-0.202792,0.061567,-0.687841,-0.023908,-0.006401,0.000000,-0.731721,-0.392851,-11.622125,-0.008317,-0.000539,0.000000,-0.001792,-0.119050,-53.905705,-0.054895,-0.003557,0.000000,97265.751842,1.129475,0.000018,347.220687,-1.312965,-1.251861,140.200382,11.651769,56.647025,66.168811,32.990776,-106.973072,56.647025,-27.846881,11214.135124,0.119051,53.905705,0.002021,265357.315902,90956.198287,356313.514189,-18.795171,-7557.600423
4.800000,146.264730,73.905969,418.386959,49.648502,26.262312,121.332082,0.692813,-0.209428,0.065304,-0.686937,-0.026231,-0.007391,0.000000,-0.682919,-0.360539,-11.428898,-0.003924,-0.002781,0.000000,0.013152,-0.099632,-48.510205,-0.025896,-0.018353,0.000000,96398.768659,1.119408,0.000018,347.220687,-1.163226,-0.652878,133.701746,11.454958,56.166563,65.159826,32.990919,-106.972576,56.166563,-27.437326,10090.192896,0.105089,48.510205,0.002451,241328.136673,110780.315352,352108.452025,0.445508,-6485.899091
5.400000,175.933790,89.600427,489.140533,49.252261,26.055176,114.528492,0.691216,-0.216774,0.069319,-0.685874,-0.028835,-0.008383,0.000000,-0.639891,-0.314141,-11.255159,-0.008799,0.087961,0.000000,-0.440603,-0.127984,-43.586309,-0.058072,0.580546,0.000000,95585.209171,1.109961,0.000018,347.220687,-1.021719,-0.089144,127.363390,11.277690,55.719453,64.056536,32.991060,-106.972085,55.719453,-27.044832,9061.592300,-0.321346,43.586309,0.002975,218989.348464,129514.410182,348503.758646,-0.010802,-5551.299806
