# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.376835,-0.000015,-0.009953,0.000004,9.601794,0.000000,101325.000000,1.176613,0.000018,347.220687,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,2.353225,7.376835,0.009953,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,3.432329,-0.135833,19.019545,12.484645,-1.587527,67.187385,0.702487,-0.047785,0.082198,-0.705317,-0.023201,-0.179886,0.000000,25.943292,-5.959752,128.855548,0.325727,2.650818,0.000000,-23.806219,2.925045,-13.526091,3.659087,29.767723,0.000000,101096.723923,1.173962,0.000018,347.220687,-0.019020,1.847844,68.355916,131.576312,12.585173,79.390611,32.990253,-106.974941,12.585173,14.713776,2748.413636,23.664391,13.526091,0.183372,57576.305374,4596.644955,62172.950330,237909.690823,-924.588394
1.200000,15.938561,-2.327887,83.900353,29.471798,-5.815502,149.620847,0.702298,-0.052246,0.085318,-0.704818,-0.013445,-0.005344,0.000000,29.078272,-7.044232,137.470983,0.010289,0.010654,0.000000,-0.052309,0.053096,-65.308952,0.105929,0.101630,0.000000,100321.143624,1.164955,0.000018,347.220687,-0.083900,1.328797,152.606699,140.689155,30.040089,78.647391,32.990233,-106.974734,30.040089,13.415390,13578.125726,0.112323,65.308952,0.000949,254086.007850,17953.453989,272039.461840,510406.545747,-9966.583626
1.800000,38.930836,-7.060103,198.459196,46.971529,-9.844686,230.781700,0.702262,-0.055743,0.086493,-0.704443,-0.009289,-0.006026,0.000000,21.511685,-4.690186,95.475104,0.003691,-0.001231,0.000000,0.067639,-0.017730,-162.626166,0.029582,-0.005696,0.000000,98963.482437,1.149190,0.000018,347.220687,-0.198459,0.412326,235.718976,97.980844,47.992108,78.252512,32.990191,-106.974353,47.992108,12.110088,31941.968794,0.069925,162.626166,0.000421,535499.986250,37513.904845,573013.891096,527034.628089,-38334.073379
2.400000,67.944169,-13.148657,339.228937,48.029884,-10.085452,230.128931,0.702262,-0.058987,0.087157,-0.704097,-0.009520,-0.006170,0.000000,-1.724960,0.330880,-18.001678,-0.001259,-0.000335,0.000000,0.064568,-0.054253,-159.241574,-0.008306,-0.002210,0.000000,97315.602886,1.130054,0.000018,347.220687,-0.339229,-0.713841,235.303870,18.087161,49.077348,77.961431,32.990136,-106.973873,49.077348,10.835391,31295.003488,0.083940,159.241574,0.000425,525995.154372,63207.289713,589202.444085,-0.002204,-37470.159689
3.000000,96.461194,-19.144500,474.125038,47.041828,-9.907160,219.616801,0.702246,-0.062370,0.087927,-0.703726,-0.010170,-0.006327,0.000000,-1.572212,0.256137,-17.062802,-0.000627,-0.028178,0.000000,0.236699,-0.050204,-141.149850,-0.004139,-0.185974,0.000000,95757.398248,1.111960,0.000018,347.220687,-0.474125,-1.796959,224.816869,17.137049,48.073749,77.652803,32.990082,-106.973401,48.073749,9.590100,28107.616136,0.051027,141.149850,0.000473,480154.931763,88341.987841,568496.919604,-0.000018,-31732.866628
3.600000,124.411483,-25.040991,602.873991,46.139064,-9.751107,209.627907,0.701992,-0.064163,0.090562,-0.703483,-0.010850,0.004324,0.000000,-1.440094,0.247965,-16.253840,-0.001279,-0.000859,0.000000,-0.022063,-0.054169,-125.603666,-0.008443,-0.005670,0.000000,94289.103549,1.094910,0.000018,347.220687,-0.602874,-1.719435,214.866835,16.319396,47.158216,77.321714,32.990029,-106.972938,47.158216,9.621974,25288.681521,0.058494,125.603666,0.000450,438593.690952,112331.310346,550925.001298,0.000000,-26988.062140
4.200000,151.843334,-30.847669,725.771353,45.310494,-9.605446,200.090918,0.701651,-0.065594,0.093863,-0.703259,-0.011615,0.004521,0.000000,-1.324128,0.237214,-15.550494,-0.001458,0.000052,0.000000,-0.026931,-0.055435,-112.086029,-0.009624,0.000342,0.000000,92904.601030,1.078833,0.000018,347.220687,-0.725773,-1.384260,205.381793,15.608570,46.317443,76.966616,32.989977,-106.972484,46.317443,9.987615,22775.937069,0.061590,112.086029,0.000513,400725.964082,135230.327096,535956.291178,0.000000,-23020.426085
4.800000,178.797446,-36.568837,843.063851,44.547393,-9.466198,190.949409,0.701279,-0.067149,0.097373,-0.703006,-0.012452,0.004736,0.000000,-1.221536,0.226908,-14.935207,-0.000897,0.000257,0.000000,-0.027443,-0.052141,-100.261188,-0.005923,0.001698,0.000000,91598.637984,1.063667,0.000018,347.220687,-0.843066,-1.064371,196.305262,14.986795,45.542059,76.585380,32.989925,-106.972038,45.542059,10.339397,20524.825515,0.058838,100.261188,0.000586,366089.681101,157085.010184,523174.691284,0.000000,-19681.799122
5.400000,205.311517,-42.208300,954.978130,43.842438,-9.333028,182.155189,0.700871,-0.068839,0.101114,-0.702721,-0.013277,0.004970,0.000000,-1.127990,0.217183,-14.390888,0.004248,0.000856,0.000000,-0.030523,-0.018175,-89.793244,0.028036,0.005652,0.000000,90366.454707,1.049359,0.000018,347.220687,-0.954091,-0.759151,187.589386,14.436663,44.824824,76.175316,32.989874,-106.971599,44.824824,10.677443,18500.594787,0.059361,89.793244,0.000663,334302.886277,177937.589279,512240.475556,-0.000000,-16844.252241
