id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
19,20,248.3012693749671,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664111954854413,24.975848055952586,24.980952380952385,26.480952380952385,117.3809523809524,118.8809523809524,248.3012693749671,7,730.9152667395551,46.72210997226901,4289.406909122148,2187.5719638405794,-156.9951611533366,-6.281184107504108,300,0,10,-2,0,3.6,-1.255,-0.85704
20,20,245.0317817807297,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32663380998500957,24.59527103699186,24.6,26.1,114.10476190476192,115.60476190476192,245.0317817807297,7,1068.5433824332938,271.5969800408932,4208.342008715864,1257.2107785485161,-750.5674577527503,-6.2811656827714595,300,0,10,-2,0,3.6,-1.255,-0.85704
21,20,248.57819869596943,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266581949731178,25.00967924681555,25.019047619047623,26.519047619047623,117.64761904761906,119.14761904761906,248.57819869596943,7,546.0176078880297,257.28326050531086,4297.014762631609,2624.3436984862497,-764.2501308916176,-6.281114698926183,300,0,10,-2,0,3.6,-1.255,-0.85704
22,20,240.5847573814576,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665041598167954,24.12379950932225,24.123809523809527,25.623809523809527,109.63809523809525,111.13809523809525,240.5847573814576,7,1378.5176657791476,-197.93119706689907,4106.333222772138,327.57333236671263,606.8112282005733,-6.281151784920318,300,0,10,-2,0,3.6,-1.255,-0.85704
23,20,241.48841709351592,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266463740115788,24.218847208651674,24.219047619047622,25.719047619047622,110.56190476190477,112.06190476190477,241.48841709351592,7,1329.9291607503346,191.9380945796199,4126.939470903777,482.73350154370837,-613.6734897161092,-6.281134792717726,300,0,10,-2,0,3.6,-1.255,-0.85704
24,20,238.613458939119,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665488589706776,23.922792727612396,23.923809523809528,25.423809523809528,107.6857142857143,109.1857142857143,238.613458939119,7,1472.691362227192,195.4882706932301,4062.7631326953656,19.710007902035727,-603.7622076919672,-6.281151776973889,300,0,10,-2,0,3.6,-1.255,-0.85704
25,20,247.73803161239414,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664051990708404,24.906448758006896,24.914285714285718,26.414285714285718,116.81904761904762,118.31904761904762,247.73803161239414,7,788.2072856397705,-193.4136467013893,4274.570197141237,2031.3451224983635,622.724270358492,-6.281114699044482,300,0,10,-2,0,3.6,-1.255,-0.85704
26,20,244.11947154049042,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664281931887557,24.49598980617928,24.504761904761907,26.004761904761907,113.18095238095239,114.68095238095239,244.11947154049042,7,1119.7998081166115,329.8003538452796,4186.918342708648,1098.164947970227,-895.1280818844639,-6.281165618160161,300,0,10,-2,0,3.6,-1.255,-0.85704
27,20,239.92574036722954,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665144880958136,24.05702311243056,24.05714285714286,25.55714285714286,108.9904761904762,110.4904761904762,239.92574036722954,7,1429.6294669996184,-7.134233103935034,4091.7925462607004,176.43052718022784,-5.609771156355597,-6.281188611237764,300,0,10,-2,0,3.6,-1.255,-0.85704
28,20,247.5291021277382,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32662719878313917,24.879983261776008,24.88571428571429,26.38571428571429,116.5904761904762,118.0904761904762,247.5291021277382,7,847.8129185506915,-122.59889302188904,4268.902915620806,1882.2277086366755,289.79640478971413,-6.281190619027265,300,0,10,-2,0,3.6,-1.255,-0.85704
29,20,244.17537668708505,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666429849084855,24.5020627618772,24.504761904761907,26.004761904761907,113.23809523809526,114.73809523809526,244.17537668708505,7,1180.1044206155188,-67.09608942655092,4188.17241607697,953.3995493916482,139.46526825790858,-6.281188613690576,300,0,10,-2,0,3.6,-1.255,-0.85704
30,20,236.40748629434043,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32667605487942114,23.6987056392589,23.704761904761906,25.204761904761906,105.47619047619048,106.97619047619048,236.40748629434043,7,1561.69841733637,213.8928006271613,4014.206484635952,-285.08377387741393,-583.6190924997596,-6.281184105637299,300,0,10,-2,0,3.6,-1.255,-0.85704
